date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2025-05-16,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7200000000000005,1.0000000000000007,0.03240431795878314,0.25,0.35676153091265955,0.3548086359175662,0.9999999999999997,9.992007221626409e-16,27
2025-05-23,1.1749999999999996,0.02127659574468086,0.34468085106382995,0.3829787234042555,0.6382978723404259,0.9999999999999999,0.030779510022271743,0.16095890410958894,0.22481191079110346,0.3499999999999997,1.0000000000000007,-7.771561172376096e-16,44
2025-05-30,1.1749999999999996,0.02127659574468086,0.34468085106382995,0.3829787234042555,0.6382978723404259,0.9999999999999999,0.030779510022271743,0.16095890410958894,0.22481191079110346,0.3499999999999997,1.0000000000000007,-7.771561172376096e-16,44
2025-06-06,1.1749999999999996,0.02127659574468086,0.34468085106382995,0.3829787234042555,0.6382978723404259,0.9999999999999999,0.030779510022271743,0.16095890410958894,0.22481191079110346,0.3499999999999997,1.0000000000000007,-7.771561172376096e-16,44
2025-06-13,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7200000000000005,1.0000000000000007,0.03240431795878314,0.25,0.35676153091265955,0.3548086359175662,0.9999999999999997,9.992007221626409e-16,27
2025-06-20,1.2499999999999993,0.016000000000000007,0.6480000000000005,0.7200000000000005,0.7200000000000005,1.0000000000000007,0.03240431795878314,0.25,0.35676153091265955,0.3548086359175662,0.9999999999999997,9.992007221626409e-16,27
2025-06-27,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.5234042553191494,0.9999999999999999,0.027281235376696328,0.16057557323350502,0.3142341098188708,0.34999999999999976,1.0,-1.1102230246251565e-16,44
2025-07-04,1.1749999999999996,0.02127659574468086,0.22978723404255327,0.3829787234042555,0.5234042553191494,0.9999999999999999,0.027281235376696328,0.16057557323350502,0.3142341098188708,0.34999999999999976,1.0,-1.1102230246251565e-16,44
2025-07-11,1.2499999999999993,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.5220000000000004,1.0000000000000007,0.021314285714285744,0.25,0.5,0.34754285714285715,1.0000000000000004,2.220446049250313e-16,27
2025-07-18,1.2499999999999993,0.016000000000000007,0.4320000000000003,0.7200000000000004,0.5220000000000004,1.0000000000000007,0.021314285714285744,0.25,0.5,0.34754285714285715,1.0000000000000004,2.220446049250313e-16,27
2025-07-25,1.2499999999999991,0.01600000000000001,0.3024000000000003,0.7200000000000004,0.5508000000000005,1.0000000000000007,0.020979278264808617,0.20194855765137876,0.5358833539782083,0.3500000003408638,1.0000000000000007,0.0,30
2025-08-01,1.2499999999999991,0.01600000000000001,0.3024000000000003,0.7200000000000004,0.5508000000000005,1.0000000000000007,0.020979278264808617,0.20194855765137876,0.5358833539782083,0.3500000003408638,1.0000000000000007,0.0,30
2025-08-08,1.2499999999999991,0.01600000000000001,0.3024000000000003,0.7200000000000004,0.5508000000000005,1.0000000000000007,0.020979278264808617,0.20194855765137876,0.5358833539782083,0.3500000003408638,1.0000000000000007,0.0,30
2025-08-15,1.2499999999999991,0.01600000000000001,0.3024000000000003,0.7200000000000004,0.5508000000000005,1.0000000000000007,0.020979278264808617,0.20194855765137876,0.5358833539782083,0.3500000003408638,1.0000000000000007,0.0,30
2025-08-22,1.2499999999999991,0.01600000000000001,0.3024000000000003,0.7200000000000004,0.5508000000000005,1.0000000000000007,0.020979278264808617,0.20194855765137876,0.5358833539782083,0.3500000003408638,1.0000000000000007,0.0,30
2025-08-29,1.2499999999999991,0.01600000000000001,0.3024000000000002,0.7200000000000005,0.42696000000000034,1.0000000000000009,0.016638845218829506,0.23765654552457144,0.5957168764273973,0.35000000091242445,1.0000000000000013,-4.440892098500626e-16,30
2025-09-05,1.2499999999999993,0.06400000000000004,0.20160000000000014,0.4800000000000002,0.5546400000000004,1.0000000000000007,0.03949298717088318,0.18301146266476165,0.45027604276079536,0.3500000002079198,1.0,6.661338147750939e-16,30
2025-09-12,1.2499999999999993,0.06400000000000004,0.20160000000000014,0.4800000000000002,0.5546400000000004,1.0000000000000007,0.03949298717088318,0.18301146266476165,0.45027604276079536,0.3500000002079198,1.0,6.661338147750939e-16,30
2025-09-19,1.2499999999999993,0.06400000000000004,0.20160000000000014,0.4800000000000002,0.5546400000000004,1.0000000000000007,0.03949298717088318,0.18301146266476165,0.45027604276079536,0.3500000002079198,1.0,6.661338147750939e-16,30
2025-09-26,1.2499999999999996,0.06400000000000003,0.28800000000000014,0.48000000000000026,0.7236000000000005,1.0000000000000007,0.031013309295081844,0.13499360719453707,0.2538528814182044,0.3500000001559037,1.0000000000000004,2.220446049250313e-16,27
2025-10-03,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.5956000000000006,1.0000000000000009,0.06936005764189614,0.14850979541808537,0.29668123202833135,0.3500000002515336,1.0000000000000009,0.0,27
2025-10-10,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.6656000000000005,1.0000000000000009,0.07459000101531714,0.14026659403980435,0.2709434970427015,0.35000000019194183,1.0000000000000004,4.440892098500626e-16,26
2025-10-17,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.6656000000000005,1.0000000000000009,0.07459000101531714,0.14026659403980435,0.2709434970427015,0.35000000019194183,1.0000000000000004,4.440892098500626e-16,26
2025-10-24,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.6656000000000005,1.0000000000000009,0.07459000101531714,0.14026659403980435,0.2709434970427015,0.35000000019194183,1.0000000000000004,4.440892098500626e-16,26
2025-10-31,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.5600000000000005,1.0000000000000009,0.07024793388429756,0.20206611570247948,0.36969063677527636,0.35,1.0000000000000007,2.220446049250313e-16,26
2025-11-07,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.5600000000000005,1.0000000000000009,0.07024793388429756,0.20206611570247948,0.36969063677527636,0.35,1.0000000000000007,2.220446049250313e-16,26
2025-11-14,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.5600000000000005,1.0000000000000009,0.07024793388429756,0.20206611570247948,0.36969063677527636,0.35,1.0000000000000007,2.220446049250313e-16,26
2025-11-21,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.5600000000000005,1.0000000000000009,0.07024793388429756,0.20206611570247948,0.36969063677527636,0.35,1.0000000000000007,2.220446049250313e-16,26
2025-11-28,1.2499999999999993,0.07400000000000005,0.22951554912836783,0.48000000000000026,0.501515549128368,1.0000000000000007,0.06837768430992958,0.2188648571979077,0.4246393467258054,0.35000000000000014,1.000000000000001,-4.440892098500626e-16,27
2025-12-05,1.2499999999999993,0.07400000000000005,0.22951554912836783,0.48000000000000026,0.501515549128368,1.0000000000000007,0.06837768430992958,0.2188648571979077,0.4246393467258054,0.35000000000000014,1.000000000000001,-4.440892098500626e-16,27
2025-12-12,1.2499999999999993,0.07400000000000005,0.22951554912836783,0.48000000000000026,0.501515549128368,1.0000000000000007,0.06837768430992958,0.2188648571979077,0.4246393467258054,0.35000000000000014,1.000000000000001,-4.440892098500626e-16,27
2025-12-19,1.2499999999999993,0.07400000000000005,0.22951554912836783,0.48000000000000026,0.501515549128368,1.0000000000000007,0.06837768430992958,0.2188648571979077,0.4246393467258054,0.35000000000000014,1.000000000000001,-4.440892098500626e-16,27
2025-12-26,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.5600000000000005,1.0000000000000009,0.07024793388429756,0.20206611570247948,0.36969063677527636,0.35,1.0000000000000007,2.220446049250313e-16,26
2026-01-02,1.2499999999999991,0.07400000000000007,0.2880000000000002,0.4800000000000003,0.6880000000000005,1.0000000000000009,0.03984615384615386,0.20922671353251332,0.34384209814789785,0.3499999999999998,1.0000000000000016,-6.661338147750939e-16,26
2026-01-09,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-01-16,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-01-23,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-01-30,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-02-06,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-02-13,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-02-20,1.249999999999999,0.06400000000000006,0.28800000000000026,0.4800000000000004,0.6880000000000006,1.0000000000000009,0.036731107205623933,0.20922671353251332,0.34384209814789785,0.34999999999999987,1.0000000000000004,4.440892098500626e-16,27
2026-02-27,1.2499999999999991,0.06400000000000004,0.2193692235079342,0.4800000000000003,0.60737005050534,1.0000000000000009,0.03665185368809187,0.22599794769260403,0.41741132486760923,0.3500000000767041,1.0000000000000013,-4.440892098500626e-16,29
2026-03-06,1.2499999999999991,0.06400000000000004,0.2193692235079342,0.4800000000000003,0.60737005050534,1.0000000000000009,0.03665185368809187,0.22599794769260403,0.41741132486760923,0.3500000000767041,1.0000000000000013,-4.440892098500626e-16,29
2026-03-13,1.2499999999999991,0.06400000000000004,0.2193692235079342,0.4800000000000003,0.60737005050534,1.0000000000000009,0.03665185368809187,0.22599794769260403,0.41741132486760923,0.3500000000767041,1.0000000000000013,-4.440892098500626e-16,29
2026-03-20,1.2499999999999991,0.06400000000000004,0.2193692235079342,0.4800000000000003,0.60737005050534,1.0000000000000009,0.03665185368809187,0.22599794769260403,0.41741132486760923,0.3500000000767041,1.0000000000000013,-4.440892098500626e-16,29
2026-03-27,1.249999999999999,0.06400000000000006,0.43200000000000044,0.4800000000000005,0.8320000000000007,1.0000000000000009,0.043837753510140465,0.13461538461538453,0.2585623424936998,0.34999999999999987,1.0000000000000009,0.0,27
2026-04-03,1.249999999999999,0.06400000000000006,0.43200000000000044,0.4800000000000005,0.8320000000000007,1.0000000000000009,0.043837753510140465,0.13461538461538453,0.2585623424936998,0.34999999999999987,1.0000000000000009,0.0,27
2026-04-10,1.2499999999999991,0.07400000000000007,0.43200000000000033,0.48000000000000037,0.7680000000000007,1.0000000000000009,0.07541729893778457,0.14931740614334463,0.26138113907202454,0.34999999999999987,1.0000000000000009,0.0,25
2026-04-17,1.2499999999999991,0.07400000000000007,0.43200000000000033,0.48000000000000037,0.7680000000000007,1.0000000000000009,0.07541729893778457,0.14931740614334463,0.26138113907202454,0.34999999999999987,1.0000000000000009,0.0,25
2026-04-24,1.2499999999999996,0.07400000000000004,0.48000000000000026,0.48000000000000026,0.8160000000000005,1.0000000000000007,0.07903225806451616,0.14931740614334463,0.14931740614334463,0.34999999999999976,1.0000000000000004,2.220446049250313e-16,24
2026-05-01,1.2499999999999996,0.07400000000000004,0.48000000000000026,0.48000000000000026,0.8160000000000005,1.0000000000000007,0.07903225806451616,0.14931740614334463,0.14931740614334463,0.34999999999999976,1.0000000000000004,2.220446049250313e-16,24
2026-05-08,1.2499999999999996,0.07400000000000004,0.48000000000000026,0.48000000000000026,0.8160000000000005,1.0000000000000007,0.07903225806451616,0.14931740614334463,0.14931740614334463,0.34999999999999976,1.0000000000000004,2.220446049250313e-16,24
2026-05-15,1.2499999999999996,0.07400000000000004,0.48000000000000026,0.48000000000000026,0.8160000000000005,1.0000000000000007,0.07903225806451616,0.14931740614334463,0.14931740614334463,0.34999999999999976,1.0000000000000004,2.220446049250313e-16,24
2026-05-22,1.2499999999999996,0.07400000000000004,0.48000000000000026,0.48000000000000026,0.8160000000000005,1.0000000000000007,0.07903225806451616,0.14931740614334463,0.14931740614334463,0.34999999999999976,1.0000000000000004,2.220446049250313e-16,24
2026-05-29,1.2499999999999991,0.07400000000000007,0.43200000000000033,0.48000000000000037,0.7680000000000007,1.0000000000000009,0.07541729893778457,0.14931740614334463,0.26138113907202454,0.34999999999999987,1.0000000000000009,0.0,25
2026-06-05,1.2499999999999991,0.07400000000000007,0.43200000000000033,0.48000000000000037,0.7680000000000007,1.0000000000000009,0.07541729893778457,0.14931740614334463,0.26138113907202454,0.34999999999999987,1.0000000000000009,0.0,25
2026-06-12,1.2499999999999991,0.07400000000000007,0.43200000000000033,0.48000000000000037,0.7680000000000007,1.0000000000000009,0.07541729893778457,0.14931740614334463,0.26138113907202454,0.34999999999999987,1.0000000000000009,0.0,25
2026-06-19,1.2499999999999991,0.07400000000000007,0.43200000000000033,0.48000000000000037,0.7680000000000007,1.0000000000000009,0.07541729893778457,0.14931740614334463,0.26138113907202454,0.34999999999999987,1.0000000000000009,0.0,25
2026-06-26,1.2499999999999993,0.07400000000000005,0.3936000000000003,0.48000000000000026,0.7296000000000006,1.0000000000000007,0.0718224994520793,0.14931740614334463,0.3728199231288877,0.3499999999999998,1.0,6.661338147750939e-16,27
2026-07-03,1.2499999999999993,0.07400000000000005,0.3936000000000003,0.48000000000000026,0.7296000000000006,1.0000000000000007,0.0718224994520793,0.14931740614334463,0.3728199231288877,0.3499999999999998,1.0,6.661338147750939e-16,27
2026-07-10,1.1999999999999997,0.04375000000000002,0.2050000000000001,0.25000000000000006,0.7341666666666671,1.0000000000000002,0.04602990727550437,0.09772985244040862,0.2642361456784125,0.35000000000000014,1.0000000000000004,-2.220446049250313e-16,45
2026-07-17,1.1999999999999997,0.04375000000000002,0.2050000000000001,0.25000000000000006,0.7341666666666671,1.0000000000000002,0.04602990727550437,0.09772985244040862,0.2642361456784125,0.35000000000000014,1.0000000000000004,-2.220446049250313e-16,45
2026-07-24,1.1999999999999997,0.04375000000000002,0.2050000000000001,0.25000000000000006,0.7341666666666671,1.0000000000000002,0.04602990727550437,0.09772985244040862,0.2642361456784125,0.35000000000000014,1.0000000000000004,-2.220446049250313e-16,45
2026-07-31,1.2,0.04375000000000001,0.1238374491309389,0.25000000000000006,0.6530041157976053,0.9999999999999999,0.04600993831471156,0.1384615822840155,0.23329433834261468,0.37549145389606386,1.0000000000000002,-3.3306690738754696e-16,44
2026-08-07,1.2,0.04375000000000001,0.1238374491309389,0.25000000000000006,0.6530041157976053,0.9999999999999999,0.04600993831471156,0.1384615822840155,0.23329433834261468,0.37549145389606386,1.0000000000000002,-3.3306690738754696e-16,44
