Date,cash_only_1.00x,fixed_1.50x,vol35_cap1.75x,fixed_2.00x
2024-03-26,-0.0033569465695830747,-0.0051941500131047705,-0.0061127517348656185,-0.007031353456626466
2024-03-27,0.00726400880088085,0.010737283042591117,0.012473920163446249,0.014210557284301383
2024-03-28,-0.001049985117269947,-0.0017337078346350793,-0.0020755691933176455,-0.0024174305520002115
2024-04-01,-0.006833984420908323,-0.010409706790092644,-0.012197567974684805,-0.013985429159276964
2024-04-02,-0.008873139488736914,-0.01346843939183553,-0.01576608934338484,-0.018063739294934145
2024-04-03,0.0028342827729801456,0.00409269400074006,0.004721899614620017,0.005351105228499974
2024-04-04,-0.015443438855612723,-0.023323888442149245,-0.027264113235417504,-0.031204338028685764
2024-04-05,0.009503809945981878,0.014096984760242659,0.016393572167373048,0.01869015957450344
2024-04-08,-0.0004963361042943371,-0.0009032343151716643,-0.001106683420610328,-0.0013101325260489916
2024-04-09,-0.00015041393167292139,-0.0003843510562395408,-0.0005013196185228505,-0.0006182881808061602
2024-04-10,-0.009671924096370632,-0.014666616303286107,-0.017163962406743845,-0.01966130851020158
2024-04-11,0.006603171524664164,0.009746027128266088,0.011317454930067049,0.012888882731868011
2024-04-12,-0.011970197114500203,-0.018114025830480465,-0.021185940188470594,-0.024257854546460723
2024-04-15,-0.015490137714832541,-0.023393936730978972,-0.027345836239052186,-0.0312977357471254
2024-04-16,-0.0015736500153301636,-0.002519205181725404,-0.0029919827649230245,-0.0034647603481206446
2024-04-17,-0.009910175872080318,-0.015023993966850635,-0.017580903014235795,-0.020137812061620953
2024-04-18,-0.0041380159487606205,-0.006365754081871089,-0.007479623148426324,-0.008593492214981558
2024-04-19,-0.00735857221401004,-0.011196588479745218,-0.013115596612612808,-0.015034604745480396
2024-04-22,0.011723557164411869,0.017426605587887643,0.02027812979962553,0.02312965401136342
2024-04-23,0.012206408728871798,0.018150882934577537,0.021123120037430408,0.02409535714028328
2024-04-24,0.0016117661032688524,0.00225891899617312,0.0025824954426252535,0.0029060718890773873
2024-04-25,-0.002125901165860644,-0.0033475819075211247,-0.003958422278351365,-0.004569262649181605
2024-04-26,0.008527766487612887,0.012632919572689172,0.014685496115227313,0.016738072657765456
2024-04-29,0.0018533017938633378,0.0026212225320648482,0.003005182901165603,0.003389143270266358
2024-04-30,-0.022324561102625706,-0.033645571812668716,-0.039306077167690225,-0.04496658252271173
2024-05-01,-0.003112501800301204,-0.004827482859181964,-0.005684973388622345,-0.006542463918062725
2024-05-02,0.009320855211161883,0.013822552658012665,0.016073401381438056,0.018324250104863448
2024-05-03,0.015640478960158744,0.023301988281507955,0.027132742942182562,0.03096349760285717
2024-05-06,0.012663983083479158,0.018837244466488576,0.021923875157993288,0.025010505849498
2024-05-07,-0.003637896426005427,-0.005615574797738299,-0.006604413983604735,-0.007593253169471171
2024-05-08,0.0005449484773669688,0.0006586925573202945,0.0007155645972969574,0.0007724366372736202
2024-05-09,0.009839940468457709,0.014601180543956404,0.01698180058170575,0.0193624206194551
2024-05-10,0.0023647379322362383,0.003388376739624199,0.003900196143318179,0.0044120155470121596
2024-05-13,-8.837675091832864e-05,-0.0002912952851076517,-0.0003927545522023132,-0.0004942138192969747
2024-05-14,0.008013061921051223,0.011860862722846676,0.013784763123744402,0.01570866352464213
2024-05-15,0.013714679289180909,0.020413288775041203,0.023762593517971352,0.0271118982609015
2024-05-16,-0.0038584219767225925,-0.005946363123814047,-0.006990333697359775,-0.008034304270905502
2024-05-17,0.002108819999296685,0.003004499840214869,0.0034523397606739605,0.0039001796811330524
2024-05-20,0.01076430203127643,0.015987722888184484,0.018599433316638513,0.02121114374509254
2024-05-21,-0.004466217718248178,-0.006858056736102425,-0.00805397624502955,-0.009249895753956672
2024-05-22,-0.005986284018819399,-0.009138156186959257,-0.010714092271029187,-0.012290028355099115
2024-05-23,-0.011278487325921738,-0.017076461147612767,-0.01997544805845828,-0.022874434969303793
2024-05-24,0.009690926584490445,0.014377659718005508,0.01672102628476304,0.019064392851520572
2024-05-28,0.008838170198361972,0.0130985251388128,0.015228702609038212,0.017358880079263627
2024-05-29,-0.01090176510654517,-0.016511377818547914,-0.019316184174549285,-0.022120990530550656
2024-05-30,-0.003146467451084378,-0.004878431335356726,-0.0057444132774929,-0.006610395219629073
2024-05-31,0.005526003813428604,0.008130275561412747,0.009432411435404818,0.01073454730939689
2024-06-03,-0.003472263562238842,-0.0053671255020884216,-0.006314556472013211,-0.007261987441938001
2024-06-04,-0.010232383528152034,-0.015507305450958209,-0.018144766412361298,-0.020782227373764384
2024-06-05,0.024558592529463796,0.03667915863546554,0.042739441688466405,0.04879972474146727
2024-06-06,-0.004067424166339317,-0.0062598664082391346,-0.007356087529189043,-0.008452308650138952
2024-06-07,-0.01021950861051013,-0.015487993074495355,-0.018122235306487967,-0.02075647753848058
2024-06-10,0.006996737729795033,0.01033637643596239,0.012006195789046069,0.013676015142129749
2024-06-11,-0.0036337012662939205,-0.005609282058171039,-0.006597072454109599,-0.007584862850048158
2024-06-12,0.021832027685310118,0.03258931136923502,0.03796795321119747,0.043346595053159916
2024-06-13,-0.0018285133726586578,-0.002901500217718145,-0.0034379936402478893,-0.0039744870627776326
2024-06-14,-0.005116100016708369,-0.007832880183792712,-0.009191270267334885,-0.010549660350877055
2024-06-17,0.007935176298804691,0.011744034289476879,0.013648463284812971,0.015552892280149066
2024-06-18,0.002108411961640577,0.0030038877837307073,0.003451625694775772,0.003899363605820837
2024-06-20,-0.007328629873126102,-0.011151674968419312,-0.013063197516065918,-0.014974720063712522
2024-06-21,-0.0029698820374597368,-0.004613553214919764,-0.005435388803649777,-0.006257224392379791
2024-06-24,-0.015450912673562023,-0.023335099169073194,-0.02727719241682878,-0.031219285664584363
2024-06-25,0.013520413319183966,0.02012188982004579,0.023422628070476702,0.026723366320907615
2024-06-26,2.983184023008789e-05,-0.00011398239838502689,-0.00018588951769258428,-0.0002577966370001417
2024-06-27,0.00014547097349071336,5.947630150591131e-05,1.647896551351029e-05,-2.6518370478890736e-05
2024-06-28,-9.912067231931943e-05,-0.00030741116720913787,-0.0004115564146540471,-0.0005157016620989563
2024-07-01,0.006601958716987433,0.00974420791675099,0.011315332516632769,0.012886457116514548
2024-07-02,0.0025489558299347514,0.0036647035861719687,0.004222577464290577,0.004780451342409186
2024-07-03,0.009531549543917883,0.014138594157146666,0.016442116463761057,0.01874563877037545
2024-07-05,0.0018284544982276607,0.0025839515886113325,0.002961700133803168,0.003339448678995004
2024-07-08,0.003633189746982568,0.0052910544617436935,0.006119986819124256,0.006948919176504819
2024-07-09,0.0005427395540935631,0.0006553791724101859,0.0007116989815684974,0.0007680187907268088
2024-07-10,0.009591885180363358,0.014229097611814878,0.016547703827540637,0.018866310043266398
2024-07-11,-0.016304435400744888,-0.024615383259847492,-0.028770857189398792,-0.032926331118950096
2024-07-12,0.006136488802213957,0.009046003044590778,0.010500760165779187,0.011955517286967598
2024-07-15,0.0035997240388616625,0.005240855899562335,0.006061421829912672,0.006881987760263008
2024-07-16,-0.00011018188753741942,-0.00032400299003628786,-0.0004309135412857221,-0.0005378240925351563
2024-07-17,-0.025626062215087564,-0.0385978234813615,-0.045083704114498475,-0.05156958474763545
2024-07-18,-0.002827121133165633,-0.004399411858478608,-0.005185557221135096,-0.005971702583791583
2024-07-19,-0.01238036315715707,-0.018729274894465766,-0.021903730763120112,-0.025078186631774458
2024-07-22,0.015352252130300226,0.02286964803672018,0.026628345989930156,0.030387043943140134
2024-07-23,0.002058031390816062,0.0029283169274939343,0.00336345969583287,0.0037986024641718063
2024-07-24,-0.027302190122779346,-0.041112015342899176,-0.048016927952959094,-0.05492184056301901
2024-07-25,0.002357220911065605,0.003377101207868249,0.0038870413562695706,0.004396981504670893
2024-07-26,0.004565813387720441,0.006689989922850503,0.007752078190415534,0.008814166457980565
2024-07-29,-0.005787071855162029,-0.008839337941473202,-0.01036547098462879,-0.011891604027784376
2024-07-30,-0.0026511545109508816,-0.004135461925156481,-0.004877615632259281,-0.00561976933936208
2024-07-31,0.009630066434120677,0.014286369492450856,0.016614521021615945,0.018942672550781036
2024-08-01,-0.041479208851034066,-0.062377543435281256,-0.07282671072740485,-0.08327587801952845
2024-08-02,-0.022733026150415503,-0.03425826938435341,-0.04002089100132237,-0.045783512618291326
2024-08-05,-0.033117907738472785,-0.049835591766439334,-0.05819443378042261,-0.06655327579440588
2024-08-06,0.011285548687850033,0.01676959287304489,0.01951161496564232,0.02225363705823975
2024-08-07,-0.011982100920118088,-0.018131881538907293,-0.021206771848301893,-0.024281662157696494
2024-08-08,0.03315794000514316,0.049578179848984584,0.05778829977090529,0.06599841969282601
2024-08-09,0.0027383275932650886,0.003948761231167474,0.004553978050118667,0.00515919486906986
2024-08-12,0.0050040357090817,0.0073473234048923915,0.008518967252797736,0.009690611100703083
2024-08-13,0.01939665618686237,0.028936254121563396,0.03370605308891391,0.03847585205626442
2024-08-14,0.0028465074793673217,0.004111031060320824,0.004743292850797575,0.0053755546412743264
2024-08-15,0.021852562673856823,0.03262011385205508,0.0380038894411542,0.043387665030253326
2024-08-16,-0.0007531032986922703,-0.0012883851067685642,-0.0015560260108067113,-0.0018236669148448581
2024-08-19,0.009575104507819177,0.014203926602998606,0.01651833765058832,0.018832748698178036
2024-08-20,-0.00401130821807294,-0.006175692485839568,-0.007257884619722882,-0.008340076753606197
2024-08-21,0.005532382393300006,0.00813984343121985,0.009443573950179772,0.010747304469139695
2024-08-22,-0.01621117245593695,-0.024475488842635586,-0.028607647035984902,-0.03273980522933422
2024-08-23,0.014382816708414348,0.02141549490389136,0.02493183400162987,0.02844817309936838
2024-08-26,-0.006238556706585463,-0.009516565218608353,-0.011155569474619799,-0.012794573730631243
2024-08-27,0.001327036071333998,0.0018318239482708382,0.002084217886739258,0.0023366118252076784
2024-08-28,-0.008674031944658434,-0.013169778075717809,-0.015417651141247497,-0.017665524206777184
2024-08-29,0.0034120696794370797,0.004959374360425461,0.005733026700919652,0.006506679041413842
2024-08-30,0.007023889146613893,0.010377103561190681,0.012053710768479074,0.013730317975767469
2024-09-03,-0.027328728525885415,-0.04115182294755828,-0.048063370158394715,-0.05497491736923115
2024-09-04,-0.0020867791417573667,-0.0032888988713662085,-0.00388995873617063,-0.00449101860097505
2024-09-05,-0.0001517201330526463,-0.0003863103583091282,-0.0005036054709373691,-0.0006209005835656101
2024-09-06,-0.017588479277333313,-0.02654144907473013,-0.031017933973428537,-0.03549441887212695
2024-09-09,0.0098100661476892,0.014556369062803642,0.016929520520360862,0.019302671977918084
2024-09-10,0.007471434200208016,0.011048421141581865,0.012836914612268789,0.014625408082955715
2024-09-11,0.016178677211662995,0.024109285658764332,0.028074589882315003,0.03203989410586567
2024-09-12,0.009880171878576594,0.014661527659134732,0.0170522055494138,0.01944288343969287
2024-09-13,0.003629243303947094,0.005285134797190482,0.006113080543812177,0.006941026290433871
2024-09-16,0.0012523163463322717,0.0017197443607682489,0.0019534583679862373,0.002187172375204226
2024-09-17,0.001978424619878849,0.002808906771088115,0.0032241478466927477,0.0036393889222973807
2024-09-18,-0.005914909162602067,-0.009031093902633259,-0.010589186272648855,-0.01214727864266445
2024-09-19,0.01991425554795012,0.029712653163195022,0.034611851970817474,0.03951105077843992
2024-09-20,-0.0018484128490656726,-0.0029313494323286674,-0.0034728177239601653,-0.004014286015591662
2024-09-23,-0.00036854546565212587,-0.0007115483572083475,-0.0008830498029864584,-0.0010545512487645692
2024-09-24,0.010215684666589953,0.01516479684115477,0.01763935292843718,0.020113909015719588
2024-09-25,-0.003912991795865461,-0.006028217852528351,-0.007085830880859795,-0.00814344390919124
2024-09-26,0.004585312820115206,0.0067192390714426505,0.007786202197106373,0.008853165322770095
2024-09-27,-0.0024189607948035263,-0.003787171350935448,-0.004471276629001409,-0.00515538190706737
2024-09-30,0.0009840747029561392,0.00131738189570405,0.0014840354920780054,0.001650689088451961
2024-10-01,-0.011312304121400163,-0.017127186340830405,-0.020034627450545524,-0.022942068560260643
2024-10-02,0.00884125221563381,0.013103148164720557,0.01523409613926393,0.017365044113807303
2024-10-03,0.0019216814274825023,0.002723791982493595,0.0031248472599991407,0.003525902537504687
2024-10-04,0.010657348574906633,0.01582729270362979,0.01841226476799137,0.02099723683235295
2024-10-07,-0.00885185295676516,-0.0134365095938779,-0.01572883791243427,-0.018021166230990638
2024-10-08,0.00985279314500187,0.014620459558772647,0.017004292765658034,0.019388125972543423
2024-10-09,0.0065869222522889626,0.009721653219703285,0.011289018703410446,0.012856384187117608
2024-10-10,0.00194903867213303,0.0027648278494693864,0.003172722438137564,0.0035806170268057424
2024-10-11,0.0019367602102715598,0.002746410156677181,0.0031512351298799914,0.003556060103082802
2024-10-14,0.006021016366864584,0.008872794391566718,0.010298683403917784,0.011724572416268852
2024-10-15,-0.009858938702981379,-0.014947138213202227,-0.017491237968312652,-0.020035337723423075
2024-10-16,0.007703066047385132,0.01139586891234754,0.013242270344828742,0.015088671777309947
2024-10-17,-0.0019452282528896747,-0.0030765725380646706,-0.003642244680652169,-0.0042079168232396665
2024-10-18,0.004718985445643309,0.006919748009734805,0.008020129291780552,0.0091205105738263
2024-10-21,-0.0012214704105303342,-0.00199093577452566,-0.002375668456523323,-0.002760401138520986
2024-10-22,-0.0030905474678385447,-0.004794551360487976,-0.005646553306812691,-0.0064985552531374065
2024-10-23,-0.011902861075755555,-0.018013021772363493,-0.02106810212066746,-0.024123182468971428
2024-10-24,0.0005462310843979967,0.0006606164678668364,0.0007178091596012562,0.000775001851335676
2024-10-25,-0.002284351563687559,-0.003585257504261497,-0.004235710474548466,-0.004886163444835435
2024-10-28,0.005233888657132368,0.007692102826968394,0.008921209911886406,0.01015031699680442
2024-10-29,0.004244210372474022,0.006207585399980875,0.007189272913734301,0.008170960427487727
2024-10-30,-0.005712581692807972,-0.008727602697942117,-0.01023511320050919,-0.011742623703076261
2024-10-31,-0.022280852965368525,-0.033580009606782944,-0.03922958792749016,-0.04487916624819737
2024-11-01,0.002763631641262476,0.003986717303163556,0.0045982601341140955,0.005209802965064635
2024-11-04,-0.0012822432399514083,-0.002082095018657271,-0.0024820209080102028,-0.002881946797363134
2024-11-05,0.013025799061574306,0.0193799684336313,0.022557053119659796,0.025734137805688295
2024-11-06,0.029174786535206998,0.04360344964408034,0.05081778119851701,0.058032112752953675
2024-11-07,0.005817093490944947,0.008566910077687262,0.009941818371058418,0.011316726664429577
2024-11-08,0.0005045218217938352,0.0005980525739605941,0.0006448179500439735,0.0006915833261273529
2024-11-11,0.01746456687435738,0.026038120152805908,0.030324896792030175,0.03461167343125444
2024-11-12,-0.008558210727649618,-0.012996046250204585,-0.01521496401148207,-0.017433881772759553
2024-11-13,-0.01431955710499011,-0.021638065816215326,-0.025297320171827932,-0.028956574527440538
2024-11-14,-0.0062839273006584095,-0.009584621109717773,-0.011234968014247455,-0.012885314918777136
2024-11-15,-0.019562083733496216,-0.029501855758974484,-0.03447174177171362,-0.03944162778445275
2024-11-18,0.0001288211217322921,3.450152386827942e-05,-1.2658275063726922e-05,-5.981807399573326e-05
2024-11-19,0.003715170475856233,0.005414025555054191,0.00626345309465317,0.007112880634252149
2024-11-20,0.002873607650998977,0.004151681317768307,0.004790718151152972,0.005429754984537637
2024-11-21,0.019067149952555207,0.02844199477010265,0.03312941717887637,0.03781683958765009
2024-11-22,0.004787333073401401,0.007022269451371943,0.008139737640357213,0.009257205829342485
2024-11-25,0.006180411667658259,0.00911188734275723,0.010577625180306714,0.0120433630178562
2024-11-26,0.0011984766217301157,0.0016389847738650148,0.0018592388499324643,0.002079492925999914
2024-11-27,-0.0035841640110274575,-0.005534976175271345,-0.006510382257393288,-0.007485788339515232
2024-11-29,0.0027471918035493204,0.003962057546593822,0.004569490418116073,0.005176923289638324
2024-12-02,0.0018070606658300292,0.0025518608400148853,0.002924260927107313,0.003296661014199741
2024-12-03,0.0014806208204969362,0.002062201072015246,0.0023529911977744,0.002643781323533555
2024-12-04,0.009421416308739605,0.01397339430437925,0.01624938330219907,0.018525372300018893
2024-12-05,-0.008457062995392395,-0.01284432465181875,-0.01503795548003193,-0.017231586308245107
2024-12-06,0.002952522114765488,0.004270053013418073,0.004928818462744366,0.005587583912070659
2024-12-09,-0.00664148463073555,-0.010120957104833484,-0.011860693341882451,-0.013600429578931417
2024-12-10,-0.008156358634239469,-0.012393268110089362,-0.01451172284801431,-0.016630177585939255
2024-12-11,0.005336941389813887,0.007846681925990672,0.009101552194079064,0.010356422462167458
2024-12-12,-0.004774584103982571,-0.007320606314704015,-0.008593617420064738,-0.009866628525425459
2024-12-13,-0.003194482383040098,-0.004950453733290306,-0.0058284394084154095,-0.006706425083540513
2024-12-16,0.0056986254429065575,0.008389208005629678,0.009734499286991237,0.011079790568352798
2024-12-17,-0.004518827536371228,-0.006936971463287001,-0.008146043426744888,-0.009355115390202774
2024-12-18,-0.027495828068557104,-0.04140247226156581,-0.04835579435807017,-0.05530911645457453
2024-12-19,0.001826732019752697,0.002581367870898887,0.0029586857964719816,0.0033360037220450767
2024-12-20,0.009181678762483436,0.013613787984994996,0.015829842596250775,0.018045897207506555
2024-12-23,0.0017914107909733357,0.002528386027729845,0.002896873646108099,0.003265361264486354
2024-12-24,0.009461837156079733,0.014034025575389441,0.016320119785044294,0.01860621399469915
2024-12-26,0.003923514032847519,0.0057265408905411205,0.006628054319387921,0.007529567748234722
2024-12-27,-0.00838886161813357,-0.012742022585930513,-0.014918603069828985,-0.017095183553727456
2024-12-30,-0.0026344438761105593,-0.0041103959728959975,-0.0048483720212887165,-0.005586348069681436
2024-12-31,-0.005700935365520521,-0.00871013320701094,-0.01021473212775615,-0.011719331048501359
2025-01-02,0.0010445821247206943,0.0014081430283508828,0.0015899234801659769,0.0017717039319810712
2025-01-03,0.013846587764644314,0.02061115148823631,0.02399343335003231,0.02737571521182831
2025-01-06,0.0033499869387632053,0.0048662502494146494,0.0056243819047403715,0.006382513560066094
2025-01-07,-0.011152294242785743,-0.016887171522908775,-0.01975461016297029,-0.022622048803031803
2025-01-08,-0.005861881853467699,-0.008951552938931706,-0.010496388481663711,-0.012041224024395714
2025-01-10,-0.009228925868338567,-0.014002118961238008,-0.01638871550768773,-0.01877531205413745
2025-01-13,-0.0025783448441361045,-0.004026247424934315,-0.004750198715333421,-0.005474150005732526
2025-01-14,0.006083270068365065,0.00896617494381744,0.010407627381543626,0.011849079819269814
2025-01-15,0.018257662926042917,0.027227764230334215,0.031712814882479866,0.03619786553462551
2025-01-16,-0.002449338573787152,-0.0038327380194108866,-0.004524437742222754,-0.005216137465034621
2025-01-17,0.006377050682415453,0.00940684586489302,0.010921743456131804,0.012436641047370588
2025-01-21,0.01407790029176681,0.020958120278920054,0.024398230272496678,0.027838340266073302
2025-01-22,0.008890896139923665,0.01317761405115534,0.015320973006771176,0.017464331962387013
2025-01-23,0.001350601193961909,0.0018671716322127046,0.0021254568513381024,0.0023837420704635004
2025-01-24,-0.00904505667880573,-0.013726315176938753,-0.016066944426005265,-0.018407573675071776
2025-01-27,-0.027648877318518172,-0.041632046136507415,-0.04862363054550204,-0.055615214954496665
2025-01-28,0.023472556608193917,0.03505010475356072,0.04083887882624412,0.046627652898927514
2025-01-29,-0.007120821434538183,-0.010839962310537432,-0.012699532748537058,-0.014559103186536682
2025-01-30,0.0010639595479680075,0.0014372091632218525,0.001623833970848775,0.0018104587784756976
2025-01-31,-0.007451040714778312,-0.011335291230897626,-0.013277416488957285,-0.015219541747016941
2025-02-03,-0.008612733154233942,-0.013077829890081072,-0.015310378258004638,-0.017542926625928202
2025-02-04,0.01794813597504219,0.026763473803833124,0.031171142718228594,0.03557881163262406
2025-02-05,0.007105588960050202,0.010499653281345145,0.012196685441992615,0.013893717602640087
2025-02-06,-0.014640209674059101,-0.022119044669818812,-0.025858462167698666,-0.02959787966557852
2025-02-07,-0.007321981010047884,-0.011141701673801985,-0.013051562005679036,-0.014961422337556086
2025-02-10,0.017011272592531768,0.02535817873006749,0.029531631798835355,0.033705084867603215
2025-02-11,0.000869769407739085,0.0011459239528784687,0.0012840012254481605,0.0014220784980178524
2025-02-12,-0.008528798634441337,-0.012951928110392164,-0.015163492848367578,-0.01737505758634299
2025-02-13,0.015587386988165752,0.023222350323518468,0.027039831991194828,0.030857313658871188
2025-02-14,0.0006261555507285355,0.0007805031673626445,0.000857676975679699,0.0009348507839967535
2025-02-18,0.008002035435004995,0.011844322993777334,0.013765466773163502,0.015686610552549673
2025-02-19,-0.003941483906504839,-0.006070956018487417,-0.007135692074478706,-0.008200428130469995
2025-02-20,-0.0017966009305303565,-0.0028536315545256933,-0.003382146866523362,-0.00391066217852103
2025-02-21,-0.031999523754777104,-0.04815801579089581,-0.05623726180895517,-0.06431650782701452
2025-02-24,-0.009808913363848815,-0.01487210020450338,-0.017403693624830664,-0.019935287045157946
2025-02-25,-0.010278714966535651,-0.015576802608533636,-0.01822584642953263,-0.02087489025053162
2025-02-26,0.00726216108573241,0.010734511469868457,0.01247068666193648,0.014206861854004504
2025-02-27,-0.024870848860377937,-0.03746500344929706,-0.04376208074375663,-0.050059158038216194
2025-02-28,0.005957751742172057,0.008777897454527927,0.010187970310705861,0.011598043166883797
2025-03-03,-0.01625182167819883,-0.024536462676028405,-0.02867878317494319,-0.03282110367385798
2025-03-04,0.0024171513058484084,0.003466996800042454,0.003991919547139477,0.0045168422942365
2025-03-05,0.006070173976185478,0.008946530805548058,0.010384709220229348,0.011822887634910639
2025-03-06,-0.014195221800357039,-0.021451562859265718,-0.025079733388720056,-0.028707903918174394
2025-03-07,0.009859451574034006,0.01463044720232085,0.017015945016464272,0.019401442830607695
2025-03-10,-0.024384450281074277,-0.03673540558034157,-0.04291088322997522,-0.049086360879608874
2025-03-11,0.0030854846823036297,0.004469496864725286,0.005161502955936114,0.005853509047146942
2025-03-12,0.010499947297720524,0.015591190787850628,0.01813681253291568,0.02068243427798073
2025-03-13,-0.006192652814310029,-0.009447709380195202,-0.01107523766313779,-0.012702765946080375
2025-03-14,0.01675112830001524,0.024967962291292698,0.02907637928693143,0.03318479628257016
2025-03-17,0.008153409674205747,0.012071384352578462,0.014030371691764819,0.015989359030951177
2025-03-18,-0.0050806314260812835,-0.007779677297852084,-0.009129200233737485,-0.010478723169622884
2025-03-19,0.012797972610001374,0.0190382287562719,0.022158356829407165,0.02527848490254243
2025-03-20,-0.004094061153920858,-0.006299821889611446,-0.00740270225745674,-0.008505582625302033
2025-03-21,-0.002339479834583047,-0.003667949910604729,-0.00433218494861557,-0.004996419986626411
2025-03-24,0.012353656082186859,0.01837175396455013,0.021380802905731765,0.0243898518469134
2025-03-25,0.0038306161332635202,0.005587194041165122,0.006465482995115923,0.0073437719490667235
2025-03-26,-0.014784391372863248,-0.022335317218025032,-0.026110780140605923,-0.029886243063186813
2025-03-27,-0.001007024862878847,-0.0016692674530484292,-0.0020003887481332204,-0.0023315100432180114
2025-03-28,-0.016560145811098992,-0.024998948875378648,-0.029218350407518474,-0.033437751939658304
2025-03-31,0.0031524005857266335,0.004569870719859792,0.005278605786926371,0.00598734085399295
2025-04-01,0.012345509996576354,0.01835953483613437,0.02136654725591338,0.02437355967569239
2025-04-02,0.006689596899970729,0.009875665191225935,0.011468699336853537,0.01306173348248114
2025-04-03,-0.07669031795966541,-0.11519420709822828,-0.1344461516675097,-0.15369809623679115
2025-04-04,-0.0836553673744278,-0.12564178122037187,-0.14608728927086206,-0.16762819506631593
2025-04-07,-0.005729857729882326,-0.008753516753553648,-0.007588051547747802,-0.01177717577722497
2025-04-08,-0.007855610356469311,-0.011942145693434126,-0.007855610356469311,-0.01602868103039894
2025-04-09,0.07069668729751588,0.10588630078754366,0.07069668729751588,0.14107591427757143
2025-04-10,-0.015685505174485748,-0.023686987920458782,-0.015685505174485748,-0.031688470666431816
2025-04-11,0.017131041926318646,0.02553783273074781,0.017131041926318646,0.03394462353517697
2025-04-14,0.0027032716346551133,0.0038961772932525115,0.0027032716346551133,0.00508908295184991
2025-04-15,0.0037204126585712594,0.0054218888291267305,0.0037204126585712594,0.007123364999682202
2025-04-16,-0.00011794054425362521,-0.00033564097511059655,-0.00011794054425362521,-0.0005533414059675679
2025-04-17,-0.00046937048120554437,-0.0008627858805384753,-0.00046937048120554437,-0.0012562012798714062
2025-04-21,-0.0031309929864177244,-0.004855219638356745,-0.0031309929864177244,-0.006579446290295766
2025-04-22,0.006930299710059318,0.010236719406358818,0.006930299710059318,0.013543139102658319
2025-04-23,0.006819419306771879,0.01007039880142766,0.006819419306771879,0.01332137829608344
2025-04-24,0.020691409553944995,0.030878384172187332,0.020691409553944995,0.04106535879042967
2025-04-25,0.00044307274085331194,0.0005058789525498092,-0.0004290282190740264,0.0005686851642463064
2025-04-28,0.0003732857376508303,0.0004011984477460867,0.0003935755532277356,0.0004291111578413431
2025-04-29,0.002024357673840349,0.002877806352030365,0.002649349631398733,0.0037312550302203806
2025-04-30,-2.284088046466959e-05,-0.0001929914794271631,-0.0001490165685204644,-0.00036314207838965664
2025-05-01,0.011361671857328837,0.016883777627263095,0.015447410183002542,0.022405883397197356
2025-05-02,0.01890862824384021,0.028204212207030153,0.025738178906823315,0.0374997961702201
2025-05-05,-0.0024649884896120744,-0.00385621289314827,-0.003485905444179895,-0.005247437296684466
2025-05-06,-0.00447482658069398,-0.006870970029771129,-0.006204981716405064,-0.009267113478848277
2025-05-07,0.0073097584271697436,0.010805907482024457,0.009876120350300594,0.01430205653687917
2025-05-08,0.009072545452719627,0.013450088020349282,0.012304948567248094,0.017827630587978937
2025-05-09,0.0005007208639533633,0.0005923511371998863,0.0005636543445679406,0.0006839814104464092
2025-05-12,0.03305611252217333,0.04942543862452984,0.045205845230446705,0.06579476472688635
2025-05-13,0.022279482475037637,0.0332604935538263,0.030310447398273748,0.044241504632614954
2025-05-14,0.0037781450290186314,0.0055084873847977885,0.004987820544532602,0.007238829740576946
2025-05-15,0.0005078021195794591,0.0006029730206390299,0.0005748711982467115,0.0006981439216986007
2025-05-16,0.0007618085628346982,0.0009839826855218886,0.0009069867078903549,0.001206156808209079
2025-05-19,-0.0020688321950226296,-0.003261978451264103,-0.002941326642226431,-0.004455124707505576
2025-05-20,-0.0015573476594900049,-0.002494751647965166,-0.00225825046873109,-0.003432155636440327
2025-05-21,-0.014133211002673396,-0.021358546662740254,-0.019468373713309728,-0.02858388232280711
2025-05-22,-4.00843855986599e-05,-0.00021885673712814858,-0.00018315298647097127,-0.00039762908865763726
2025-05-23,-0.008461955452686909,-0.012851663337760522,-0.01173625193270006,-0.017241371222834135
2025-05-27,0.015552041633425384,0.023169332291407916,0.021211872858706342,0.03078662294939045
2025-05-28,-0.0034196743028621635,-0.005288241613023404,-0.004802728973352842,-0.007156808923184644
2025-05-29,0.002228607830528251,0.0031841815870622178,0.0029251935550250485,0.004139755343596185
2025-05-30,0.0013317593164836605,0.001838908815995332,0.001710785304269895,0.0023460583155070036
2025-06-02,0.009313882722441935,0.013812093924932744,0.012689758899143363,0.018310305127423553
2025-06-03,0.00877514765594456,0.013003991325186681,0.011930266634147422,0.017232834994428802
2025-06-04,-0.0008499508733720296,-0.001433656468788203,-0.001287957243485372,-0.0020173620642043766
2025-06-05,-0.00010701904683019237,-0.0003192587289754473,-0.0002654466467923971,-0.0005314984111207022
2025-06-06,0.007210319012671329,0.010656748360276835,0.009777214165857012,0.014103177707882341
2025-06-09,0.0037118861771441303,0.005409099106986037,0.004969778723157339,0.0071063120368279435
2025-06-10,-0.0008761634736061952,-0.0014729753691394515,-0.0013253425329197576,-0.002069787264672708
2025-06-11,-0.0008637656258230209,-0.00145437859746469,-0.0013098473583263055,-0.002044991569106359
2025-06-12,0.003572862505819119,0.00520056359999852,0.004792022430372835,0.0068282646941779206
