Date,source_return,exposure,financing_cost,exposure_change_cost,net_return,wealth,drawdown
2024-01-02,-0.018852143042066172,1.0,0.0,0.0,-0.018852143042066172,1.2306258936767662,-0.025077894344416096
2024-01-03,-0.013530773622367875,1.0,0.0,0.0,-0.013530773622367875,1.2139745732956018,-0.03826934465548404
2024-01-04,-0.004882726327874898,1.0,0.0,0.0,-0.004882726327874898,1.2080470676852006,-0.04296521224665906
2024-01-05,-0.0011788897338029791,1.0,0.0,0.0,-0.0011788897338029791,1.2066229133991557,-0.04409345073283388
2024-01-08,0.017766410710968294,1.0,0.0,0.0,0.017766410710968294,1.2280602716518703,-0.02711042237724892
2024-01-09,-0.0002232076341349698,1.0,0.0,0.0,-0.0002232076341349698,1.2277861592240598,-0.02732757875814462
2024-01-10,0.006205491465091306,1.0,0.0,0.0,0.006205491465091306,1.235405175756082,-0.021291668349798454
2024-01-11,0.0014015782552398992,1.0,0.0,0.0,0.0014015782552398992,1.2371366927868326,-0.019919932033935384
2024-01-12,0.0018338184187369766,1.0,0.0,0.0,0.0018338184187369766,1.2394053768405604,-0.018122643153462237
2024-01-16,0.0007250361390258586,1.0,0.0,0.0,0.0007250361390258586,1.2403039905296727,-0.017410746585657444
2024-01-17,-0.003371649018536149,1.0,0.0,0.0,-0.003371649018536149,1.2361221207973168,-0.020723692677556138
2024-01-18,0.014121695318207061,1.0,0.0,0.0,0.014121695318207061,1.2535782607633124,-0.006894651033209742
2024-01-19,0.016732560987758882,1.0,0.0,0.0,0.016732560987758882,1.2745538354644632,0.0
2024-01-22,0.004094756179555237,1.0,0.0,0.0,0.004094756179555237,1.279772822658407,0.0
2024-01-23,0.0027051993456086443,1.0,0.0,0.0,0.0027051993456086443,1.2832348632607904,0.0
2024-01-24,0.0038059691978848953,1.0,0.0,0.0,0.0038059691978848953,1.288118815624013,0.0
2024-01-25,0.0016289660444974707,1.0,0.0,0.0,0.0016289660444974707,1.290217117435943,0.0
2024-01-26,-0.01076255127118586,1.0,0.0,0.0,-0.01076255127118586,1.2763310895585769,-0.010762551271185972
2024-01-29,0.010222185529625172,1.0,0.0,0.0,0.010222185529625172,1.2893779827532732,-0.0006503825374269967
2024-01-30,-0.004988431270847471,1.0,0.0,0.0,-0.004988431270847471,1.2829460093041645,-0.005635569419686792
2024-01-31,-0.018856453026013242,1.0,0.0,0.0,-0.018856453026013242,1.2587541981448094,-0.024385755595662806
2024-02-01,0.008685775190433453,1.0,0.0,0.0,0.008685775190433453,1.2696874541299095,-0.015911789596182224
2024-02-02,0.006267412666866701,1.0,0.0,0.0,0.006267412666866701,1.277645109362885,-0.009744102680983247
2024-02-05,0.0006520951827539978,1.0,0.0,0.0,0.0006520951827539978,1.2784782555839695,-0.009098361580647807
2024-02-06,-0.0038303048231728143,1.0,0.0,0.0,-0.0038303048231728143,1.2735812941552846,-0.01289381690557534
2024-02-07,0.008394244901052783,1.0,0.0,0.0,0.008394244901052783,1.284272047439824,-0.004607805861337244
2024-02-08,0.0028708132431318756,1.0,0.0,0.0,0.0028708132431318756,1.2879589526413984,-0.0017502207682937865
2024-02-09,0.011713178383056189,1.0,0.0,0.0,0.011713178383056189,1.3030450456037412,0.0
2024-02-12,-0.004195098942460285,1.0,0.0,0.0,-0.004195098942460285,1.2975786427109508,-0.004195098942460285
2024-02-13,-0.017275477166089126,1.0,0.0,0.0,-0.017275477166089126,1.2751623524975928,-0.021398103772559574
2024-02-14,0.01118661351098349,1.0,0.0,0.0,0.01118661351098349,1.28942710089874,-0.010450862578347597
2024-02-15,3.809474899796328e-05,1.0,0.0,0.0,3.809474899796328e-05,1.2894762213004998,-0.010413165952336323
2024-02-16,-0.007265178021110041,1.0,0.0,0.0,-0.007265178021110041,1.2801079469987633,-0.017602690469039395
2024-02-20,-0.0102724649217113,1.0,0.0,0.0,-0.0102724649217113,1.2669580830172147,-0.02769433237037966
2024-02-21,-0.005037664806928577,1.0,0.0,0.0,-0.005037664806928577,1.2605755728705452,-0.03259248241377455
2024-02-22,0.027845553303959436,1.0,0.0,0.0,0.027845553303959436,1.295676997178581,-0.005654484816176364
2024-02-23,-0.00917944723649089,1.0,0.0,0.0,-0.00917944723649089,1.2837833985474454,-0.014782027007647525
2024-02-26,-0.0008743632834865567,1.0,0.0,0.0,-0.0008743632834865567,1.282660905479806,-0.015643465429463155
2024-02-27,0.002279203572971511,1.0,0.0,0.0,0.002279203572971511,1.2855843507984863,-0.01339991649879213
2024-02-28,-0.0021485674341806815,1.0,0.0,0.0,-0.0021485674341806815,1.2828221861284683,-0.015519693308762794
2024-02-29,0.007805713907996115,1.0,0.0,0.0,0.007805713907996115,1.2928355291082172,-0.007835121686674773
2024-03-01,0.010853943717315628,1.0,0.0,0.0,0.010853943717315628,1.3068678931769038,0.0
2024-03-04,0.0011674028303465533,1.0,0.0,0.0,0.0011674028303465533,1.3083935344542876,0.0
2024-03-05,-0.012250921345096755,1.0,0.0,0.0,-0.012250921345096755,1.292364508175255,-0.012250921345096755
2024-03-06,0.006434566040587564,1.0,0.0,0.0,0.006434566040587564,1.3006803129516202,-0.00589518466696215
2024-03-07,0.008245370770791238,1.0,0.0,0.0,0.008245370770791238,1.311404904386175,0.0
2024-03-08,-0.008764764199669761,1.0,0.0,0.0,-0.008764764199669761,1.2999107496289397,-0.008764764199669761
2024-03-11,-0.004985974428200701,1.0,0.0,0.0,-0.004985974428200701,1.2934294278723466,-0.013707037737701766
2024-03-12,0.010772059936273726,1.0,0.0,0.0,0.010772059936273726,1.3073623271927277,-0.0030826308334873653
2024-03-13,-0.004372102597755667,1.0,0.0,0.0,-0.004372102597755667,1.3016464049658005,-0.007441255852967954
2024-03-14,-0.004932936972133817,1.0,0.0,0.0,-0.004932936972133817,1.2952254652900996,-0.012337485578985619
2024-03-15,-0.007494847526137938,1.0,0.0,0.0,-0.007494847526137938,1.2855179479157792,-0.01973986553185314
2024-03-18,0.0014178310283574636,1.0,0.0,0.0,0.0014178310283574636,1.2873405951498447,-0.018350022297342283
2024-03-19,0.00458303883859279,1.0,0.0,0.0,0.00458303883859279,1.2932405270959135,-0.013851082323627306
2024-03-20,0.0102871029151963,1.0,0.0,0.0,0.0102871029151963,1.306544225492252,-0.0037064669177810927
2024-03-21,0.0039209632584540355,1.0,0.0,0.0,0.0039209632584540355,1.3116671373959523,0.0
2024-03-22,-0.0008165975171979811,1.0,0.0,0.0,-0.0008165975171979811,1.3105960332681645,-0.0008165975171979811
2024-03-25,-0.005216474483857536,1.0,0.0,0.0,-0.005216474483857536,1.3037593425019762,-0.006028812240943537
2024-03-26,-0.0033569465695830747,1.0,0.0,0.0,-0.0033569465695830747,1.2993826920496023,-0.009365520409955752
2024-03-27,0.00726400880088085,1.0,0.0,0.0,0.00726400880088085,1.308821419360363,-0.0021695428317576315
2024-03-28,-0.001049985117269947,1.0,0.0,0.0,-0.001049985117269947,1.3074471763488704,-0.0032172499613428718
2024-04-01,-0.006833984420908323,1.0,0.0,0.0,-0.006833984420908323,1.2985121027145416,-0.010029247746137226
2024-04-02,-0.008873139488736914,1.0,0.0,0.0,-0.008873139488736914,1.2869902236993425,-0.018813396320655595
2024-04-03,0.0028342827729801456,1.0,0.0,0.0,0.0028342827729801456,1.2906379179193674,-0.01603243603276827
2024-04-04,-0.015443438855612723,1.0,0.0,0.0,-0.015443438855612723,1.2707060301492443,-0.031228278942802445
2024-04-05,0.009503809945981878,1.0,0.0,0.0,0.009503809945981878,1.282782578756996,-0.022021256624833008
2024-04-08,-0.0004963361042943371,1.0,0.0,0.0,-0.0004963361042943371,1.282145887449199,-0.022506662784402498
2024-04-09,-0.00015041393167292139,1.0,0.0,0.0,-0.00015041393167292139,1.2819530348452897,-0.02265369140043716
2024-04-10,-0.009671924096370632,1.0,0.0,0.0,-0.009671924096370632,1.269554082397154,-0.03210651071308013
2024-04-11,0.006603171524664164,1.0,0.0,0.0,0.006603171524664164,1.27793716576306,-0.025715343985712957
2024-04-12,-0.011970197114500203,1.0,0.0,0.0,-0.011970197114500203,1.2626400059889304,-0.037377723363836934
2024-04-15,-0.015490137714832541,1.0,0.0,0.0,-0.015490137714832541,1.243081538411905,-0.05228887499629675
2024-04-16,-0.0015736500153301636,1.0,0.0,0.0,-0.0015736500153301636,1.2411253631299264,-0.05378024062268738
2024-04-17,-0.009910175872080318,1.0,0.0,0.0,-0.009910175872080318,1.2288255925020093,-0.06315744485175412
2024-04-18,-0.0041380159487606205,1.0,0.0,0.0,-0.0041380159487606205,1.2237406926019907,-0.06703411428643524
2024-04-19,-0.00735857221401004,1.0,0.0,0.0,-0.00735857221401004,1.2147357083442563,-0.07389941112966636
2024-04-22,0.011723557164411869,1.0,0.0,0.0,0.011723557164411869,1.2289767318606826,-0.06304221793604947
2024-04-23,0.012206408728871798,1.0,0.0,0.0,0.012206408728871798,1.2439781241680472,-0.05160532828647968
2024-04-24,0.0016117661032688524,1.0,0.0,0.0,0.0016117661032688524,1.2459831259417893,-0.050076737902090995
2024-04-25,-0.002125901165860644,1.0,0.0,0.0,-0.002125901165860644,1.243334288961707,-0.05209618087246304
2024-04-26,0.008527766487612887,1.0,0.0,0.0,0.008527766487612887,1.2539371534440147,-0.04401267845022694
2024-04-29,0.0018533017938633378,1.0,0.0,0.0,0.0018533017938633378,1.2562610774198844,-0.04224094543228807
2024-04-30,-0.022324561102625706,1.0,0.0,0.0,-0.022324561102625706,1.2282156002361737,-0.06362249596757807
2024-05-01,-0.003112501800301204,1.0,0.0,0.0,-0.003112501800301204,1.2243927769692806,-0.06653697263464053
2024-05-02,0.009320855211161883,1.0,0.0,0.0,0.009320855211161883,1.2358051647650037,-0.05783629891159514
2024-05-03,0.015640478960158744,1.0,0.0,0.0,0.015640478960158744,1.2551337494433663,-0.0431004073676966
2024-05-06,0.012663983083479158,1.0,0.0,0.0,0.012663983083479158,1.2710287420138209,-0.030982247114012984
2024-05-07,-0.003637896426005427,1.0,0.0,0.0,-0.003637896426005427,1.2664048710958986,-0.03450743333397277
2024-05-08,0.0005449484773669688,1.0,0.0,0.0,0.0005449484773669688,1.2670949965021325,-0.03398128962985891
2024-05-09,0.009839940468457709,1.0,0.0,0.0,0.009839940468457709,1.2795631358355941,-0.024475723028400398
2024-05-10,0.0023647379322362383,1.0,0.0,0.0,0.0023647379322362383,1.2825889673195956,-0.022168863766828473
2024-05-13,-8.837675091832864e-05,1.0,0.0,0.0,-8.837675091832864e-05,1.2824756162739002,-0.02225528130559551
2024-05-14,0.008013061921051223,1.0,0.0,0.0,0.008013061921051223,1.2927521727993412,-0.014420552331716463
2024-05-15,0.013714679289180909,1.0,0.0,0.0,0.013714679289180909,1.310481854249676,-0.0009036462929379319
2024-05-16,-0.0038584219767225925,1.0,0.0,0.0,-0.0038584219767225925,1.3054254622631427,-0.0047585816209447795
2024-05-17,0.002108819999296685,1.0,0.0,0.0,0.002108819999296685,1.3081783695855544,-0.0026597966137384965
2024-05-20,0.01076430203127643,1.0,0.0,0.0,0.01076430203127643,1.322259996666556,0.0
2024-05-21,-0.004466217718248178,1.0,0.0,0.0,-0.004466217718248178,1.3163544956413131,-0.004466217718248178
2024-05-22,-0.005986284018819399,1.0,0.0,0.0,-0.005986284018819399,1.3084744237609545,-0.010425765689316191
2024-05-23,-0.011278487325921738,1.0,0.0,0.0,-0.011278487325921738,1.2937168115562738,-0.021586666149047917
2024-05-24,0.009690926584490445,1.0,0.0,0.0,0.009690926584490445,1.3062541261981868,-0.012104934361411801
2024-05-28,0.008838170198361972,1.0,0.0,0.0,0.008838170198361972,1.317799022487839,-0.0033737496331759376
2024-05-29,-0.01090176510654517,1.0,0.0,0.0,-0.01090176510654517,1.3034326870870419,-0.014238734913691875
2024-05-30,-0.003146467451084378,1.0,0.0,0.0,-0.003146467451084378,1.299331478562443,-0.017340400648825693
2024-05-31,0.005526003813428604,1.0,0.0,0.0,0.005526003813428604,1.306511589267887,-0.011910219955508894
2024-06-03,-0.003472263562238842,1.0,0.0,0.0,-0.003472263562238842,1.3019750366828293,-0.015341128094977896
2024-06-04,-0.010232383528152034,1.0,0.0,0.0,-0.010232383528152034,1.2886527287634109,-0.025416535316707622
2024-06-05,0.024558592529463796,1.0,0.0,0.0,0.024558592529463796,1.3203002260410932,-0.0014821371215973933
2024-06-06,-0.004067424166339317,1.0,0.0,0.0,-0.004067424166339317,1.3149300049948704,-0.005543532807590568
2024-06-07,-0.01021950861051013,1.0,0.0,0.0,-0.01021950861051013,1.3014920664866072,-0.015706389236840868
2024-06-10,0.006996737729795033,1.0,0.0,0.0,0.006996737729795033,1.3105982651332229,-0.008819544993218131
2024-06-11,-0.0036337012662939205,1.0,0.0,0.0,-0.0036337012662939205,1.3058359425576056,-0.012421198667702082
2024-06-12,0.021832027685310118,1.0,0.0,0.0,0.021832027685310118,1.3343449890079964,0.0
2024-06-13,-0.0018285133726586578,1.0,0.0,0.0,-0.0018285133726586578,1.3319051213518551,-0.0018285133726586578
2024-06-14,-0.005116100016708369,1.0,0.0,0.0,-0.005116100016708369,1.325090961538253,-0.006935258532070665
2024-06-17,0.007935176298804691,1.0,0.0,0.0,0.007935176298804691,1.3356057919300115,0.0
2024-06-18,0.002108411961640577,1.0,0.0,0.0,0.002108411961640577,1.3384217991577532,0.0
2024-06-20,-0.007328629873126102,1.0,0.0,0.0,-0.007328629873126102,1.3286130011776025,-0.007328629873126102
2024-06-21,-0.0029698820374597368,1.0,0.0,0.0,-0.0029698820374597368,1.3246671772906697,-0.010276746744366405
2024-06-24,-0.015450912673562023,1.0,0.0,0.0,-0.015450912673562023,1.3041998604128178,-0.02556887430141286
2024-06-25,0.013520413319183966,1.0,0.0,0.0,0.013520413319183966,1.321833181576421,-0.012394162730890224
2024-06-26,2.983184023008789e-05,1.0,0.0,0.0,2.983184023008789e-05,1.3218726142927046,-0.01236470063134254
2024-06-27,0.00014547097349071336,1.0,0.0,0.0,0.00014547097349071336,1.3220649083887366,-0.012221028362889519
2024-06-28,-9.912067231931943e-05,1.0,0.0,0.0,-9.912067231931943e-05,1.3219338644261673,-0.012318937678661102
2024-07-01,0.006601958716987433,1.0,0.0,0.0,0.006601958716987433,1.3306612172256966,-0.005798308079665304
2024-07-02,0.0025489558299347514,1.0,0.0,0.0,0.0025489558299347514,1.3340530138930122,-0.003264131880913901
2024-07-03,0.009531549543917883,1.0,0.0,0.0,0.009531549543917883,1.3467686062891464,0.0
2024-07-05,0.0018284544982276607,1.0,0.0,0.0,0.0018284544982276607,1.3492311114053877,0.0
2024-07-08,0.003633189746982568,1.0,0.0,0.0,0.003633189746982568,1.3541331240456556,0.0
2024-07-09,0.0005427395540935631,1.0,0.0,0.0,0.0005427395540935631,1.3548680656535834,0.0
2024-07-10,0.009591885180363358,1.0,0.0,0.0,0.009591885180363358,1.3678638045738736,0.0
2024-07-11,-0.016304435400744888,1.0,0.0,0.0,-0.016304435400744888,1.3455615575351818,-0.016304435400744777
2024-07-12,0.006136488802213957,1.0,0.0,0.0,0.006136488802213957,1.353818580965686,-0.010267998583794014
2024-07-15,0.0035997240388616625,1.0,0.0,0.0,0.0035997240388616625,1.3586919542558458,-0.006705236506265422
2024-07-16,-0.00011018188753741942,1.0,0.0,0.0,-0.00011018188753741942,1.358542251011744,-0.006814679598188156
2024-07-17,-0.025626062215087564,1.0,0.0,0.0,-0.025626062215087564,1.323728162765492,-0.032266108409916616
2024-07-18,-0.002827121133165633,1.0,0.0,0.0,-0.002827121133165633,1.3199858229019712,-0.03500200934611153
2024-07-19,-0.01238036315715707,1.0,0.0,0.0,-0.01238036315715707,1.303643919052146,-0.04694903491633351
2024-07-22,0.015352252130300226,1.0,0.0,0.0,0.015352252130300226,1.3236577891855672,-0.03231755620734311
2024-07-23,0.002058031390816062,1.0,0.0,0.0,0.002058031390816062,1.3263819184664092,-0.03032603536167633
2024-07-24,-0.027302190122779346,1.0,0.0,0.0,-0.027302190122779346,1.2901687871530225,-0.056800258301341056
2024-07-25,0.002357220911065605,1.0,0.0,0.0,0.002357220911065605,1.2932099999969038,-0.0545769281468973
2024-07-26,0.004565813387720441,1.0,0.0,0.0,0.004565813387720441,1.2991145555280237,-0.05026030282837046
2024-07-29,-0.005787071855162029,1.0,0.0,0.0,-0.005787071855162029,1.291596486247096,-0.05575651469960252
2024-07-30,-0.0026511545109508816,1.0,0.0,0.0,-0.0026511545109508816,1.2881722643962539,-0.0582598500750926
2024-07-31,0.009630066434120677,1.0,0.0,0.0,0.009630066434120677,1.3005774488809814,-0.04919082986763712
2024-08-01,-0.041479208851034066,1.0,0.0,0.0,-0.041479208851034066,1.246630525251902,-0.08862964201303569
2024-08-02,-0.022733026150415503,1.0,0.0,0.0,-0.022733026150415503,1.2182908409214444,-0.109347848193867
2024-08-05,-0.033117907738472785,1.0,0.0,0.0,-0.033117907738472785,1.1779435972531815,-0.13884438398445476
2024-08-06,0.011285548687850033,1.0,0.0,0.0,0.011285548687850033,1.1912373370715235,-0.12912577035209583
2024-08-07,-0.011982100920118088,1.0,0.0,0.0,-0.011982100920118088,1.1769638110789198,-0.13956067326046706
2024-08-08,0.03315794000514316,1.0,0.0,0.0,0.03315794000514316,1.2159895065148993,-0.11103027768637186
2024-08-09,0.0027383275932650886,1.0,0.0,0.0,0.0027383275932650886,1.21931928413371,-0.10859598736618314
2024-08-12,0.0050040357090817,1.0,0.0,0.0,0.0050040357090817,1.225420801372287,-0.1041353698557449
2024-08-13,0.01939665618686237,1.0,0.0,0.0,0.01939665618686237,1.2491898673407344,-0.08675859163486621
2024-08-14,0.0028465074793673217,1.0,0.0,0.0,0.0028465074793673217,1.2527456956412697,-0.08415904313548694
2024-08-15,0.021852562673856823,1.0,0.0,0.0,0.021852562673856823,1.280121399469675,-0.06414557122632014
2024-08-16,-0.0007531032986922703,1.0,0.0,0.0,-0.0007531032986922703,1.2791573358210078,-0.06485036628372531
2024-08-19,0.009575104507819177,1.0,0.0,0.0,0.009575104507819177,1.2914054009934375,-0.05589621081044316
2024-08-20,-0.00401130821807294,1.0,0.0,0.0,-0.00401130821807294,1.2862251758955687,-0.05968330209873307
2024-08-21,0.005532382393300006,1.0,0.0,0.0,0.005532382393300006,1.2933410654125126,-0.054481110555138046
2024-08-22,-0.01621117245593695,1.0,0.0,0.0,-0.01621117245593695,1.272374490356765,-0.06980908033227473
2024-08-23,0.014382816708414348,1.0,0.0,0.0,0.014382816708414348,1.2906748194360285,-0.05643031483086258
2024-08-26,-0.006238556706585463,1.0,0.0,0.0,-0.006238556706585463,1.2826228713852148,-0.062316827818405196
2024-08-27,0.001327036071333998,1.0,0.0,0.0,0.001327036071333998,1.2843249582014609,-0.06107248842543744
2024-08-28,-0.008674031944658434,1.0,0.0,0.0,-0.008674031944658434,1.2731846824866992,-0.06921677565455386
2024-08-29,0.0034120696794370797,1.0,0.0,0.0,0.0034120696794370797,1.277528877338136,-0.06604087843663609
2024-08-30,0.007023889146613893,1.0,0.0,0.0,0.007023889146613893,1.286502098554157,-0.059480853099306064
2024-09-03,-0.027328728525885415,1.0,0.0,0.0,-0.027328728525885415,1.2513436319547886,-0.08518404553835257
2024-09-04,-0.0020867791417573667,1.0,0.0,0.0,-0.0020867791417573667,1.2487323541644544,-0.08709306439067
2024-09-05,-0.0001517201330526463,1.0,0.0,0.0,-0.0001517201330526463,1.2485428963255334,-0.08723157075240529
2024-09-06,-0.017588479277333313,1.0,0.0,0.0,-0.017588479277333313,1.22658292546665,-0.10328577935523076
2024-09-09,0.0098100661476892,1.0,0.0,0.0,0.0098100661476892,1.238615785101104,-0.09448895353513198
2024-09-10,0.007471434200208016,1.0,0.0,0.0,0.007471434200208016,1.2478700214388259,-0.08772348733390822
2024-09-11,0.016178677211662995,1.0,0.0,0.0,0.016178677211662995,1.2680589077177955,-0.07296406010770207
2024-09-12,0.009880171878576594,1.0,0.0,0.0,0.009880171878576594,1.2805875476782074,-0.06380478568394832
2024-09-13,0.003629243303947094,1.0,0.0,0.0,0.003629243303947094,1.2852351114607365,-0.060407105471204536
2024-09-16,0.0012523163463322717,1.0,0.0,0.0,0.0012523163463322717,1.286844632399699,-0.05923043793048843
2024-09-17,0.001978424619878849,1.0,0.0,0.0,0.001978424619878849,1.2893905575023974,-0.05736919626725756
2024-09-18,-0.005914909162602067,1.0,0.0,0.0,-0.005914909162602067,1.281763929479654,-0.0629447718452073
2024-09-19,0.01991425554795012,1.0,0.0,0.0,0.01991425554795012,1.3072893039234565,-0.044284014569189956
2024-09-20,-0.0018484128490656726,1.0,0.0,0.0,-0.0018484128490656726,1.3048728935766383,-0.046050572276717716
2024-09-23,-0.00036854546565212587,1.0,0.0,0.0,-0.00036854546565212587,1.3043919885884583,-0.0464021460127666
2024-09-24,0.010215684666589953,1.0,0.0,0.0,0.010215684666589953,1.3177172458255042,-0.036660491037696086
2024-09-25,-0.003912991795865461,1.0,0.0,0.0,-0.003912991795865461,1.3125610290533185,-0.04043003063289874
2024-09-26,0.004585312820115206,1.0,0.0,0.0,0.004585312820115206,1.3185795319670204,-0.03603010215056213
2024-09-27,-0.0024189607948035263,1.0,0.0,0.0,-0.0024189607948035263,1.3153899397743618,-0.038361907540830686
2024-09-30,0.0009840747029561392,1.0,0.0,0.0,0.0009840747029561392,1.3166843817386167,-0.037415583820642584
2024-10-01,-0.011312304121400163,1.0,0.0,0.0,-0.011312304121400163,1.3017896475804918,-0.048304631478983895
2024-10-02,0.00884125221563381,1.0,0.0,0.0,0.00884125221563381,1.3132990981864519,-0.03989045269343905
2024-10-03,0.0019216814274825023,1.0,0.0,0.0,0.0019216814274825023,1.3158228406721664,-0.038045428008031346
2024-10-04,0.010657348574906633,1.0,0.0,0.0,0.010657348574906633,1.3298460233480336,-0.027793542821087813
2024-10-07,-0.00885185295676516,1.0,0.0,0.0,-0.00885185295676516,1.318074421894218,-0.036399371423653015
2024-10-08,0.00985279314500187,1.0,0.0,0.0,0.00985279314500187,1.3310611365228597,-0.026905213755896495
2024-10-09,0.0065869222522889626,1.0,0.0,0.0,0.0065869222522889626,1.3398287327421792,-0.02049551405479877
2024-10-10,0.00194903867213303,1.0,0.0,0.0,0.00194903867213303,1.3424401107563286,-0.018586421932163866
2024-10-11,0.0019367602102715598,1.0,0.0,0.0,0.0019367602102715598,1.3450400953475141,-0.016685659164341726
2024-10-14,0.006021016366864584,1.0,0.0,0.0,0.006021016366864584,1.3531386037756905,-0.010765107424397735
2024-10-15,-0.009858938702981379,1.0,0.0,0.0,-0.009858938702981379,1.3397980932244282,-0.020517913593150916
2024-10-16,0.007703066047385132,1.0,0.0,0.0,0.007703066047385132,1.3501186464266965,-0.012972898389328358
2024-10-17,-0.0019452282528896747,1.0,0.0,0.0,-0.0019452282528896747,1.3474923574909141,-0.014892891393749386
2024-10-18,0.004718985445643309,1.0,0.0,0.0,0.004718985445643309,1.3538511543140292,-0.010244185285836704
2024-10-21,-0.0012214704105303342,1.0,0.0,0.0,-0.0012214704105303342,1.3521974651887723,-0.01145314272716047
2024-10-22,-0.0030905474678385447,1.0,0.0,0.0,-0.0030905474678385447,1.3480184347367155,-0.014508293713744735
2024-10-23,-0.011902861075755555,1.0,0.0,0.0,-0.011902861075755555,1.3319731585804868,-0.02623846458497936
2024-10-24,0.0005462310843979967,1.0,0.0,0.0,0.0005462310843979967,1.3327007237232873,-0.02570656576554453
2024-10-25,-0.002284351563687559,1.0,0.0,0.0,-0.002284351563687559,1.3296563667411225,-0.02793219449552853
2024-10-28,0.005233888657132368,1.0,0.0,0.0,0.005233888657132368,1.3366156401168927,-0.02284449983433512
2024-10-29,0.004244210372474022,1.0,0.0,0.0,0.004244210372474022,1.3422885180806878,-0.018697246325012018
2024-10-30,-0.005712581692807972,1.0,0.0,0.0,-0.005712581692807972,1.3346205852658337,-0.024303018470757776
2024-10-31,-0.022280852965368525,1.0,0.0,0.0,-0.022280852965368525,1.3048841002409717,-0.0460423794549647
2024-11-01,0.002763631641262476,1.0,0.0,0.0,0.002763631641262476,1.308490319228578,-0.04340599199040296
2024-11-04,-0.0012822432399514083,1.0,0.0,0.0,-0.0012822432399514083,1.3068125163622053,-0.04463257819055122
2024-11-05,0.013025799061574306,1.0,0.0,0.0,0.013025799061574306,1.3238347936114896,-0.03218815412408704
2024-11-06,0.029174786535206998,1.0,0.0,0.0,0.029174786535206998,1.3624573911229847,-0.003952450114412587
2024-11-07,0.005817093490944947,1.0,0.0,0.0,0.005817093490944947,1.370382933144576,0.0
2024-11-08,0.0005045218217938352,1.0,0.0,0.0,0.0005045218217938352,1.3710743212385614,0.0
2024-11-11,0.01746456687435738,1.0,0.0,0.0,0.01746456687435738,1.3950195404115464,0.0
2024-11-12,-0.008558210727649618,1.0,0.0,0.0,-0.008558210727649618,1.3830806692155155,-0.008558210727649618
2024-11-13,-0.01431955710499011,1.0,0.0,0.0,-0.01431955710499011,1.363275566591876,-0.022755218045408476
2024-11-14,-0.0062839273006584095,1.0,0.0,0.0,-0.0062839273006584095,1.3547088420406488,-0.028896153210159037
2024-11-15,-0.019562083733496216,1.0,0.0,0.0,-0.019562083733496216,1.328207914238142,-0.047892967974982104
2024-11-18,0.0001288211217322921,1.0,0.0,0.0,0.0001288211217322921,1.3283790154715478,-0.047770316479107455
2024-11-19,0.003715170475856233,1.0,0.0,0.0,0.003715170475856233,1.3333141699705746,-0.04423262087265678
2024-11-20,0.002873607650998977,1.0,0.0,0.0,0.002873607650998977,1.3371455917705874,-0.041486120419421124
2024-11-21,0.019067149952555207,1.0,0.0,0.0,0.019067149952555207,1.3626411472772755,-0.023209992545852765
2024-11-22,0.004787333073401401,1.0,0.0,0.0,0.004787333073401401,1.3691645643088135,-0.018533773437399592
2024-11-25,0.006180411667658259,1.0,0.0,0.0,0.006180411667658259,1.3776265649570119,-0.012467908119339621
2024-11-26,0.0011984766217301157,1.0,0.0,0.0,0.0011984766217301157,1.3792776181885873,-0.011284373994012387
2024-11-27,-0.0035841640110274575,1.0,0.0,0.0,-0.0035841640110274575,1.3743340609882602,-0.014828092957883454
2024-11-29,0.0027471918035493204,1.0,0.0,0.0,0.0027471918035493204,1.3781096202559457,-0.012121636769770294
2024-12-02,0.0018070606658300292,1.0,0.0,0.0,0.0018070606658300292,1.3805999479439122,-0.010336480636952472
2024-12-03,0.0014806208204969362,1.0,0.0,0.0,0.0014806208204969362,1.3826440929716148,-0.00887116422489731
2024-12-04,0.009421416308739605,1.0,0.0,0.0,0.009421416308739605,1.39567055857832,0.0
2024-12-05,-0.008457062995392395,1.0,0.0,0.0,-0.008457062995392395,1.3838672847436086,-0.008457062995392395
2024-12-06,0.002952522114765488,1.0,0.0,0.0,0.002952522114765488,1.3879531835057146,-0.00552951054614681
2024-12-09,-0.00664148463073555,1.0,0.0,0.0,-0.00664148463073555,1.378735113769281,-0.012134271017574583
2024-12-10,-0.008156358634239469,1.0,0.0,0.0,-0.008156358634239469,1.3674896557197598,-0.020191658185629624
2024-12-11,0.005336941389813887,1.0,0.0,0.0,0.005336941389813887,1.3747878678635128,-0.014962478492115738
2024-12-12,-0.004774584103982571,1.0,0.0,0.0,-0.004774584103982571,1.3682238275632637,-0.019665622984133546
2024-12-13,-0.003194482383040098,1.0,0.0,0.0,-0.003194482383040098,1.3638530606500572,-0.02279728388099933
2024-12-16,0.0056986254429065575,1.0,0.0,0.0,0.0056986254429065575,1.3716251484018636,-0.017228571620046207
2024-12-17,-0.004518827536371228,1.0,0.0,0.0,-0.004518827536371228,1.365427010911686,-0.021669546212568447
2024-12-18,-0.027495828068557104,1.0,0.0,0.0,-0.027495828068557104,1.3278834645794944,-0.04856955216414105
2024-12-19,0.001826732019752697,1.0,0.0,0.0,0.001826732019752697,1.330309151822742,-0.04683154370051168
