Date,asset_i,asset_j,covariance,estimator
2010-08-27,XLP,IWM,0.0005158376386166262,ledoit_wolf
2010-08-27,XLP,IAU,4.8915042705595084e-05,ledoit_wolf
2010-08-27,XLP,VWO,0.00043603699724300025,ledoit_wolf
2010-08-27,XLP,USO,0.00041499867236406007,ledoit_wolf
2010-08-27,XLP,SLV,0.00031577297610049397,ledoit_wolf
2010-08-27,XLP,DBA,5.4732503069098156e-05,ledoit_wolf
2010-08-27,XLP,UUP,-4.8089103871102386e-05,ledoit_wolf
2010-08-27,XLP,MBB,-3.5202742722483258e-06,ledoit_wolf
2010-08-27,XLP,HYG,0.00017881441314647375,ledoit_wolf
2010-08-27,XLP,BIL,-1.3158469985374197e-06,ledoit_wolf
2010-08-27,XLP,VEA,0.000447962176879082,ledoit_wolf
2010-08-27,XLK,TIP,-3.742341964197273e-07,ledoit_wolf
2010-08-27,XLK,SPY,0.0007519179365867839,ledoit_wolf
2010-08-27,XLK,XLV,0.00041158333021775026,ledoit_wolf
2010-08-27,XLK,XLU,0.0005818324903012253,ledoit_wolf
2010-08-27,XLK,XLP,0.0003979106170891563,ledoit_wolf
2010-08-27,XLK,XLK,0.0008877504345961456,ledoit_wolf
2010-08-27,XLK,XLI,0.0009553630489158077,ledoit_wolf
2010-08-27,XLK,XLF,0.0008350496789253675,ledoit_wolf
2010-08-27,XLK,XLE,0.0009307063501430139,ledoit_wolf
2010-08-27,XLK,XLB,0.000941925290509012,ledoit_wolf
2010-08-27,XLK,VUG,0.0007888268527457003,ledoit_wolf
2010-08-27,XLK,VTV,0.0007345257549593796,ledoit_wolf
2010-08-27,XLK,VNQ,0.0009056693951111206,ledoit_wolf
2010-08-27,XLK,TLT,-0.00033742160626786525,ledoit_wolf
2010-08-27,XLK,XLY,0.0008501495642456292,ledoit_wolf
2010-08-27,XLK,IEF,-0.00014961151390889167,ledoit_wolf
2010-08-27,XLK,EEM,0.0008569038389266521,ledoit_wolf
2010-08-27,XLK,QQQ,0.0008580218862715903,ledoit_wolf
2010-08-27,XLK,EFA,0.0008218275214561358,ledoit_wolf
2010-08-27,XLK,EWJ,0.00045187798087164286,ledoit_wolf
2010-08-27,XLK,GLD,0.00011602816125227872,ledoit_wolf
2010-08-27,XLK,LQD,3.2237440129941915e-05,ledoit_wolf
2010-08-27,XLK,SHY,-1.61906300260539e-05,ledoit_wolf
2010-08-27,XLK,IWM,0.0010550168683210277,ledoit_wolf
2010-08-27,XLK,IAU,0.00011598072480718692,ledoit_wolf
2010-08-27,XLK,VWO,0.0008262344863758323,ledoit_wolf
2010-08-27,XLK,USO,0.0008757284549118366,ledoit_wolf
2010-08-27,XLK,SLV,0.0005752061605194048,ledoit_wolf
2010-08-27,XLK,DBA,5.797834942378825e-05,ledoit_wolf
2010-08-27,XLK,UUP,-0.0001149247586495185,ledoit_wolf
2010-08-27,XLK,MBB,-4.0319186105688655e-06,ledoit_wolf
2010-08-27,XLK,HYG,0.00035752051137654094,ledoit_wolf
2010-08-27,XLK,BIL,-2.993918704946535e-06,ledoit_wolf
2010-08-27,XLK,VEA,0.0008405468501962579,ledoit_wolf
2010-08-27,XLI,TIP,6.8599286997596075e-06,ledoit_wolf
2010-08-27,XLI,SPY,0.0009313749848585502,ledoit_wolf
2010-08-27,XLI,XLV,0.0005118436852347974,ledoit_wolf
2010-08-27,XLI,XLU,0.0007493374505388741,ledoit_wolf
2010-08-27,XLI,XLP,0.0004932509761745073,ledoit_wolf
2010-08-27,XLI,XLK,0.0009553630489158077,ledoit_wolf
2010-08-27,XLI,XLI,0.0013118176178521493,ledoit_wolf
2010-08-27,XLI,XLF,0.0010505600035274538,ledoit_wolf
2010-08-27,XLI,XLE,0.0011704623645675013,ledoit_wolf
2010-08-27,XLI,XLB,0.001223033006586595,ledoit_wolf
2010-08-27,XLI,VUG,0.0009565091068657276,ledoit_wolf
2010-08-27,XLI,VTV,0.0009254981011843777,ledoit_wolf
2010-08-27,XLI,VNQ,0.0012249713786225947,ledoit_wolf
2010-08-27,XLI,TLT,-0.000426603977215157,ledoit_wolf
2010-08-27,XLI,XLY,0.00104660212707714,ledoit_wolf
2010-08-27,XLI,IEF,-0.00018557735590979618,ledoit_wolf
2010-08-27,XLI,EEM,0.0011109647196639806,ledoit_wolf
2010-08-27,XLI,QQQ,0.0010153774816290945,ledoit_wolf
2010-08-27,XLI,EFA,0.0010084018632277368,ledoit_wolf
2010-08-27,XLI,EWJ,0.0005739648109261989,ledoit_wolf
2010-08-27,XLI,GLD,0.000166098138773627,ledoit_wolf
2010-08-27,XLI,LQD,3.796718771838077e-05,ledoit_wolf
2010-08-27,XLI,SHY,-2.0154028213198237e-05,ledoit_wolf
2010-08-27,XLI,IWM,0.0013318760580290389,ledoit_wolf
2010-08-27,XLI,IAU,0.00016464864280901008,ledoit_wolf
2010-08-27,XLI,VWO,0.001063437692430235,ledoit_wolf
2010-08-27,XLI,USO,0.001137349465988154,ledoit_wolf
2010-08-27,XLI,SLV,0.0008116321626147727,ledoit_wolf
2010-08-27,XLI,DBA,0.00010404137073537937,ledoit_wolf
2010-08-27,XLI,UUP,-0.00012707859056873376,ledoit_wolf
2010-08-27,XLI,MBB,-8.42904817518685e-06,ledoit_wolf
2010-08-27,XLI,HYG,0.0004295469401736775,ledoit_wolf
2010-08-27,XLI,BIL,-3.7424313173969547e-06,ledoit_wolf
2010-08-27,XLI,VEA,0.001032561584798602,ledoit_wolf
2010-08-27,XLF,TIP,-5.125782290515238e-06,ledoit_wolf
2010-08-27,XLF,SPY,0.0008329491973552065,ledoit_wolf
2010-08-27,XLF,XLV,0.00047096763920316504,ledoit_wolf
2010-08-27,XLF,XLU,0.0006328495317848065,ledoit_wolf
2010-08-27,XLF,XLP,0.00042019331525711834,ledoit_wolf
2010-08-27,XLF,XLK,0.0008350496789253675,ledoit_wolf
2010-08-27,XLF,XLI,0.0010505600035274538,ledoit_wolf
2010-08-27,XLF,XLF,0.0011118990267971983,ledoit_wolf
2010-08-27,XLF,XLE,0.0010336016005747164,ledoit_wolf
2010-08-27,XLF,XLB,0.0011049514971748367,ledoit_wolf
2010-08-27,XLF,VUG,0.0008379096651012955,ledoit_wolf
2010-08-27,XLF,VTV,0.000835159851515396,ledoit_wolf
2010-08-27,XLF,VNQ,0.0011185786046033278,ledoit_wolf
2010-08-27,XLF,TLT,-0.000397904284641118,ledoit_wolf
2010-08-27,XLF,XLY,0.0009046605602688951,ledoit_wolf
2010-08-27,XLF,IEF,-0.00017817698852569194,ledoit_wolf
2010-08-27,XLF,EEM,0.000973055887550665,ledoit_wolf
2010-08-27,XLF,QQQ,0.0008829741982031937,ledoit_wolf
2010-08-27,XLF,EFA,0.0009195263701629572,ledoit_wolf
2010-08-27,XLF,EWJ,0.0005377277095072885,ledoit_wolf
2010-08-27,XLF,GLD,0.00014653097471439204,ledoit_wolf
2010-08-27,XLF,LQD,4.248906258504563e-06,ledoit_wolf
2010-08-27,XLF,SHY,-2.2208632719505016e-05,ledoit_wolf
2010-08-27,XLF,IWM,0.0011533746432544779,ledoit_wolf
2010-08-27,XLF,IAU,0.000147688380949079,ledoit_wolf
2010-08-27,XLF,VWO,0.000936471117418007,ledoit_wolf
2010-08-27,XLF,USO,0.0010219670414791,ledoit_wolf
2010-08-27,XLF,SLV,0.0007126629953028626,ledoit_wolf
2010-08-27,XLF,DBA,8.566698116906605e-05,ledoit_wolf
2010-08-27,XLF,UUP,-0.00012172561313242033,ledoit_wolf
2010-08-27,XLF,MBB,-6.2665261467188835e-06,ledoit_wolf
2010-08-27,XLF,HYG,0.00035323504193077144,ledoit_wolf
2010-08-27,XLF,BIL,-3.732901084490538e-06,ledoit_wolf
2010-08-27,XLF,VEA,0.0009372674679572285,ledoit_wolf
2010-08-27,XLE,TIP,7.93934898056432e-06,ledoit_wolf
2010-08-27,XLE,SPY,0.0009477150010329741,ledoit_wolf
2010-08-27,XLE,XLV,0.0005780899969244393,ledoit_wolf
2010-08-27,XLE,XLU,0.0008511642400718886,ledoit_wolf
2010-08-27,XLE,XLP,0.0004957702853076043,ledoit_wolf
2010-08-27,XLE,XLK,0.0009307063501430139,ledoit_wolf
2010-08-27,XLE,XLI,0.0011704623645675013,ledoit_wolf
2010-08-27,XLE,XLF,0.0010336016005747164,ledoit_wolf
2010-08-27,XLE,XLE,0.0014333741047681799,ledoit_wolf
2010-08-27,XLE,XLB,0.0012405842550233766,ledoit_wolf
2010-08-27,XLE,VUG,0.0009584777117051462,ledoit_wolf
2010-08-27,XLE,VTV,0.0009493240721375906,ledoit_wolf
2010-08-27,XLE,VNQ,0.001236884453228997,ledoit_wolf
2010-08-27,XLE,TLT,-0.00041848667607518366,ledoit_wolf
2010-08-27,XLE,XLY,0.001022577477206825,ledoit_wolf
2010-08-27,XLE,IEF,-0.00018068699657516188,ledoit_wolf
2010-08-27,XLE,EEM,0.0011607957002511297,ledoit_wolf
2010-08-27,XLE,QQQ,0.0009770387462311784,ledoit_wolf
2010-08-27,XLE,EFA,0.00107428200246799,ledoit_wolf
2010-08-27,XLE,EWJ,0.0005777801937445178,ledoit_wolf
2010-08-27,XLE,GLD,0.0002079862850781043,ledoit_wolf
2010-08-27,XLE,LQD,2.3255851635521205e-05,ledoit_wolf
2010-08-27,XLE,SHY,-2.3911455167214543e-05,ledoit_wolf
2010-08-27,XLE,IWM,0.0012774555766097502,ledoit_wolf
2010-08-27,XLE,IAU,0.00020831617560769253,ledoit_wolf
2010-08-27,XLE,VWO,0.0011045901125395269,ledoit_wolf
2010-08-27,XLE,USO,0.0012410065331414626,ledoit_wolf
2010-08-27,XLE,SLV,0.0009373366079654843,ledoit_wolf
2010-08-27,XLE,DBA,0.00015735491064139176,ledoit_wolf
2010-08-27,XLE,UUP,-0.0001825778322264076,ledoit_wolf
2010-08-27,XLE,MBB,-1.4185390030150657e-05,ledoit_wolf
2010-08-27,XLE,HYG,0.0004040189211325654,ledoit_wolf
2010-08-27,XLE,BIL,-4.41075384609793e-06,ledoit_wolf
2010-08-27,XLE,VEA,0.001097801839037085,ledoit_wolf
2010-08-27,XLB,TIP,-2.139221827767614e-05,ledoit_wolf
2010-08-27,XLB,SPY,0.0009573896442202736,ledoit_wolf
2010-08-27,XLB,XLV,0.0005402723609747728,ledoit_wolf
2010-08-27,XLB,XLU,0.0007891031039360937,ledoit_wolf
2010-08-27,XLB,XLP,0.0005158604651187055,ledoit_wolf
2010-08-27,XLB,XLK,0.000941925290509012,ledoit_wolf
2010-08-27,XLB,XLI,0.001223033006586595,ledoit_wolf
2010-08-27,XLB,XLF,0.0011049514971748367,ledoit_wolf
2010-08-27,XLB,XLE,0.0012405842550233766,ledoit_wolf
2010-08-27,XLB,XLB,0.0014597769781459823,ledoit_wolf
2010-08-27,XLB,VUG,0.0009691200951487591,ledoit_wolf
2010-08-27,XLB,VTV,0.0009541159052349285,ledoit_wolf
2010-08-27,XLB,VNQ,0.0012876280880533013,ledoit_wolf
2010-08-27,XLB,TLT,-0.0004458423323247852,ledoit_wolf
2010-08-27,XLB,XLY,0.0010626575439777453,ledoit_wolf
2010-08-27,XLB,IEF,-0.00020260486043591742,ledoit_wolf
2010-08-27,XLB,EEM,0.0012214724161218958,ledoit_wolf
2010-08-27,XLB,QQQ,0.000991447186970674,ledoit_wolf
2010-08-27,XLB,EFA,0.0011112904540256615,ledoit_wolf
2010-08-27,XLB,EWJ,0.0006107144443958753,ledoit_wolf
2010-08-27,XLB,GLD,0.00015353165554747645,ledoit_wolf
2010-08-27,XLB,LQD,2.4275889869973394e-05,ledoit_wolf
2010-08-27,XLB,SHY,-2.5783411112698944e-05,ledoit_wolf
2010-08-27,XLB,IWM,0.001320544731961119,ledoit_wolf
2010-08-27,XLB,IAU,0.00015211783467699935,ledoit_wolf
2010-08-27,XLB,VWO,0.0011653802320756533,ledoit_wolf
2010-08-27,XLB,USO,0.001283153570167271,ledoit_wolf
2010-08-27,XLB,SLV,0.0008710717025400361,ledoit_wolf
2010-08-27,XLB,DBA,0.00013810646300856628,ledoit_wolf
2010-08-27,XLB,UUP,-0.00015969877860300312,ledoit_wolf
2010-08-27,XLB,MBB,-2.144333469128893e-05,ledoit_wolf
2010-08-27,XLB,HYG,0.0004220381380682898,ledoit_wolf
2010-08-27,XLB,BIL,-4.015032467781039e-06,ledoit_wolf
2010-08-27,XLB,VEA,0.0011337731413077752,ledoit_wolf
2010-08-27,VUG,TIP,-4.6433162254836313e-07,ledoit_wolf
2010-08-27,VUG,SPY,0.000752496366733715,ledoit_wolf
2010-08-27,VUG,XLV,0.0004284135096086411,ledoit_wolf
2010-08-27,VUG,XLU,0.0006038129919746198,ledoit_wolf
2010-08-27,VUG,XLP,0.0003993054173959174,ledoit_wolf
2010-08-27,VUG,XLK,0.0007888268527457003,ledoit_wolf
2010-08-27,VUG,XLI,0.0009565091068657276,ledoit_wolf
2010-08-27,VUG,XLF,0.0008379096651012955,ledoit_wolf
2010-08-27,VUG,XLE,0.0009584777117051462,ledoit_wolf
2010-08-27,VUG,XLB,0.0009691200951487591,ledoit_wolf
2010-08-27,VUG,VUG,0.000850192319493764,ledoit_wolf
2010-08-27,VUG,VTV,0.0007414856860216077,ledoit_wolf
2010-08-27,VUG,VNQ,0.0009390112886798331,ledoit_wolf
2010-08-27,VUG,TLT,-0.0003442862146505402,ledoit_wolf
2010-08-27,VUG,XLY,0.0008434168666498266,ledoit_wolf
2010-08-27,VUG,IEF,-0.00015057563414723823,ledoit_wolf
2010-08-27,VUG,EEM,0.0008860349365274933,ledoit_wolf
2010-08-27,VUG,QQQ,0.000832089058402244,ledoit_wolf
2010-08-27,VUG,EFA,0.0008343566910755487,ledoit_wolf
2010-08-27,VUG,EWJ,0.00045892720470499425,ledoit_wolf
2010-08-27,VUG,GLD,0.00013094151985564205,ledoit_wolf
2010-08-27,VUG,LQD,3.002895811928436e-05,ledoit_wolf
2010-08-27,VUG,SHY,-1.7359762091482715e-05,ledoit_wolf
2010-08-27,VUG,IWM,0.001049967519555668,ledoit_wolf
2010-08-27,VUG,IAU,0.00013087097670222558,ledoit_wolf
2010-08-27,VUG,VWO,0.0008521581227450927,ledoit_wolf
2010-08-27,VUG,USO,0.0009094447223377391,ledoit_wolf
2010-08-27,VUG,SLV,0.0006294537218651215,ledoit_wolf
2010-08-27,VUG,DBA,7.193132151631113e-05,ledoit_wolf
2010-08-27,VUG,UUP,-0.00011706045789013317,ledoit_wolf
2010-08-27,VUG,MBB,-7.3661741807521236e-06,ledoit_wolf
2010-08-27,VUG,HYG,0.0003493186689176201,ledoit_wolf
2010-08-27,VUG,BIL,-3.1333596338982004e-06,ledoit_wolf
2010-08-27,VUG,VEA,0.0008536932487285632,ledoit_wolf
2010-08-27,VTV,TIP,9.92987978382741e-07,ledoit_wolf
2010-08-27,VTV,SPY,0.0007318262970325746,ledoit_wolf
2010-08-27,VTV,XLV,0.000437326645423049,ledoit_wolf
2010-08-27,VTV,XLU,0.0006138185279294039,ledoit_wolf
2010-08-27,VTV,XLP,0.0003894710661481764,ledoit_wolf
2010-08-27,VTV,XLK,0.0007345257549593796,ledoit_wolf
2010-08-27,VTV,XLI,0.0009254981011843777,ledoit_wolf
2010-08-27,VTV,XLF,0.000835159851515396,ledoit_wolf
2010-08-27,VTV,XLE,0.0009493240721375906,ledoit_wolf
2010-08-27,VTV,XLB,0.0009541159052349285,ledoit_wolf
2010-08-27,VTV,VUG,0.0007414856860216077,ledoit_wolf
2010-08-27,VTV,VTV,0.0008029468968374662,ledoit_wolf
2010-08-27,VTV,VNQ,0.0009564438060469673,ledoit_wolf
2010-08-27,VTV,TLT,-0.0003429438308392827,ledoit_wolf
2010-08-27,VTV,XLY,0.0007999485870480546,ledoit_wolf
2010-08-27,VTV,IEF,-0.000148881399408048,ledoit_wolf
2010-08-27,VTV,EEM,0.0008606090042169893,ledoit_wolf
2010-08-27,VTV,QQQ,0.0007733639753334904,ledoit_wolf
2010-08-27,VTV,EFA,0.0008072531431780939,ledoit_wolf
2010-08-27,VTV,EWJ,0.00045080296619112226,ledoit_wolf
2010-08-27,VTV,GLD,0.00014444736906903314,ledoit_wolf
2010-08-27,VTV,LQD,1.5270210650037223e-05,ledoit_wolf
2010-08-27,VTV,SHY,-1.810859479995577e-05,ledoit_wolf
2010-08-27,VTV,IWM,0.0010001581719824358,ledoit_wolf
2010-08-27,VTV,IAU,0.00014458456309021962,ledoit_wolf
2010-08-27,VTV,VWO,0.0008248445644722844,ledoit_wolf
2010-08-27,VTV,USO,0.000905659794680292,ledoit_wolf
2010-08-27,VTV,SLV,0.0006651980117402246,ledoit_wolf
2010-08-27,VTV,DBA,8.64492317445967e-05,ledoit_wolf
2010-08-27,VTV,UUP,-0.00010779702413415405,ledoit_wolf
2010-08-27,VTV,MBB,-7.629140031767016e-06,ledoit_wolf
2010-08-27,VTV,HYG,0.0003176700291553806,ledoit_wolf
2010-08-27,VTV,BIL,-3.1300215760867154e-06,ledoit_wolf
2010-08-27,VTV,VEA,0.0008249157815123497,ledoit_wolf
2010-08-27,VNQ,TIP,-5.360204826738524e-06,ledoit_wolf
2010-08-27,VNQ,SPY,0.0009424214203966781,ledoit_wolf
2010-08-27,VNQ,XLV,0.0005127366999716097,ledoit_wolf
2010-08-27,VNQ,XLU,0.0008039920962869936,ledoit_wolf
2010-08-27,VNQ,XLP,0.00046565343444748895,ledoit_wolf
2010-08-27,VNQ,XLK,0.0009056693951111206,ledoit_wolf
2010-08-27,VNQ,XLI,0.0012249713786225947,ledoit_wolf
2010-08-27,VNQ,XLF,0.0011185786046033278,ledoit_wolf
2010-08-27,VNQ,XLE,0.001236884453228997,ledoit_wolf
2010-08-27,VNQ,XLB,0.0012876280880533013,ledoit_wolf
2010-08-27,VNQ,VUG,0.0009390112886798331,ledoit_wolf
2010-08-27,VNQ,VTV,0.0009564438060469673,ledoit_wolf
2010-08-27,VNQ,VNQ,0.0015964566694978428,ledoit_wolf
2010-08-27,VNQ,TLT,-0.000452341849991585,ledoit_wolf
2010-08-27,VNQ,XLY,0.0010742391830819043,ledoit_wolf
2010-08-27,VNQ,IEF,-0.00021166586843783837,ledoit_wolf
2010-08-27,VNQ,EEM,0.0011165700297366132,ledoit_wolf
2010-08-27,VNQ,QQQ,0.00096275068736478,ledoit_wolf
2010-08-27,VNQ,EFA,0.0009771893556524407,ledoit_wolf
2010-08-27,VNQ,EWJ,0.0005404635877935761,ledoit_wolf
2010-08-27,VNQ,GLD,0.00025777219960742876,ledoit_wolf
2010-08-27,VNQ,LQD,-3.017178551491615e-06,ledoit_wolf
2010-08-27,VNQ,SHY,-2.9565512154747366e-05,ledoit_wolf
2010-08-27,VNQ,IWM,0.001347196279949365,ledoit_wolf
2010-08-27,VNQ,IAU,0.0002566349940907266,ledoit_wolf
2010-08-27,VNQ,VWO,0.0010622718217299283,ledoit_wolf
2010-08-27,VNQ,USO,0.0011895701117515844,ledoit_wolf
2010-08-27,VNQ,SLV,0.001030823740406985,ledoit_wolf
2010-08-27,VNQ,DBA,0.0001113160634358988,ledoit_wolf
2010-08-27,VNQ,UUP,-0.00010263809189624714,ledoit_wolf
2010-08-27,VNQ,MBB,-1.330712863734924e-05,ledoit_wolf
2010-08-27,VNQ,HYG,0.0004039947916767237,ledoit_wolf
2010-08-27,VNQ,BIL,-3.968550385695959e-06,ledoit_wolf
2010-08-27,VNQ,VEA,0.0009951771128404925,ledoit_wolf
2010-08-27,TLT,TIP,9.942354675547623e-06,ledoit_wolf
2010-08-27,TLT,SPY,-0.000337495344431427,ledoit_wolf
2010-08-27,TLT,XLV,-0.00020065123719935994,ledoit_wolf
2010-08-27,TLT,XLU,-0.0002668972484146136,ledoit_wolf
2010-08-27,TLT,XLP,-0.0001723540096867475,ledoit_wolf
2010-08-27,TLT,XLK,-0.00033742160626786525,ledoit_wolf
2010-08-27,TLT,XLI,-0.000426603977215157,ledoit_wolf
2010-08-27,TLT,XLF,-0.000397904284641118,ledoit_wolf
2010-08-27,TLT,XLE,-0.00041848667607518366,ledoit_wolf
2010-08-27,TLT,XLB,-0.0004458423323247852,ledoit_wolf
2010-08-27,TLT,VUG,-0.0003442862146505402,ledoit_wolf
2010-08-27,TLT,VTV,-0.0003429438308392827,ledoit_wolf
2010-08-27,TLT,VNQ,-0.000452341849991585,ledoit_wolf
2010-08-27,TLT,TLT,0.00033013616912293253,ledoit_wolf
2010-08-27,TLT,XLY,-0.0003875092912577187,ledoit_wolf
2010-08-27,TLT,IEF,9.33538459760788e-05,ledoit_wolf
2010-08-27,TLT,EEM,-0.0004148364547919621,ledoit_wolf
2010-08-27,TLT,QQQ,-0.0003633631730215132,ledoit_wolf
2010-08-27,TLT,EFA,-0.00038359563147535126,ledoit_wolf
2010-08-27,TLT,EWJ,-0.00018298487719525973,ledoit_wolf
2010-08-27,TLT,GLD,-7.915432829016206e-05,ledoit_wolf
2010-08-27,TLT,LQD,1.6832817950786547e-05,ledoit_wolf
2010-08-27,TLT,SHY,1.0953789932135057e-05,ledoit_wolf
2010-08-27,TLT,IWM,-0.0004973090163793929,ledoit_wolf
2010-08-27,TLT,IAU,-7.88669947058569e-05,ledoit_wolf
2010-08-27,TLT,VWO,-0.00040182238717049605,ledoit_wolf
2010-08-27,TLT,USO,-0.00048366606683720005,ledoit_wolf
2010-08-27,TLT,SLV,-0.0003704931522942936,ledoit_wolf
2010-08-27,TLT,DBA,3.320357878048357e-05,ledoit_wolf
2010-08-27,TLT,UUP,2.7753072038932044e-05,ledoit_wolf
2010-08-27,TLT,MBB,5.2823227219900265e-06,ledoit_wolf
2010-08-27,TLT,HYG,-0.00015310513346516078,ledoit_wolf
2010-08-27,TLT,BIL,1.1496218435016954e-06,ledoit_wolf
2010-08-27,TLT,VEA,-0.0003882819371987122,ledoit_wolf
2010-08-27,XLY,TIP,-8.772879261688633e-06,ledoit_wolf
2010-08-27,XLY,SPY,0.0008115071165779449,ledoit_wolf
2010-08-27,XLY,XLV,0.00041619932079425224,ledoit_wolf
2010-08-27,XLY,XLU,0.0006252715076969948,ledoit_wolf
2010-08-27,XLY,XLP,0.0004177165593644503,ledoit_wolf
2010-08-27,XLY,XLK,0.0008501495642456292,ledoit_wolf
2010-08-27,XLY,XLI,0.00104660212707714,ledoit_wolf
2010-08-27,XLY,XLF,0.0009046605602688951,ledoit_wolf
2010-08-27,XLY,XLE,0.001022577477206825,ledoit_wolf
2010-08-27,XLY,XLB,0.0010626575439777453,ledoit_wolf
2010-08-27,XLY,VUG,0.0008434168666498266,ledoit_wolf
2010-08-27,XLY,VTV,0.0007999485870480546,ledoit_wolf
2010-08-27,XLY,VNQ,0.0010742391830819043,ledoit_wolf
2010-08-27,XLY,TLT,-0.0003875092912577187,ledoit_wolf
2010-08-27,XLY,XLY,0.0010438207126812161,ledoit_wolf
2010-08-27,XLY,IEF,-0.00017446044389385904,ledoit_wolf
2010-08-27,XLY,EEM,0.0009261215188282549,ledoit_wolf
2010-08-27,XLY,QQQ,0.0009034244211073682,ledoit_wolf
2010-08-27,XLY,EFA,0.000856043590205712,ledoit_wolf
2010-08-27,XLY,EWJ,0.0004605231990031736,ledoit_wolf
2010-08-27,XLY,GLD,0.00014440926849644824,ledoit_wolf
2010-08-27,XLY,LQD,1.8029174476076405e-05,ledoit_wolf
2010-08-27,XLY,SHY,-2.1942817768069286e-05,ledoit_wolf
2010-08-27,XLY,IWM,0.0011689968214757488,ledoit_wolf
2010-08-27,XLY,IAU,0.00014292221835206895,ledoit_wolf
2010-08-27,XLY,VWO,0.0008863185251332889,ledoit_wolf
2010-08-27,XLY,USO,0.0009519804593521348,ledoit_wolf
2010-08-27,XLY,SLV,0.000662590426141261,ledoit_wolf
2010-08-27,XLY,DBA,4.237630377997495e-05,ledoit_wolf
2010-08-27,XLY,UUP,-9.024600193831134e-05,ledoit_wolf
2010-08-27,XLY,MBB,-1.3662008366111959e-05,ledoit_wolf
2010-08-27,XLY,HYG,0.0003742217558956202,ledoit_wolf
2010-08-27,XLY,BIL,-3.2991822524698285e-06,ledoit_wolf
2010-08-27,XLY,VEA,0.0008743460881171594,ledoit_wolf
2010-08-27,IEF,TIP,9.678519164404012e-06,ledoit_wolf
2010-08-27,IEF,SPY,-0.00014733576369405972,ledoit_wolf
2010-08-27,IEF,XLV,-7.148544995708328e-05,ledoit_wolf
2010-08-27,IEF,XLU,-0.00011700153902343594,ledoit_wolf
2010-08-27,IEF,XLP,-7.767247471554802e-05,ledoit_wolf
2010-08-27,IEF,XLK,-0.00014961151390889167,ledoit_wolf
2010-08-27,IEF,XLI,-0.00018557735590979618,ledoit_wolf
2010-08-27,IEF,XLF,-0.00017817698852569194,ledoit_wolf
2010-08-27,IEF,XLE,-0.00018068699657516188,ledoit_wolf
2010-08-27,IEF,XLB,-0.00020260486043591742,ledoit_wolf
2010-08-27,IEF,VUG,-0.00015057563414723823,ledoit_wolf
2010-08-27,IEF,VTV,-0.000148881399408048,ledoit_wolf
2010-08-27,IEF,VNQ,-0.00021166586843783837,ledoit_wolf
2010-08-27,IEF,TLT,9.33538459760788e-05,ledoit_wolf
2010-08-27,IEF,XLY,-0.00017446044389385904,ledoit_wolf
2010-08-27,IEF,IEF,0.00011815895921085169,ledoit_wolf
2010-08-27,IEF,EEM,-0.00018764911663493778,ledoit_wolf
2010-08-27,IEF,QQQ,-0.0001574145120202423,ledoit_wolf
2010-08-27,IEF,EFA,-0.00015588476784122052,ledoit_wolf
2010-08-27,IEF,EWJ,-8.897783687094049e-05,ledoit_wolf
2010-08-27,IEF,GLD,-3.838835925963328e-05,ledoit_wolf
2010-08-27,IEF,LQD,7.671517502330115e-06,ledoit_wolf
2010-08-27,IEF,SHY,6.185984641710537e-06,ledoit_wolf
2010-08-27,IEF,IWM,-0.00022125236201581187,ledoit_wolf
2010-08-27,IEF,IAU,-3.7639052559288156e-05,ledoit_wolf
2010-08-27,IEF,VWO,-0.0001788083452203165,ledoit_wolf
2010-08-27,IEF,USO,-0.00018936940193662845,ledoit_wolf
2010-08-27,IEF,SLV,-0.00015489347890831995,ledoit_wolf
2010-08-27,IEF,DBA,1.4950969223185977e-05,ledoit_wolf
2010-08-27,IEF,UUP,4.742949849747619e-06,ledoit_wolf
2010-08-27,IEF,MBB,7.2671590408359115e-06,ledoit_wolf
2010-08-27,IEF,HYG,-6.704660501311369e-05,ledoit_wolf
2010-08-27,IEF,BIL,4.2130861817246424e-07,ledoit_wolf
2010-08-27,IEF,VEA,-0.00015794630993419832,ledoit_wolf
2010-08-27,EEM,TIP,-4.774145679332619e-06,ledoit_wolf
2010-08-27,EEM,SPY,0.0008636061052916777,ledoit_wolf
2010-08-27,EEM,XLV,0.0005204392723590233,ledoit_wolf
2010-08-27,EEM,XLU,0.0007303381688952937,ledoit_wolf
2010-08-27,EEM,XLP,0.0004543550665038724,ledoit_wolf
2010-08-27,EEM,XLK,0.0008569038389266521,ledoit_wolf
2010-08-27,EEM,XLI,0.0011109647196639806,ledoit_wolf
2010-08-27,EEM,XLF,0.000973055887550665,ledoit_wolf
2010-08-27,EEM,XLE,0.0011607957002511297,ledoit_wolf
2010-08-27,EEM,XLB,0.0012214724161218958,ledoit_wolf
2010-08-27,EEM,VUG,0.0008860349365274933,ledoit_wolf
2010-08-27,EEM,VTV,0.0008606090042169893,ledoit_wolf
2010-08-27,EEM,VNQ,0.0011165700297366132,ledoit_wolf
2010-08-27,EEM,TLT,-0.0004148364547919621,ledoit_wolf
2010-08-27,EEM,XLY,0.0009261215188282549,ledoit_wolf
2010-08-27,EEM,IEF,-0.00018764911663493778,ledoit_wolf
2010-08-27,EEM,EEM,0.0013118741180671476,ledoit_wolf
2010-08-27,EEM,QQQ,0.0009225140366213203,ledoit_wolf
