name,Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
track_b_aggressive_blend_static_growth_50,2023-05-26,0.025000000000000244,0.00153101142958115,0.0,0.13673081878016802,0.0060379613076439,0.18774660820152464,0.04189787579627635,0.0,0.0,0.05,0.11959800092955444,0.0,0.0,0.1041314708631945,0.0,0.0,0.2639419327542783,0.0,0.0,0.0,0.0,0.02417580666350435,0.0,0.0,0.0,0.03920851327427415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-06-02,0.025000000000000355,0.00152493744801585,0.0,0.1354041869234951,0.0046809437902494,0.18891222793496396,0.0399906516459388,0.0,0.0,0.05,0.123148334852429,0.0,0.0,0.1045619943025215,0.0,0.0,0.2644068522525811,0.0,0.0,0.0,0.0,0.02319209569384145,0.0,0.0,0.0,0.03917777515596365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-06-09,0.03109111078241944,0.00399064731308585,0.0,0.13251943746050535,0.00590591486704655,0.18937463490750514,0.0378681211874623,0.0,0.0,0.05,0.1199760894611439,0.0,0.0,0.10478814397981906,0.0,0.0,0.26302081056357723,0.0,0.0,0.0,0.0,0.0227227695671176,0.0,0.0,0.0,0.0387423199103175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-06-16,0.037831610002428406,0.00278555009203645,0.0,0.13027770333885214,0.0050964487568799,0.18686798776258778,0.03929525569397735,0.0,0.0,0.05,0.1199760894611439,0.0,0.0,0.10579348856422666,0.0,0.0,0.26234558287165277,0.0,0.0,0.0,0.0,0.02142378667344245,0.0,0.0,0.0,0.038306496782772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-06-23,0.04266273137602372,0.0,0.0,0.1287303457356484,0.00665367970538605,0.1842397683385647,0.0358709659430509,0.0,0.0,0.05,0.1199760894611439,0.0,0.0,0.10702044257134756,0.0,0.0,0.26420620962887414,0.0,0.0,0.0,0.0,0.02262221384613875,0.0,0.0,0.0,0.0380175533938219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-06-30,0.12487395587451633,0.0,0.0,0.11850683757866401,0.0141509404594677,0.19999999999999998,0.0372639776105491,0.0,0.0,0.05059696079835845,0.0250553941603519,0.0,0.0,0.10597375176346706,0.0,0.0,0.260927565010199,0.0,0.01219184780363035,0.0,0.0,0.01403630758850145,0.0,0.0,0.0,0.036422461352294704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-07-07,0.12848526424375994,0.0,0.0,0.11724362039497681,0.0150733677510721,0.19999999999999998,0.0351462389552169,0.0,0.0,0.051224796437987656,0.0250553941603519,0.0,0.0,0.10604204839199345,0.0,0.0,0.2604581210997952,0.0,0.01219184780363035,0.0,0.0,0.0128628007818757,0.0,0.0,0.0,0.0362164999793399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-07-14,0.1257421081226764,0.0020064781253886,0.0,0.1173749543851522,0.01503372626452055,0.19999999999999998,0.03466682502545955,0.0,0.0,0.0522098151870305,0.0250553941603519,0.0,0.0,0.10613982908062196,0.0,0.0,0.26082336234360914,0.0,0.01219184780363035,0.0,0.0,0.01240843935156265,0.0,0.0,0.0,0.03634722014999625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-07-21,0.12714490688617908,0.0046536798825058,0.0,0.11575786299272335,0.01498142114501965,0.19999999999999998,0.0342674626068637,0.0,0.0,0.05,0.0250553941603519,0.0,0.0,0.10601569502235156,0.0,0.0,0.2609833529779834,0.0,0.01219184780363035,0.0,0.0,0.01185411409263615,0.0,0.0,0.0,0.03709426242975515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-07-28,0.12958499770387744,0.00624064014951985,0.0,0.0880411547964784,0.03577078838589655,0.19999999999999998,0.03123685442032455,0.0,0.0,0.05,0.0248789723374171,0.0,0.00907413029337045,0.10571251763748091,0.0,0.0,0.2576796376808057,0.0,0.00907413029337045,0.0,0.0,0.01100977656165705,0.0083481998699008,0.0,0.0,0.0333481998699008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-08-04,0.12964801938570136,0.0038559617652337,0.0,0.0884982902872462,0.03628986219779045,0.19999999999999998,0.03123685442032455,0.0,0.0,0.05031662123634995,0.0248789723374171,0.0,0.00907413029337045,0.10588515590543605,0.0,0.0,0.256893068933547,0.0,0.00907413029337045,0.0,0.0,0.01146810051395135,0.0083481998699008,0.0,0.0,0.0345326325603607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-08-11,0.12951872838910616,0.00437100863123035,0.0,0.08846879894505555,0.0366439700951865,0.19999999999999998,0.03123685442032455,0.0,0.0,0.05,0.0248789723374171,0.0,0.00907413029337045,0.1058653787227691,0.0,0.0,0.257350295386248,0.0,0.00907413029337045,0.0,0.0,0.0114365977805747,0.0083481998699008,0.0,0.0,0.03373293483544635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-08-18,0.12798370025324257,0.0048411478966191,0.0,0.08823671126061816,0.03548879265666055,0.19999999999999998,0.03123685442032455,0.0,0.0,0.0503418433673799,0.0248789723374171,0.0,0.00907413029337045,0.10622658637875175,0.0,0.0,0.25768155214759586,0.0,0.00907413029337045,0.0,0.0,0.0111799524704991,0.0083481998699008,0.0,0.0,0.03540742635424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-08-25,0.1115214258748789,0.0045025388959302,0.0,0.09916646000185796,0.0130776624184678,0.19999999999999998,0.042232122410281,0.0,0.0,0.05069969647536125,0.02480600304117325,0.0,0.0176142516242275,0.10654999919510766,0.0,0.0,0.2685387725211308,0.0,0.0,0.0,0.0,0.03629106754158365,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-09-01,0.10509200661217555,0.002737772005596,0.0,0.10036734585112035,0.0135923560901143,0.19999999999999998,0.04298132807697775,0.0,0.0,0.0511105246092055,0.02480600304117325,0.0,0.0176142516242275,0.10698847046365105,0.0,0.0,0.2696504241097858,0.0,0.0,0.0,0.0,0.03720554829627335,0.0,0.0,0.0,0.02785396921969975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-09-08,0.11798285255454377,0.00354984136503345,0.0,0.09729241133286334,0.0123949400308305,0.19999999999999998,0.04060226016286255,0.0,0.0,0.050414223772239954,0.02480600304117325,0.0,0.0176142516242275,0.10707603912551486,0.0,0.0,0.2684080188358353,0.0,0.0,0.0,0.0,0.0348591581548754,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-09-15,0.09961846998595403,0.0007946911717833,0.0,0.102656746097166,0.01231228103544,0.19999999999999998,0.0441421286734173,0.0,0.0,0.052646743776181254,0.02480600304117325,0.0,0.0176142516242275,0.10961639683788675,0.0,0.0,0.2717568595740763,0.0,0.0,0.0,0.0,0.03903542818269435,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-09-22,0.09564260646595335,0.0,0.0,0.1022245319397345,0.0112277442830205,0.19999999999999998,0.0449900436125035,0.0,0.0,0.0540410164123621,0.02480600304117325,0.0,0.01846749056248375,0.11105803632569676,0.0,0.0,0.2744160171622939,0.0,0.0,0.0,0.0,0.0381265101947784,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-09-29,0.12740904199613412,0.0,0.0,0.08314674404818145,0.0097211810647346,0.19999999999999998,0.04264457152773975,0.0,0.0,0.051840366978618005,0.0230852644681539,0.0,0.01716465377154265,0.11085422324116845,0.0,0.0,0.2716059600960177,0.0,0.0,0.0,0.0,0.03752799280770945,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-10-06,0.12740632460141077,0.00073023642811835,0.0,0.0805594925218885,0.01335693097836635,0.19999999999999998,0.04264457152773975,0.0,0.0,0.053772611234863356,0.0230852644681539,0.0,0.01640044990938285,0.1094774972688816,0.0,0.0,0.2712309223400323,0.0,0.0,0.0,0.0,0.03633569872116225,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-10-13,0.1279641778831353,0.00489869750183745,0.0,0.08071768426049265,0.0130505286937326,0.19999999999999998,0.04264457152773975,0.0,0.0,0.05044798463017705,0.0230852644681539,0.0,0.01920515485721965,0.10787965739793581,0.0,0.0,0.2697664876608496,0.0,0.0,0.0,0.0,0.03533979111872625,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-10-20,0.1280589314959778,0.00581342770792105,0.0,0.07910844274962385,0.01484207020488385,0.19999999999999998,0.04264457152773975,0.0,0.0,0.05,0.0230852644681539,0.0,0.01947484481166855,0.1079878723847936,0.0,0.0,0.2691351651161448,0.0,0.0,0.0,0.0,0.0348494095330929,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-10-27,0.11447163945876027,0.00498899506067,0.0,0.0676466743817105,0.0171531956582576,0.16404518903224513,0.0243640151612505,0.0,0.0,0.05,0.10163805826402185,0.0,0.0227232508775607,0.10667957834190435,0.0,0.0,0.2682504344024115,0.0,0.0,0.0,0.0,0.03303896936120765,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-11-03,0.11446677946539363,0.00550800124490505,0.0,0.06867395384893821,0.01536355307847095,0.162604156654539,0.0253967683140532,0.0,0.0,0.05,0.10163805826402185,0.0,0.0235845271539482,0.10743134222931561,0.0,0.0,0.26729389038520673,0.0,0.0,0.0,0.0,0.03303896936120765,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-11-10,0.11730701583666747,0.00651046017637875,0.0,0.0677685548463041,0.0139148967531764,0.162604156654539,0.0258083462669706,0.0,0.0,0.05,0.10163805826402185,0.0,0.02122858374808295,0.10688435565198541,0.0,0.0,0.2689747016886603,0.0,0.0,0.0,0.0,0.03236087011321315,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-11-17,0.11969838036289016,0.0070667525197409,0.0,0.06702650130818835,0.0119058346361286,0.165318990930937,0.0222550006718299,0.0,0.0,0.05,0.10163805826402185,0.0,0.02488100347211375,0.1061928281354508,0.0,0.0,0.2671387987857344,0.0,0.0,0.0,0.0,0.0318778509129644,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-11-24,0.025000000000000355,0.0209976256079172,0.0,0.08396341094047735,0.00146650008326385,0.1893652894481581,0.13785293630775544,0.0,0.0,0.05,0.0256012705775812,0.0,0.0199719504294307,0.12022658291489345,0.0,0.0,0.26195159711293803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360283657758445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-12-01,0.025000000000000355,0.022961771888769,0.0,0.08396341094047735,0.00134102921235475,0.1897805467736358,0.1396109800126817,0.0,0.0,0.05,0.0256012705775812,0.0,0.0203271040787301,0.11776780563824016,0.0,0.0,0.2600432442999452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360283657758445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-12-08,0.025000000000000355,0.0225647150968686,0.0,0.08460396054033756,0.00386440778349555,0.18365879857697753,0.1429785071341117,0.0,0.0,0.05,0.02501624132535505,0.0,0.01467033926703965,0.1205993114438998,0.0,0.0,0.26271283313209715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643308856998171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-12-15,0.034999197590611764,0.02292830471674905,0.0,0.0827403848910206,0.00089032506986035,0.18520764503074935,0.13642846048700125,0.0,0.0,0.05,0.0256012705775812,0.0,0.01358524615401505,0.12015096061253501,0.0,0.0,0.2652554605536391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221274431623735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-12-22,0.042158844116338856,0.01528693717012505,0.0,0.0862983822668367,0.00313447551714605,0.18458950382611433,0.13073898018536595,0.0,0.0,0.05,0.0256012705775812,0.0,0.01300156600000325,0.12086444818373025,0.0,0.0,0.26492994492301636,0.0,0.0,0.0,0.0,0.0021046157140062,0.0,0.0,0.0,0.061291031519735854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2023-12-29,0.046341972315700475,0.0135896017824867,0.0,0.08446454336611915,0.00434905945359315,0.1828935119892214,0.12501085748859844,0.0,0.0,0.05,0.0252813540779915,0.0,0.0252813540779915,0.12021928732066335,0.0,0.0,0.2618864137944108,0.0,0.0111795241260575,0.0,0.0,0.0039321958152203,0.0102851621959729,0.0,0.0,0.0352851621959729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-01-05,0.04586904507746048,0.0163123154776,0.0,0.08231761959030914,0.0032189747209157,0.1860823887721097,0.1269482043609854,0.0,0.0,0.05,0.0252813540779915,0.0,0.0252813540779915,0.11961343000746491,0.0,0.0,0.2592949445406091,0.0,0.0111795241260575,0.0,0.0,0.00235503910163165,0.0109606438729006,0.0,0.0,0.0352851621959729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-01-12,0.04640777278626729,0.0135896017824867,0.0,0.08312715981992666,0.0038722336842978,0.18136458820864665,0.1274957754310637,0.0,0.0,0.05282171029750695,0.0259877719764833,0.0,0.0252813540779915,0.11889415581198945,0.0,0.0,0.26080538270868137,0.0,0.0111795241260575,0.0,0.0,0.0026841990013004,0.01120360809132795,0.0,0.0,0.0352851621959729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-01-19,0.041942696386957135,0.0135896017824867,0.0,0.0813231413765588,0.00238319588306985,0.17933757299902234,0.1325558730419523,0.0,0.0,0.0532404949859194,0.0287875936153492,0.0,0.0252813540779915,0.11922092128911466,0.0,0.0,0.2614968279830351,0.0,0.0111795241260575,0.0,0.0,0.0009091694874501,0.01328238138473895,0.0,0.0,0.035469651580296455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-01-26,0.06457185294750878,0.0473272802233013,0.0,0.08305026695140005,0.0038300100122244,0.0605980044118726,0.1353367911138503,0.0,0.0,0.0542437214681898,0.10867651956170114,0.0,0.0,0.12827304576214504,0.0,0.0,0.2631181480561713,0.0,0.0,0.0,0.0,0.00378595058620655,0.0127864310405688,0.0,0.0,0.03440197786485985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-02-02,0.0687866741977965,0.0473272802233013,0.0,0.0832988819353406,0.0034310411022665,0.0605980044118726,0.13217298337130526,0.0,0.0,0.05384185067680945,0.1087161277195987,0.0,0.0,0.1282163467661296,0.0,0.0,0.2622143829453653,0.0,0.0,0.0,0.0,0.0044958855085151,0.01264607539107645,0.0,0.0,0.0342544657506227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-02-09,0.06449578364319664,0.0473272802233013,0.0,0.08368258573310655,0.0040034783900119,0.0605980044118726,0.13614487117406784,0.0,0.0,0.05088881189906595,0.1070025282449353,0.0,0.0,0.12998094859715545,0.0,0.0,0.26463222629748984,0.0,0.0,0.0,0.0,0.00392232306889995,0.0129130986981196,0.0,0.0,0.034408059618777104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-02-16,0.06967766201840397,0.0473272802233013,0.0,0.08414328227528531,0.0064450337611702,0.0605980044118726,0.13243079892280304,0.0,0.0,0.051049107249981206,0.1085220931343657,0.0,0.0,0.12744877351210682,0.0,0.0,0.2620875781860795,0.0,0.0,0.0,0.0,0.0037148428330056,0.0123317218329522,0.0,0.0,0.0342238216386727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-02-23,0.044854530332452236,0.0309136244794601,0.0,0.060177861926587,0.00505890805304765,0.15009953922373165,0.1206584998153962,0.0,0.0,0.05160856134623755,0.0958052071411602,0.0,0.0,0.1334590990483827,0.0,0.0,0.261893806839003,0.0,0.0,0.0,0.0,0.0009712066157701,0.0108642257885093,0.0,0.0,0.03363492939026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-03-01,0.04502168460208933,0.0309136244794601,0.0,0.06185954045441225,0.00491875470642445,0.15009953922373165,0.11898131952520305,0.0,0.0,0.053024219297897,0.09371577877069645,0.0,0.0,0.1338930954296551,0.0,0.0,0.2617652973516453,0.0,0.0,0.0,0.0,0.0025497588035651,0.0096224579649579,0.0,0.0,0.03363492939026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-03-08,0.044699996418587795,0.0337025711669211,0.0,0.062071854300176255,0.00444652972311915,0.15009953922373165,0.11952430667005935,0.0,0.0,0.050628280785156805,0.0949479343770046,0.0,0.0,0.1331460978688456,0.0,0.0,0.2616561994681585,0.0,0.0,0.0,0.0,0.0028068312177145,0.00863492939026235,0.0,0.0,0.03363492939026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-03-15,0.044754461572311666,0.03498326091196725,0.0,0.06145907344574256,0.004103988008799,0.15009953922373165,0.1181277328298806,0.0,0.0,0.05284746011115495,0.09298643021041066,0.0,0.0,0.1333935764637511,0.0,0.0,0.2621476216503741,0.0,0.0,0.0,0.0,0.00215886799818915,0.0093030581834251,0.0,0.0,0.03363492939026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-03-22,0.04508003248691228,0.0309136244794601,0.0,0.0625362218470951,0.00502197422196405,0.15009953922373165,0.11737455234512315,0.0,0.0,0.05370115769507795,0.09298643021041066,0.0,0.0,0.1339486307171133,0.0,0.0,0.2635831641011355,0.0,0.0,0.0,0.0,0.0024848138914516,0.00863492939026235,0.0,0.0,0.03363492939026235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-03-29,0.04960972042960321,0.0461236449490301,0.0,0.0810686189506631,0.0345064893334188,0.03197483649868045,0.1227857374116548,0.0,0.0,0.053018235385095605,0.125330340184892,0.0,0.00697483649868045,0.1067346243023879,0.0,0.0,0.2720587157539135,0.0,0.00697483649868045,0.0,0.0,0.00295222827602245,0.02847028594849115,0.0,0.0,0.031416849578786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-04-05,0.04943949653748425,0.04825144360051975,0.0,0.08096962169080715,0.03436060999986595,0.03197483649868045,0.12172076254888665,0.0,0.0,0.05367177166761225,0.125330340184892,0.0,0.00697483649868045,0.1070492447844429,0.0,0.0,0.27240504139840976,0.0,0.00697483649868045,0.0,0.0,0.00173915986270195,0.0277211486495501,0.0,0.0,0.031416849578786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-04-12,0.049630461458150976,0.04465936949738735,0.0,0.0821533481746791,0.0349888521933273,0.033179849093479354,0.12172076254888665,0.0,0.0,0.05376087788590665,0.125330340184892,0.0,0.00697483649868045,0.1068231859041466,0.0,0.0,0.2712023498336978,0.0,0.00697483649868045,0.0,0.0,0.0034553523851143,0.02772872826418495,0.0,0.0,0.031416849578786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-04-19,0.03918810406647677,0.0518950726380231,0.0,0.08206372525814226,0.03487381320721745,0.03197483649868045,0.12608632913600415,0.0,0.0,0.05296154406132005,0.125330340184892,0.0,0.00697483649868045,0.10576003220339555,0.0,0.0,0.2729577485649304,0.0,0.00697483649868045,0.0,0.0,0.00296582464653705,0.0283459639363771,0.0,0.0,0.03164699260064275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-04-26,0.06328513587324214,0.0514153601710785,0.0,0.08808846824711186,0.0542497590065447,0.03297529494506165,0.189,0.0,0.0,0.0536723076245042,0.0293527898156452,0.0,0.00797529494506165,0.10806923598432401,0.0,0.0,0.2849576132254701,0.0,0.0,0.0,0.0,0.00334542162128945,0.0,0.0,0.0,0.03361331854066655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-05-03,0.06314197484804895,0.0496258473561616,0.0,0.0858292347804083,0.05371455871040575,0.03297529494506165,0.189,0.0,0.0,0.0557254732520452,0.0293527898156452,0.0,0.00797529494506165,0.1087950374047415,0.0,0.0,0.287164777046338,0.0,0.0,0.0,0.0,0.0030863983554157,0.0,0.0,0.0,0.03361331854066655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-05-10,0.06406307626317564,0.05501751883139365,0.0,0.08377232468711125,0.049996163159513,0.03909739115891545,0.189,0.0,0.0,0.051528306866341904,0.0293527898156452,0.0,0.00797529494506165,0.10879100558593996,0.0,0.0,0.28647013697259727,0.0,0.0,0.0,0.0,0.0013226731736384,0.0,0.0,0.0,0.03361331854066655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-05-17,0.06448809946478395,0.05414962458960935,0.0,0.08377232468711125,0.05108570087882915,0.0452780754208029,0.189,0.0,0.0,0.051657423484457406,0.0293527898156452,0.0,0.00797529494506165,0.10704431451046516,0.0,0.0,0.28258303366256743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361331854066655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-05-24,0.07326282409882767,0.05487199186220265,0.0,0.0829278797612928,0.0491650875294207,0.0455823770545656,0.18427423437805,0.0,0.0,0.0508867539020406,0.0293527898156452,0.0,0.00797529494506165,0.10476697278534486,0.0,0.0,0.2835358431821747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033397950685373504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-05-31,0.025000000000000244,0.05495394236759465,0.0,0.08151274941157466,0.0015894438107684,0.1854451316382322,0.13159825046449225,0.0,0.0,0.052049820326939555,0.03180976235311765,0.0,0.02131489107884845,0.10490853976557996,0.0,0.0,0.26425613691345934,0.0,0.00669735098646165,0.0,0.0,0.0,0.0069319904414655,0.0,0.0,0.0319319904414655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-06-07,0.025000000000000244,0.0523845965050932,0.0,0.08071567541785435,0.00203383103250615,0.18331901847422255,0.1333194822732367,0.0,0.0,0.05,0.0314539925186154,0.0,0.02107649900325305,0.10585351197359266,0.0,0.0,0.2661259346025235,0.0,0.0066224458228956,0.0,0.0,0.0,0.0070226570149469,0.0,0.0,0.03507235536125975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-06-14,0.025000000000000244,0.05342718469778555,0.0,0.08290222497181216,0.0,0.1861422257293775,0.13011161320426,0.0,0.0,0.05,0.03209869921679305,0.0,0.021508500125956,0.10546430165423691,0.0,0.0,0.2650637575852685,0.0,0.00675818487662025,0.0,0.0,0.0020088939634765,0.0068536812295916,0.0,0.0,0.032660732744821654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-06-21,0.025000000000000355,0.04668580463170195,0.0,0.0832885997939182,0.0,0.18624545490661135,0.1305923267242514,0.0,0.0,0.05,0.03198687566096825,0.0,0.0214335700813365,0.10712402255840996,0.0,0.0,0.2658672928050684,0.0,0.0067346411106028,0.0,0.0,0.0011215674491002,0.0068790030063926,0.0,0.0,0.03704084127163815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-06-28,0.02719059201246654,0.05035578415626145,0.0,0.0823868817846108,0.0,0.18498124440903138,0.12843343022191736,0.0,0.0,0.05,0.0327649900212941,0.0,0.0069781025786999,0.10762171413355076,0.0,0.0,0.26462922097663544,0.0,0.0069781025786999,0.0,0.0,0.00094631185075995,0.0069151814294161,0.0,0.0,0.04981844384665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-07-05,0.03698336430536964,0.05226452724568205,0.0,0.08354663014375921,0.0010943892941182,0.1847598632737963,0.12316457249659095,0.0,0.0,0.05,0.0327649900212941,0.0,0.0069781025786999,0.10529519437035116,0.0,0.0,0.2614198928876247,0.0,0.0069781025786999,0.0,0.0,0.00356596127620975,0.00663149277426255,0.0,0.0,0.0445529167535416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
track_b_aggressive_blend_static_growth_50,2024-07-12,0.04454849700328578,0.0509631997777277,0.0,0.0819069190266967,0.0010253639469288,0.18295939250251025,0.1192338808444865,0.0,0.0,0.05,0.0327649900212941,0.0,0.0069781025786999,0.1065831881420657,0.0,0.0,0.26194288481761024,0.0,0.0069781025786999,0.0,0.0,0.00376672219521305,0.0064198543724039,0.0,0.0,0.0439289021923774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
