Date,curve_slope,financial_conditions,policy_stance,dollar,vix,vix_term_slope,credit_proxy,consensus
2021-04-02 00:00:00+00:00,0.004526759417885539,0.9925981835709081,0.9881547131885602,0.1569698195825867,0.06695434160120245,0.09321201977509808,0.049654030040207936,0.336009981025207
2021-04-09 00:00:00+00:00,0.0045269348345538495,0.9925730680169902,0.9881594673938443,0.05574678829332269,0.18340427427813064,0.05915845557369546,0.055068888997935356,0.33409112534121027
2021-04-16 00:00:00+00:00,0.004538291856712066,0.9925402764538133,0.9881599798991024,0.049615414843999,0.4690620316103003,0.05980713396822887,0.045355567077672125,0.3727255279585468
2021-04-23 00:00:00+00:00,0.004616868269635149,0.9925066782284286,0.9881600351471158,0.06611155561140476,0.7964314604618302,0.07241266985629802,0.042546265609619195,0.4232550761691902
2021-04-30 00:00:00+00:00,0.004634589682605873,0.9924739935728021,0.9881679676426125,0.0946770757388971,0.8919977777412955,0.07867587212806872,0.04110942324967242,0.4416766713937078
2021-05-07 00:00:00+00:00,0.004554004470866517,0.9924436347539258,0.9881142391706402,0.15302445618695426,0.8741132836018719,0.0499559177381947,0.044383387984343464,0.443798417700971
2021-05-14 00:00:00+00:00,0.004580118648842534,0.99241077913578,0.9881630615862167,0.4359809506162849,0.9424099287474617,0.05674102051809565,0.039823185889241164,0.49430129216313184
2021-05-21 00:00:00+00:00,0.0045705487082023264,0.9923947969722298,0.9881603673515922,0.6114061968087231,0.9124007819348309,0.04362177117954122,0.03863492123872971,0.5130270548848356
2021-05-28 00:00:00+00:00,0.0045804829332286605,0.9923731103584228,0.98816007691442,0.7887584739791392,0.6941525003586789,0.03896778201564709,0.038120828916946216,0.5064447507823547
2021-06-04 00:00:00+00:00,0.004604378488899195,0.9923568851805019,0.9881600456053511,0.9336523250941495,0.8754511182682466,0.042082644787088716,0.03802556238415797,0.553476137115485
2021-06-11 00:00:00+00:00,0.004634170406212199,0.9923480021279393,0.9881133536548639,0.9611164534150165,0.9472299095289413,0.05590561709516985,0.03895059892466472,0.5697568721646867
2021-06-18 00:00:00+00:00,0.004956487326121015,0.9923543135938551,0.9881550086346139,0.9612657625832726,0.9684549012107431,0.05578630469529645,0.04042315770145028,0.5730565622493361
2021-06-25 00:00:00+00:00,0.006111757407750046,0.9923758988519559,0.9881373044230728,0.9412957494232593,0.7764902269906164,0.036848334604979896,0.04220040185299273,0.5404942390792324
2021-07-02 00:00:00+00:00,0.005509579692444551,0.9924042631640364,0.9880643095056173,0.957299149306193,0.9356436874704516,0.03762327905551202,0.04084087521025399,0.5653407347720727
2021-07-09 00:00:00+00:00,0.006130892206383103,0.9924429434460426,0.9881497210069314,0.9567050066564251,0.9683944154016738,0.0541036078070095,0.04377046627823032,0.5728138646860995
2021-07-16 00:00:00+00:00,0.007697270013975833,0.9924837935886723,0.9881668627390164,0.9472627323508716,0.970629692971518,0.06704435445182931,0.048213443256082636,0.5744997356245667
2021-07-23 00:00:00+00:00,0.012780850853277665,0.992520200158054,0.9881607771116101,0.9111330390375365,0.9522612471113422,0.049759206081335126,0.0534380209532523,0.5657219059009153
2021-07-30 00:00:00+00:00,0.016032493631213212,0.992548213381488,0.9881601210864397,0.7712177130816588,0.960286642055578,0.07610828945296656,0.05381189147271392,0.5511664805945797
2021-08-06 00:00:00+00:00,0.023324960272545603,0.9925728349979948,0.9881679768487875,0.726001734534941,0.9486020417455432,0.06360343770333787,0.06991590487118765,0.5445984129963339
2021-08-13 00:00:00+00:00,0.022166706211907115,0.9925883072576706,0.9881387269153182,0.2500973107216672,0.9667359525990512,0.12297382015295583,0.06864537347444566,0.4873351710475737
2021-08-20 00:00:00+00:00,0.028353408889646707,0.9925990023190683,0.9881355184233654,0.09165262334827723,0.9720094232853621,0.22658560265373515,0.07265565529194555,0.4817130334587715
2021-08-27 00:00:00+00:00,0.04386217636734285,0.9926058488413805,0.9881653412518835,0.041818346491063925,0.9512387265109911,0.12979656312144536,0.08182921314130434,0.4613308879607731
2021-09-03 00:00:00+00:00,0.040945347546251905,0.9926033351224135,0.9881685360517863,0.04281746638382334,0.9660972676185979,0.11664201800451778,0.06454707787586243,0.4588315783718933
2021-09-10 00:00:00+00:00,0.030611555784512235,0.9926000918560591,0.9881387882539322,0.04841155434203914,0.9693752834360965,0.08128709005087302,0.0533080413447457,0.45196177215260824
2021-09-17 00:00:00+00:00,0.023941980999212496,0.9925935568574232,0.988135525151914,0.04900502292165035,0.731392995535138,0.040996260684412415,0.0474067516471686,0.4104960133995599
2021-09-24 00:00:00+00:00,0.017149782751125827,0.9925865356834923,0.9881653419727051,0.07988349002890767,0.2467771565064532,0.034676812355323994,0.0428746194711658,0.34315910553845347
2021-10-01 00:00:00+00:00,0.01073066635021502,0.9925826495593316,0.9881606131750396,0.056724707877410414,0.4013137984828001,0.03527572286907804,0.043615969033750035,0.3612005896210892
2021-10-08 00:00:00+00:00,0.0074150159730619865,0.9925823592463466,0.9881680295633218,0.05113581909247009,0.08136879585207937,0.033978015882260126,0.04339474103726473,0.3140061109495435
2021-10-15 00:00:00+00:00,0.005411774612914024,0.992585704285494,0.9881387326975439,0.05102835282032521,0.10322371200892215,0.035314968614043644,0.04061623587314826,0.31661706870177014
2021-10-22 00:00:00+00:00,0.006437881658186254,0.9926048956908234,0.9881355190576476,0.06510484649456431,0.36452195357666684,0.04585690617633261,0.03858113078533029,0.35732044763422166
2021-10-29 00:00:00+00:00,0.006810578961578665,0.9926333674392603,0.9880641028669651,0.11210535181771468,0.7838687042257785,0.08294498617698723,0.03813534829807056,0.429223205683765
2021-11-05 00:00:00+00:00,0.011204341524977327,0.9926667814259429,0.9881273319789416,0.07611433441615387,0.9251758467398031,0.07645352962045991,0.038022755983433715,0.44396641738424464
2021-11-12 00:00:00+00:00,0.016559000475849576,0.9926932658379557,0.9881342684412482,0.09095356582393013,0.9592360502412007,0.06708889904002542,0.03814589431688665,0.45040156345387095
2021-11-19 00:00:00+00:00,0.02394187281571214,0.9927099043485986,0.9881350293483921,0.0693480449521491,0.9683424468307185,0.08761884214673336,0.038041414237566094,0.4525910792399815
2021-11-26 00:00:00+00:00,0.040719922722881795,0.9927144213580651,0.988135112816832,0.08888579024653935,0.9592879416163042,0.07290702593833115,0.03805535622663999,0.45438651013222764
2021-12-03 00:00:00+00:00,0.08854199720417738,0.992709363283563,0.9880640558484571,0.04300088793251975,0.03664338278433363,0.05911222035784178,0.04493957745129462,0.321858783551741
2021-12-10 00:00:00+00:00,0.5718985002086093,0.9927006414291101,0.988055831157531,0.04051326687738388,0.03664124117632684,0.04240552738994791,0.051016938911741624,0.38903313530723577
2021-12-17 00:00:00+00:00,0.9166154111508426,0.9926981509402099,0.988054879100103,0.042734043708031764,0.06850053213297493,0.07189730556781718,0.04367168092957416,0.4463102862185076
2021-12-24 00:00:00+00:00,0.9883361465586896,0.9927009064504287,0.988126320032626,0.04537432529265961,0.03947701363937926,0.05673962243917243,0.04634037285395425,0.45101352960955854
2021-12-31 00:00:00+00:00,0.9936709599361745,0.9927066673046612,0.9879442984682596,0.04974402619223372,0.0966357034858642,0.2534946048437821,0.04291654588453489,0.4881589723022158
2022-01-07 00:00:00+00:00,0.9941978938113704,0.9927114399853083,0.9880419671443262,0.06884145559581631,0.25136015594132627,0.3270694272360544,0.041027490250539374,0.5233214042806773
2022-01-14 00:00:00+00:00,0.9935676128174173,0.9927137089238618,0.9871314060868838,0.10285459621044485,0.24880796776141875,0.2321964843313207,0.039752130140720064,0.5138605580388668
2022-01-21 00:00:00+00:00,0.994187734381444,0.9927135867451012,0.9844554536178596,0.1474281671191359,0.19003231140435256,0.11145319889624238,0.039427064457662905,0.49424250237454265
2022-01-28 00:00:00+00:00,0.994427651397872,0.9927114004393911,0.9664962440981978,0.12531014293926096,0.03664125345079133,0.05591939335984022,0.04235624656993364,0.45912319032218385
2022-02-04 00:00:00+00:00,0.9946480972706995,0.9927016953164447,0.8815124910466632,0.0649900852615935,0.03664127272092386,0.04111295389217007,0.04384531746986958,0.43649313042548066
2022-02-11 00:00:00+00:00,0.9946656625876864,0.992677297076754,0.23035251655735065,0.07203334188509336,0.03678114232202834,0.03635516996107117,0.04255508804046225,0.343631459775778
2022-02-18 00:00:00+00:00,0.9947754937863628,0.9926191256663833,0.03904382483845027,0.11329278088947024,0.036641302606286376,0.035097617665861953,0.05072424237244355,0.3231706268321798
2022-02-25 00:00:00+00:00,0.9947682477479012,0.9925070686597175,0.039043561873366044,0.2417673961824781,0.03664126696440532,0.034866391540541795,0.0483748989268601,0.3411384045564671
2022-03-04 00:00:00+00:00,0.9947762856088966,0.992315738346315,0.03904430358789678,0.5657030417067898,0.036641278040633406,0.04486782422317255,0.04020884394352674,0.38765104506531867
2022-03-11 00:00:00+00:00,0.9948019886662707,0.9920125677769215,0.041338479290255255,0.5699521550506582,0.03664124115763852,0.052320429630130706,0.044696576230747916,0.390251919686089
2022-03-18 00:00:00+00:00,0.9948012779799805,0.9916377460293136,0.039095989610298844,0.32970043337095306,0.036641241172603464,0.03750926897610877,0.060282007308564124,0.3556668520639747
2022-03-25 00:00:00+00:00,0.9948063916863007,0.9912881713233965,0.03905427026269275,0.36358042348378056,0.03669064271460021,0.03454034670451999,0.0429929853777893,0.35756474736472577
2022-04-01 00:00:00+00:00,0.9948058878857524,0.9910380201921427,0.03904341852920511,0.41432215711804693,0.04041152895802888,0.04359678616902149,0.03928791941877987,0.36607224546728245
2022-04-08 00:00:00+00:00,0.9948127012115888,0.9909135228822381,0.03909295250084792,0.47580354688232585,0.051609806504991196,0.08032636166586453,0.03826878047096812,0.3815468103026893
2022-04-15 00:00:00+00:00,0.9948053565670723,0.9907803128477889,0.03904341850215882,0.2731173995707042,0.040168632959351615,0.06910113216048527,0.038228696432211086,0.3493207070056817
2022-04-22 00:00:00+00:00,0.9947885105613599,0.9904781955158696,0.03904341849951952,0.07848427385087786,0.03697910975927594,0.045197705266185564,0.03807519377189374,0.3175780581749974
2022-04-29 00:00:00+00:00,0.9948058513170239,0.989921628391777,0.039043418499519505,0.04191620613737762,0.036641250288424694,0.03601780736246341,0.037989748424317446,0.310905130060129
2022-05-06 00:00:00+00:00,0.9948053418362814,0.9887649999061733,0.039043418499519505,0.040917813528490624,0.03664124115714967,0.07581628494259827,0.03799349369511653,0.31628322765218986
2022-05-13 00:00:00+00:00,0.9947810936948851,0.9864107799945916,0.0739356678688282,0.04001083414014426,0.036641241225708165,0.04003922061364916,0.03796733795240185,0.31568373935574406
2022-05-20 00:00:00+00:00,0.9947941114894107,0.981420663823346,0.03904412908830143,0.03989093781214958,0.03664124305619497,0.03476352602991447,0.03862341134722942,0.3093111460923638
2022-05-27 00:00:00+00:00,0.9948058627716355,0.9695486717748241,0.03904378012411361,0.040040907773339705,0.03664124163656562,0.03414425119555368,0.04403093699732789,0.3083222360390515
2022-06-03 00:00:00+00:00,0.9947995740741602,0.931792715682515,0.03904342112277091,0.0416472381815069,0.03664303380174465,0.03356965019720231,0.03926428911258566,0.3023942745960694
2022-06-10 00:00:00+00:00,0.9947965409821847,0.7851184852218871,0.24669760848593614,0.051979559622173654,0.036651378601046225,0.03367655197188104,0.045231199775054715,0.3134501892371661
2022-06-17 00:00:00+00:00,0.9948095866601845,0.3525805465823659,0.040659156899578094,0.042517569239535646,0.036641266971772064,0.03358977811593585,0.03987048319448006,0.22009548395197887
2022-06-24 00:00:00+00:00,0.9948099112097661,0.06053753819931406,0.03904341849952333,0.03995635363941462,0.03664124116261825,0.03560252478110692,0.053854682141836974,0.1800636670905115
2022-07-01 00:00:00+00:00,0.9948096043979433,0.025431739587505893,0.039043418499519505,0.040020030239723954,0.036641322360636074,0.03426086288658295,0.08266129390187453,0.17898118169625518
2022-07-08 00:00:00+00:00,0.9948109844547428,0.02349022292953216,0.1260736219619017,0.0398912336613677,0.036641491488900856,0.03386329629573589,0.6253646155000414,0.26859078089888894
2022-07-15 00:00:00+00:00,0.9948123894352019,0.0234984750016019,0.039043444991967886,0.03989180568020331,0.036654481264398985,0.033908908610883255,0.7372985321068293,0.27215829101301237
2022-07-22 00:00:00+00:00,0.9948142914112567,0.023964384339752634,0.039043418499519505,0.039881591525595,0.03666824618135723,0.03435343353623569,0.8748122710970815,0.2919339480843997
2022-07-29 00:00:00+00:00,0.9948143626907155,0.02505109025039426,0.039043418499519505,0.04012646715909433,0.03682873754033283,0.03471148753515269,0.883084097952501,0.2933799516611014
2022-08-05 00:00:00+00:00,0.9948144300139279,0.026816842075807396,0.039043418499519505,0.045226782642619374,0.03864846972073601,0.03376178766758084,0.8023984923471534,0.2829586032810492
2022-08-12 00:00:00+00:00,0.9948152721286815,0.028945613078166378,0.03904430358451455,0.044726853313719554,0.039282063907534935,0.03493082197110483,0.6447755306316099,0.2609314940879045
2022-08-19 00:00:00+00:00,0.9948152723216297,0.03098737709739882,0.0390434259610349,0.09282586839837031,0.05267740677262075,0.04152693215631611,0.2909466669912553,0.2204032785283751
2022-08-26 00:00:00+00:00,0.9948147243043591,0.031166883957789594,0.03904341849953401,0.041898648520006826,0.04365090507538084,0.04298998973081978,0.10599694087252608,0.1856516444229166
2022-09-02 00:00:00+00:00,0.9948150001491305,0.028801536812444295,0.039043418499519505,0.04003015743163353,0.03664416682012175,0.03951562137993025,0.13452065449483347,0.18762436508394473
2022-09-09 00:00:00+00:00,0.994814292505323,0.025843680295310846,0.039043418500270426,0.0399171500330201,0.036644134721995826,0.038517884075360824,0.18907199747129472,0.19483607965751082
2022-09-16 00:00:00+00:00,0.9948144942552235,0.023980302244482547,0.039043418499519505,0.040603391687772536,0.03691007378503555,0.03425265997854843,0.07552313256882542,0.17787535328848678
2022-09-23 00:00:00+00:00,0.9948152430013663,0.02308688811838231,0.039043418499519505,0.04083764063999898,0.03664181458800866,0.03525897671793101,0.04625907531603827,0.17370615098303502
2022-09-30 00:00:00+00:00,0.9948155051240481,0.022749397101376568,0.039043418499519505,0.03988328536019248,0.03664124129536014,0.04618908770771498,0.04096235052489401,0.17432632651615793
2022-10-07 00:00:00+00:00,0.9948152128386484,0.022626112674759568,0.039043418499519505,0.03990152109612288,0.03664124115853256,0.05753520108024182,0.04021891756785214,0.1758259464165253
2022-10-14 00:00:00+00:00,0.994815272308045,0.022593252403251857,0.03904341850215534,0.04004867129959228,0.036641241160032804,0.047753868484528596,0.03881378521103507,0.17424421562409156
2022-10-21 00:00:00+00:00,0.9948154452331929,0.0226003557418208,0.039043418499519505,0.040057089440711374,0.036641241157584326,0.051602236888651065,0.03921345977695002,0.1748533209626328
2022-10-28 00:00:00+00:00,0.9948147756003441,0.02264465038643972,0.039043418499519505,0.03997238841469692,0.03664124140607746,0.04498939885366054,0.048935596335035296,0.17529163849939625
2022-11-04 00:00:00+00:00,0.9948152126630764,0.02274436795434948,0.039043418499519505,0.03994040875217399,0.03664293263577272,0.038663076316177006,0.05646552021072887,0.175473562433114
2022-11-11 00:00:00+00:00,0.9948154660301577,0.022930590500221705,0.0390434184995204,0.040052419441196634,0.03665675719886304,0.03452788233936422,0.04436289795709802,0.17319849028091736
2022-11-18 00:00:00+00:00,0.9948155235113386,0.023241258337484465,0.039043418499519505,0.04075943706378386,0.037040665367873385,0.0359941010097945,0.03933648169836851,0.17289012649830895
2022-11-25 00:00:00+00:00,0.9948157399077148,0.023612583502160094,0.039043418499519505,0.06765962347474258,0.036806348149354795,0.03383034236649258,0.038757867406723066,0.17636084618667244
2022-12-02 00:00:00+00:00,0.9948157772563873,0.023929701904484936,0.039043418499519505,0.11348534852694667,0.04205134117150727,0.03519509256971997,0.04050325007730072,0.18414627571512376
2022-12-09 00:00:00+00:00,0.9948157952444492,0.0241738167322548,0.03904552068382089,0.4188109137526764,0.06326651938386994,0.04369240164933221,0.04001074845844633,0.23197367370069283
2022-12-16 00:00:00+00:00,0.9948157895981826,0.024342146703982843,0.03906693917188594,0.7370931532865961,0.037090883772824775,0.035063923972767946,0.03904095692070412,0.2723591133467063
2022-12-23 00:00:00+00:00,0.9948157399445609,0.024758165662454357,0.03906695259840505,0.92167779750634,0.03699092800045303,0.033896142026498086,0.038706574052976395,0.2985588999702412
2022-12-30 00:00:00+00:00,0.9948155896726907,0.025522105944394198,0.03904552200246147,0.962644030054383,0.040182776541530935,0.03608596255102798,0.03950192694042271,0.30539970195813015
2023-01-06 00:00:00+00:00,0.9948155411236629,0.0273788989349036,0.03904341939453363,0.965050139032737,0.03805992310397474,0.03419409322523037,0.04001960294291236,0.3055088025368507
2023-01-13 00:00:00+00:00,0.9948157399101535,0.03176560752042755,0.03904341859471094,0.9651752016682972,0.039305141588320325,0.03360813560463436,0.038553640171417894,0.30603812643685163
2023-01-20 00:00:00+00:00,0.9948157705530372,0.041157243216271726,0.03904341859471094,0.9639221407849153,0.08149250900185359,0.03414402253686909,0.03809617384134279,0.3132387540755715
2023-01-27 00:00:00+00:00,0.9948157126707993,0.05934778169755678,0.0390434184997271,0.9645189381217794,0.06156550555997428,0.03377301162508539,0.04508869459737591,0.31402186611032823
2023-02-03 00:00:00+00:00,0.9948157221884489,0.09584301000547818,0.03904341849957519,0.9645620567408618,0.0985178020437189,0.033613732002662704,0.055983117190637026,0.3260541226673404
2023-02-10 00:00:00+00:00,0.9948157952374141,0.15434497811036016,0.04295353396001069,0.9648936993508327,0.14918654580665391,0.0335844261464744,0.047541401354324275,0.3410457685665814
2023-02-17 00:00:00+00:00,0.9948157895981818,0.21703987158424645,0.03905538903196658,0.9648683280587678,0.06016771205890277,0.033535653939236555,0.04435881181660947,0.3362630794411302
2023-02-24 00:00:00+00:00,0.9948158005594494,0.23975881038403274,0.039043561917557104,0.9639693356912239,0.05184559776028204,0.03386581608460143,0.04104219493448579,0.3377630167616617
2023-03-03 00:00:00+00:00,0.9948158223413581,0.17641736391400145,0.039043439093979025,0.9605754240046175,0.03849334740927242,0.03946865420650698,0.03924623430753609,0.3268657550396102
2023-03-10 00:00:00+00:00,0.994815838664069,0.0790789561521419,0.03904378011746326,0.9572585478412223,0.07601688584381365,0.0355944846627092,0.038661139312818935,0.31720994751346254
2023-03-17 00:00:00+00:00,0.9948158404015511,0.03293912782618839,0.03904341850849788,0.9559717886879627,0.036662777954522156,0.04251407044190677,0.04544496543617615,0.3067702841795436
2023-03-24 00:00:00+00:00,0.9948153003783371,0.024242270162130916,0.1393020567258909,0.9548832463788018,0.03664392449664982,0.0350252754738111,0.05879973322333775,0.3205302581198513
2023-03-31 00:00:00+00:00,0.9948151810655672,0.023215761081446615,0.12808863562464576,0.9576647148555785,0.03781673130513661,0.03368556712930896,0.14475349369387702,0.331434297822223
2023-04-07 00:00:00+00:00,0.99481561865567,0.023104287143058684,0.039222494917262846,0.9607061345683676,0.06925363849176011,0.0336819245452579,0.08272257448155136,0.31478666754327544
2023-04-14 00:00:00+00:00,0.9948156187265479,0.023160247262056927,0.04553230179932083,0.9599515164119715,0.11227314015440623,0.033778924880441374,0.09673327913107518,0.3237492897665457
2023-04-21 00:00:00+00:00,0.9948155896523733,0.023426639764266368,0.03904342157951463,0.9476465890663944,0.2976192620380312,0.034674555451737525,0.07266456238688762,0.3442700885627436
2023-04-28 00:00:00+00:00,0.9948156453980723,0.023877557205826242,0.03904342112274584,0.9351376836510381,0.6061269460904511,0.03931716540308906,0.0539786293945463,0.384613864037967
2023-05-05 00:00:00+00:00,0.9948156454068133,0.024424781259990248,0.03904356187182331,0.9140262650455243,0.8834426873009805,0.04284782210988366,0.053760221504414604,0.42176585492849
2023-05-12 00:00:00+00:00,0.9948154453061707,0.025030919391205733,0.03909295269008428,0.9408467938980544,0.9347891822924702,0.041499828427474635,0.08113432343936886,0.4367442064921184
2023-05-19 00:00:00+00:00,0.9948155235075994,0.025639775764552664,0.039144784784700216,0.9467862878006533,0.9562053045764028,0.04162127105682372,0.09843576426768032,0.4432355302512018
2023-05-26 00:00:00+00:00,0.9948156187111363,0.026081808417888475,0.03904827673617597,0.9488785257246485,0.9648161696636729,0.037631261459980775,0.07519905977817568,0.4409243886416684
2023-06-02 00:00:00+00:00,0.9948157772404815,0.026343765384351816,0.039043473667589264,0.9514318405012872,0.956730554356311,0.03424437181769063,0.06612098343965458,0.43839010948676654
2023-06-09 00:00:00+00:00,0.9948158145584285,0.02659368605876725,0.03904341849952317,0.9503854403600546,0.9719196363155822,0.03654639154340951,0.07390261000744584,0.441886713906173
2023-06-16 00:00:00+00:00,0.9948158257834883,0.026743456484211565,0.03904343909390029,0.9584501186773642,0.9740759649462252,0.0359381000821908,0.04592938438834261,0.43928518420796037
2023-06-23 00:00:00+00:00,0.9948158439707323,0.026997003924158887,0.03904378011746326,0.96328209407403,0.9743592871262629,0.03624589440238563,0.04512135874522921,0.4399807517657517
2023-06-30 00:00:00+00:00,0.994815844965488,0.027536400253006958,0.03904341879581867,0.9584541829114728,0.9744024222606945,0.03788279620649951,0.0414698519875642,0.4390864167686492
2023-07-07 00:00:00+00:00,0.9948158313886961,0.028489458255334207,0.03904341852919652,0.9409830203054705,0.9743816282838599,0.034218330610504506,0.038710210483862494,0.4358059854081319
2023-07-14 00:00:00+00:00,0.9948158366534294,0.030260430844394594,0.03904341859471094,0.9374936000903832,0.9737915805770306,0.03364251430819737,0.04368933506111758,0.4361052451613234
2023-07-21 00:00:00+00:00,0.9948158418629671,0.03378026222542858,0.03904341850215534,0.9563671092549497,0.9743600205104426,0.033949584909098766,0.039251107461564474,0.4387953349609438
2023-07-28 00:00:00+00:00,0.9948158445438389,0.03989282266653052,0.039043418500270426,0.95730120249566,0.9743755367721896,0.034227010986404294,0.038584728690647815,0.4397486520936488
2023-08-04 00:00:00+00:00,0.9948158418639037,0.051600084608192306,0.03904341849957519,0.9579253524715862,0.9744169198439314,0.03384971244931239,0.04132392041904373,0.4418536071650779
2023-08-11 00:00:00+00:00,0.9948157705665499,0.0754999475936025,0.03906693785413062,0.9337667319723969,0.9686076918153432,0.03450719545952575,0.04430507491651045,0.4415099071682942
2023-08-18 00:00:00+00:00,0.9948157705571002,0.12557383885456816,0.039066952597578974,0.9149200514664672,0.973081691824679,0.034133187270127735,0.060062015805280054,0.44880764405368584
2023-08-25 00:00:00+00:00,0.9948157126707998,0.2236119650988137,0.0390542618753972,0.872612492165796,0.9670197026103748,0.03368867873054189,0.047552616095742656,0.4540507756067808
2023-09-01 00:00:00+00:00,0.9948158005497011,0.3923643845947334,0.039043473676388836,0.8922526403507818,0.9716166135014089,0.03353805801829206,0.04431756733993974,0.4811355054330351
2023-09-08 00:00:00+00:00,0.9948157399460774,0.6057202719494645,0.03909295257365147,0.838002472580805,0.9741665468122073,0.033838617583298126,0.043016789311475886,0.5040933415367114
2023-09-15 00:00:00+00:00,0.9948157634798802,0.7784160723912831,0.039054269385425756,0.3618479841924014,0.974297080789499,0.03352385869149804,0.04064056152110565,0.4603707986358705
2023-09-22 00:00:00+00:00,0.9948157399409443,0.8790649919525717,0.03904826504586262,0.0757919314215877,0.9743243638824511,0.03346186397433172,0.04030937644998517,0.4338309332382478
2023-09-29 00:00:00+00:00,0.9948157126663983,0.9249169468989735,0.03904826427046349,0.048996986242114834,0.9680519186190442,0.03797320974989511,0.04401752608347145,0.43683150921862307
2023-10-06 00:00:00+00:00,0.9948153527887716,0.9408997231243361,0.03905425647757126,0.04267843464443793,0.9633453268601908,0.03829554138645379,0.04099234266876038,0.43715442542150307
2023-10-13 00:00:00+00:00,0.9948148714546245,0.94289431788368,0.03904342596301423,0.04023657130965854,0.9620242923921232,0.03632888850133083,0.039759398732625253,0.43644310946243664
2023-10-20 00:00:00+00:00,0.9948152722298258,0.9354419337854193,0.0390434390939044,0.03988380028073677,0.9105349666583615,0.03607922710838539,0.03849841834751824,0.42775672250059305
2023-10-27 00:00:00+00:00,0.9948137925876017,0.9198899650071954,0.03904430358500038,0.039909380618089046,0.2796249072408121,0.04058494056767811,0.03851435344545528,0.33605452043597595
2023-11-03 00:00:00+00:00,0.9948138854017229,0.9007484481085779,0.03904378012579546,0.039901250033718694,0.05815907256356493,0.03888714580840897,0.038075502093087674,0.30137558344783943
2023-11-10 00:00:00+00:00,0.9948146702374405,0.8892634860925118,0.039092952978216314,0.04213343348125241,0.347036269398498,0.0342874930320361,0.03915841882555903,0.3408266748636449
2023-11-17 00:00:00+00:00,0.9948153268940194,0.8948671305047283,0.03909301789800472,0.044149218021030466,0.8204487835308596,0.03361343484075375,0.038250375509315086,0.4093196124569588
2023-11-24 00:00:00+00:00,0.9948153527063935,0.916646938375388,0.039430228796497636,0.08223561664043033,0.956549914578178,0.03352061498985379,0.03803476419659889,0.43731906146904864
2023-12-01 00:00:00+00:00,0.9948153773229784,0.9436031204242264,0.039067180423420486,0.17773062543322135,0.972590164435208,0.03385365109492722,0.03798584114683074,0.457092280040116
2023-12-08 00:00:00+00:00,0.9948150396720116,0.9653369343964573,0.055076226033656306,0.3983183201143136,0.9742228771913248,0.034046763581844,0.038250615339787075,0.49429525376134203
2023-12-15 00:00:00+00:00,0.9948154451876894,0.9786562757848326,0.05380221601336765,0.7021057519119362,0.9743204953683173,0.034269249655209486,0.03829056638564775,0.5394657143295715
2023-12-22 00:00:00+00:00,0.9948155410980863,0.9855172725263889,0.05344687495508685,0.8880442077082576,0.9743102563636825,0.034416319858804084,0.039731136671377475,0.5671830870259548
2023-12-29 00:00:00+00:00,0.9948152723832567,0.9886787288069387,0.05334788740873034,0.9527567792620304,0.9744234140505867,0.034792407960919265,0.03899932178126753,0.5768305445219614
2024-01-05 00:00:00+00:00,0.9948150773134458,0.9900616564621412,0.10562637768053947,0.9636852234803084,0.9743651933094744,0.034397031537375146,0.04039093389400417,0.5861916419538983
2024-01-12 00:00:00+00:00,0.9948150772613756,0.9907753348511561,0.04568387880205328,0.9644887470128253,0.9744139116916183,0.03359565237741947,0.04179029933908042,0.5779375573336469
2024-01-19 00:00:00+00:00,0.994814141342469,0.991180279043074,0.04664347325778984,0.9645999605450284,0.9744093997705272,0.03347359262313982,0.039066094942313646,0.5777409916463345
2024-01-26 00:00:00+00:00,0.9948145555937239,0.9914363469934899,0.04680955529724726,0.963528501771873,0.9744229053326401,0.03356799608469591,0.0385973836175353,0.5775967492416009
2024-02-02 00:00:00+00:00,0.9948142184828364,0.991610851048384,0.05150868917960433,0.9634741014087909,0.9744273422181678,0.033835284398257746,0.038116678712608064,0.5782553093498072
2024-02-09 00:00:00+00:00,0.9948150000065585,0.9917685717088934,0.06033876346372767,0.9552708565695487,0.9743200938995144,0.033895966119933556,0.04180632772271797,0.5788879399272705
2024-02-16 00:00:00+00:00,0.9948149162043382,0.9919035301716093,0.055277338864139144,0.9547491544993021,0.9744213055741929,0.03352271064388582,0.03959146111846333,0.5777543452965616
2024-02-23 00:00:00+00:00,0.9948150395455568,0.9920309443833385,0.053858372372418035,0.9302537486317038,0.9741698442443129,0.034142709913406635,0.03841526993705344,0.5739551327182558
2024-03-01 00:00:00+00:00,0.9948152722683394,0.9921398021284745,0.04451265346952862,0.8768634306707616,0.9743224999850958,0.03459166034283011,0.038378809600595705,0.5650891612093751
2024-03-08 00:00:00+00:00,0.9948150773134151,0.9922225531704354,0.06650673025321692,0.7766754920366575,0.9744243938762838,0.03391561828842364,0.038291724810586035,0.5538359413927169
2024-03-15 00:00:00+00:00,0.9948152127356886,0.9922590336904802,0.045878687489913916,0.8819357599930739,0.973867039856331,0.0343697173066106,0.03879543408860908,0.565988697880101
2024-03-22 00:00:00+00:00,0.9948152723080214,0.9922802051007391,0.04058901186550983,0.8363960426048087,0.9740215750504666,0.033669714951348,0.03831874135076158,0.5585843661759508
2024-03-29 00:00:00+00:00,0.9948151479500523,0.9922655543006179,0.04311417928582737,0.46466761227759873,0.9743961428920497,0.03348465086667583,0.03803273096547747,0.5058251455054713
