Date,version_name,market_state,regime_multiplier,target_vol_multiplier,gross_multiplier,predicted_ann_vol,dynamic_speed,regime_binding,target_vol_binding,both_binding,binding_source,self_gated_relief,final_self_gated_multiplier,final_non_self_gated_multiplier,overlay_penalty_mode,speed_mode
2023-05-19,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-05-19,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-05-26,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0895350844808001,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-05-26,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0895350844808001,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-05-26,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0880153434908385,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-06-02,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-02,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-02,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-09,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-09,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-09,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-16,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-16,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-16,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-23,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-23,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-23,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-06-30,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0915795988397687,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-06-30,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0866541633367522,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-06-30,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0915795988397687,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-07-07,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-07,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-07,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-14,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-14,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-14,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-21,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-21,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-21,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-07-28,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0923712656079487,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-07-28,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0923712656079487,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-07-28,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0857635007071868,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-08-04,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-04,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-04,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-11,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-11,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-11,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-18,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-18,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-18,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-08-25,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0927552854936289,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-08-25,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0927552854936289,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-08-25,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0847353809689832,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-09-01,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-01,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-01,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-08,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-08,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-08,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-15,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-15,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-15,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-22,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-22,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-22,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-09-29,improved_phase2b_regime_confidence_boost,neutral_mixed,0.923336790152292,1.0,0.9233367901522922,0.0929564720507665,0.4,1.0,0.0,0.0,regime,0.0,0.923336790152292,0.923336790152292,lighter_both_targeted_narrow_plus_confirmed,default
2023-09-29,improved_phase2b_combo_abc,neutral_mixed,0.8894446558892536,1.0,0.8894446558892537,0.0929564720507665,0.4,1.0,0.0,0.0,regime,0.0,0.8894446558892536,0.8894446558892536,lighter_both_targeted_narrow_plus_confirmed,default
2023-09-29,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.923336790152292,1.0,0.9233367901522922,0.0859271558661286,0.4,1.0,0.0,0.0,regime,0.0,0.923336790152292,0.923336790152292,phasexx_conservative_hybrid_overlay,default
2023-10-06,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-06,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-06,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-13,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-13,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-13,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-20,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-20,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-20,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-10-27,improved_phase2b_combo_abc,neutral_mixed,0.757577393958274,1.0,0.7575773939582741,0.0936341625541802,0.4,1.0,0.0,0.0,regime,0.0,0.757577393958274,0.757577393958274,lighter_both_targeted_narrow_plus_confirmed,default
2023-10-27,improved_phase2b_regime_confidence_boost,neutral_mixed,0.8,1.0,0.7999999999999999,0.0936341625541802,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,lighter_both_targeted_narrow_plus_confirmed,default
2023-10-27,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.8,1.0,0.8000000000000002,0.0863984575549516,0.4,1.0,0.0,0.0,regime,0.0,0.8,0.8,phasexx_conservative_hybrid_overlay,default
2023-11-03,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-03,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-03,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-10,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-10,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-10,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-17,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-17,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-17,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-11-24,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0886311988020175,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-11-24,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0937682039062214,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-11-24,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0937682039062214,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-12-01,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-01,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-01,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-08,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-08,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-08,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-15,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-15,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-15,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-22,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-22,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-22,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2023-12-29,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0982771285851033,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2023-12-29,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0893583766046008,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2023-12-29,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0982771285851033,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-01-05,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-05,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-05,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-12,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-12,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-12,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-19,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-19,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-19,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-01-26,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.946600989287992,1.0,0.9545945917099236,0.091326442887458,0.4,1.0,0.0,0.0,regime,0.013883742785122,0.960484732073114,0.9514069002520728,phasexx_conservative_hybrid_overlay,default
2024-01-26,improved_phase2b_combo_abc,neutral_mixed,0.9101418244226716,1.0,0.9340833030359372,0.0965556820482229,0.4,1.0,0.0,0.0,regime,0.0314503614520649,0.9415921858747364,0.9281134595381372,lighter_both_targeted_narrow_plus_confirmed,default
2024-01-26,improved_phase2b_regime_confidence_boost,neutral_mixed,0.946600989287992,1.0,0.9608284234053348,0.0965556820482229,0.4,1.0,0.0,0.0,regime,0.0186896537492028,0.9652906430371948,0.9572807914303936,lighter_both_targeted_narrow_plus_confirmed,default
2024-02-02,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-02,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-02,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-09,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-09,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-09,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-16,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-16,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-16,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-02-23,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0879459599272179,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2024-02-23,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0936872449902839,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-02-23,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0936872449902839,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-03-01,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-01,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-01,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-08,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-08,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-08,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-15,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-15,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-15,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-22,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-22,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-22,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-03-29,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0884499456817576,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2024-03-29,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0941000708445516,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-03-29,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0941000708445516,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-04-05,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-05,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-05,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-12,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-12,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-12,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-19,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-19,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-19,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-04-26,improved_phase2b_regime_confidence_boost,neutral_mixed,0.950603651710282,1.0,0.9636512268509888,0.0934767328000136,0.4,1.0,0.0,0.0,regime,0.0172887219014012,0.9678923736116832,0.9604829213682256,lighter_both_targeted_narrow_plus_confirmed,default
2024-04-26,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,0.950603651710282,1.0,0.9578369979824756,0.0910215232048171,0.4,1.0,0.0,0.0,regime,0.0128430505553266,0.9634467022656088,0.9550493230563568,phasexx_conservative_hybrid_overlay,default
2024-04-26,improved_phase2b_combo_abc,neutral_mixed,0.950603651710282,1.0,0.9636512268509888,0.0934767328000136,0.4,1.0,0.0,0.0,regime,0.0172887219014012,0.9678923736116832,0.9604829213682256,lighter_both_targeted_narrow_plus_confirmed,default
2024-05-03,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-03,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-03,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-10,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-10,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-10,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-17,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-17,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-17,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-24,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-24,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-24,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-05-31,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0924151698260708,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-05-31,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0886957083334206,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2024-05-31,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0924151698260708,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-06-07,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-07,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-07,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-14,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-14,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-14,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-21,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-21,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-21,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-06-28,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0911945515957532,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-06-28,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0911945515957532,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-06-28,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0885616364097391,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2024-07-05,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-05,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-05,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-12,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-12,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-12,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-19,improved_phase2b_regime_confidence_boost,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-19,improved_phase2b_combo_abc,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-19,improved_phaseggg_confirmed_only_robust_offense,calm_trend,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-07-26,improved_phase2b_regime_confidence_boost,calm_trend,1.0,1.0,1.0,0.0932709208052557,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-07-26,improved_phase2b_combo_abc,calm_trend,1.0,1.0,1.0,0.0932709208052557,1.0,0.0,0.0,0.0,none,0.0,1.0,1.0,lighter_both_targeted_narrow_plus_confirmed,default
2024-07-26,improved_phaseggg_confirmed_only_robust_offense,calm_trend,1.0,1.0,1.0,0.0888415481608756,0.8,0.0,0.0,0.0,none,0.0,1.0,1.0,phasexx_conservative_hybrid_overlay,default
2024-08-02,improved_phase2b_regime_confidence_boost,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-02,improved_phaseggg_confirmed_only_robust_offense,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-02,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
2024-08-09,improved_phase2b_combo_abc,neutral_mixed,,,,,,0.0,0.0,0.0,none,0.0,,,none,default
