Date,layer,asset,side,before_weight,after_weight,weight_change,notional_on_10000,turnover,cost_on_10000
2023-09-22,incumbent,QQQ,BUY,0.14581522386652232,0.1471918539381632,0.0013766300716408775,16.588637192208335,0.0015593625259760916,0.09395297882643906
2023-09-22,incumbent,SLV,SELL,0.018622626623585287,0.0177749831616897,-0.0008476434618955864,10.214254466323705,0.0015593625259760916,0.09395297882643906
2023-09-22,incumbent,VEA,SELL,0.01880967910150671,0.0187707389236254,-3.89401778813081e-05,0.469236068846816,0.0015593625259760916,0.09395297882643906
2023-09-22,incumbent,XLK,BUY,0.7469761330364196,0.7471588654907547,0.00018273245433508833,2.201958573077961,0.0015593625259760916,0.09395297882643906
2023-09-29,incumbent,DBA,SELL,0.01163152816710079,0.0,-0.01163152816710079,139.45382786985138,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,EFA,SELL,0.020140571893235704,0.0,-0.020140571893235704,241.47126720149058,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,EWJ,SELL,0.019319478918151865,0.0,-0.019319478918151865,231.62694092144451,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,GLD,SELL,0.016651264224376173,0.0,-0.016651264224376173,199.63692660173976,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,QQQ,SELL,0.14808697979301563,0.0,-0.14808697979301563,1775.4585548124746,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,SLV,SELL,0.016838566582790416,0.0,-0.016838566582790416,201.88254991749602,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,USO,BUY,0.0,0.1,0.1,1198.9295461991808,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,VEA,SELL,0.018576970713146866,0.0,-0.018576970713146866,222.72479066868644,0.2512453602918175,15.06127428996592
2023-09-29,incumbent,XLK,BUY,0.7487546397081825,0.9,0.15124536029181757,1813.325311794004,0.2512453602918175,15.06127428996592
2023-10-06,incumbent,USO,BUY,0.09033494022755051,0.1,0.009665059772449497,117.49855688858163,0.009665059772449483,0.5874927844429074
2023-10-06,incumbent,XLK,SELL,0.9096650597724495,0.9,-0.009665059772449469,117.4985568885813,0.009665059772449483,0.5874927844429074
2023-10-13,incumbent,USO,SELL,0.10559359403981121,0.1,-0.005593594039811203,68.59030465822727,0.005593594039811252,0.34295152329113926
2023-10-13,incumbent,XLK,BUY,0.8944064059601887,0.9,0.0055935940398113,68.59030465822845,0.005593594039811252,0.34295152329113926
2023-10-20,incumbent,USO,SELL,0.10455564338746749,0.1,-0.004555643387467487,54.583741230430064,0.004555643387467494,0.27291870615215075
2023-10-20,incumbent,XLK,BUY,0.8954443566125325,0.9,0.004555643387467501,54.58374123043023,0.004555643387467494,0.27291870615215075
2023-10-27,incumbent,QQQ,BUY,0.0,0.1,0.1,1176.1066256651304,0.09999999999999998,5.880533128325651
2023-10-27,incumbent,USO,SELL,0.09891858656263026,0.0,-0.09891858656263026,1163.3880505773918,0.09999999999999998,5.880533128325651
2023-10-27,incumbent,XLK,SELL,0.9010814134373697,0.9,-0.0010814134373696715,12.718575087737744,0.09999999999999998,5.880533128325651
2023-11-03,incumbent,QQQ,BUY,0.09990133885997154,0.1,9.866114002846094e-05,1.2362338536807562,9.866114002844706e-05,0.006181169268402911
2023-11-03,incumbent,XLK,SELL,0.9000986611400285,0.9,-9.866114002843318e-05,1.2362338536804085,9.866114002844706e-05,0.006181169268402911
2023-11-10,incumbent,QQQ,BUY,0.09860849384800768,0.1,0.0013915061519923222,18.195302868581557,0.001391506151992336,0.0909765143429087
2023-11-10,incumbent,XLK,SELL,0.9013915061519924,0.9,-0.00139150615199235,18.195302868581923,0.001391506151992336,0.0909765143429087
2023-11-17,incumbent,QQQ,SELL,0.10017198657151971,0.1,-0.00017198657151970553,2.2904035677533088,0.0001719865715197194,0.011452017838767469
2023-11-17,incumbent,XLK,BUY,0.8998280134284803,0.9,0.0001719865715197333,2.2904035677536787,0.0001719865715197194,0.011452017838767469
2023-11-24,incumbent,QQQ,SELL,0.10001617946416262,0.1,-1.6179464162616175e-05,0.21736886221172974,1.6179464162692503e-05,0.0010868443110637759
2023-11-24,incumbent,XLK,BUY,0.8999838205358373,0.9,1.617946416276883e-05,0.21736886221378066,1.6179464162692503e-05,0.0010868443110637759
2023-12-01,incumbent,QQQ,BUY,0.09953105833069371,0.1,0.00046894166930629144,6.336835821889851,0.00046894166930625675,0.03168417910944691
2023-12-01,incumbent,XLK,SELL,0.9004689416693062,0.9,-0.00046894166930622205,6.336835821888913,0.00046894166930625675,0.03168417910944691
2023-12-08,incumbent,QQQ,BUY,0.09999100314074942,0.1,8.996859250584577e-06,0.12228108306366758,8.996859250536005e-06,0.000611405415315037
2023-12-08,incumbent,XLK,SELL,0.9000089968592505,0.9,-8.996859250487432e-06,0.12228108306234724,8.996859250536005e-06,0.000611405415315037
2023-12-15,incumbent,QQQ,SELL,0.10057638173579601,0.1,-0.0005763817357960083,8.050587513074749,0.0005763817357960568,0.04025293756537713
2023-12-15,incumbent,XLK,BUY,0.8994236182642039,0.9,0.0005763817357961054,8.050587513076104,0.0005763817357960568,0.04025293756537713
2023-12-22,incumbent,QQQ,SELL,0.10049060326830811,0.1,-0.0004906032683081041,6.883870486560511,0.0004906032683081457,0.03441935243280548
2023-12-22,incumbent,XLK,BUY,0.8995093967316918,0.9,0.0004906032683081873,6.88387048656168,0.0004906032683081457,0.03441935243280548
2023-12-29,incumbent,QQQ,BUY,0.10009698726903032,0.4,0.2999030127309697,4217.937081365285,0.29990301273096975,21.089685406826426
2023-12-29,incumbent,XLK,SELL,0.8999030127309697,0.6,-0.29990301273096975,4217.937081365286,0.29990301273096975,21.089685406826426
2024-01-05,incumbent,QQQ,SELL,0.4030578433268245,0.4,-0.003057843326824461,41.28736743914541,0.003057843326824461,0.20643683719572706
2024-01-05,incumbent,XLK,BUY,0.5969421566731755,0.6,0.003057843326824461,41.28736743914541,0.003057843326824461,0.20643683719572706
2024-01-12,incumbent,QQQ,BUY,0.39727201255743094,0.4,0.0027279874425690798,38.283383792784626,0.0027279874425690243,0.19141691896391927
2024-01-12,incumbent,XLK,SELL,0.602727987442569,0.6,-0.0027279874425689687,38.28338379278307,0.0027279874425690243,0.19141691896391927
2024-01-19,incumbent,QQQ,BUY,0.3970167947212048,0.4,0.002983205278795198,43.375690309640895,0.00298320527879517,0.21687845154820243
2024-01-19,incumbent,XLK,SELL,0.6029832052787951,0.6,-0.0029832052787951424,43.375690309640085,0.00298320527879517,0.21687845154820243
2024-01-26,incumbent,QQQ,SELL,0.399607093678058,0.0,-0.399607093678058,5852.2150567209455,0.3996070936780581,29.261075283604725
2024-01-26,incumbent,XLK,BUY,0.6003929063219419,1.0,0.39960709367805813,5852.215056720946,0.3996070936780581,29.261075283604725
2024-02-23,incumbent,QQQ,BUY,0.0,0.0655082566638192,0.0655082566638192,974.2463280775288,0.5233510352986347,38.91668397251635
2024-02-23,incumbent,VUG,BUY,0.0,0.0578427786348153,0.0578427786348153,860.2444571219139,0.5233510352986347,38.91668397251635
2024-02-23,incumbent,XLI,BUY,0.0,0.4000000000000001,0.4000000000000001,5948.846009303827,0.5233510352986347,38.91668397251635
2024-02-23,incumbent,XLK,SELL,1.0,0.4766489647013653,-0.5233510352986347,7783.3367945032705,0.5233510352986347,38.91668397251635
2024-03-01,incumbent,QQQ,SELL,0.06557629469283417,0.0655082566638192,-6.803802901497735e-05,1.0285557401609406,0.0035699108669982114,0.2698382336520682
2024-03-01,incumbent,VUG,BUY,0.05754775414391526,0.0578427786348153,0.00029502449090004074,4.4599930068006115,0.0035699108669982114,0.2698382336520682
2024-03-01,incumbent,XLI,BUY,0.39672511362390195,0.4000000000000001,0.0032748863760981295,49.50765372361241,0.0035699108669982114,0.2698382336520682
2024-03-01,incumbent,XLK,SELL,0.48015083753934856,0.4766489647013653,-0.0035018728379832553,52.93909099025302,0.0035699108669982114,0.2698382336520682
2024-03-08,incumbent,QQQ,BUY,0.06498201185727681,0.0655082566638192,0.0005262448065423836,7.901116172721871,0.005327892311195966,0.39996875582581665
2024-03-08,incumbent,VUG,BUY,0.057537618451732775,0.0578427786348153,0.00030516018308252707,4.58171943523006,0.005327892311195966,0.39996875582581665
2024-03-08,incumbent,XLI,SELL,0.4053278923111961,0.4000000000000001,-0.005327892311196014,79.99375116516406,0.005327892311195966,0.39996875582581665
2024-03-08,incumbent,XLK,BUY,0.4721524773797943,0.4766489647013653,0.0044964873215709855,67.51091555721035,0.005327892311195966,0.39996875582581665
2024-03-15,incumbent,QQQ,BUY,0.06512468242864107,0.0655082566638192,0.0003835742351781246,5.725511556194272,0.0015820544241016313,0.11807454798828923
2024-03-15,incumbent,VUG,SELL,0.057948556722291815,0.0578427786348153,-0.00010577808747651296,1.578921644613744,0.0015820544241016313,0.11807454798828923
2024-03-15,incumbent,XLI,SELL,0.40147627633662525,0.4000000000000001,-0.0014762763366251708,22.035987953044888,0.0015820544241016313,0.11807454798828923
2024-03-15,incumbent,XLK,BUY,0.4754504845124419,0.4766489647013653,0.0011984801889234342,17.889398041462496,0.0015820544241016313,0.11807454798828923
2024-03-22,incumbent,QQQ,SELL,0.06577908109093529,0.0655082566638192,-0.00027082442711609533,4.146927935658508,0.0015620600809123186,0.11959317436191678
2024-03-22,incumbent,VUG,BUY,0.05783011344761566,0.0578427786348153,1.2665187199639716e-05,0.19393235376813275,0.0015620600809123186,0.11959317436191678
2024-03-22,incumbent,XLI,SELL,0.4012912356537964,0.4000000000000001,-0.0012912356537962966,19.77170693672597,0.0015620600809123186,0.11959317436191678
2024-03-22,incumbent,XLK,BUY,0.4750995698076527,0.4766489647013653,0.0015493948937125857,23.724702518613796,0.0015620600809123186,0.11959317436191678
2024-04-01,incumbent,QQQ,SELL,0.06553784705700999,0.0,-0.06553784705700999,999.8567168089216,0.5240188679032153,39.97261188270871
2024-04-01,incumbent,VUG,SELL,0.0577195789108675,0.0,-0.0577195789108675,880.5798673125713,0.5240188679032153,39.97261188270871
2024-04-01,incumbent,XLF,BUY,0.0,0.4,0.4,6102.469102710484,0.5240188679032153,39.97261188270871
2024-04-01,incumbent,XLI,SELL,0.4007614419353378,0.0,-0.4007614419353378,6114.085792420251,0.5240188679032153,39.97261188270871
2024-04-01,incumbent,XLK,BUY,0.47598113209678466,0.6,0.12401886790321531,1892.0532738312606,0.5240188679032153,39.97261188270871
2024-04-05,incumbent,XLF,SELL,0.4009339266589423,0.4,-0.0009339266589422635,14.069409203539356,0.0009339266589422912,0.07034704601769887
2024-04-05,incumbent,XLK,BUY,0.5990660733410577,0.6,0.000933926658942319,14.069409203540191,0.0009339266589422912,0.07034704601769887
2024-04-12,incumbent,XLF,BUY,0.39234539514158245,0.4,0.0076546048584175685,113.29380558398786,0.007654604858417541,0.5664690279199371
2024-04-12,incumbent,XLK,SELL,0.6076546048584175,0.6,-0.007654604858417513,113.29380558398702,0.007654604858417541,0.5664690279199371
2024-04-19,incumbent,XLF,SELL,0.41758285347959967,0.4,-0.017582853479599647,251.26319762540007,0.017582853479599647,1.256315988127
2024-04-19,incumbent,XLK,BUY,0.5824171465204003,0.6,0.017582853479599647,251.26319762540007,0.017582853479599647,1.256315988127
2024-04-26,incumbent,GLD,BUY,0.0,0.4,0.4,5870.53366288845,0.4,29.352668314442248
2024-04-26,incumbent,XLF,SELL,0.3936864115049199,0.0,-0.3936864115049199,5777.873328403467,0.4,29.352668314442248
2024-04-26,incumbent,XLK,SELL,0.6063135884950801,0.6,-0.006313588495080125,92.66033448498273,0.4,29.352668314442248
2024-05-03,incumbent,GLD,BUY,0.3926885214275067,0.4,0.007311478572493313,107.24193437981495,0.007311478572493285,0.5362096718990728
2024-05-03,incumbent,XLK,SELL,0.6073114785724932,0.6,-0.007311478572493257,107.24193437981415,0.007311478572493285,0.5362096718990728
2024-05-10,incumbent,GLD,SELL,0.4028806438932072,0.4,-0.002880643893207191,43.081152725124916,0.002880643893207191,0.21540576362562455
2024-05-10,incumbent,XLK,BUY,0.5971193561067928,0.6,0.002880643893207191,43.081152725124916,0.002880643893207191,0.21540576362562455
2024-05-17,incumbent,GLD,BUY,0.3981496344610114,0.4,0.0018503655389885965,28.430360157753615,0.0018503655389886242,0.1421518007887702
2024-05-17,incumbent,XLK,SELL,0.6018503655389886,0.6,-0.001850365538988652,28.430360157754468,0.0018503655389886242,0.1421518007887702
2024-05-24,incumbent,GLD,BUY,0.3878238800339465,0.4,0.0121761199660535,186.2772057425741,0.0121761199660535,0.9313860287128705
2024-05-24,incumbent,XLK,SELL,0.6121761199660535,0.6,-0.0121761199660535,186.2772057425741,0.0121761199660535,0.9313860287128705
2024-05-31,incumbent,GLD,SELL,0.4049965893371632,0.0,-0.4049965893371632,6101.484534885883,0.4049965893371632,30.507422674429414
2024-05-31,incumbent,VUG,BUY,0.0,0.4,0.4,6026.208314368143,0.4049965893371632,30.507422674429414
2024-05-31,incumbent,XLK,BUY,0.5950034106628368,0.6,0.004996589337163182,75.27622051773993,0.4049965893371632,30.507422674429414
2024-06-07,incumbent,VUG,SELL,0.40091431054386156,0.4,-0.0009143105438615406,14.124026774931489,0.0009143105438615684,0.0706201338746596
2024-06-07,incumbent,XLK,BUY,0.5990856894561384,0.6,0.0009143105438615962,14.124026774932348,0.0009143105438615684,0.0706201338746596
2024-06-14,incumbent,VUG,BUY,0.3943798815216746,0.4,0.005620118478325442,90.82727296482526,0.005620118478325442,0.45413636482412617
2024-06-14,incumbent,XLK,SELL,0.6056201184783254,0.6,-0.005620118478325442,90.82727296482526,0.005620118478325442,0.45413636482412617
2024-06-21,incumbent,VUG,BUY,0.39979393818429176,0.4,0.00020606181570825832,3.3397683356722836,0.00020606181570825832,0.016698841678361418
2024-06-21,incumbent,XLK,SELL,0.6002060618157082,0.6,-0.00020606181570825832,3.3397683356722836,0.00020606181570825832,0.016698841678361418
2024-06-28,incumbent,VUG,SELL,0.40257273193019144,0.4,-0.0025727319301914187,41.550416806148725,0.0025727319301914464,0.20775208403074585
2024-06-28,incumbent,XLK,BUY,0.5974272680698085,0.6,0.002572731930191474,41.55041680614962,0.0025727319301914464,0.20775208403074585
2024-07-05,incumbent,VUG,SELL,0.40146508927728697,0.4,-0.0014650892772869462,24.416486469512776,0.0014650892772869462,0.12208243234756389
2024-07-05,incumbent,XLK,BUY,0.598534910722713,0.6,0.0014650892772869462,24.416486469512776,0.0014650892772869462,0.12208243234756389
2024-07-12,incumbent,VUG,BUY,0.3982606354520189,0.4,0.001739364547981126,29.01760828486356,0.0017393645479810982,0.14508804142431547
2024-07-12,incumbent,XLK,SELL,0.601739364547981,0.6,-0.0017393645479810704,29.017608284862632,0.0017393645479810982,0.14508804142431547
2024-07-19,incumbent,VUG,SELL,0.4041895457018839,0.4,-0.004189545701883901,66.49201666734804,0.0041895457018838456,0.3324600833367358
2024-07-19,incumbent,XLK,BUY,0.5958104542981162,0.6,0.00418954570188379,66.49201666734628,0.0041895457018838456,0.3324600833367358
2024-07-26,incumbent,SPY,BUY,0.0,0.4,0.4,6204.636416138538,0.4,31.023182080692692
2024-07-26,incumbent,VUG,SELL,0.3988705265647184,0.0,-0.3988705265647184,6187.116486119514,0.4,31.023182080692692
2024-07-26,incumbent,XLK,SELL,0.6011294734352816,0.6,-0.0011294734352815805,17.51993001902297,0.4,31.023182080692692
2024-08-02,incumbent,SPY,SELL,0.40806792103388917,0.4,-0.008067921033889147,119.83173654552941,0.008067921033889175,0.5991586827276492
2024-08-02,incumbent,XLK,BUY,0.5919320789661108,0.6,0.008067921033889203,119.83173654553025,0.008067921033889175,0.5991586827276492
2024-08-09,incumbent,SPY,BUY,0.39897653002680233,0.4,0.0010234699731976882,15.242414230401891,0.0010234699731977437,0.0762120711520136
2024-08-09,incumbent,XLK,SELL,0.6010234699731978,0.6,-0.0010234699731977992,15.242414230403547,0.0010234699731977437,0.0762120711520136
2024-08-16,incumbent,SPY,BUY,0.3917085048081248,0.4,0.00829149519187522,131.14143621973682,0.008291495191875164,0.6557071810986798
2024-08-16,incumbent,XLK,SELL,0.6082914951918751,0.6,-0.008291495191875109,131.14143621973508,0.008291495191875164,0.6557071810986798
2024-08-23,incumbent,SPY,SELL,0.4006031217027161,0.4,-0.0006031217027160918,9.658811736003196,0.000603121702716064,0.04829405868001376
2024-08-23,incumbent,XLK,BUY,0.5993968782972839,0.6,0.0006031217027160363,9.658811736002308,0.000603121702716064,0.04829405868001376
2024-08-30,incumbent,GLD,BUY,0.0,0.4,0.4,6350.627911148763,0.40459132662139985,32.11761214313209
2024-08-30,incumbent,SPY,SELL,0.4045913266213999,0.0,-0.4045913266213999,6423.522428626419,0.40459132662139985,32.11761214313209
2024-08-30,incumbent,XLK,BUY,0.5954086733786002,0.6,0.004591326621399827,72.89451747765523,0.40459132662139985,32.11761214313209
2024-09-06,incumbent,GLD,SELL,0.4180158171257585,0.4,-0.018015817125758504,272.36884760843685,0.01801581712575845,1.3618442380421802
2024-09-06,incumbent,XLK,BUY,0.5819841828742416,0.6,0.018015817125758393,272.3688476084352,0.01801581712575845,1.3618442380421802
2024-09-13,incumbent,GLD,BUY,0.3895857147833029,0.4,0.010414285216697128,167.28268421832408,0.0104142852166971,0.8364134210916181
2024-09-13,incumbent,XLK,SELL,0.610414285216697,0.6,-0.010414285216697072,167.28268421832317,0.0104142852166971,0.8364134210916181
2024-09-20,incumbent,GLD,SELL,0.40125949037859404,0.4,-0.0012594903785940192,20.464658425183064,0.0012594903785939915,0.10232329212591307
2024-09-20,incumbent,XLK,BUY,0.598740509621406,0.6,0.0012594903785939637,20.46465842518216,0.0012594903785939915,0.10232329212591307
2024-09-27,incumbent,GLD,SELL,0.39958181673273485,0.0,-0.39958181673273485,6574.706400753509,0.4,32.90793587412453
2024-09-27,incumbent,XLK,SELL,0.6004181832672651,0.6,-0.00041818326726517085,6.880774071397061,0.4,32.90793587412453
2024-09-27,incumbent,XLU,BUY,0.0,0.4,0.4,6581.5871748249065,0.4,32.90793587412453
2024-10-04,incumbent,XLK,BUY,0.5975585938792864,0.6,0.0024414061207135296,40.28825029182545,0.0024414061207135296,0.20144125145912725
2024-10-04,incumbent,XLU,SELL,0.40244140612071355,0.4,-0.0024414061207135296,40.28825029182545,0.0024414061207135296,0.20144125145912725
2024-10-11,incumbent,XLK,SELL,0.611906445161332,0.6,-0.011906445161331991,197.3759079696671,0.011906445161331991,0.9868795398483355
