Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2015-08-07,0.0,0.0,0.0,0.0,0.11734576356630892,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130133,0.0,0.0,0.10044150646035353,0.0,0.017796067639490203,0.0,0.0,0.0,0.03189037322440601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856308715765113,0.14596509972472912,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.11734576356630892,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130133,0.0,0.0,0.10044150646035353,0.0,0.017796067639490203,0.0,0.0,0.0,0.03189037322440601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856308715765113,0.14596509972472912,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.11734576356630892,0.0,0.0,0.0,0.0,0.30445211470575967,0.0,0.0,0.0,0.15354598752130133,0.0,0.0,0.10044150646035353,0.0,0.017796067639490203,0.0,0.0,0.0,0.03189037322440601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856308715765113,0.14596509972472912,0.0
2015-08-28,4.440892098500628e-17,0.0,0.0,0.0,0.11982501478104303,0.0,0.0,0.0,0.0,0.11573400608030993,0.0,0.0,0.0,0.14320267554773172,0.0,0.0,0.10457871053703582,0.0,0.06518812396822181,0.0,0.14167753014856793,0.0,0.051471469085657515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543713,0.13830546298599503,0.0
2015-09-04,4.440892098500628e-17,0.0,0.0,0.0,0.11982501478104303,0.0,0.0,0.0,0.0,0.11573400608030993,0.0,0.0,0.0,0.14320267554773172,0.0,0.0,0.10457871053703582,0.0,0.06518812396822181,0.0,0.14167753014856793,0.0,0.051471469085657515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543713,0.13830546298599503,0.0
2015-09-11,4.440892098500628e-17,0.0,0.0,0.0,0.11982501478104303,0.0,0.0,0.0,0.0,0.11573400608030993,0.0,0.0,0.0,0.14320267554773172,0.0,0.0,0.10457871053703582,0.0,0.06518812396822181,0.0,0.14167753014856793,0.0,0.051471469085657515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543713,0.13830546298599503,0.0
2015-09-18,4.440892098500628e-17,0.0,0.0,0.0,0.11982501478104303,0.0,0.0,0.0,0.0,0.11573400608030993,0.0,0.0,0.0,0.14320267554773172,0.0,0.0,0.10457871053703582,0.0,0.06518812396822181,0.0,0.14167753014856793,0.0,0.051471469085657515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001700686543713,0.13830546298599503,0.0
2015-09-25,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.05890531126983961,0.08533185398424592,0.0,0.0,0.06977223219995721,0.0,0.0,0.0,0.0,0.33947770710328545,0.0,0.0,0.0,0.15960644217262693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525692,0.13788828732207992,0.0
2015-10-02,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.05890531126983961,0.08533185398424592,0.0,0.0,0.06977223219995721,0.0,0.0,0.0,0.0,0.33947770710328545,0.0,0.0,0.0,0.15960644217262693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525692,0.13788828732207992,0.0
2015-10-09,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.05890531126983961,0.08533185398424592,0.0,0.0,0.06977223219995721,0.0,0.0,0.0,0.0,0.33947770710328545,0.0,0.0,0.0,0.15960644217262693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525692,0.13788828732207992,0.0
2015-10-16,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.05890531126983961,0.08533185398424592,0.0,0.0,0.06977223219995721,0.0,0.0,0.0,0.0,0.33947770710328545,0.0,0.0,0.0,0.15960644217262693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525692,0.13788828732207992,0.0
2015-10-23,0.0,0.0,0.0,0.0,0.033013407222708006,0.0,0.0,0.0,0.0,0.05890531126983961,0.08533185398424592,0.0,0.0,0.06977223219995721,0.0,0.0,0.0,0.0,0.33947770710328545,0.0,0.0,0.0,0.15960644217262693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11600475872525692,0.13788828732207992,0.0
2015-10-30,0.0,0.0,0.0,0.0,0.13539947125206406,0.0,0.0,0.0,0.0,0.07355082133693093,0.0,0.0,0.0,0.15344703462299655,0.0,0.0,0.011364922469280005,0.0,0.16905304980320468,0.0,0.16536002415850898,0.0,0.05718470051552363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373034,0.0,0.0,0.12569233612776076,0.0
2015-11-06,0.0,0.0,0.0,0.0,0.13539947125206406,0.0,0.0,0.0,0.0,0.07355082133693093,0.0,0.0,0.0,0.15344703462299655,0.0,0.0,0.011364922469280005,0.0,0.16905304980320468,0.0,0.16536002415850898,0.0,0.05718470051552363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373034,0.0,0.0,0.12569233612776076,0.0
2015-11-13,0.0,0.0,0.0,0.0,0.13539947125206406,0.0,0.0,0.0,0.0,0.07355082133693093,0.0,0.0,0.0,0.15344703462299655,0.0,0.0,0.011364922469280005,0.0,0.16905304980320468,0.0,0.16536002415850898,0.0,0.05718470051552363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373034,0.0,0.0,0.12569233612776076,0.0
2015-11-20,0.0,0.0,0.0,0.0,0.13539947125206406,0.0,0.0,0.0,0.0,0.07355082133693093,0.0,0.0,0.0,0.15344703462299655,0.0,0.0,0.011364922469280005,0.0,0.16905304980320468,0.0,0.16536002415850898,0.0,0.05718470051552363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10894763971373034,0.0,0.0,0.12569233612776076,0.0
2015-11-27,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-04,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-11,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-18,0.0,0.0,0.0,0.0,0.2899155896542096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303036553758448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070478565873424,0.0
2015-12-25,0.0,0.0,0.0,0.015286638690615905,0.2972395260452809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014733701274614,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643062,0.03463668859141671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803237,0.0
2016-01-01,0.0,0.0,0.0,0.015286638690615905,0.2972395260452809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014733701274614,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643062,0.03463668859141671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803237,0.0
2016-01-08,0.0,0.0,0.0,0.015286638690615905,0.2972395260452809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014733701274614,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643062,0.03463668859141671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803237,0.0
2016-01-15,0.0,0.0,0.0,0.015286638690615905,0.2972395260452809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014733701274614,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643062,0.03463668859141671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803237,0.0
2016-01-22,0.0,0.0,0.0,0.015286638690615905,0.2972395260452809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014733701274614,0.0,0.0,0.13726312444076216,0.0,0.0,0.0,0.0,0.05545340816643062,0.03463668859141671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864724393803237,0.0
2016-01-29,0.09999999999999995,0.0,0.0,0.014086565398859408,0.2966374007516512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748236,0.0,0.0,0.11326429711059757,0.0,0.0,0.0,0.0,0.026381025176501913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-05,0.09999999999999995,0.0,0.0,0.014086565398859408,0.2966374007516512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748236,0.0,0.0,0.11326429711059757,0.0,0.0,0.0,0.0,0.026381025176501913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-12,0.09999999999999995,0.0,0.0,0.014086565398859408,0.2966374007516512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748236,0.0,0.0,0.11326429711059757,0.0,0.0,0.0,0.0,0.026381025176501913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-19,0.09999999999999995,0.0,0.0,0.014086565398859408,0.2966374007516512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29839478380748236,0.0,0.0,0.11326429711059757,0.0,0.0,0.0,0.0,0.026381025176501913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123592775490768,0.0
2016-02-26,0.09999999999999992,0.0,0.0,0.0,0.008843175604578304,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970338,0.0,0.0,0.03701767323605131,0.0,0.0,0.0,0.0,0.19022219967580525,0.0,0.12660375794916526,0.0,0.019224192213861707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703283,0.0,0.0,0.0,0.0
2016-03-04,0.09999999999999992,0.0,0.0,0.0,0.008843175604578304,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970338,0.0,0.0,0.03701767323605131,0.0,0.0,0.0,0.0,0.19022219967580525,0.0,0.12660375794916526,0.0,0.019224192213861707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703283,0.0,0.0,0.0,0.0
2016-03-11,0.09999999999999992,0.0,0.0,0.0,0.008843175604578304,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970338,0.0,0.0,0.03701767323605131,0.0,0.0,0.0,0.0,0.19022219967580525,0.0,0.12660375794916526,0.0,0.019224192213861707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703283,0.0,0.0,0.0,0.0
2016-03-18,0.09999999999999992,0.0,0.0,0.0,0.008843175604578304,0.0,0.0,0.0,0.20362549388380197,0.0,0.24469275926970338,0.0,0.0,0.03701767323605131,0.0,0.0,0.0,0.0,0.19022219967580525,0.0,0.12660375794916526,0.0,0.019224192213861707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06977074816703283,0.0,0.0,0.0,0.0
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40429034261871405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40429034261871405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40429034261871405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40429034261871405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28964963942721406,0.30606001795407195,0.0,0.0,0.0
2016-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707998773526608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.4199876804374965,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707998773526608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.4199876804374965,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707998773526608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.4199876804374965,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707998773526608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092124422098426,0.0,0.0,0.0,0.4199876804374965,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.11369659697057202,0.04503145573485771,0.0,0.0,0.09282525477447132,0.16673804368848572,0.0,0.0,0.0,0.0,0.08457825256867031,0.0,0.0,0.26143165640094446,0.0,0.0,0.0,0.08076547567907671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493326418292164,0.0,0.0,0.0
2016-11-04,0.0,0.0,0.0,0.0,0.0,0.11369659697057202,0.04503145573485771,0.0,0.0,0.09282525477447132,0.16673804368848572,0.0,0.0,0.0,0.0,0.08457825256867031,0.0,0.0,0.26143165640094446,0.0,0.0,0.0,0.08076547567907671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493326418292164,0.0,0.0,0.0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.11369659697057202,0.04503145573485771,0.0,0.0,0.09282525477447132,0.16673804368848572,0.0,0.0,0.0,0.0,0.08457825256867031,0.0,0.0,0.26143165640094446,0.0,0.0,0.0,0.08076547567907671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493326418292164,0.0,0.0,0.0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.11369659697057202,0.04503145573485771,0.0,0.0,0.09282525477447132,0.16673804368848572,0.0,0.0,0.0,0.0,0.08457825256867031,0.0,0.0,0.26143165640094446,0.0,0.0,0.0,0.08076547567907671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15493326418292164,0.0,0.0,0.0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.2552773690860916,0.1837578889075662,0.0,0.0,0.0,0.099928995568313,0.0,0.0,0.0,0.0,0.095581709396507,0.0,0.0,0.080719959903715,0.0,0.0,0.0,0.0624754865737093,0.0,0.0,0.0750808988889832,0.0,0.0,0.0,0.0,0.0,0.0,0.1471776916751147,0.0,0.0,0.0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.2552773690860916,0.1837578889075662,0.0,0.0,0.0,0.099928995568313,0.0,0.0,0.0,0.0,0.095581709396507,0.0,0.0,0.080719959903715,0.0,0.0,0.0,0.0624754865737093,0.0,0.0,0.0750808988889832,0.0,0.0,0.0,0.0,0.0,0.0,0.1471776916751147,0.0,0.0,0.0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.2552773690860916,0.1837578889075662,0.0,0.0,0.0,0.099928995568313,0.0,0.0,0.0,0.0,0.095581709396507,0.0,0.0,0.080719959903715,0.0,0.0,0.0,0.0624754865737093,0.0,0.0,0.0750808988889832,0.0,0.0,0.0,0.0,0.0,0.0,0.1471776916751147,0.0,0.0,0.0
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.2552773690860916,0.1837578889075662,0.0,0.0,0.0,0.099928995568313,0.0,0.0,0.0,0.0,0.095581709396507,0.0,0.0,0.080719959903715,0.0,0.0,0.0,0.0624754865737093,0.0,0.0,0.0750808988889832,0.0,0.0,0.0,0.0,0.0,0.0,0.1471776916751147,0.0,0.0,0.0
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.2552773690860916,0.1837578889075662,0.0,0.0,0.0,0.099928995568313,0.0,0.0,0.0,0.0,0.095581709396507,0.0,0.0,0.080719959903715,0.0,0.0,0.0,0.0624754865737093,0.0,0.0,0.0750808988889832,0.0,0.0,0.0,0.0,0.0,0.0,0.1471776916751147,0.0,0.0,0.0
2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
