Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-12-18,0.021581516547422665,3.886518636587177e-10,0.0,0.11374467482765012,1.2988075299984765e-05,0.010019121456937011,0.3486841770979263,0.0,0.0,0.004919277778850823,0.07814905243342392,0.0,0.0,0.015938536083415788,0.0,0.0,0.011252273634572645,0.0,0.0002671178476574845,0.0,0.0,0.11962345754833288,0.08028663267243756,0.0,0.0,0.19552117360742086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-25,0.0038309291853361183,6.8989487562368e-11,0.0,0.03298579027482956,2.305509745745689e-06,0.19017004338794707,0.29579363667831277,0.0,0.0,0.0008732196726010727,0.07663647204455071,0.0,0.0,0.05041894977371063,0.0,0.0,0.012123188997629633,0.0,4.7416017139788606e-05,0.0,0.0,0.0905230560330735,0.09645908126267952,0.0,0.0,0.15013591109345437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-01,0.0033445752574752033,6.023095754685494e-11,0.0,0.03075057776768728,2.0128147711538474e-06,0.1965222061910405,0.2943444721208227,0.0,0.0,0.0007623604535686235,0.07659502837858474,0.0,0.0,0.05133757459565173,0.0,0.0,0.011888069291443303,0.0,4.13963375623822e-05,0.0,0.0,0.08926178025836021,0.09634379057500367,0.0,0.0,0.14880615589779753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-08,0.0033445752574752033,6.023095754685494e-11,0.0,0.03075057776768728,2.0128147711538474e-06,0.1965222061910405,0.2943444721208227,0.0,0.0,0.0007623604535686235,0.07659502837858474,0.0,0.0,0.05133757459565173,0.0,0.0,0.011888069291443303,0.0,4.13963375623822e-05,0.0,0.0,0.08926178025836021,0.09634379057500367,0.0,0.0,0.14880615589779753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-15,0.0033445752574752033,6.023095754685494e-11,0.0,0.03075057776768728,2.0128147711538474e-06,0.1965222061910405,0.2943444721208227,0.0,0.0,0.0007623604535686235,0.07659502837858474,0.0,0.0,0.05133757459565173,0.0,0.0,0.011888069291443303,0.0,4.13963375623822e-05,0.0,0.0,0.08926178025836021,0.09634379057500367,0.0,0.0,0.14880615589779753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-22,0.003163113141748161,5.696308759407395e-11,0.0,0.029761673153076467,1.9036081906997588e-06,0.19836462361611243,0.2938037784992139,0.0,0.0,0.0007723987739438753,0.07657956545152925,0.0,0.0,0.05178068459703688,0.0,0.0,0.01210714771070362,0.0,3.915035222220141e-05,0.0,0.0,0.08855907443241755,0.09669755654151149,0.0,0.0,0.14836933006533037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-29,0.008101903416168286,1.4551306711456955e-12,0.0,0.0730684933554859,4.862795858031332e-08,0.34612645142097476,0.09116076450577024,0.0,0.0,0.01711213038105142,0.001956236559113811,0.0,0.0,0.04894255823026722,0.0,0.0,0.08522756692647143,0.0,1.000101657246e-06,0.0,0.0,0.007335668281580068,0.19269369453455434,0.0,0.0,0.12827348365749164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-05,0.008160524253111342,7.962804849625603e-13,0.0,0.07396955509000327,2.6610321127094284e-08,0.34788030642045104,0.08875549875830867,0.0,0.0,0.014215039603574384,0.0010704969848282916,0.0,0.0,0.049562947588149754,0.0,0.0,0.08871052011609006,0.0,5.472782949566246e-07,0.0,0.0,0.007940497233212782,0.19354608232639683,0.0,0.0,0.12618795773646127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-12,0.008167871883732405,7.136991358188188e-13,0.0,0.07428116878433154,2.385059479783861e-08,0.3481001374459203,0.08845401885492529,0.0,0.0,0.014053515280225795,0.000959476952401421,0.0,0.0,0.0491235410541297,0.0,0.0,0.08896418324855099,0.0,4.90520681517524e-07,0.0,0.0,0.008055596155134816,0.19379561702257894,0.0,0.0,0.12604435894607885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-19,0.008198163301158199,3.7324841809668524e-13,0.0,0.07876711572760296,1.2473318702768083e-08,0.34900641508820407,0.087211134710383,0.0,0.0,0.0147421473200012,0.0005017846270378178,0.0,0.0,0.043472748738331804,0.0,0.0,0.08996325005523582,0.0,2.5653116170593543e-07,0.0,0.0,0.00930209862522811,0.19456019000772146,0.0,0.0,0.12427468279424196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-26,0.2579325892530446,9.569612284600641e-15,0.0,0.1753818014802742,0.010619949746515471,0.018067971529309224,0.08445895500903824,0.0,0.0,0.01717913238650548,1.2865116363014201e-05,0.0,0.0,0.014468579234877727,0.0,0.0,0.094953920176811,0.0,6.577131040400208e-09,0.0,0.0,0.024940441853441266,0.18886504201555165,0.0,0.0,0.11311874562112753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-05,0.2621252565832661,3.463989313276423e-15,0.0,0.17484061067423828,0.006377243958101466,0.012512010250302186,0.09712874817746543,0.0,0.0,0.01613834971160425,4.656889356662019e-06,0.0,0.0,0.011109021882272096,0.0,0.0,0.09571744642102901,0.0,2.3807768756344917e-09,0.0,0.0,0.024174323686151387,0.18862119982057765,0.0,0.0,0.11125112956485517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-12,0.263207317059186,1.888225538622392e-15,0.0,0.17372078667044483,0.004508137693917461,0.011078105379667672,0.1028264998127495,0.0,0.0,0.015614788014371815,2.5384770617178664e-06,0.0,0.0,0.010776033860048969,0.0,0.0,0.09728284383285522,0.0,1.2977648866019873e-09,0.0,0.0,0.02365971288497745,0.1883967856610766,0.0,0.0,0.10892644935587609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-19,0.26398340068756987,7.580442826535092e-16,0.0,0.17291761799793917,0.0018098304118808516,0.01435655992784439,0.09178941703786217,0.0,0.0,0.017327579889658946,1.0190933148199122e-06,0.0,0.0,0.014198447904633506,0.0,0.0,0.09907879986421053,0.0,5.209988067605781e-10,0.0,0.0,0.023290619819785228,0.1911321051639921,0.0,0.0,0.11011460168030893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-26,0.03262842583130238,9.257769666350061e-17,0.0,0.08729630225375197,0.0002210292125639163,0.01503110231653375,0.31846550845143584,0.0,0.0,0.04732868537825299,0.0646027249412941,0.0,0.0,0.008369697779207642,0.0,0.0,0.1255492030718571,0.0,6.362803677575272e-11,0.0,0.0,0.002844414219751533,0.20211803367166437,0.0,0.0,0.09554487280875638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-02,0.03044001770585291,8.275441955523346e-17,0.0,0.08603240421794253,0.00019757614252341425,0.01663571381742038,0.3218115848836008,0.0,0.0,0.04735957801021163,0.06555634225517827,0.0,0.0,0.007944928721211646,0.0,0.0,0.1254214636248427,0.0,5.687656358480589e-11,0.0,0.0,0.0025425977985364333,0.20181850246395958,0.0,0.0,0.09423929030184319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-09,0.028099671376141007,7.639193961369616e-17,0.0,0.0852137847478455,0.0001823857242897087,0.01768981982260548,0.32387501167747595,0.0,0.0,0.04769046279818288,0.06617399469077784,0.0,0.0,0.007905419731991133,0.0,0.0,0.12537067099105287,0.0,5.250367332834812e-11,0.0,0.0,0.0023471130428033855,0.20191679845540766,0.0,0.0,0.09353486688892293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-16,0.024572988871771586,6.680427884342754e-17,0.0,0.08398020195444637,0.0001594951881589052,0.016767424025107044,0.32698440240337867,0.0,0.0,0.048035177311677765,0.06710473900445312,0.0,0.0,0.00959076578934321,0.0,0.0,0.12647640852163203,0.0,4.5914137683478186e-11,0.0,0.0,0.002052535843197404,0.20164589711697872,0.0,0.0,0.09262996392394104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-23,0.024572988871771586,6.680427884342754e-17,0.0,0.08398020195444637,0.0001594951881589052,0.016767424025107044,0.32698440240337867,0.0,0.0,0.048035177311677765,0.06710473900445312,0.0,0.0,0.00959076578934321,0.0,0.0,0.12647640852163203,0.0,4.5914137683478186e-11,0.0,0.0,0.002052535843197404,0.20164589711697872,0.0,0.0,0.09262996392394104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-04-30,0.004196548505981664,1.140876260663673e-17,0.0,0.07666794805003631,2.723841601330048e-05,0.23566077071046698,0.12423545945532566,0.0,0.0,0.04977948457355956,0.07195133506837031,0.0,0.0,0.020303832766198952,0.0,0.0,0.13305527220620833,0.0,7.841166856197149e-12,0.0,0.0,0.00035052985500427986,0.19820074010651698,0.0,0.0,0.08557084027847654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-07,0.0036482240386917766,9.918084333812256e-18,0.0,0.07681180336664971,2.367942225235035e-05,0.2412005457447264,0.11877954055389543,0.0,0.0,0.049968097455008915,0.07208175565004259,0.0,0.0,0.01965673067944891,0.0,0.0,0.1321952260740086,0.0,6.81663356813268e-12,0.0,0.0,0.0004145310376730841,0.19860602880443956,0.0,0.0,0.08661383716634606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-14,0.003431110543906703,9.327838250115258e-18,0.0,0.07671361902071451,2.2270209971203604e-05,0.2436117477441336,0.11661922546562635,0.0,0.0,0.050117020638295644,0.07213339673113225,0.0,0.0,0.019495092995435906,0.0,0.0,0.13169466015180908,0.0,6.410961350376766e-12,0.0,0.0,0.0003898614227230221,0.19877705475137547,0.0,0.0,0.08699494031846534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-21,0.003431110543906703,9.327838250115258e-18,0.0,0.07671361902071451,2.2270209971203604e-05,0.2436117477441336,0.11661922546562635,0.0,0.0,0.050117020638295644,0.07213339673113225,0.0,0.0,0.019495092995435906,0.0,0.0,0.13169466015180908,0.0,6.410961350376766e-12,0.0,0.0,0.0003898614227230221,0.19877705475137547,0.0,0.0,0.08699494031846534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-05-28,0.4067145037726274,2.074399619833122e-19,0.0,0.0017060190996625313,4.952628235947133e-07,0.024442250336570492,0.07613129964368733,0.0,0.0,0.036083891153782036,0.058895024825608405,0.0,0.0,0.036525029523787916,0.0,0.0,0.13479884653476534,0.0,0.016246963214178012,0.0,0.0,8.670051574642625e-06,0.15709046826676107,0.0,0.0,0.05135653831417116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-04,0.40741330587563584,1.9163630229627331e-19,0.0,0.0015760472995673112,4.575315926163618e-07,0.024437162883822746,0.07615172965815968,0.0,0.0,0.035934649598638686,0.058872085616398916,0.0,0.0,0.036529973745556374,0.0,0.0,0.13444170546995926,0.0,0.016275115655482852,0.0,0.0,8.009530124268707e-06,0.1569308781887249,0.0,0.0,0.05142887894633651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-11,0.4141932968456998,3.8304379695013315e-20,0.0,0.00031502128488470975,9.145169070809231e-08,0.036538446055229115,0.07539856737821866,0.0,0.0,0.029024654045409458,0.06709704527635511,0.0,0.0,0.027140397960815476,0.0,0.0,0.12426434747265343,0.0,0.02919874888809213,0.0,0.0,1.6009497124627097e-06,0.1515354061477391,0.0,0.0,0.04529237624349991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-18,0.41451577812628554,3.101135010641021e-20,0.0,0.0002550422545493601,7.403958557618946e-08,0.037331760805475935,0.07536274421302616,0.0,0.0,0.02933002366231043,0.06547807841451989,0.0,0.0,0.027575683462079798,0.0,0.0,0.12460948691446247,0.0,0.02885398564209307,0.0,0.0,1.2961340826099128e-06,0.15168554470241544,0.0,0.0,0.04500050162911376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-06-25,0.23191512082740923,4.613791089457837e-21,0.0,3.794454860679678e-05,1.1015424321302373e-08,0.3027153291701261,0.07427150181659214,0.0,0.0,0.030372184738974763,0.07450972360187298,0.0,0.0,0.004504884314393252,0.0,0.0,0.05119417963169744,0.0,0.03415242521322858,0.0,0.0,1.9283558634398537e-07,0.14600948837813824,0.0,0.0,0.050317013907949806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-02,0.2313895011795074,4.53780518731923e-21,0.0,3.731962851370508e-05,1.083400801131681e-08,0.30347562558464636,0.07427021746320225,0.0,0.0,0.03039650881363636,0.07454705332926972,0.0,0.0,0.0044830622911638165,0.0,0.0,0.0509828521998284,0.0,0.03409598018406905,0.0,0.0,1.896597195332285e-07,0.14598936123744852,0.0,0.0,0.05033231759498689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-09,0.22928230469343194,4.23317953906405e-21,0.0,3.4814338938824485e-05,1.0106714401870587e-08,0.30644867433550105,0.07424730521897195,0.0,0.0,0.030273177162328344,0.07511072390937487,0.0,0.0,0.004364558779122381,0.0,0.0,0.050135645624458935,0.0,0.033924301912125365,0.0,0.0,1.7692774611749955e-07,0.1457846372842208,0.0,0.0,0.05039366970706501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-16,0.22906397697415726,4.201617117877598e-21,0.0,3.455476458843962e-05,1.0031359134318305e-08,0.3067401856499564,0.07424472679129106,0.0,0.0,0.030255262685351537,0.0751884543642128,0.0,0.0,0.004346305892750503,0.0,0.0,0.05004786611240241,0.0,0.03390533688979386,0.0,0.0,1.756085797577933e-07,0.14577311780438412,0.0,0.0,0.050400026431172716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-23,0.22906397697415726,4.201617117877598e-21,0.0,3.455476458843962e-05,1.0031359134318305e-08,0.3067401856499564,0.07424472679129106,0.0,0.0,0.030255262685351537,0.0751884543642128,0.0,0.0,0.004346305892750503,0.0,0.0,0.05004786611240241,0.0,0.03390533688979386,0.0,0.0,1.756085797577933e-07,0.14577311780438412,0.0,0.0,0.050400026431172716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-30,0.20767760775453895,1.1099089499865727e-21,0.0,9.128066981210713e-06,2.6499071598731524e-09,0.25883071797918605,0.07706120191663411,0.0,0.0,0.03550282874949814,0.08371923090722412,0.0,0.0,0.001377471040930599,0.0,0.0,0.021121564060781625,0.0,0.1560521971616154,0.0,0.0,4.638917085954327e-08,0.10771209668217979,0.0,0.0,0.05093590664135193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-06,0.20740262556643171,1.0701563080927912e-21,0.0,8.801134958641734e-06,2.5549977437634077e-09,0.25821022574094715,0.07709742068814902,0.0,0.0,0.03552827376207412,0.08385097859775922,0.0,0.0,0.0013281353607292356,0.0,0.0,0.020749634737467184,0.0,0.15769958228672454,0.0,0.0,4.4727690341748375e-08,0.10717183603487286,0.0,0.0,0.05095243880719814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-13,0.20702006706059375,1.0148519576885895e-21,0.0,8.346303222355612e-06,2.422958630005472e-09,0.25728463696968756,0.07727538829306364,0.0,0.0,0.03565836106936004,0.08366637868534255,0.0,0.0,0.001301122053955822,0.0,0.0,0.020232202218714333,0.0,0.15982130477874557,0.0,0.0,4.2416218792476155e-08,0.10648473667151813,0.0,0.0,0.05124741105661877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-20,0.2068115009667452,0.00014233443272915712,0.0,8.0983346707539e-06,2.350972563112523e-09,0.2566981402467754,0.0774172876570802,0.0,0.0,0.03567484720453945,0.08367231470138717,0.0,0.0,0.001269523140022364,0.0,0.0,0.019950104506548407,0.0,0.1610050723220716,0.0,0.0,4.115603352743337e-08,0.10606276057881613,0.0,0.0,0.05128797240160806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-08-27,0.2027364977049344,5.718238173907097e-05,0.0,3.2534788365299116e-06,9.44495354948948e-10,0.2234860529236897,0.13050529876830952,0.0,0.0,0.015232680646981384,0.07897026712192529,0.0,0.0,0.0013511246015736338,0.0,0.0,0.0080148876821576,0.0,0.1616282660855133,0.0,0.0,1.653429865779488e-08,0.12061341315172043,0.0,0.0,0.05740105797382509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-03,0.20267919158584743,5.598490206579864e-05,0.0,3.185346403852588e-06,9.247162909321249e-10,0.22292687461830862,0.13118742923512502,0.0,0.0,0.014974326804702301,0.07910380142729825,0.0,0.0,0.0013484682415026987,0.0,0.0,0.007847044636956376,0.0,0.16160540312138003,0.0,0.0,1.618804713849178e-08,0.12079784781107561,0.0,0.0,0.05747042515657055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-10,0.20242372828835462,5.06466919254377e-05,0.0,0.0004829882365193354,8.365437712158414e-10,0.22033078419527236,0.13429102565892148,0.0,0.0,0.013546511442982238,0.07899515462425862,0.0,0.0,0.0013002120270639939,0.0,0.0,0.0070988219607135295,0.0,0.16152518800750132,0.0,0.0,0.00037342247816903756,0.12170315144073943,0.0,0.0,0.057878364111034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-17,0.20242372828835462,5.06466919254377e-05,0.0,0.0004829882365193354,8.365437712158414e-10,0.22033078419527236,0.13429102565892148,0.0,0.0,0.013546511442982238,0.07899515462425862,0.0,0.0,0.0013002120270639939,0.0,0.0,0.0070988219607135295,0.0,0.16152518800750132,0.0,0.0,0.00037342247816903756,0.12170315144073943,0.0,0.0,0.057878364111034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-24,0.08726983299322626,0.008857008604718193,0.0,0.00871469809897715,2.0037075924130444e-10,0.22367238005703827,0.1611714932599449,0.0,0.0,0.003244689490612478,0.09202588722221056,0.0,0.0,0.00031142957487907534,0.0,0.0,0.010299336789675125,0.0,0.21204118321061166,0.0,0.0,8.944295330745345e-05,0.16644473833763923,0.0,0.0,0.025857879206788947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-01,0.08612340270090421,0.008880513037553715,0.0,0.008796650007939858,1.9403725215310596e-10,0.22378471245387627,0.16136604270314958,0.0,0.0,0.003142128298721955,0.09214130406133861,0.0,0.0,0.0003015856164719713,0.0,0.0,0.010331199951069221,0.0,0.21264028177840236,0.0,0.0,8.661575646043273e-05,0.16691805538973728,0.0,0.0,0.025487508050337348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-08,0.08124583396405122,0.009288999673240286,0.0,0.009145320199018208,1.6709089843676866e-10,0.22520731307581845,0.16158400863016284,0.0,0.0,0.0027057744562511976,0.0905957785759446,0.0,0.0,0.00032145762622708823,0.0,0.0,0.010466764024100086,0.0,0.21537682328438523,0.0,0.0,7.458724757828616e-05,0.1696917360841044,0.0,0.0,0.024295602992027286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-15,0.08124583396405122,0.009288999673240286,0.0,0.009145320199018208,1.6709089843676866e-10,0.22520731307581845,0.16158400863016284,0.0,0.0,0.0027057744562511976,0.0905957785759446,0.0,0.0,0.00032145762622708823,0.0,0.0,0.010466764024100086,0.0,0.21537682328438523,0.0,0.0,7.458724757828616e-05,0.1696917360841044,0.0,0.0,0.024295602992027286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-22,0.08124583396405122,0.009288999673240286,0.0,0.009145320199018208,1.6709089843676866e-10,0.22520731307581845,0.16158400863016284,0.0,0.0,0.0027057744562511976,0.0905957785759446,0.0,0.0,0.00032145762622708823,0.0,0.0,0.010466764024100086,0.0,0.21537682328438523,0.0,0.0,7.458724757828616e-05,0.1696917360841044,0.0,0.0,0.024295602992027286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-29,0.017680268985617628,0.04860904770112476,0.0,0.01500181434180406,3.636139707443627e-11,0.2854248577708374,0.09072001746325047,0.0,0.0,0.0005888156705007382,0.07805535901650669,0.0,0.0,0.005685390362906636,0.0,0.0,0.015289379637609488,0.0,0.2785077365574356,0.0,0.0,1.623126424752376e-05,0.13907289235866627,0.0,0.0,0.025348188833131315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-05,0.015313933797813439,0.048049308150761805,0.0,0.015219832197414171,3.149477126433392e-11,0.2879113914752467,0.08808198607151498,0.0,0.0,0.00098892430108817,0.07697260064298704,0.0,0.0,0.006214886439380989,0.0,0.0,0.015468909624126134,0.0,0.28099092637367923,0.0,0.0,0.00028046348045988114,0.1379936715284445,0.0,0.0,0.026513165885588216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-12,0.012498169420904566,0.05054107647553422,0.0,0.015872014231925857,2.5703845421513125e-11,0.2912194191928957,0.08494292324715283,0.0,0.0,0.0021981622264893126,0.07281832711649902,0.0,0.0,0.006489804399867094,0.0,0.0,0.015682537069310512,0.0,0.2817141586575871,0.0,0.0,0.0011344451514613987,0.13683806507936017,0.0,0.0,0.028050897705308407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-19,0.010807512539440737,0.05100042891354946,0.0,0.01730386627249442,2.2226825573368154e-11,0.29294249020787144,0.08305814971678335,0.0,0.0,0.002585383167302945,0.07032399513949239,0.0,0.0,0.007501511401632071,0.0,0.0,0.015810804446095426,0.0,0.28078158044742796,0.0,0.0,0.0024801906964608674,0.13601873128963002,0.0,0.0,0.029385355739592098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-26,0.045702700506852614,0.07010957094850713,0.0,0.02598757647331075,1.0542531796260036e-12,0.26300798603230063,0.06397917066151457,0.0,0.0,0.008584704645301044,0.04880002858120154,0.0,0.0,0.017042332754783385,0.0,0.0,0.015325072406534223,0.0,0.15097470740238436,0.0,0.0,0.013166992715897607,0.189291033214885,0.0,0.0,0.08802812365547283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-03,0.04661281149557548,0.07272049133947914,0.0,0.023702040714155305,5.02045499499148e-13,0.2646239160736577,0.06348156656469671,0.0,0.0,0.006453976694995883,0.04823865609328435,0.0,0.0,0.01944682759765426,0.0,0.0,0.015312403895701376,0.0,0.1475891786675807,0.0,0.0,0.011041274190193332,0.18967605642428972,0.0,0.0,0.0911008002482339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.04682769052047422,0.07360974747537256,0.0,0.022803829245015075,3.716681616606481e-13,0.2653127478422743,0.06336408124209898,0.0,0.0,0.006897985145848036,0.04810611492599453,0.0,0.0,0.01874767448276439,0.0,0.0,0.015309412834953389,0.0,0.14678984856134594,0.0,0.0,0.010183090106288388,0.19028039485633877,0.0,0.0,0.09176738276085965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.047187477907766465,0.0720972775390588,0.0,0.01979547535511016,1.533680192194311e-13,0.2765129027493922,0.06316736712687748,0.0,0.0,0.008187183381593171,0.047884191728463574,0.0,0.0,0.019785932673197473,0.0,0.0,0.015304404687079217,0.0,0.14545147274434048,0.0,0.0,0.006522582553445568,0.18599000155028794,0.0,0.0,0.09211373000323406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-24,0.04729647268448422,0.07278569572395859,0.0,0.02044545224545215,8.72356974003547e-14,0.280930307435897,0.06310777412327839,0.0,0.0,0.00896482667513909,0.04781696183042451,0.0,0.0,0.017981041218904717,0.0,0.0,0.01574275946739516,0.0,0.14504602225193455,0.0,0.0,0.0070226683876540115,0.18147331674192815,0.0,0.0,0.09138670121346218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.018674942896051577,0.06740078975351795,0.0,0.020621808965195207,3.4444887218477464e-14,0.3019074785717865,0.06896108804494755,0.0,0.0,0.012960050739644381,0.0503745811075938,0.0,0.0,0.0197197220073399,0.0,0.0,0.020737787300833862,0.0,0.17924596160461337,0.0,0.0,0.0027728903166254256,0.18361081981144853,0.0,0.0,0.0530120788803674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.018674942896051577,0.06740078975351795,0.0,0.020621808965195207,3.4444887218477464e-14,0.3019074785717865,0.06896108804494755,0.0,0.0,0.012960050739644381,0.0503745811075938,0.0,0.0,0.0197197220073399,0.0,0.0,0.020737787300833862,0.0,0.17924596160461337,0.0,0.0,0.0027728903166254256,0.18361081981144853,0.0,0.0,0.0530120788803674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.015320125951206541,0.06659857778324871,0.0,0.020642480275083416,2.8257115081928853e-14,0.30089399462601923,0.06964717285149234,0.0,0.0,0.0157266104677923,0.050674367476559214,0.0,0.0,0.020878591026885544,0.0,0.0,0.022746188144740068,0.0,0.18325464097644098,0.0,0.0,0.002274760845912103,0.1833453988820208,0.0,0.0,0.04799709069257041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21,0.014865853961917258,0.0667342674840186,0.0,0.02064527935390605,2.741923581639754e-14,0.3006328539747914,0.06974007482349685,0.0,0.0,0.016062092522501528,0.050714961211606666,0.0,0.0,0.020867463178276154,0.0,0.0,0.02312381495481942,0.0,0.18379745174155926,0.0,0.0,0.002207309694536387,0.1832230802971513,0.0,0.0,0.04738549680139168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-28,0.09567352753889824,0.06505911237239959,0.0,0.01898404655473179,1.0486421772868336e-15,0.348111965196953,0.06517387945223482,0.0,0.0,0.05761907800416123,0.04625179575243632,0.0,0.0,0.01886400995416608,0.0,0.0,0.06943220053390367,0.0,0.007029289994244764,0.0,0.0,8.441803628388232e-05,0.1250096279507378,0.0,0.0,0.08270704865884773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-04,0.0975483893593434,0.06527396472921623,0.0,0.018964491364236447,7.382209152310558e-16,0.34867086522888135,0.06512012851475732,0.0,0.0,0.05751897651545078,0.04619925763086197,0.0,0.0,0.018184573018096516,0.0,0.0,0.06835860605125604,0.0,0.0049484647912998135,0.0,0.0,5.942843169701156e-05,0.12488942848718942,0.0,0.0,0.0842634258777129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.0975483893593434,0.06527396472921623,0.0,0.018964491364236447,7.382209152310558e-16,0.34867086522888135,0.06512012851475732,0.0,0.0,0.05751897651545078,0.04619925763086197,0.0,0.0,0.018184573018096516,0.0,0.0,0.06835860605125604,0.0,0.0049484647912998135,0.0,0.0,5.942843169701156e-05,0.12488942848718942,0.0,0.0,0.0842634258777129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
