Date,signal_name,weight,strategy_name
2010-01-15,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-01-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-01-29,bab_proxy,0.109375,composite_regime_conditioned
2010-02-05,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-02-12,bab_proxy,0.109375,composite_regime_conditioned
2010-02-19,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-02-26,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-03-05,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-03-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-03-19,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-03-26,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-04-02,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-04-09,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-04-16,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-04-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-04-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-05-07,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-05-14,bab_proxy,0.109375,composite_regime_conditioned
2010-05-21,bab_proxy,0.109375,composite_regime_conditioned
2010-05-28,bab_proxy,0.109375,composite_regime_conditioned
2010-06-04,bab_proxy,0.109375,composite_regime_conditioned
2010-06-11,bab_proxy,0.109375,composite_regime_conditioned
2010-06-18,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-06-25,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-07-02,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-07-09,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-07-16,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-07-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-07-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-08-06,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-08-13,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-08-20,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-08-27,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-09-03,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-09-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-09-17,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-09-24,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-10-01,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-10-08,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-10-15,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-10-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-10-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-11-05,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-11-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-11-19,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-11-26,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-12-03,bab_proxy,0.109375,composite_regime_conditioned
2010-12-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-12-17,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-12-24,bab_proxy,0.10086455331412104,composite_regime_conditioned
2010-12-31,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-01-07,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-01-14,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-01-21,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-01-28,bab_proxy,0.109375,composite_regime_conditioned
2011-02-04,bab_proxy,0.109375,composite_regime_conditioned
2011-02-11,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-02-18,bab_proxy,0.109375,composite_regime_conditioned
2011-02-25,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-03-04,bab_proxy,0.109375,composite_regime_conditioned
2011-03-11,bab_proxy,0.109375,composite_regime_conditioned
2011-03-18,bab_proxy,0.109375,composite_regime_conditioned
2011-03-25,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-04-01,bab_proxy,0.109375,composite_regime_conditioned
2011-04-08,bab_proxy,0.109375,composite_regime_conditioned
2011-04-15,bab_proxy,0.109375,composite_regime_conditioned
2011-04-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-04-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-05-06,bab_proxy,0.109375,composite_regime_conditioned
2011-05-13,bab_proxy,0.109375,composite_regime_conditioned
2011-05-20,bab_proxy,0.109375,composite_regime_conditioned
2011-05-27,bab_proxy,0.109375,composite_regime_conditioned
2011-06-03,bab_proxy,0.109375,composite_regime_conditioned
2011-06-10,bab_proxy,0.109375,composite_regime_conditioned
2011-06-17,bab_proxy,0.109375,composite_regime_conditioned
2011-06-24,bab_proxy,0.109375,composite_regime_conditioned
2011-07-01,bab_proxy,0.109375,composite_regime_conditioned
2011-07-08,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-07-15,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-07-22,bab_proxy,0.109375,composite_regime_conditioned
2011-07-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-08-05,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-08-12,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-08-19,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-08-26,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-09-02,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-09-09,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-09-16,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-09-23,bab_proxy,0.109375,composite_regime_conditioned
2011-09-30,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-10-07,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-10-14,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-10-21,bab_proxy,0.109375,composite_regime_conditioned
2011-10-28,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-11-04,bab_proxy,0.109375,composite_regime_conditioned
2011-11-11,bab_proxy,0.1797385620915033,composite_regime_conditioned
2011-11-18,bab_proxy,0.109375,composite_regime_conditioned
2011-11-25,bab_proxy,0.109375,composite_regime_conditioned
2011-12-02,bab_proxy,0.109375,composite_regime_conditioned
2011-12-09,bab_proxy,0.109375,composite_regime_conditioned
2011-12-16,bab_proxy,0.109375,composite_regime_conditioned
2011-12-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2011-12-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-01-06,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-01-13,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-01-20,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-01-27,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-02-03,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-02-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-02-17,bab_proxy,0.109375,composite_regime_conditioned
2012-02-24,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-03-02,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-03-09,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-03-16,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-03-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-03-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-04-06,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-04-13,bab_proxy,0.109375,composite_regime_conditioned
2012-04-20,bab_proxy,0.109375,composite_regime_conditioned
2012-04-27,bab_proxy,0.109375,composite_regime_conditioned
2012-05-04,bab_proxy,0.109375,composite_regime_conditioned
2012-05-11,bab_proxy,0.109375,composite_regime_conditioned
2012-05-18,bab_proxy,0.109375,composite_regime_conditioned
2012-05-25,bab_proxy,0.109375,composite_regime_conditioned
2012-06-01,bab_proxy,0.109375,composite_regime_conditioned
2012-06-08,bab_proxy,0.109375,composite_regime_conditioned
2012-06-15,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-06-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-06-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-07-06,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-07-13,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-07-20,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-07-27,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-08-03,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-08-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-08-17,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-08-24,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-08-31,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-09-07,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-09-14,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-09-21,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-09-28,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-10-05,bab_proxy,0.109375,composite_regime_conditioned
2012-10-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2012-10-19,bab_proxy,0.109375,composite_regime_conditioned
2012-10-26,bab_proxy,0.109375,composite_regime_conditioned
2012-11-02,bab_proxy,0.109375,composite_regime_conditioned
2012-11-09,bab_proxy,0.109375,composite_regime_conditioned
2012-11-16,bab_proxy,0.109375,composite_regime_conditioned
2012-11-23,bab_proxy,0.109375,composite_regime_conditioned
2012-11-30,bab_proxy,0.109375,composite_regime_conditioned
2012-12-07,bab_proxy,0.109375,composite_regime_conditioned
2012-12-14,bab_proxy,0.109375,composite_regime_conditioned
2012-12-21,bab_proxy,0.109375,composite_regime_conditioned
2012-12-28,bab_proxy,0.109375,composite_regime_conditioned
2013-01-04,bab_proxy,0.109375,composite_regime_conditioned
2013-01-11,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-01-18,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-01-25,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-02-01,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-02-08,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-02-15,bab_proxy,0.109375,composite_regime_conditioned
2013-02-22,bab_proxy,0.109375,composite_regime_conditioned
2013-03-01,bab_proxy,0.109375,composite_regime_conditioned
2013-03-08,bab_proxy,0.109375,composite_regime_conditioned
2013-03-15,bab_proxy,0.109375,composite_regime_conditioned
2013-03-22,bab_proxy,0.109375,composite_regime_conditioned
2013-03-29,bab_proxy,0.109375,composite_regime_conditioned
2013-04-05,bab_proxy,0.109375,composite_regime_conditioned
2013-04-12,bab_proxy,0.109375,composite_regime_conditioned
2013-04-19,bab_proxy,0.109375,composite_regime_conditioned
2013-04-26,bab_proxy,0.109375,composite_regime_conditioned
2013-05-03,bab_proxy,0.109375,composite_regime_conditioned
2013-05-10,bab_proxy,0.109375,composite_regime_conditioned
2013-05-17,bab_proxy,0.109375,composite_regime_conditioned
2013-05-24,bab_proxy,0.109375,composite_regime_conditioned
2013-05-31,bab_proxy,0.109375,composite_regime_conditioned
2013-06-07,bab_proxy,0.109375,composite_regime_conditioned
2013-06-14,bab_proxy,0.109375,composite_regime_conditioned
2013-06-21,bab_proxy,0.109375,composite_regime_conditioned
2013-06-28,bab_proxy,0.109375,composite_regime_conditioned
2013-07-05,bab_proxy,0.109375,composite_regime_conditioned
2013-07-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-07-19,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-07-26,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-08-02,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-08-09,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-08-16,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-08-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-08-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-09-06,bab_proxy,0.109375,composite_regime_conditioned
2013-09-13,bab_proxy,0.109375,composite_regime_conditioned
2013-09-20,bab_proxy,0.109375,composite_regime_conditioned
2013-09-27,bab_proxy,0.10086455331412104,composite_regime_conditioned
2013-10-04,bab_proxy,0.109375,composite_regime_conditioned
2013-10-11,bab_proxy,0.109375,composite_regime_conditioned
2013-10-18,bab_proxy,0.109375,composite_regime_conditioned
2013-10-25,bab_proxy,0.109375,composite_regime_conditioned
2013-11-01,bab_proxy,0.109375,composite_regime_conditioned
2013-11-08,bab_proxy,0.109375,composite_regime_conditioned
2013-11-15,bab_proxy,0.109375,composite_regime_conditioned
2013-11-22,bab_proxy,0.109375,composite_regime_conditioned
2013-11-29,bab_proxy,0.109375,composite_regime_conditioned
2013-12-06,bab_proxy,0.109375,composite_regime_conditioned
2013-12-13,bab_proxy,0.109375,composite_regime_conditioned
2013-12-20,bab_proxy,0.1797385620915033,composite_regime_conditioned
2013-12-27,bab_proxy,0.109375,composite_regime_conditioned
2014-01-03,bab_proxy,0.109375,composite_regime_conditioned
2014-01-10,bab_proxy,0.109375,composite_regime_conditioned
2014-01-17,bab_proxy,0.109375,composite_regime_conditioned
2014-01-24,bab_proxy,0.109375,composite_regime_conditioned
2014-01-31,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-02-07,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-02-14,bab_proxy,0.109375,composite_regime_conditioned
2014-02-21,bab_proxy,0.109375,composite_regime_conditioned
2014-02-28,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-03-07,bab_proxy,0.109375,composite_regime_conditioned
2014-03-14,bab_proxy,0.109375,composite_regime_conditioned
2014-03-21,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-03-28,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-04-04,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-04-11,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-04-18,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-04-25,bab_proxy,0.109375,composite_regime_conditioned
2014-05-02,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-05-09,bab_proxy,0.109375,composite_regime_conditioned
2014-05-16,bab_proxy,0.109375,composite_regime_conditioned
2014-05-23,bab_proxy,0.109375,composite_regime_conditioned
2014-05-30,bab_proxy,0.109375,composite_regime_conditioned
2014-06-06,bab_proxy,0.109375,composite_regime_conditioned
2014-06-13,bab_proxy,0.109375,composite_regime_conditioned
2014-06-20,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-06-27,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-07-04,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-07-11,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-07-18,bab_proxy,0.109375,composite_regime_conditioned
2014-07-25,bab_proxy,0.109375,composite_regime_conditioned
2014-08-01,bab_proxy,0.109375,composite_regime_conditioned
2014-08-08,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-08-15,bab_proxy,0.109375,composite_regime_conditioned
2014-08-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-08-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-09-05,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-09-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-09-19,bab_proxy,0.109375,composite_regime_conditioned
2014-09-26,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-10-03,bab_proxy,0.109375,composite_regime_conditioned
2014-10-10,bab_proxy,0.109375,composite_regime_conditioned
2014-10-17,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-10-24,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-10-31,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-11-07,bab_proxy,0.109375,composite_regime_conditioned
2014-11-14,bab_proxy,0.109375,composite_regime_conditioned
2014-11-21,bab_proxy,0.109375,composite_regime_conditioned
2014-11-28,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-12-05,bab_proxy,0.109375,composite_regime_conditioned
2014-12-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2014-12-19,bab_proxy,0.1797385620915033,composite_regime_conditioned
2014-12-26,bab_proxy,0.109375,composite_regime_conditioned
2015-01-02,bab_proxy,0.109375,composite_regime_conditioned
2015-01-09,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-01-16,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-01-23,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-01-30,bab_proxy,0.109375,composite_regime_conditioned
2015-02-06,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-02-13,bab_proxy,0.109375,composite_regime_conditioned
2015-02-20,bab_proxy,0.109375,composite_regime_conditioned
2015-02-27,bab_proxy,0.109375,composite_regime_conditioned
2015-03-06,bab_proxy,0.10086455331412104,composite_regime_conditioned
2015-03-13,bab_proxy,0.109375,composite_regime_conditioned
2015-03-20,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-03-27,bab_proxy,0.109375,composite_regime_conditioned
2015-04-03,bab_proxy,0.109375,composite_regime_conditioned
2015-04-10,bab_proxy,0.109375,composite_regime_conditioned
2015-04-17,bab_proxy,0.109375,composite_regime_conditioned
2015-04-24,bab_proxy,0.109375,composite_regime_conditioned
2015-05-01,bab_proxy,0.109375,composite_regime_conditioned
2015-05-08,bab_proxy,0.109375,composite_regime_conditioned
2015-05-15,bab_proxy,0.109375,composite_regime_conditioned
2015-05-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2015-05-29,bab_proxy,0.109375,composite_regime_conditioned
2015-06-05,bab_proxy,0.109375,composite_regime_conditioned
2015-06-12,bab_proxy,0.109375,composite_regime_conditioned
2015-06-19,bab_proxy,0.109375,composite_regime_conditioned
2015-06-26,bab_proxy,0.109375,composite_regime_conditioned
2015-07-03,bab_proxy,0.109375,composite_regime_conditioned
2015-07-10,bab_proxy,0.109375,composite_regime_conditioned
2015-07-17,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-07-24,bab_proxy,0.10086455331412104,composite_regime_conditioned
2015-07-31,bab_proxy,0.109375,composite_regime_conditioned
2015-08-07,bab_proxy,0.10086455331412104,composite_regime_conditioned
2015-08-14,bab_proxy,0.109375,composite_regime_conditioned
2015-08-21,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-08-28,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-09-04,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-09-11,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-09-18,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-09-25,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-10-02,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-10-09,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-10-16,bab_proxy,0.109375,composite_regime_conditioned
2015-10-23,bab_proxy,0.109375,composite_regime_conditioned
2015-10-30,bab_proxy,0.109375,composite_regime_conditioned
2015-11-06,bab_proxy,0.109375,composite_regime_conditioned
2015-11-13,bab_proxy,0.109375,composite_regime_conditioned
2015-11-20,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-11-27,bab_proxy,0.109375,composite_regime_conditioned
2015-12-04,bab_proxy,0.109375,composite_regime_conditioned
2015-12-11,bab_proxy,0.109375,composite_regime_conditioned
2015-12-18,bab_proxy,0.1797385620915033,composite_regime_conditioned
2015-12-25,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-01-01,bab_proxy,0.109375,composite_regime_conditioned
2016-01-08,bab_proxy,0.109375,composite_regime_conditioned
2016-01-15,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-01-22,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-01-29,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-02-05,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-02-12,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-02-19,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-02-26,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-03-04,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-03-11,bab_proxy,0.109375,composite_regime_conditioned
2016-03-18,bab_proxy,0.109375,composite_regime_conditioned
2016-03-25,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-04-01,bab_proxy,0.109375,composite_regime_conditioned
2016-04-08,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-04-15,bab_proxy,0.109375,composite_regime_conditioned
2016-04-22,bab_proxy,0.109375,composite_regime_conditioned
2016-04-29,bab_proxy,0.109375,composite_regime_conditioned
2016-05-06,bab_proxy,0.109375,composite_regime_conditioned
2016-05-13,bab_proxy,0.109375,composite_regime_conditioned
2016-05-20,bab_proxy,0.109375,composite_regime_conditioned
2016-05-27,bab_proxy,0.109375,composite_regime_conditioned
2016-06-03,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-06-10,bab_proxy,0.109375,composite_regime_conditioned
2016-06-17,bab_proxy,0.109375,composite_regime_conditioned
2016-06-24,bab_proxy,0.109375,composite_regime_conditioned
2016-07-01,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-07-08,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-07-15,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-07-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-07-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-08-05,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-08-12,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-08-19,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-08-26,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-09-02,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-09-09,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-09-16,bab_proxy,0.109375,composite_regime_conditioned
2016-09-23,bab_proxy,0.109375,composite_regime_conditioned
2016-09-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-10-07,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-10-14,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-10-21,bab_proxy,0.109375,composite_regime_conditioned
2016-10-28,bab_proxy,0.109375,composite_regime_conditioned
2016-11-04,bab_proxy,0.109375,composite_regime_conditioned
2016-11-11,bab_proxy,0.1797385620915033,composite_regime_conditioned
2016-11-18,bab_proxy,0.109375,composite_regime_conditioned
2016-11-25,bab_proxy,0.109375,composite_regime_conditioned
2016-12-02,bab_proxy,0.109375,composite_regime_conditioned
2016-12-09,bab_proxy,0.109375,composite_regime_conditioned
2016-12-16,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-12-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2016-12-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-01-06,bab_proxy,0.109375,composite_regime_conditioned
2017-01-13,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-01-20,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-01-27,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-02-03,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-02-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-02-17,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-02-24,bab_proxy,0.109375,composite_regime_conditioned
2017-03-03,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-03-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-03-17,bab_proxy,0.109375,composite_regime_conditioned
2017-03-24,bab_proxy,0.109375,composite_regime_conditioned
2017-03-31,bab_proxy,0.109375,composite_regime_conditioned
2017-04-07,bab_proxy,0.109375,composite_regime_conditioned
2017-04-14,bab_proxy,0.109375,composite_regime_conditioned
2017-04-21,bab_proxy,0.1797385620915033,composite_regime_conditioned
2017-04-28,bab_proxy,0.109375,composite_regime_conditioned
2017-05-05,bab_proxy,0.109375,composite_regime_conditioned
2017-05-12,bab_proxy,0.109375,composite_regime_conditioned
2017-05-19,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-05-26,bab_proxy,0.109375,composite_regime_conditioned
2017-06-02,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-06-09,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-06-16,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-06-23,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-06-30,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-07-07,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-07-14,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-07-21,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-07-28,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-08-04,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-08-11,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-08-18,bab_proxy,0.109375,composite_regime_conditioned
2017-08-25,bab_proxy,0.109375,composite_regime_conditioned
2017-09-01,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-09-08,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-09-15,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-09-22,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-09-29,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-10-06,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-10-13,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-10-20,bab_proxy,0.109375,composite_regime_conditioned
2017-10-27,bab_proxy,0.109375,composite_regime_conditioned
2017-11-03,bab_proxy,0.109375,composite_regime_conditioned
2017-11-10,bab_proxy,0.10086455331412104,composite_regime_conditioned
2017-11-17,bab_proxy,0.109375,composite_regime_conditioned
2017-11-24,bab_proxy,0.109375,composite_regime_conditioned
2017-12-01,bab_proxy,0.109375,composite_regime_conditioned
2017-12-08,bab_proxy,0.109375,composite_regime_conditioned
2017-12-15,bab_proxy,0.109375,composite_regime_conditioned
2017-12-22,bab_proxy,0.109375,composite_regime_conditioned
2017-12-29,bab_proxy,0.109375,composite_regime_conditioned
2018-01-05,bab_proxy,0.109375,composite_regime_conditioned
2018-01-12,bab_proxy,0.109375,composite_regime_conditioned
2018-01-19,bab_proxy,0.109375,composite_regime_conditioned
2018-01-26,bab_proxy,0.109375,composite_regime_conditioned
2018-02-02,bab_proxy,0.109375,composite_regime_conditioned
2018-02-09,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-02-16,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-02-23,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-03-02,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-03-09,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-03-16,bab_proxy,0.109375,composite_regime_conditioned
2018-03-23,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-03-30,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-04-06,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-04-13,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-04-20,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-04-27,bab_proxy,0.1797385620915033,composite_regime_conditioned
2018-05-04,bab_proxy,0.109375,composite_regime_conditioned
2018-05-11,bab_proxy,0.109375,composite_regime_conditioned
