Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2015-05-29,0.0,0.0,0.0,0.0,0.10753868965278139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.09786423560622445,0.09459707474099416,0.0
2015-06-05,0.0,0.0,0.0,0.0,0.10753868965278139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.09786423560622445,0.09459707474099416,0.0
2015-06-12,0.0,0.0,0.0,0.0,0.10753868965278139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.09786423560622445,0.09459707474099416,0.0
2015-06-19,0.0,0.0,0.0,0.0,0.10753868965278139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.09786423560622445,0.09459707474099416,0.0
2015-06-26,0.0,0.0,0.0,0.0,0.036905522040511715,0.0,0.0,0.0,0.0,0.013564998639161913,0.0,0.0,0.0,0.05729880673248507,0.0,0.0,0.029791567117477862,0.0,0.02656273496547513,0.0,0.03937754583031597,0.0,0.015876370504888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03996520821499357,0.04065724595469049,0.0
2015-07-03,0.0,0.0,0.0,0.0,0.036905522040511715,0.0,0.0,0.0,0.0,0.013564998639161913,0.0,0.0,0.0,0.05729880673248507,0.0,0.0,0.029791567117477862,0.0,0.02656273496547513,0.0,0.03937754583031597,0.0,0.015876370504888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03996520821499357,0.04065724595469049,0.0
2015-07-10,0.0,0.0,0.0,0.0,0.036905522040511715,0.0,0.0,0.0,0.0,0.013564998639161913,0.0,0.0,0.0,0.05729880673248507,0.0,0.0,0.029791567117477862,0.0,0.02656273496547513,0.0,0.03937754583031597,0.0,0.015876370504888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03996520821499357,0.04065724595469049,0.0
2015-07-17,0.0,0.0,0.0,0.0,0.036905522040511715,0.0,0.0,0.0,0.0,0.013564998639161913,0.0,0.0,0.0,0.05729880673248507,0.0,0.0,0.029791567117477862,0.0,0.02656273496547513,0.0,0.03937754583031597,0.0,0.015876370504888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03996520821499357,0.04065724595469049,0.0
2015-07-24,0.0,0.0,0.0,0.0,0.036905522040511715,0.0,0.0,0.0,0.0,0.013564998639161913,0.0,0.0,0.0,0.05729880673248507,0.0,0.0,0.029791567117477862,0.0,0.02656273496547513,0.0,0.03937754583031597,0.0,0.015876370504888233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03996520821499357,0.04065724595469049,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.03520372906989267,0.0,0.0,0.0,0.0,0.0913356344117279,0.0,0.0,0.0,0.0460637962563904,0.0,0.0,0.030132451938106052,0.0,0.005338820291847061,0.0,0.0,0.0,0.009567111967321802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03856892614729534,0.04378952991741873,0.0
2015-08-07,0.0,0.0,0.0,0.0,0.03520372906989267,0.0,0.0,0.0,0.0,0.0913356344117279,0.0,0.0,0.0,0.0460637962563904,0.0,0.0,0.030132451938106052,0.0,0.005338820291847061,0.0,0.0,0.0,0.009567111967321802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03856892614729534,0.04378952991741873,0.0
2015-08-14,0.0,0.0,0.0,0.0,0.03520372906989267,0.0,0.0,0.0,0.0,0.0913356344117279,0.0,0.0,0.0,0.0460637962563904,0.0,0.0,0.030132451938106052,0.0,0.005338820291847061,0.0,0.0,0.0,0.009567111967321802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03856892614729534,0.04378952991741873,0.0
2015-08-21,0.0,0.0,0.0,0.0,0.03520372906989267,0.0,0.0,0.0,0.0,0.0913356344117279,0.0,0.0,0.0,0.0460637962563904,0.0,0.0,0.030132451938106052,0.0,0.005338820291847061,0.0,0.0,0.0,0.009567111967321802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03856892614729534,0.04378952991741873,0.0
2015-08-28,1.3322676295501884e-17,0.0,0.0,0.0,0.0359475044343129,0.0,0.0,0.0,0.0,0.034720201824092974,0.0,0.0,0.0,0.042960802664319515,0.0,0.0,0.031373613161110744,0.0,0.01955643719046654,0.0,0.04250325904457038,0.0,0.015441440725697251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03600510205963114,0.0414916388957985,0.0
2015-09-04,1.3322676295501884e-17,0.0,0.0,0.0,0.0359475044343129,0.0,0.0,0.0,0.0,0.034720201824092974,0.0,0.0,0.0,0.042960802664319515,0.0,0.0,0.031373613161110744,0.0,0.01955643719046654,0.0,0.04250325904457038,0.0,0.015441440725697251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03600510205963114,0.0414916388957985,0.0
2015-09-11,1.3322676295501884e-17,0.0,0.0,0.0,0.0359475044343129,0.0,0.0,0.0,0.0,0.034720201824092974,0.0,0.0,0.0,0.042960802664319515,0.0,0.0,0.031373613161110744,0.0,0.01955643719046654,0.0,0.04250325904457038,0.0,0.015441440725697251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03600510205963114,0.0414916388957985,0.0
2015-09-18,1.3322676295501884e-17,0.0,0.0,0.0,0.0359475044343129,0.0,0.0,0.0,0.0,0.034720201824092974,0.0,0.0,0.0,0.042960802664319515,0.0,0.0,0.031373613161110744,0.0,0.01955643719046654,0.0,0.04250325904457038,0.0,0.015441440725697251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.03600510205963114,0.0414916388957985,0.0
2015-09-25,0.0,0.0,0.0,0.0,0.0099040221668124,0.0,0.0,0.0,0.0,0.017671593380951877,0.025599556195273772,0.0,0.0,0.02093166965998716,0.0,0.0,0.0,0.0,0.10184331213098562,0.0,0.0,0.0,0.04788193265178807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03480142761757707,0.04136648619662397,0.0
2015-10-02,0.0,0.0,0.0,0.0,0.0099040221668124,0.0,0.0,0.0,0.0,0.017671593380951877,0.025599556195273772,0.0,0.0,0.02093166965998716,0.0,0.0,0.0,0.0,0.10184331213098562,0.0,0.0,0.0,0.04788193265178807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03480142761757707,0.04136648619662397,0.0
2015-10-09,0.0,0.0,0.0,0.0,0.0099040221668124,0.0,0.0,0.0,0.0,0.017671593380951877,0.025599556195273772,0.0,0.0,0.02093166965998716,0.0,0.0,0.0,0.0,0.10184331213098562,0.0,0.0,0.0,0.04788193265178807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03480142761757707,0.04136648619662397,0.0
2015-10-16,0.0,0.0,0.0,0.0,0.0099040221668124,0.0,0.0,0.0,0.0,0.017671593380951877,0.025599556195273772,0.0,0.0,0.02093166965998716,0.0,0.0,0.0,0.0,0.10184331213098562,0.0,0.0,0.0,0.04788193265178807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03480142761757707,0.04136648619662397,0.0
2015-10-23,0.0,0.0,0.0,0.0,0.0099040221668124,0.0,0.0,0.0,0.0,0.017671593380951877,0.025599556195273772,0.0,0.0,0.02093166965998716,0.0,0.0,0.0,0.0,0.10184331213098562,0.0,0.0,0.0,0.04788193265178807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03480142761757707,0.04136648619662397,0.0
2015-10-30,0.0,0.0,0.0,0.0,0.040619841375619206,0.0,0.0,0.0,0.0,0.022065246401079274,0.0,0.0,0.0,0.04603411038689895,0.0,0.0,0.003409476740784001,0.0,0.05071591494096139,0.0,0.04960800724755268,0.0,0.01715541015465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0326842919141191,0.0,0.0,0.037707700838328216,0.0
2015-11-06,0.0,0.0,0.0,0.0,0.040619841375619206,0.0,0.0,0.0,0.0,0.022065246401079274,0.0,0.0,0.0,0.04603411038689895,0.0,0.0,0.003409476740784001,0.0,0.05071591494096139,0.0,0.04960800724755268,0.0,0.01715541015465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0326842919141191,0.0,0.0,0.037707700838328216,0.0
2015-11-13,0.0,0.0,0.0,0.0,0.040619841375619206,0.0,0.0,0.0,0.0,0.022065246401079274,0.0,0.0,0.0,0.04603411038689895,0.0,0.0,0.003409476740784001,0.0,0.05071591494096139,0.0,0.04960800724755268,0.0,0.01715541015465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0326842919141191,0.0,0.0,0.037707700838328216,0.0
2015-11-20,0.0,0.0,0.0,0.0,0.040619841375619206,0.0,0.0,0.0,0.0,0.022065246401079274,0.0,0.0,0.0,0.04603411038689895,0.0,0.0,0.003409476740784001,0.0,0.05071591494096139,0.0,0.04960800724755268,0.0,0.01715541015465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0326842919141191,0.0,0.0,0.037707700838328216,0.0
2015-11-27,0.0,0.0,0.0,0.0,0.08697467689626288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909109661275344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.12211435697620271,0.0
2015-12-04,0.0,0.0,0.0,0.0,0.08697467689626288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909109661275344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.12211435697620271,0.0
2015-12-11,0.0,0.0,0.0,0.0,0.08697467689626288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909109661275344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.12211435697620271,0.0
2015-12-18,0.0,0.0,0.0,0.0,0.08697467689626288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909109661275344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.12211435697620271,0.0
2015-12-25,0.0,0.0,0.0,0.0045859916071847705,0.08917185781358429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044201103823843,0.0,0.0,0.04117893733222864,0.0,0.0,0.0,0.0,0.016636022449929184,0.010391006577425012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.047594173181409696,0.0
2016-01-01,0.0,0.0,0.0,0.0045859916071847705,0.08917185781358429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044201103823843,0.0,0.0,0.04117893733222864,0.0,0.0,0.0,0.0,0.016636022449929184,0.010391006577425012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.047594173181409696,0.0
2016-01-08,0.0,0.0,0.0,0.0045859916071847705,0.08917185781358429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044201103823843,0.0,0.0,0.04117893733222864,0.0,0.0,0.0,0.0,0.016636022449929184,0.010391006577425012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.047594173181409696,0.0
2016-01-15,0.0,0.0,0.0,0.0045859916071847705,0.08917185781358429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044201103823843,0.0,0.0,0.04117893733222864,0.0,0.0,0.0,0.0,0.016636022449929184,0.010391006577425012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.047594173181409696,0.0
2016-01-22,0.0,0.0,0.0,0.0045859916071847705,0.08917185781358429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09044201103823843,0.0,0.0,0.04117893733222864,0.0,0.0,0.0,0.0,0.016636022449929184,0.010391006577425012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.047594173181409696,0.0
2016-01-29,0.02999999999999997,0.0,0.0,0.00422596961965782,0.08899122022549537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895184351422447,0.0,0.0,0.033979289133179255,0.0,0.0,0.0,0.0,0.007914307552950571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.04537077832647229,0.0
2016-02-05,0.02999999999999997,0.0,0.0,0.00422596961965782,0.08899122022549537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895184351422447,0.0,0.0,0.033979289133179255,0.0,0.0,0.0,0.0,0.007914307552950571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.04537077832647229,0.0
2016-02-12,0.02999999999999997,0.0,0.0,0.00422596961965782,0.08899122022549537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895184351422447,0.0,0.0,0.033979289133179255,0.0,0.0,0.0,0.0,0.007914307552950571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.04537077832647229,0.0
2016-02-19,0.02999999999999997,0.0,0.0,0.00422596961965782,0.08899122022549537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895184351422447,0.0,0.0,0.033979289133179255,0.0,0.0,0.0,0.0,0.007914307552950571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.04537077832647229,0.0
2016-02-26,0.02999999999999997,0.0,0.0,0.0,0.0026529526813734907,0.0,0.0,0.0,0.061087648165140576,0.0,0.073407827780911,0.0,0.0,0.011105301970815391,0.0,0.0,0.0,0.0,0.05706665990274156,0.0,0.03798112738474957,0.0,0.005767257664158511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.020931224450109844,0.0,0.0,0.0,0.0
2016-03-04,0.02999999999999997,0.0,0.0,0.0,0.0026529526813734907,0.0,0.0,0.0,0.061087648165140576,0.0,0.073407827780911,0.0,0.0,0.011105301970815391,0.0,0.0,0.0,0.0,0.05706665990274156,0.0,0.03798112738474957,0.0,0.005767257664158511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.020931224450109844,0.0,0.0,0.0,0.0
2016-03-11,0.02999999999999997,0.0,0.0,0.0,0.0026529526813734907,0.0,0.0,0.0,0.061087648165140576,0.0,0.073407827780911,0.0,0.0,0.011105301970815391,0.0,0.0,0.0,0.0,0.05706665990274156,0.0,0.03798112738474957,0.0,0.005767257664158511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.020931224450109844,0.0,0.0,0.0,0.0
2016-03-18,0.02999999999999997,0.0,0.0,0.0,0.0026529526813734907,0.0,0.0,0.0,0.061087648165140576,0.0,0.073407827780911,0.0,0.0,0.011105301970815391,0.0,0.0,0.0,0.0,0.05706665990274156,0.0,0.03798112738474957,0.0,0.005767257664158511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.020931224450109844,0.0,0.0,0.0,0.0
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212871027856142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0868948918281642,0.09181800538622158,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212871027856142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0868948918281642,0.09181800538622158,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212871027856142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0868948918281642,0.09181800538622158,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212871027856142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0868948918281642,0.09181800538622158,0.0,0.0,0.0
2016-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123996320579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276373266295278,0.0,0.0,0.0,0.8259963041312489,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123996320579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276373266295278,0.0,0.0,0.0,0.8259963041312489,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123996320579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276373266295278,0.0,0.0,0.0,0.8259963041312489,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123996320579824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276373266295278,0.0,0.0,0.0,0.8259963041312489,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0341089790911716,0.013509436720457313,0.0,0.0,0.027847576432341398,0.05002141310654572,0.0,0.0,0.0,0.0,0.025373475770601096,0.0,0.0,0.07842949692028334,0.0,0.0,0.0,0.024229642703723017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.046479979254876486,0.0,0.0,0.0
2016-11-04,0.0,0.0,0.0,0.0,0.0,0.0341089790911716,0.013509436720457313,0.0,0.0,0.027847576432341398,0.05002141310654572,0.0,0.0,0.0,0.0,0.025373475770601096,0.0,0.0,0.07842949692028334,0.0,0.0,0.0,0.024229642703723017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.046479979254876486,0.0,0.0,0.0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0341089790911716,0.013509436720457313,0.0,0.0,0.027847576432341398,0.05002141310654572,0.0,0.0,0.0,0.0,0.025373475770601096,0.0,0.0,0.07842949692028334,0.0,0.0,0.0,0.024229642703723017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.046479979254876486,0.0,0.0,0.0
