Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2013-08-30,GLD,r2_vix_term_structure,-0.06724827864161602,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.02003333518032956
2013-09-06,GLD,r2_vix_term_structure,-0.028050588774927478,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.06724827864161602
2013-09-13,GLD,r2_vix_term_structure,0.016218690953757175,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.028050588774927478
2013-09-20,GLD,r2_vix_term_structure,0.09078810717745645,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.016218690953757175
2013-09-27,GLD,r2_vix_term_structure,-0.08393889752505088,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.09078810717745645
2013-10-04,GLD,r2_vix_term_structure,-0.11464600973475414,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.08393889752505088
2013-10-11,GLD,r2_vix_term_structure,-0.061487506844701514,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.11464600973475414
2013-10-18,GLD,r2_vix_term_structure,0.06351783382660947,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.061487506844701514
2013-10-25,GLD,r2_vix_term_structure,0.057341266885508516,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.06351783382660947
2013-11-01,GLD,r2_vix_term_structure,0.06062750709867831,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.057341266885508516
2013-11-08,GLD,r2_vix_term_structure,0.06410714349204312,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.06062750709867831
2013-11-15,GLD,r2_vix_term_structure,0.14924571025428932,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.06410714349204312
2013-11-22,GLD,r2_vix_term_structure,0.08729849859043066,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.14924571025428932
2013-11-29,GLD,r2_vix_term_structure,0.01330021612614457,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.08729849859043066
2013-12-06,GLD,r2_vix_term_structure,-0.005700593435291834,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.01330021612614457
2013-12-13,GLD,r2_vix_term_structure,-0.09217350773521145,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.005700593435291834
2013-12-20,GLD,r2_vix_term_structure,0.0017862721211035827,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.09217350773521145
2013-12-27,GLD,r2_vix_term_structure,0.053305844887264135,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.0017862721211035827
2014-01-03,GLD,r2_vix_term_structure,0.012307006446669945,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.053305844887264135
2014-01-10,GLD,r2_vix_term_structure,0.07640819961416305,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.012307006446669945
2014-01-17,GLD,r2_vix_term_structure,0.10560072957707359,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.07640819961416305
2014-01-24,GLD,r2_vix_term_structure,-0.2382565803021903,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.10560072957707359
2014-01-31,GLD,r2_vix_term_structure,-0.207936773256441,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.2382565803021903
2014-02-07,GLD,r2_vix_term_structure,-0.03777948416961019,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.207936773256441
2014-02-14,GLD,r2_vix_term_structure,0.03372997381855415,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.03777948416961019
2014-02-21,GLD,r2_vix_term_structure,-0.04083946953261133,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.03372997381855415
2014-02-28,GLD,r2_vix_term_structure,0.03935385148781854,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.04083946953261133
2014-03-07,GLD,r2_vix_term_structure,0.037326645381454034,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.03935385148781854
2014-03-14,GLD,r2_vix_term_structure,-0.16079882708203952,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.037326645381454034
2014-03-21,GLD,r2_vix_term_structure,-0.02576616385075911,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.16079882708203952
2014-03-28,GLD,r2_vix_term_structure,-0.02309093240798429,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.02576616385075911
2014-04-04,GLD,r2_vix_term_structure,-0.0196220907917925,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.02309093240798429
2014-04-11,GLD,r2_vix_term_structure,-0.17519996366722915,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.0196220907917925
2014-04-18,GLD,r2_vix_term_structure,0.035904442518534106,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.17519996366722915
2014-04-25,GLD,r2_vix_term_structure,-0.007383591603742041,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.035904442518534106
2014-05-02,GLD,r2_vix_term_structure,0.0690463545073769,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.007383591603742041
2014-05-09,GLD,r2_vix_term_structure,0.03982164516926981,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.0690463545073769
2014-05-16,GLD,r2_vix_term_structure,0.08225061704394038,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.03982164516926981
2014-05-23,GLD,r2_vix_term_structure,0.13179517613364117,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.08225061704394038
2014-05-30,GLD,r2_vix_term_structure,0.14057368768754283,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.13179517613364117
2014-06-06,GLD,r2_vix_term_structure,0.1241761942896834,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.14057368768754283
2014-06-13,GLD,r2_vix_term_structure,0.06119777864829795,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.1241761942896834
2014-06-20,GLD,r2_vix_term_structure,0.11320913735867251,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.06119777864829795
2014-06-27,GLD,r2_vix_term_structure,0.06812947698262728,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.11320913735867251
2014-07-04,GLD,r2_vix_term_structure,0.10637243073950904,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.06812947698262728
2014-07-11,GLD,r2_vix_term_structure,0.01964344682256011,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.10637243073950904
2014-07-18,GLD,r2_vix_term_structure,0.024546396963776664,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.01964344682256011
2014-07-25,GLD,r2_vix_term_structure,0.014906680880028356,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.024546396963776664
2014-08-01,GLD,r2_vix_term_structure,-0.19636671507220135,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.014906680880028356
2014-08-08,GLD,r2_vix_term_structure,-0.07810684658075367,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.19636671507220135
2014-08-15,GLD,r2_vix_term_structure,-0.005676895136469063,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.07810684658075367
2014-08-22,GLD,r2_vix_term_structure,0.09854661002703846,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.005676895136469063
2014-08-29,GLD,r2_vix_term_structure,0.09726473656634681,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.09854661002703846
2014-09-05,GLD,r2_vix_term_structure,0.0758625684620653,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.09726473656634681
2014-09-12,GLD,r2_vix_term_structure,0.020564112672770238,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.0758625684620653
2014-09-19,GLD,r2_vix_term_structure,0.10339887654427737,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.020564112672770238
2014-09-26,GLD,r2_vix_term_structure,-0.08263185109459546,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.10339887654427737
2014-10-03,GLD,r2_vix_term_structure,-0.03472490005915016,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.08263185109459546
2014-10-10,GLD,r2_vix_term_structure,-0.5133806908852143,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.03472490005915016
2014-10-17,GLD,r2_vix_term_structure,-0.465424409468284,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.5133806908852143
2014-10-24,GLD,r2_vix_term_structure,-0.03237664923570567,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.465424409468284
2014-10-31,GLD,r2_vix_term_structure,0.09611878990829387,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.03237664923570567
2014-11-07,GLD,r2_vix_term_structure,0.14873809904662014,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.09611878990829387
2014-11-14,GLD,r2_vix_term_structure,0.13215678401138492,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.14873809904662014
2014-11-21,GLD,r2_vix_term_structure,0.17614362024627864,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.13215678401138492
2014-11-28,GLD,r2_vix_term_structure,0.1332385937478525,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.17614362024627864
2014-12-05,GLD,r2_vix_term_structure,0.2695874910382008,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.1332385937478525
2014-12-12,GLD,r2_vix_term_structure,-0.417794943211657,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2695874910382008
2014-12-19,GLD,r2_vix_term_structure,-0.040743377644526055,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.417794943211657
2014-12-26,GLD,r2_vix_term_structure,0.1099756423981531,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.040743377644526055
2015-01-02,GLD,r2_vix_term_structure,-0.12568090887609698,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.1099756423981531
2015-01-09,GLD,r2_vix_term_structure,-0.10315132455940326,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.12568090887609698
2015-01-16,GLD,r2_vix_term_structure,-0.39234813002142055,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.10315132455940326
2015-01-23,GLD,r2_vix_term_structure,-0.0028650492758062586,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.39234813002142055
2015-01-30,GLD,r2_vix_term_structure,-0.319889057891509,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.0028650492758062586
2015-02-06,GLD,r2_vix_term_structure,0.01950650426794134,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.319889057891509
2015-02-13,GLD,r2_vix_term_structure,0.2059397857441947,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.01950650426794134
2015-02-20,GLD,r2_vix_term_structure,0.17746358249419375,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2059397857441947
2015-02-27,GLD,r2_vix_term_structure,0.2656639475502189,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.17746358249419375
2015-03-06,GLD,r2_vix_term_structure,0.049577865334897685,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2656639475502189
2015-03-13,GLD,r2_vix_term_structure,-0.017726146483532313,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.049577865334897685
2015-03-20,GLD,r2_vix_term_structure,0.31294490263645214,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.017726146483532313
2015-03-27,GLD,r2_vix_term_structure,0.07040002291131946,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.31294490263645214
2015-04-03,GLD,r2_vix_term_structure,0.12213644745753038,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.07040002291131946
2015-04-10,GLD,r2_vix_term_structure,0.23380713301023137,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.12213644745753038
2015-04-17,GLD,r2_vix_term_structure,0.10992976271180806,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.23380713301023137
2015-04-24,GLD,r2_vix_term_structure,0.2590684290455864,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.10992976271180806
2015-05-01,GLD,r2_vix_term_structure,0.20504177004008756,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2590684290455864
2015-05-08,GLD,r2_vix_term_structure,0.1974989595567668,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.20504177004008756
2015-05-15,GLD,r2_vix_term_structure,0.2706450021790379,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.1974989595567668
2015-05-22,GLD,r2_vix_term_structure,0.17700187543756363,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2706450021790379
2015-05-29,GLD,r2_vix_term_structure,0.006507783727024197,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.17700187543756363
2015-06-05,GLD,r2_vix_term_structure,0.018314539662913937,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.006507783727024197
2015-06-12,GLD,r2_vix_term_structure,0.03410878969892493,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.018314539662913937
2015-06-19,GLD,r2_vix_term_structure,0.05145686196298546,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.03410878969892493
2015-06-26,GLD,r2_vix_term_structure,-0.03119583096850862,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.05145686196298546
2015-07-03,GLD,r2_vix_term_structure,-0.22216298123315179,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.03119583096850862
2015-07-10,GLD,r2_vix_term_structure,-0.21201486754248455,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.22216298123315179
2015-07-17,GLD,r2_vix_term_structure,0.21669258580986123,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.21201486754248455
2015-07-24,GLD,r2_vix_term_structure,0.051500353966317525,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.21669258580986123
2015-07-31,GLD,r2_vix_term_structure,0.2313049815522279,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.051500353966317525
2015-08-07,GLD,r2_vix_term_structure,0.07786757436740395,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2313049815522279
2015-08-14,GLD,r2_vix_term_structure,0.20030377847655975,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.07786757436740395
2015-08-21,GLD,r2_vix_term_structure,-0.8894230769230771,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.20030377847655975
2015-08-28,GLD,r2_vix_term_structure,-0.6990308420523818,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.8894230769230771
2015-09-04,GLD,r2_vix_term_structure,-0.5804686069391519,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.6990308420523818
2015-09-11,GLD,r2_vix_term_structure,-0.26712504522272484,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.5804686069391519
2015-09-18,GLD,r2_vix_term_structure,-0.32685208379833414,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.26712504522272484
2015-09-25,GLD,r2_vix_term_structure,-0.38670447931522234,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.32685208379833414
2015-10-02,GLD,r2_vix_term_structure,-0.16072067278039573,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.38670447931522234
2015-10-09,GLD,r2_vix_term_structure,0.08316424120438176,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.16072067278039573
2015-10-16,GLD,r2_vix_term_structure,0.25778187379601114,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.08316424120438176
2015-10-23,GLD,r2_vix_term_structure,0.2059106854997925,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.25778187379601114
2015-10-30,GLD,r2_vix_term_structure,0.2184966436413412,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2059106854997925
2015-11-06,GLD,r2_vix_term_structure,0.21385205743813143,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2184966436413412
2015-11-13,GLD,r2_vix_term_structure,-0.15931665038435822,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.21385205743813143
2015-11-20,GLD,r2_vix_term_structure,0.23802437504733376,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.15931665038435822
2015-11-27,GLD,r2_vix_term_structure,0.10009942501512177,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.23802437504733376
2015-12-04,GLD,r2_vix_term_structure,0.22607588393448808,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.10009942501512177
2015-12-11,GLD,r2_vix_term_structure,-0.45919326310623865,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.22607588393448808
2015-12-18,GLD,r2_vix_term_structure,-0.26745799070418136,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.45919326310623865
2015-12-25,GLD,r2_vix_term_structure,0.2602195435482688,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.26745799070418136
2016-01-01,GLD,r2_vix_term_structure,-0.10106422575114388,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2602195435482688
2016-01-08,GLD,r2_vix_term_structure,-0.6314995684541566,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.10106422575114388
2016-01-15,GLD,r2_vix_term_structure,-0.5352887249872896,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.6314995684541566
2016-01-22,GLD,r2_vix_term_structure,-0.1452480051455927,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.5352887249872896
2016-01-29,GLD,r2_vix_term_structure,-0.038989658441582635,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.1452480051455927
2016-02-05,GLD,r2_vix_term_structure,-0.25598896276803024,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.038989658441582635
2016-02-12,GLD,r2_vix_term_structure,-0.31782752049249857,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.25598896276803024
2016-02-19,GLD,r2_vix_term_structure,-0.02453723282582032,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.31782752049249857
2016-02-26,GLD,r2_vix_term_structure,-0.038640210922420586,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.02453723282582032
2016-03-04,GLD,r2_vix_term_structure,0.11728275815716549,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.038640210922420586
2016-03-11,GLD,r2_vix_term_structure,0.16037154740697715,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.11728275815716549
2016-03-18,GLD,r2_vix_term_structure,0.32084117500026016,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.16037154740697715
2016-03-25,GLD,r2_vix_term_structure,0.25590295130436025,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.32084117500026016
2016-04-01,GLD,r2_vix_term_structure,0.27900360463132384,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.25590295130436025
2016-04-08,GLD,r2_vix_term_structure,0.17783450552392002,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.27900360463132384
2016-04-15,GLD,r2_vix_term_structure,0.28591628587965706,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.17783450552392002
2016-04-22,GLD,r2_vix_term_structure,0.28360734544615207,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.28591628587965706
2016-04-29,GLD,r2_vix_term_structure,0.13806695943697653,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.28360734544615207
2016-05-06,GLD,r2_vix_term_structure,0.25756402538321843,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.13806695943697653
2016-05-13,GLD,r2_vix_term_structure,0.2073774263235173,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.25756402538321843
2016-05-20,GLD,r2_vix_term_structure,0.16932671682043807,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.2073774263235173
2016-05-27,GLD,r2_vix_term_structure,0.25176153032183535,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.16932671682043807
2016-06-03,GLD,r2_vix_term_structure,0.22605211687475874,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.25176153032183535
2016-06-10,GLD,r2_vix_term_structure,0.005558028749332361,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.22605211687475874
2016-06-17,GLD,r2_vix_term_structure,-0.07440302290057124,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.005558028749332361
2016-06-24,GLD,r2_vix_term_structure,-0.6437650935394323,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.07440302290057124
2016-07-01,GLD,r2_vix_term_structure,0.16128737003316893,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,-0.6437650935394323
2016-07-08,GLD,r2_vix_term_structure,0.24603980192407443,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.16128737003316893
2016-07-15,GLD,r2_vix_term_structure,0.25552144678620403,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.24603980192407443
2016-07-22,GLD,r2_vix_term_structure,0.3222956727618558,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.25552144678620403
2016-07-29,GLD,r2_vix_term_structure,0.29923985021369726,vix_term_structure.csv,weekly,1,True,Positive contango/low VIX is risk-on; backwardation/high VIX is defensive.,0.3222956727618558
