Date,Ticker,signal_name,pair,leg,signal_value_observed,signal_value_tradable,spread_z_observed,source,frequency,lag_periods,research_only,notes
2006-02-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-02-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-03-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-03-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-03-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-03-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-03-31,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-04-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-04-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-04-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-04-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-05-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-05-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-05-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-05-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-06-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-06-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-06-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-06-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-06-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-07-07,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-07-14,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-07-21,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-07-28,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-08-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-08-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-08-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-08-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-09-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-09-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-09-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-09-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-09-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-10-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-10-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-10-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-10-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-11-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-11-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-11-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-11-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-12-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-12-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-12-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-12-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2006-12-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-01-05,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-01-12,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-01-19,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-01-26,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-02-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-02-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-02-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-02-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-03-02,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-03-09,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-03-16,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-03-23,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-03-30,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-04-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-04-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-04-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-04-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-05-04,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-05-11,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-05-18,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-05-25,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-06-01,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-06-08,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-06-15,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-06-22,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-06-29,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-07-06,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-07-13,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-07-20,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-07-27,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-03,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-10,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-17,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-24,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
2007-08-31,LQD,r4_pair_hyg_lqd,HYG/LQD,short_if_positive,,,,weekly_prices.csv training-period hedge ratio,weekly,1,True,"Mean-reversion pair signal; diagnostic only, no traded long/short portfolio created."
