Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2011-06-24,VTV,r2_dollar_strength,0.0703884743562256,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0786757211832496
2011-07-01,VTV,r2_dollar_strength,0.0885605670563605,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0703884743562256
2011-07-08,VTV,r2_dollar_strength,0.07293601589648782,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0885605670563605
2011-07-15,VTV,r2_dollar_strength,0.048106772612298405,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.07293601589648782
2011-07-22,VTV,r2_dollar_strength,0.05448324361396954,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.048106772612298405
2011-07-29,VTV,r2_dollar_strength,0.04618835934720234,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05448324361396954
2011-08-05,VTV,r2_dollar_strength,0.054033057632036655,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04618835934720234
2011-08-12,VTV,r2_dollar_strength,0.0734493017402053,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.054033057632036655
2011-08-19,VTV,r2_dollar_strength,0.0798843557901767,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0734493017402053
2011-08-26,VTV,r2_dollar_strength,0.0688978159505971,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0798843557901767
2011-09-02,VTV,r2_dollar_strength,0.008509367999518753,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0688978159505971
2011-09-09,VTV,r2_dollar_strength,-0.0411553090974688,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.008509367999518753
2011-09-16,VTV,r2_dollar_strength,-0.0333366695523589,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0411553090974688
2011-09-23,VTV,r2_dollar_strength,-0.06401243765135214,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0333366695523589
2011-09-30,VTV,r2_dollar_strength,-0.11088460939461577,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06401243765135214
2011-10-07,VTV,r2_dollar_strength,-0.10554891753338612,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.11088460939461577
2011-10-14,VTV,r2_dollar_strength,-0.04184055907284659,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10554891753338612
2011-10-21,VTV,r2_dollar_strength,-0.06489237439236455,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.04184055907284659
2011-10-28,VTV,r2_dollar_strength,-0.04457443805299032,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06489237439236455
2011-11-04,VTV,r2_dollar_strength,-0.07790772085409531,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.04457443805299032
2011-11-11,VTV,r2_dollar_strength,-0.06746315478947462,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07790772085409531
2011-11-18,VTV,r2_dollar_strength,-0.13018205540067201,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06746315478947462
2011-11-25,VTV,r2_dollar_strength,-0.20322441654123077,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.13018205540067201
2011-12-02,VTV,r2_dollar_strength,-0.16333833026186792,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.20322441654123077
2011-12-09,VTV,r2_dollar_strength,-0.09125153245587218,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.16333833026186792
2011-12-16,VTV,r2_dollar_strength,-0.15196807734348805,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09125153245587218
2011-12-23,VTV,r2_dollar_strength,-0.09336470566146854,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.15196807734348805
2011-12-30,VTV,r2_dollar_strength,-0.11852953027783153,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09336470566146854
2012-01-06,VTV,r2_dollar_strength,-0.14387462880070692,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.11852953027783153
2012-01-13,VTV,r2_dollar_strength,-0.1997293634298476,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.14387462880070692
2012-01-20,VTV,r2_dollar_strength,-0.17582405951135216,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1997293634298476
2012-01-27,VTV,r2_dollar_strength,-0.16336079324338104,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.17582405951135216
2012-02-03,VTV,r2_dollar_strength,-0.11246836449971466,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.16336079324338104
2012-02-10,VTV,r2_dollar_strength,-0.11846680311117791,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.11246836449971466
2012-02-17,VTV,r2_dollar_strength,-0.11359847743575026,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.11846680311117791
2012-02-24,VTV,r2_dollar_strength,-0.04445966272466055,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.11359847743575026
2012-03-02,VTV,r2_dollar_strength,-0.09396143699436384,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.04445966272466055
2012-03-09,VTV,r2_dollar_strength,-0.07611497732101176,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09396143699436384
2012-03-16,VTV,r2_dollar_strength,-0.04686727260929913,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07611497732101176
2012-03-23,VTV,r2_dollar_strength,-0.009281408980061176,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.04686727260929913
2012-03-30,VTV,r2_dollar_strength,0.016787472132778373,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.009281408980061176
2012-04-06,VTV,r2_dollar_strength,-0.0057486583060786895,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.016787472132778373
2012-04-13,VTV,r2_dollar_strength,-0.03356122712651377,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0057486583060786895
2012-04-20,VTV,r2_dollar_strength,-0.03737128848169387,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.03356122712651377
2012-04-27,VTV,r2_dollar_strength,-0.07366029313898353,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.03737128848169387
2012-05-04,VTV,r2_dollar_strength,-0.0634430969855985,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07366029313898353
2012-05-11,VTV,r2_dollar_strength,-0.09238928696039779,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0634430969855985
2012-05-18,VTV,r2_dollar_strength,-0.09686509696448327,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09238928696039779
2012-05-25,VTV,r2_dollar_strength,-0.1484066343548871,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09686509696448327
2012-06-01,VTV,r2_dollar_strength,-0.1519081983064688,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1484066343548871
2012-06-08,VTV,r2_dollar_strength,-0.1225374722534521,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1519081983064688
2012-06-15,VTV,r2_dollar_strength,-0.06473874884894515,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1225374722534521
2012-06-22,VTV,r2_dollar_strength,-0.10347975144904488,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06473874884894515
2012-06-29,VTV,r2_dollar_strength,-0.08237024839584997,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10347975144904488
2012-07-06,VTV,r2_dollar_strength,-0.10877705215744578,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.08237024839584997
2012-07-13,VTV,r2_dollar_strength,-0.1065206062585184,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10877705215744578
2012-07-20,VTV,r2_dollar_strength,-0.15331776778517478,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1065206062585184
2012-07-27,VTV,r2_dollar_strength,-0.14932152967866244,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.15331776778517478
2012-08-03,VTV,r2_dollar_strength,-0.11260351307011686,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.14932152967866244
2012-08-10,VTV,r2_dollar_strength,-0.0962474019233669,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.11260351307011686
2012-08-17,VTV,r2_dollar_strength,-0.07187160805041232,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.0962474019233669
2012-08-24,VTV,r2_dollar_strength,-0.02275250473146703,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07187160805041232
2012-08-31,VTV,r2_dollar_strength,0.021169905745053584,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.02275250473146703
2012-09-07,VTV,r2_dollar_strength,0.063433429460855,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.021169905745053584
2012-09-14,VTV,r2_dollar_strength,0.08766204482922989,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.063433429460855
2012-09-21,VTV,r2_dollar_strength,0.07557693038482993,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08766204482922989
2012-09-28,VTV,r2_dollar_strength,0.030300428113633454,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.07557693038482993
2012-10-05,VTV,r2_dollar_strength,0.11119090817131208,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.030300428113633454
2012-10-12,VTV,r2_dollar_strength,0.09823252623252517,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.11119090817131208
2012-10-19,VTV,r2_dollar_strength,0.09166485903758671,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09823252623252517
2012-10-26,VTV,r2_dollar_strength,0.04815727522641398,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09166485903758671
2012-11-02,VTV,r2_dollar_strength,0.031147083362781457,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04815727522641398
2012-11-09,VTV,r2_dollar_strength,0.03492523907535925,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.031147083362781457
2012-11-16,VTV,r2_dollar_strength,0.0406848957509456,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.03492523907535925
2012-11-23,VTV,r2_dollar_strength,0.08802862315049542,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0406848957509456
2012-11-30,VTV,r2_dollar_strength,0.0859973960916086,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08802862315049542
2012-12-07,VTV,r2_dollar_strength,0.04386292286653605,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0859973960916086
2012-12-14,VTV,r2_dollar_strength,0.02843721680595709,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04386292286653605
2012-12-21,VTV,r2_dollar_strength,0.045854726992002305,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.02843721680595709
2012-12-28,VTV,r2_dollar_strength,0.04664598478629289,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.045854726992002305
2013-01-04,VTV,r2_dollar_strength,0.0298104912039567,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.04664598478629289
2013-01-11,VTV,r2_dollar_strength,0.07250701895582266,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0298104912039567
2013-01-18,VTV,r2_dollar_strength,0.05616855312248714,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.07250701895582266
2013-01-25,VTV,r2_dollar_strength,0.0620739392628602,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05616855312248714
2013-02-01,VTV,r2_dollar_strength,0.09387998446765844,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0620739392628602
2013-02-08,VTV,r2_dollar_strength,0.059743868001640485,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09387998446765844
2013-02-15,VTV,r2_dollar_strength,0.05465668756804994,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.059743868001640485
2013-02-22,VTV,r2_dollar_strength,-0.03224418196585971,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05465668756804994
2013-03-01,VTV,r2_dollar_strength,-0.07436941611632318,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.03224418196585971
2013-03-08,VTV,r2_dollar_strength,-0.10584962842643326,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07436941611632318
2013-03-15,VTV,r2_dollar_strength,-0.12853704751830528,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10584962842643326
2013-03-22,VTV,r2_dollar_strength,-0.12379732102490572,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.12853704751830528
2013-03-29,VTV,r2_dollar_strength,-0.13864429203617304,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.12379732102490572
2013-04-05,VTV,r2_dollar_strength,-0.1062922531157039,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.13864429203617304
2013-04-12,VTV,r2_dollar_strength,-0.10848677798226372,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1062922531157039
2013-04-19,VTV,r2_dollar_strength,-0.12541865248572356,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10848677798226372
2013-04-26,VTV,r2_dollar_strength,-0.1098932658126144,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.12541865248572356
2013-05-03,VTV,r2_dollar_strength,-0.10469266599719465,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1098932658126144
2013-05-10,VTV,r2_dollar_strength,-0.1161367860884575,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10469266599719465
2013-05-17,VTV,r2_dollar_strength,-0.1600011516525444,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1161367860884575
2013-05-24,VTV,r2_dollar_strength,-0.12633994318004824,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.1600011516525444
2013-05-31,VTV,r2_dollar_strength,-0.09576613202195634,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.12633994318004824
2013-06-07,VTV,r2_dollar_strength,-0.00602588818492262,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09576613202195634
2013-06-14,VTV,r2_dollar_strength,0.006893256707756724,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.00602588818492262
2013-06-21,VTV,r2_dollar_strength,-0.07327374485277602,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.006893256707756724
2013-06-28,VTV,r2_dollar_strength,-0.09438590520434059,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.07327374485277602
2013-07-05,VTV,r2_dollar_strength,-0.15376521116850483,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.09438590520434059
2013-07-12,VTV,r2_dollar_strength,-0.10920739196640424,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.15376521116850483
2013-07-19,VTV,r2_dollar_strength,-0.06499992788369752,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.10920739196640424
2013-07-26,VTV,r2_dollar_strength,-0.03292898422320233,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06499992788369752
2013-08-02,VTV,r2_dollar_strength,-0.06614764427287365,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.03292898422320233
2013-08-09,VTV,r2_dollar_strength,0.02719845789915915,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.06614764427287365
2013-08-16,VTV,r2_dollar_strength,0.05320953989632031,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.02719845789915915
2013-08-23,VTV,r2_dollar_strength,0.05282902136430783,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05320953989632031
2013-08-30,VTV,r2_dollar_strength,0.024794337368115517,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05282902136430783
2013-09-06,VTV,r2_dollar_strength,-0.013169876496483905,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.024794337368115517
2013-09-13,VTV,r2_dollar_strength,-0.015945922815221957,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.013169876496483905
2013-09-20,VTV,r2_dollar_strength,0.0898890576852199,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,-0.015945922815221957
2013-09-27,VTV,r2_dollar_strength,0.1364586267516544,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.0898890576852199
2013-10-04,VTV,r2_dollar_strength,0.1667848147105791,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1364586267516544
2013-10-11,VTV,r2_dollar_strength,0.10725781916989682,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1667848147105791
2013-10-18,VTV,r2_dollar_strength,0.14841866553595603,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.10725781916989682
2013-10-25,VTV,r2_dollar_strength,0.1360758133863564,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.14841866553595603
2013-11-01,VTV,r2_dollar_strength,0.05939500894396741,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.1360758133863564
2013-11-08,VTV,r2_dollar_strength,0.028735272903482028,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.05939500894396741
2013-11-15,VTV,r2_dollar_strength,0.08849677605900759,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.028735272903482028
2013-11-22,VTV,r2_dollar_strength,0.08083976551075578,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08849677605900759
2013-11-29,VTV,r2_dollar_strength,0.10401615510778975,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.08083976551075578
2013-12-06,VTV,r2_dollar_strength,0.09383486110142682,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.10401615510778975
2013-12-13,VTV,r2_dollar_strength,0.046808105545415965,weekly_prices.csv:UUP,weekly,1,True,13w/26w UUP momentum; strong dollar favors UUP/cash and penalizes ex-US/commodity sensitivity.,0.09383486110142682
