Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2016-01-08,QQQ,r2_volume_divergence,-2.2973799458655986,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.232727058643061
2016-01-15,QQQ,r2_volume_divergence,-3.527934084559377,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-2.2973799458655986
2016-01-22,QQQ,r2_volume_divergence,-3.349822877465524,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-3.527934084559377
2016-01-29,QQQ,r2_volume_divergence,-3.2111642434732395,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-3.349822877465524
2016-02-05,QQQ,r2_volume_divergence,-4.500060449234186,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-3.2111642434732395
2016-02-12,QQQ,r2_volume_divergence,-3.9489771117633015,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-4.500060449234186
2016-02-19,QQQ,r2_volume_divergence,-2.9390960229562513,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-3.9489771117633015
2016-02-26,QQQ,r2_volume_divergence,-2.575645434714629,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-2.9390960229562513
2016-03-04,QQQ,r2_volume_divergence,-2.331140651744887,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-2.575645434714629
2016-03-11,QQQ,r2_volume_divergence,-1.4219386927628779,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-2.331140651744887
2016-03-18,QQQ,r2_volume_divergence,-1.183074472160608,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.4219386927628779
2016-03-25,QQQ,r2_volume_divergence,-2.4136125056294695,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.183074472160608
2016-04-01,QQQ,r2_volume_divergence,-1.2934045544535344,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-2.4136125056294695
2016-04-08,QQQ,r2_volume_divergence,-0.17769103222894728,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.2934045544535344
2016-04-15,QQQ,r2_volume_divergence,0.7633952596010793,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.17769103222894728
2016-04-22,QQQ,r2_volume_divergence,0.07221320201883524,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7633952596010793
2016-04-29,QQQ,r2_volume_divergence,-0.48065485597355345,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.07221320201883524
2016-05-06,QQQ,r2_volume_divergence,0.7975850063828658,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.48065485597355345
2016-05-13,QQQ,r2_volume_divergence,1.0847188799991223,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7975850063828658
2016-05-20,QQQ,r2_volume_divergence,0.36203789561099836,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.0847188799991223
2016-05-27,QQQ,r2_volume_divergence,0.26001148658757334,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.36203789561099836
2016-06-03,QQQ,r2_volume_divergence,-0.6732112161142167,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.26001148658757334
2016-06-10,QQQ,r2_volume_divergence,-0.8698401976478666,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.6732112161142167
2016-06-17,QQQ,r2_volume_divergence,-0.973838616555669,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.8698401976478666
2016-06-24,QQQ,r2_volume_divergence,-1.186053719132866,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.973838616555669
2016-07-01,QQQ,r2_volume_divergence,-1.1212485418720481,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.186053719132866
2016-07-08,QQQ,r2_volume_divergence,-0.9890281625818174,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.1212485418720481
2016-07-15,QQQ,r2_volume_divergence,-0.9123136148462851,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.9890281625818174
2016-07-22,QQQ,r2_volume_divergence,-0.2941861008745823,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.9123136148462851
2016-07-29,QQQ,r2_volume_divergence,0.5442967032290302,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.2941861008745823
2016-08-05,QQQ,r2_volume_divergence,0.6506004521449389,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5442967032290302
2016-08-12,QQQ,r2_volume_divergence,0.5415581866994158,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.6506004521449389
2016-08-19,QQQ,r2_volume_divergence,0.33930562917113427,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5415581866994158
2016-08-26,QQQ,r2_volume_divergence,-0.10647367806806418,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.33930562917113427
2016-09-02,QQQ,r2_volume_divergence,-0.11275238116045272,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.10647367806806418
2016-09-09,QQQ,r2_volume_divergence,0.5955542119915538,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.11275238116045272
2016-09-16,QQQ,r2_volume_divergence,1.3709652679461903,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5955542119915538
2016-09-23,QQQ,r2_volume_divergence,1.437171026846607,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.3709652679461903
2016-09-30,QQQ,r2_volume_divergence,0.7189093793912653,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.437171026846607
2016-10-07,QQQ,r2_volume_divergence,0.08643008695797028,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7189093793912653
2016-10-14,QQQ,r2_volume_divergence,0.5691793241193417,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.08643008695797028
2016-10-21,QQQ,r2_volume_divergence,0.7060137040124258,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5691793241193417
2016-10-28,QQQ,r2_volume_divergence,-0.08542593003449261,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7060137040124258
2016-11-04,QQQ,r2_volume_divergence,-1.013648452192175,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.08542593003449261
2016-11-11,QQQ,r2_volume_divergence,-1.3218218598599596,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.013648452192175
2016-11-18,QQQ,r2_volume_divergence,-0.3985890828078252,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.3218218598599596
2016-11-25,QQQ,r2_volume_divergence,-1.0922325298396967,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.3985890828078252
2016-12-02,QQQ,r2_volume_divergence,-0.9208378846903124,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.0922325298396967
2016-12-09,QQQ,r2_volume_divergence,0.00422446463154319,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.9208378846903124
2016-12-16,QQQ,r2_volume_divergence,-0.1530698460763104,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.00422446463154319
2016-12-23,QQQ,r2_volume_divergence,-1.129103002135672,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.1530698460763104
2016-12-30,QQQ,r2_volume_divergence,-1.1279202083420934,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.129103002135672
2017-01-06,QQQ,r2_volume_divergence,-0.5460920173583266,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.1279202083420934
2017-01-13,QQQ,r2_volume_divergence,-0.04780988984044454,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.5460920173583266
2017-01-20,QQQ,r2_volume_divergence,-0.6018322392949307,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.04780988984044454
2017-01-27,QQQ,r2_volume_divergence,0.27487808030621164,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.6018322392949307
2017-02-03,QQQ,r2_volume_divergence,1.0718782259406932,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.27487808030621164
2017-02-10,QQQ,r2_volume_divergence,0.6534833512212609,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.0718782259406932
2017-02-17,QQQ,r2_volume_divergence,0.9112016361444398,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.6534833512212609
2017-02-24,QQQ,r2_volume_divergence,0.49403175708056724,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.9112016361444398
2017-03-03,QQQ,r2_volume_divergence,1.4231892859991606,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.49403175708056724
2017-03-10,QQQ,r2_volume_divergence,0.7830136770315517,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.4231892859991606
2017-03-17,QQQ,r2_volume_divergence,0.7984402256998129,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7830136770315517
2017-03-24,QQQ,r2_volume_divergence,0.8306194823236529,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7984402256998129
2017-03-31,QQQ,r2_volume_divergence,1.1182409566155564,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8306194823236529
2017-04-07,QQQ,r2_volume_divergence,0.604395350882078,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.1182409566155564
2017-04-14,QQQ,r2_volume_divergence,0.8641284826237794,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.604395350882078
2017-04-21,QQQ,r2_volume_divergence,0.30166581306874807,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8641284826237794
2017-04-28,QQQ,r2_volume_divergence,0.5839256925532905,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.30166581306874807
2017-05-05,QQQ,r2_volume_divergence,0.7669648995575513,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5839256925532905
2017-05-12,QQQ,r2_volume_divergence,0.7246918049505258,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7669648995575513
2017-05-19,QQQ,r2_volume_divergence,0.7317652770186795,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7246918049505258
2017-05-26,QQQ,r2_volume_divergence,0.47213436002689774,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7317652770186795
2017-06-02,QQQ,r2_volume_divergence,0.8410049570612131,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.47213436002689774
2017-06-09,QQQ,r2_volume_divergence,0.8632210857966889,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8410049570612131
2017-06-16,QQQ,r2_volume_divergence,1.0788581395309358,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8632210857966889
2017-06-23,QQQ,r2_volume_divergence,0.9770854601875808,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.0788581395309358
2017-06-30,QQQ,r2_volume_divergence,-0.8085780865879204,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.9770854601875808
2017-07-07,QQQ,r2_volume_divergence,-0.04613180217553292,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.8085780865879204
2017-07-14,QQQ,r2_volume_divergence,1.1378413382787924,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.04613180217553292
2017-07-21,QQQ,r2_volume_divergence,1.1117177363697395,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.1378413382787924
2017-07-28,QQQ,r2_volume_divergence,0.7476001788774359,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.1117177363697395
2017-08-04,QQQ,r2_volume_divergence,0.2768141391255946,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7476001788774359
2017-08-11,QQQ,r2_volume_divergence,-0.5578251495573099,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.2768141391255946
2017-08-18,QQQ,r2_volume_divergence,-0.6922282392289563,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.5578251495573099
2017-08-25,QQQ,r2_volume_divergence,-0.739356508723346,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.6922282392289563
2017-09-01,QQQ,r2_volume_divergence,-0.3258886524474403,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.739356508723346
2017-09-08,QQQ,r2_volume_divergence,-0.1440608250751772,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.3258886524474403
2017-09-15,QQQ,r2_volume_divergence,0.602525523029631,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.1440608250751772
2017-09-22,QQQ,r2_volume_divergence,-0.2697613006314954,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.602525523029631
2017-09-29,QQQ,r2_volume_divergence,0.11014660044014735,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.2697613006314954
2017-10-06,QQQ,r2_volume_divergence,0.6605347248997149,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.11014660044014735
2017-10-13,QQQ,r2_volume_divergence,-0.3896145080318223,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.6605347248997149
2017-10-20,QQQ,r2_volume_divergence,-0.2594897721759887,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.3896145080318223
2017-10-27,QQQ,r2_volume_divergence,0.5996765109153901,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.2594897721759887
2017-11-03,QQQ,r2_volume_divergence,0.7028367881105034,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5996765109153901
2017-11-10,QQQ,r2_volume_divergence,0.8478142266717771,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.7028367881105034
2017-11-17,QQQ,r2_volume_divergence,0.9860993707368201,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8478142266717771
2017-11-24,QQQ,r2_volume_divergence,0.5146451777484421,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.9860993707368201
2017-12-01,QQQ,r2_volume_divergence,1.0195286571276012,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.5146451777484421
2017-12-08,QQQ,r2_volume_divergence,1.020455192514856,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.0195286571276012
2017-12-15,QQQ,r2_volume_divergence,0.8756314139435706,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.020455192514856
2017-12-22,QQQ,r2_volume_divergence,1.0692994815633086,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8756314139435706
2017-12-29,QQQ,r2_volume_divergence,0.37464214877838026,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.0692994815633086
2018-01-05,QQQ,r2_volume_divergence,0.9672702136952602,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.37464214877838026
2018-01-12,QQQ,r2_volume_divergence,1.4196144016238619,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.9672702136952602
2018-01-19,QQQ,r2_volume_divergence,1.5861488431487674,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.4196144016238619
2018-01-26,QQQ,r2_volume_divergence,2.038837660831931,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.5861488431487674
2018-02-02,QQQ,r2_volume_divergence,1.2598599444231395,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,2.038837660831931
2018-02-09,QQQ,r2_volume_divergence,-1.8291082130323166,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.2598599444231395
2018-02-16,QQQ,r2_volume_divergence,-0.0754227269613108,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.8291082130323166
2018-02-23,QQQ,r2_volume_divergence,0.47588993187057727,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.0754227269613108
2018-03-02,QQQ,r2_volume_divergence,1.3093288145044586,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.47588993187057727
2018-03-09,QQQ,r2_volume_divergence,1.6681248582544563,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.3093288145044586
2018-03-16,QQQ,r2_volume_divergence,1.1797419519934444,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.6681248582544563
2018-03-23,QQQ,r2_volume_divergence,-1.3895985038625853,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.1797419519934444
2018-03-30,QQQ,r2_volume_divergence,-0.9904454191338671,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.3895985038625853
2018-04-06,QQQ,r2_volume_divergence,-2.1417200381322963,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.9904454191338671
2018-04-13,QQQ,r2_volume_divergence,-1.4547186509973162,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-2.1417200381322963
2018-04-20,QQQ,r2_volume_divergence,-0.90127150667485,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.4547186509973162
2018-04-27,QQQ,r2_volume_divergence,-1.0414409971910863,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.90127150667485
2018-05-04,QQQ,r2_volume_divergence,-0.23743286421989912,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-1.0414409971910863
2018-05-11,QQQ,r2_volume_divergence,0.8468449863629067,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.23743286421989912
2018-05-18,QQQ,r2_volume_divergence,-0.3557965137035276,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.8468449863629067
2018-05-25,QQQ,r2_volume_divergence,-0.6316930532024374,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.3557965137035276
2018-06-01,QQQ,r2_volume_divergence,0.07708678461657975,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.6316930532024374
2018-06-08,QQQ,r2_volume_divergence,-0.5370804317782719,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.07708678461657975
2018-06-15,QQQ,r2_volume_divergence,0.11597300951415294,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,-0.5370804317782719
2018-06-22,QQQ,r2_volume_divergence,1.4255050116208414,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,0.11597300951415294
2018-06-29,QQQ,r2_volume_divergence,0.028698256679016487,yfinance:Volume plus weekly_prices.csv,daily volume resampled to weekly Friday,1,True,Volume surge confirms 4w direction; signal is lagged one week before validation.,1.4255050116208414
