Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2019-12-13,BIL,bm_dollar_strength_4w,-0.0013987380801707971,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0011152591784728827
2019-12-20,BIL,bm_dollar_strength_4w,-0.0010219253868463674,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0013987380801707971
2019-12-27,BIL,bm_dollar_strength_4w,-0.0027655280538362303,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0010219253868463674
2020-01-03,BIL,bm_dollar_strength_4w,-0.0015653677939107269,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0027655280538362303
2020-01-10,BIL,bm_dollar_strength_4w,0.0007962906248312751,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0015653677939107269
2020-01-17,BIL,bm_dollar_strength_4w,0.00043770560079592347,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0007962906248312751
2020-01-24,BIL,bm_dollar_strength_4w,0.0028746488097373124,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00043770560079592347
2020-01-31,BIL,bm_dollar_strength_4w,0.0018206010194534716,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0028746488097373124
2020-02-07,BIL,bm_dollar_strength_4w,0.004195266553788768,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0018206010194534716
2020-02-14,BIL,bm_dollar_strength_4w,0.004179326707998088,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004195266553788768
2020-02-21,BIL,bm_dollar_strength_4w,0.004168220085306873,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004179326707998088
2020-02-28,BIL,bm_dollar_strength_4w,0.002378249567235091,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004168220085306873
2020-03-06,BIL,bm_dollar_strength_4w,-0.006001458585701336,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002378249567235091
2020-03-13,BIL,bm_dollar_strength_4w,0.006352773477872942,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.006001458585701336
2020-03-20,BIL,bm_dollar_strength_4w,0.010995172949451848,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006352773477872942
2020-03-27,BIL,bm_dollar_strength_4w,0.0018846415959875018,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010995172949451848
2020-04-03,BIL,bm_dollar_strength_4w,0.012202147174527334,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0018846415959875018
2020-04-10,BIL,bm_dollar_strength_4w,-0.00446427203625821,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.012202147174527334
2020-04-17,BIL,bm_dollar_strength_4w,-0.00892538159896969,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00446427203625821
2020-04-24,BIL,bm_dollar_strength_4w,0.00411526337958773,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00892538159896969
2020-05-01,BIL,bm_dollar_strength_4w,-0.004305608432218999,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00411526337958773
2020-05-08,BIL,bm_dollar_strength_4w,0.0007421122938898739,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.004305608432218999
2020-05-15,BIL,bm_dollar_strength_4w,0.0015734882365381897,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0007421122938898739
2020-05-22,BIL,bm_dollar_strength_4w,-0.0016562577917952626,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0015734882365381897
2020-05-29,BIL,bm_dollar_strength_4w,-0.0020507164081812745,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0016562577917952626
2020-06-05,BIL,bm_dollar_strength_4w,-0.00758420438875565,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0020507164081812745
2020-06-12,BIL,bm_dollar_strength_4w,-0.008462084528008978,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00758420438875565
2020-06-19,BIL,bm_dollar_strength_4w,-0.005650274071542644,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.008462084528008978
2020-06-26,BIL,bm_dollar_strength_4w,-0.002349638951831212,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.005650274071542644
2020-07-03,BIL,bm_dollar_strength_4w,0.0006677002091901585,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.002349638951831212
2020-07-10,BIL,bm_dollar_strength_4w,-0.001428040644573969,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0006677002091901585
2020-07-17,BIL,bm_dollar_strength_4w,-0.004264571594582517,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.001428040644573969
2020-07-24,BIL,bm_dollar_strength_4w,-0.008064500555125836,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.004264571594582517
2020-07-31,BIL,bm_dollar_strength_4w,-0.009512935128453859,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.008064500555125836
2020-08-07,BIL,bm_dollar_strength_4w,-0.008425881392738976,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.009512935128453859
2020-08-14,BIL,bm_dollar_strength_4w,-0.007231009896009222,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.008425881392738976
2020-08-21,BIL,bm_dollar_strength_4w,-0.0031372652283938873,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.007231009896009222
2020-08-28,BIL,bm_dollar_strength_4w,-0.0034612299623193454,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0031372652283938873
2020-09-04,BIL,bm_dollar_strength_4w,-0.0013872269018982142,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0034612299623193454
2020-09-11,BIL,bm_dollar_strength_4w,0.0,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0013872269018982142
2020-09-18,BIL,bm_dollar_strength_4w,-0.0006949907943758493,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0
2020-09-25,BIL,bm_dollar_strength_4w,0.006217380782136184,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0006949907943758493
2020-10-02,BIL,bm_dollar_strength_4w,0.00278993489475865,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006217380782136184
2020-10-09,BIL,bm_dollar_strength_4w,-0.000397150148940123,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00278993489475865
2020-10-16,BIL,bm_dollar_strength_4w,0.0017921357754258627,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.000397150148940123
2020-10-23,BIL,bm_dollar_strength_4w,-0.004990184287395533,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0017921357754258627
2020-10-30,BIL,bm_dollar_strength_4w,0.0,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.004990184287395533
2020-11-06,BIL,bm_dollar_strength_4w,-0.0024860939086012446,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0
2020-11-13,BIL,bm_dollar_strength_4w,-0.002570203710919372,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0024860939086012446
2020-11-20,BIL,bm_dollar_strength_4w,-0.0010982471164027452,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.002570203710919372
2020-11-27,BIL,bm_dollar_strength_4w,-0.006011050527410744,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0010982471164027452
2020-12-04,BIL,bm_dollar_strength_4w,-0.00421853033348954,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.006011050527410744
2020-12-11,BIL,bm_dollar_strength_4w,-0.00489415632307777,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00421853033348954
2020-12-18,BIL,bm_dollar_strength_4w,-0.006718796772016977,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00489415632307777
2020-12-25,BIL,bm_dollar_strength_4w,-0.0041397296995421,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.006718796772016977
2021-01-01,BIL,bm_dollar_strength_4w,-0.0023498048041558917,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0041397296995421
2021-01-08,BIL,bm_dollar_strength_4w,-0.0027506100896769192,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0023498048041558917
2021-01-15,BIL,bm_dollar_strength_4w,0.002267069526961374,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0027506100896769192
2021-01-22,BIL,bm_dollar_strength_4w,-0.00010267187658291599,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002267069526961374
2021-01-29,BIL,bm_dollar_strength_4w,0.0018564345704361052,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00010267187658291599
2021-02-05,BIL,bm_dollar_strength_4w,0.002678245451706973,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0018564345704361052
2021-02-12,BIL,bm_dollar_strength_4w,-0.0009190946373297537,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002678245451706973
2021-02-19,BIL,bm_dollar_strength_4w,0.00010271405996403749,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0009190946373297537
2021-02-26,BIL,bm_dollar_strength_4w,0.0010237529529810163,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00010271405996403749
2021-03-05,BIL,bm_dollar_strength_4w,0.0024459755464228405,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0010237529529810163
2021-03-12,BIL,bm_dollar_strength_4w,0.003075036635926176,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0024459755464228405
2021-03-19,BIL,bm_dollar_strength_4w,0.004414822548016173,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.003075036635926176
2021-03-26,BIL,bm_dollar_strength_4w,0.004690026161320304,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004414822548016173
2021-04-02,BIL,bm_dollar_strength_4w,0.002422298562555436,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004690026161320304
2021-04-09,BIL,bm_dollar_strength_4w,0.0012150736065017487,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002422298562555436
2021-04-16,BIL,bm_dollar_strength_4w,-0.001311572948276718,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0012150736065017487
2021-04-23,BIL,bm_dollar_strength_4w,-0.0053042383245378855,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.001311572948276718
2021-04-30,BIL,bm_dollar_strength_4w,-0.004298317384905437,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0053042383245378855
2021-05-07,BIL,bm_dollar_strength_4w,-0.005441395645438829,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.004298317384905437
2021-05-14,BIL,bm_dollar_strength_4w,-0.0036510912502876747,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.005441395645438829
2021-05-21,BIL,bm_dollar_strength_4w,-0.002351749603253378,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0036510912502876747
2021-05-28,BIL,bm_dollar_strength_4w,-0.0036615117410682407,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.002351749603253378
2021-06-04,BIL,bm_dollar_strength_4w,-0.000308985371167636,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0036615117410682407
2021-06-11,BIL,bm_dollar_strength_4w,0.0006175073325295211,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.000308985371167636
2021-06-18,BIL,bm_dollar_strength_4w,0.006193218232720454,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0006175073325295211
2021-06-25,BIL,bm_dollar_strength_4w,0.0048513881570918516,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006193218232720454
2021-07-02,BIL,bm_dollar_strength_4w,0.005775556471727394,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0048513881570918516
2021-07-09,BIL,bm_dollar_strength_4w,0.0043121279564162784,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005775556471727394
2021-07-16,BIL,bm_dollar_strength_4w,0.0011080042027499792,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0043121279564162784
2021-07-23,BIL,bm_dollar_strength_4w,0.002936392412209332,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0011080042027499792
2021-07-30,BIL,bm_dollar_strength_4w,-0.0003024043363876461,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002936392412209332
2021-08-06,BIL,bm_dollar_strength_4w,0.0016148508217969093,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0003024043363876461
2021-08-13,BIL,bm_dollar_strength_4w,-0.0007019601992848956,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0016148508217969093
2021-08-20,BIL,bm_dollar_strength_4w,0.0014011546506288997,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0007019601992848956
2021-08-27,BIL,bm_dollar_strength_4w,0.001211104621557546,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0014011546506288997
2021-09-03,BIL,bm_dollar_strength_4w,-0.00200561958642681,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.001211104621557546
2021-09-10,BIL,bm_dollar_strength_4w,0.00010056557008664146,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00200561958642681
2021-09-17,BIL,bm_dollar_strength_4w,-0.0009952247531435643,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00010056557008664146
2021-09-24,BIL,bm_dollar_strength_4w,0.0016070877460709343,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0009952247531435643
2021-10-01,BIL,bm_dollar_strength_4w,0.005357882052742402,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0016070877460709343
2021-10-08,BIL,bm_dollar_strength_4w,0.004020894104334427,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005357882052742402
2021-10-15,BIL,bm_dollar_strength_4w,0.0017985379310515581,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004020894104334427
2021-10-22,BIL,bm_dollar_strength_4w,0.0006986417191448546,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0017985379310515581
2021-10-29,BIL,bm_dollar_strength_4w,-9.897307984779724e-05,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0006986417191448546
2021-11-05,BIL,bm_dollar_strength_4w,9.893392133353274e-05,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-9.897307984779724e-05
2021-11-12,BIL,bm_dollar_strength_4w,0.002976196224694916,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,9.893392133353274e-05
2021-11-19,BIL,bm_dollar_strength_4w,0.006269900531690797,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002976196224694916
2021-11-26,BIL,bm_dollar_strength_4w,0.005148507026279281,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006269900531690797
2021-12-03,BIL,bm_dollar_strength_4w,0.004845735074873403,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005148507026279281
2021-12-10,BIL,bm_dollar_strength_4w,0.002450995915831089,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.004845735074873403
2021-12-17,BIL,bm_dollar_strength_4w,0.001553370855783831,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.002450995915831089
2021-12-24,BIL,bm_dollar_strength_4w,-0.0003880789095929704,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.001553370855783831
2021-12-31,BIL,bm_dollar_strength_4w,-0.0013581795984807243,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0003880789095929704
2022-01-07,BIL,bm_dollar_strength_4w,-0.0008738073539180102,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0013581795984807243
2022-01-14,BIL,bm_dollar_strength_4w,-0.0039559900668070525,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0008738073539180102
2022-01-21,BIL,bm_dollar_strength_4w,-0.00116589632439551,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0039559900668070525
2022-01-28,BIL,bm_dollar_strength_4w,0.0040967739512888235,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.00116589632439551
2022-02-04,BIL,bm_dollar_strength_4w,-0.0010717327176201497,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0040967739512888235
2022-02-11,BIL,bm_dollar_strength_4w,0.0021568278189577073,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0010717327176201497
2022-02-18,BIL,bm_dollar_strength_4w,0.0010737386033519147,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0021568278189577073
2022-02-25,BIL,bm_dollar_strength_4w,-0.002015339828204038,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0010737386033519147
2022-03-04,BIL,bm_dollar_strength_4w,0.007925675948910693,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.002015339828204038
2022-03-11,BIL,bm_dollar_strength_4w,0.007678884219992188,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007925675948910693
2022-03-18,BIL,bm_dollar_strength_4w,0.005151671473912767,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007678884219992188
2022-03-25,BIL,bm_dollar_strength_4w,0.005514688254533606,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005151671473912767
2022-04-01,BIL,bm_dollar_strength_4w,-0.0001897068715140393,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.005514688254533606
2022-04-08,BIL,bm_dollar_strength_4w,0.0015088799816261322,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0001897068715140393
2022-04-15,BIL,bm_dollar_strength_4w,0.00552377364310902,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0015088799816261322
2022-04-22,BIL,bm_dollar_strength_4w,0.006058289358838176,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00552377364310902
2022-04-29,BIL,bm_dollar_strength_4w,0.011674268123698206,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.006058289358838176
2022-05-06,BIL,bm_dollar_strength_4w,0.009748745515282986,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011674268123698206
2022-05-13,BIL,bm_dollar_strength_4w,0.010622446836433541,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009748745515282986
2022-05-20,BIL,bm_dollar_strength_4w,0.0045286781247482755,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.010622446836433541
2022-05-27,BIL,bm_dollar_strength_4w,-0.0037177984069128867,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0045286781247482755
