Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2021-02-12,UUP,bm_dollar_strength_26w,-0.031374070980572544,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.027744713419854072
2021-02-19,UUP,bm_dollar_strength_26w,-0.032962671576333036,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.031374070980572544
2021-02-26,UUP,bm_dollar_strength_26w,-0.0164460007371261,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.032962671576333036
2021-03-05,UUP,bm_dollar_strength_26w,-0.012754126659287768,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0164460007371261
2021-03-12,UUP,bm_dollar_strength_26w,-0.019459830107601328,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.012754126659287768
2021-03-19,UUP,bm_dollar_strength_26w,-0.013142050004727124,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.019459830107601328
2021-03-26,UUP,bm_dollar_strength_26w,-0.022309130478794237,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013142050004727124
2021-04-02,UUP,bm_dollar_strength_26w,-0.014189893680663812,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.022309130478794237
2021-04-09,UUP,bm_dollar_strength_26w,-0.013126368145893408,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.014189893680663812
2021-04-16,UUP,bm_dollar_strength_26w,-0.02530652694131963,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013126368145893408
2021-04-23,UUP,bm_dollar_strength_26w,-0.023562336452429666,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02530652694131963
2021-04-30,UUP,bm_dollar_strength_26w,-0.0311391925534954,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.023562336452429666
2021-05-07,UUP,bm_dollar_strength_26w,-0.024909582286519072,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0311391925534954
2021-05-14,UUP,bm_dollar_strength_26w,-0.029564437853964343,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.024909582286519072
2021-05-21,UUP,bm_dollar_strength_26w,-0.028479807001879354,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.029564437853964343
2021-05-28,UUP,bm_dollar_strength_26w,-0.02180935999106448,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.028479807001879354
2021-06-04,UUP,bm_dollar_strength_26w,-0.009399219216623567,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02180935999106448
2021-06-11,UUP,bm_dollar_strength_26w,-0.007742377891006624,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.009399219216623567
2021-06-18,UUP,bm_dollar_strength_26w,0.023083088704624055,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.007742377891006624
2021-06-25,UUP,bm_dollar_strength_26w,0.013963102635078384,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.023083088704624055
2021-07-02,UUP,bm_dollar_strength_26w,0.023102225886909578,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013963102635078384
2021-07-09,UUP,bm_dollar_strength_26w,0.02060169875863438,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.023102225886909578
2021-07-16,UUP,bm_dollar_strength_26w,0.018382435011979004,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02060169875863438
2021-07-23,UUP,bm_dollar_strength_26w,0.026294163069023435,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.018382435011979004
2021-07-30,UUP,bm_dollar_strength_26w,0.014332496041929543,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.026294163069023435
2021-08-06,UUP,bm_dollar_strength_26w,0.016306503642818715,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.014332496041929543
2021-08-13,UUP,bm_dollar_strength_26w,0.019270202371821865,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.016306503642818715
2021-08-20,UUP,bm_dollar_strength_26w,0.03162230196707516,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.019270202371821865
2021-08-27,UUP,bm_dollar_strength_26w,0.015089543466283883,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03162230196707516
2021-09-03,UUP,bm_dollar_strength_26w,-0.0016148954815172756,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.015089543466283883
2021-09-10,UUP,bm_dollar_strength_26w,0.007290396834585211,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0016148954815172756
2021-09-17,UUP,bm_dollar_strength_26w,0.009685193921729951,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.007290396834585211
2021-09-24,UUP,bm_dollar_strength_26w,0.0028022207326958704,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009685193921729951
2021-10-01,UUP,bm_dollar_strength_26w,0.009995975849435013,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0028022207326958704
2021-10-08,UUP,bm_dollar_strength_26w,0.018540820633339727,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.009995975849435013
2021-10-15,UUP,bm_dollar_strength_26w,0.022312371404578757,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.018540820633339727
2021-10-22,UUP,bm_dollar_strength_26w,0.027402979639917557,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.022312371404578757
2021-10-29,UUP,bm_dollar_strength_26w,0.027258050753328655,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.027402979639917557
2021-11-05,UUP,bm_dollar_strength_26w,0.041615256466062345,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.027258050753328655
2021-11-12,UUP,bm_dollar_strength_26w,0.04981465671574625,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.041615256466062345
2021-11-19,UUP,bm_dollar_strength_26w,0.06317108631486335,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04981465671574625
2021-11-26,UUP,bm_dollar_strength_26w,0.06399677871261056,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06317108631486335
2021-12-03,UUP,bm_dollar_strength_26w,0.06311877539482835,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06399677871261056
2021-12-10,UUP,bm_dollar_strength_26w,0.05749497884550481,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06311877539482835
2021-12-17,UUP,bm_dollar_strength_26w,0.0439162769561241,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05749497884550481
2021-12-24,UUP,bm_dollar_strength_26w,0.04212216338704233,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0439162769561241
2021-12-31,UUP,bm_dollar_strength_26w,0.033467745172994334,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04212216338704233
2022-01-07,UUP,bm_dollar_strength_26w,0.03593053126935164,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.033467745172994334
2022-01-14,UUP,bm_dollar_strength_26w,0.022864036661407017,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03593053126935164
2022-01-21,UUP,bm_dollar_strength_26w,0.025220340868510327,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.022864036661407017
2022-01-28,UUP,bm_dollar_strength_26w,0.051675404936381675,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.025220340868510327
2022-02-04,UUP,bm_dollar_strength_26w,0.024869523128544735,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.051675404936381675
2022-02-11,UUP,bm_dollar_strength_26w,0.034593577152926436,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.024869523128544735
2022-02-18,UUP,bm_dollar_strength_26w,0.023885129850639064,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.034593577152926436
2022-02-25,UUP,bm_dollar_strength_26w,0.03816815063598167,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.023885129850639064
2022-03-04,UUP,bm_dollar_strength_26w,0.0659119132922894,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03816815063598167
2022-03-11,UUP,bm_dollar_strength_26w,0.06594288571182028,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0659119132922894
2022-03-18,UUP,bm_dollar_strength_26w,0.04916061155727913,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06594288571182028
2022-03-25,UUP,bm_dollar_strength_26w,0.05429148972644926,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04916061155727913
2022-04-01,UUP,bm_dollar_strength_26w,0.04275523186589836,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05429148972644926
2022-04-08,UUP,bm_dollar_strength_26w,0.05540177021677484,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04275523186589836
2022-04-15,UUP,bm_dollar_strength_26w,0.06468242756928233,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05540177021677484
2022-04-22,UUP,bm_dollar_strength_26w,0.07683102506542205,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06468242756928233
2022-04-29,UUP,bm_dollar_strength_26w,0.09188111587012604,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07683102506542205
2022-05-06,UUP,bm_dollar_strength_26w,0.0961233681813467,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.09188111587012604
2022-05-13,UUP,bm_dollar_strength_26w,0.0968626436710307,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0961233681813467
2022-05-20,UUP,bm_dollar_strength_26w,0.06951451108760165,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0968626436710307
2022-05-27,UUP,bm_dollar_strength_26w,0.053938697225904386,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.06951451108760165
2022-06-03,UUP,bm_dollar_strength_26w,0.05937132976641002,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.053938697225904386
2022-06-10,UUP,bm_dollar_strength_26w,0.08077657330216947,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05937132976641002
2022-06-17,UUP,bm_dollar_strength_26w,0.07873418223047368,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.08077657330216947
2022-06-24,UUP,bm_dollar_strength_26w,0.07967373820034096,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07873418223047368
2022-07-01,UUP,bm_dollar_strength_26w,0.09442063049695526,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07967373820034096
2022-07-08,UUP,bm_dollar_strength_26w,0.11340604848698166,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.09442063049695526
2022-07-15,UUP,bm_dollar_strength_26w,0.13176466239905316,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.11340604848698166
2022-07-22,UUP,bm_dollar_strength_26w,0.11206551662860775,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.13176466239905316
2022-07-29,UUP,bm_dollar_strength_26w,0.08598842718435384,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.11206551662860775
2022-08-05,UUP,bm_dollar_strength_26w,0.11545998764668908,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.08598842718435384
2022-08-12,UUP,bm_dollar_strength_26w,0.09836708469965849,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.11545998764668908
2022-08-19,UUP,bm_dollar_strength_26w,0.12480577685001992,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.09836708469965849
2022-08-26,UUP,bm_dollar_strength_26w,0.12732178022843654,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.12480577685001992
2022-09-02,UUP,bm_dollar_strength_26w,0.11456750694157991,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.12732178022843654
2022-09-09,UUP,bm_dollar_strength_26w,0.10109393642186171,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.11456750694157991
2022-09-16,UUP,bm_dollar_strength_26w,0.1199998482896556,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.10109393642186171
2022-09-23,UUP,bm_dollar_strength_26w,0.14804993837245828,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.1199998482896556
2022-09-30,UUP,bm_dollar_strength_26w,0.1446468839793864,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.14804993837245828
2022-10-07,UUP,bm_dollar_strength_26w,0.13610793135306332,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.1446468839793864
2022-10-14,UUP,bm_dollar_strength_26w,0.13529636302599846,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.13610793135306332
2022-10-21,UUP,bm_dollar_strength_26w,0.11312395691093924,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.13529636302599846
2022-10-28,UUP,bm_dollar_strength_26w,0.08015959760346791,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.11312395691093924
2022-11-04,UUP,bm_dollar_strength_26w,0.07650668467493382,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.08015959760346791
2022-11-11,UUP,bm_dollar_strength_26w,0.024311795436451122,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.07650668467493382
2022-11-18,UUP,bm_dollar_strength_26w,0.04611464485115846,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.024311795436451122
2022-11-25,UUP,bm_dollar_strength_26w,0.05228272180938043,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.04611464485115846
2022-12-02,UUP,bm_dollar_strength_26w,0.03406594359503101,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.05228272180938043
2022-12-09,UUP,bm_dollar_strength_26w,0.01904417865629604,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.03406594359503101
2022-12-16,UUP,bm_dollar_strength_26w,0.012880056252239758,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.01904417865629604
2022-12-23,UUP,bm_dollar_strength_26w,0.0160642592670317,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.012880056252239758
2022-12-30,UUP,bm_dollar_strength_26w,0.00017005441189055226,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0160642592670317
2023-01-06,UUP,bm_dollar_strength_26w,-0.014855967814341398,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00017005441189055226
2023-01-13,UUP,bm_dollar_strength_26w,-0.03978586683057872,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.014855967814341398
2023-01-20,UUP,bm_dollar_strength_26w,-0.02803664917195381,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.03978586683057872
2023-01-27,UUP,bm_dollar_strength_26w,-0.020439013067567124,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02803664917195381
2023-02-03,UUP,bm_dollar_strength_26w,-0.01632984491941658,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.020439013067567124
2023-02-10,UUP,bm_dollar_strength_26w,-0.0008400233947218894,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01632984491941658
2023-02-17,UUP,bm_dollar_strength_26w,-0.02048960366153496,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0008400233947218894
2023-02-24,UUP,bm_dollar_strength_26w,-0.013362152052923792,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02048960366153496
2023-03-03,UUP,bm_dollar_strength_26w,-0.02793829951125193,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.013362152052923792
2023-03-10,UUP,bm_dollar_strength_26w,-0.02022865241178584,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02793829951125193
2023-03-17,UUP,bm_dollar_strength_26w,-0.032373833002257046,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.02022865241178584
2023-03-24,UUP,bm_dollar_strength_26w,-0.06739084273487683,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.032373833002257046
2023-03-31,UUP,bm_dollar_strength_26w,-0.0671512711346074,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.06739084273487683
2023-04-07,UUP,bm_dollar_strength_26w,-0.07643054306847952,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.0671512711346074
2023-04-14,UUP,bm_dollar_strength_26w,-0.08326890665234898,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.07643054306847952
2023-04-21,UUP,bm_dollar_strength_26w,-0.07026757181602439,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.08326890665234898
2023-04-28,UUP,bm_dollar_strength_26w,-0.05996492186318281,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.07026757181602439
2023-05-05,UUP,bm_dollar_strength_26w,-0.06458419167778884,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.05996492186318281
2023-05-12,UUP,bm_dollar_strength_26w,-0.01056451034975281,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.06458419167778884
2023-05-19,UUP,bm_dollar_strength_26w,-0.010106739418479949,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.01056451034975281
2023-05-26,UUP,bm_dollar_strength_26w,0.00915462009193635,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,-0.010106739418479949
2023-06-02,UUP,bm_dollar_strength_26w,0.020951510201727475,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.00915462009193635
2023-06-09,UUP,bm_dollar_strength_26w,0.013070262765018326,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.020951510201727475
2023-06-16,UUP,bm_dollar_strength_26w,0.0031000768063800255,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013070262765018326
2023-06-23,UUP,bm_dollar_strength_26w,0.013223816398319377,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0031000768063800255
2023-06-30,UUP,bm_dollar_strength_26w,0.020496274146716065,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.013223816398319377
2023-07-07,UUP,bm_dollar_strength_26w,0.011827939323769465,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.020496274146716065
2023-07-14,UUP,bm_dollar_strength_26w,0.0054605740660418345,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.011827939323769465
2023-07-21,UUP,bm_dollar_strength_26w,0.018950354247149637,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.0054605740660418345
2023-07-28,UUP,bm_dollar_strength_26w,0.02548241284945041,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.018950354247149637
2023-08-04,UUP,bm_dollar_strength_26w,0.01799194938749138,data/01_data_hub/weekly_prices.csv UUP,weekly,1,True,UUP momentum variant expanded using static dollar exposure loadings; one-week lagged before validation.,0.02548241284945041
