Date,EqualWeightSector,Top3SectorMomentum,Top5SectorMomentum,RiskAdjustedTop3,SectorMomentumWithBreadthGate,SectorMomentumWithDefensiveFilter,SectorBalancedAggressive,SectorStretchAggressive
2013-10-25,-0.002402382570174233,-0.00187634356802561,-0.0011714259863794042,-0.002230955228079965,-0.0011714259863794042,-0.0011714259863794042,-0.0013874920575251265,-0.002230955228079965
2013-11-01,6.609852872457845e-05,0.005343983164365166,0.0045830572131460925,0.0055947344228953555,0.0045830572131460925,0.0045830572131460925,0.004750673979588534,0.0055947344228953555
2013-11-08,0.015518115698825642,0.01857752097520134,0.01787049353498862,0.013319921314904039,0.01787049353498862,0.01787049353498862,0.0175794616619622,0.013319921314904039
2013-11-15,-0.0005817042548314829,0.007126478317730685,0.004730670860461062,0.007114058282115443,0.004730670860461062,0.004730670860461062,0.004862487800148037,0.007114058282115443
2013-11-22,-0.00301376910119261,0.004246623238849834,-0.003297753680484262,0.004016019878217693,-0.003297753680484262,-0.003297753680484262,-0.004087826387536449,0.004016019878217693
2013-11-29,0.0007526948776371721,-0.0030263519045095793,-0.0015821456422502767,-0.0028910225117887416,-0.0015821456422502767,-0.0015821456422502767,-0.001331704281248149,-0.0028910225117887416
2013-12-06,-0.016474664103064796,-0.015612396482146478,-0.014193500979710085,-0.018639315420240995,-0.014193500979710085,-0.014193500979710085,-0.014435013066950749,-0.018639315420240995
2013-12-13,0.023925476121116708,0.02740269027680638,0.02745367527395004,0.028080845395038516,0.02745367527395004,0.02745367527395004,0.02755575897031378,0.028080845395038516
2013-12-20,0.011363917266561519,0.013487214602817432,0.014900661370136882,0.014141811830127636,0.014900661370136882,0.014900661370136882,0.015195745036469106,0.014141811830127636
2013-12-27,-0.005932542607002832,-0.00792143191153068,-0.004774921819609234,-0.00803970717462061,-0.004774921819609234,-0.004774921819609234,-0.00502700074583672,-0.00803970717462061
2014-01-03,0.008304285479379137,0.0006151364584724062,0.00649343897355823,0.0018620653224500593,0.00649343897355823,0.00649343897355823,0.006246155001105083,0.0018620653224500593
2014-01-10,-0.002016435609339795,0.002723573599331989,0.0005004936659325884,0.002814596311395333,0.0005004936659325884,0.0005004936659325884,0.0008875722216295078,0.002814596311395333
2014-01-17,-0.02239683635335759,-0.026993952727032828,-0.02985217869749235,-0.03311283789210772,-0.02985217869749235,-0.02985217869749235,-0.029542257047786204,-0.03311283789210772
2014-01-24,0.0008337327608821665,0.0003272347721590132,-0.0011702608840813422,-0.0008275891046174685,-0.0011702608840813422,-0.0011702608840813422,-0.001695729084083695,-0.0008275891046174685
2014-01-31,0.008515458709390446,0.007935420517268216,0.00974284922640496,0.007926421425868461,0.00974284922640496,0.00974284922640496,0.00960258973574058,0.007926421425868461
2014-02-07,0.024724814041791523,0.026158517892970485,0.02521875025045699,0.02636641882088767,0.02521875025045699,0.02521875025045699,0.02533661088443849,0.02636641882088767
2014-02-14,0.001194909210170492,0.002456638185224717,0.002499866731166867,0.002220793614651131,0.002499866731166867,0.002499866731166867,0.002303299715709037,0.002220793614651131
2014-02-21,0.013408442400658891,0.011625303458507132,0.010135602262024345,0.011571295740072016,0.010135602262024345,0.010135602262024345,0.010044238559287622,0.011571295740072016
2014-02-28,0.006884899196930972,0.010768305258664346,0.005715133233364812,0.0063172563551662855,0.005715133233364812,0.005715133233364812,0.005736825967129417,0.0063172563551662855
2014-03-07,-0.013292105404123879,-0.022247962665463434,-0.02245752910733578,-0.02308986874576632,-0.02245752910733578,-0.02245752910733578,-0.022475906728129377,-0.02308986874576632
2014-03-14,0.00904917533072397,-0.0023883557142065537,0.006072026877663972,0.007765209108270646,0.006072026877663972,0.006072026877663972,0.00683670514896707,0.007765209108270646
2014-03-21,-0.0015344338495829279,-0.0031340544283834735,-0.005791693344336358,-0.009209318294062825,-0.0012185680666297874,-0.005791693344336358,-0.0012185680666297874,-0.0012185680666297874
2014-03-28,0.008049404600223986,0.010102442675555415,0.0076671644566426835,0.003306697895238332,0.006867164456642683,0.0076671644566426835,0.006272493814594092,0.002613221875838211
2014-04-04,-0.022279843756958826,-0.014273921089071254,-0.02054176244098127,-0.022798930071648533,-0.02054176244098127,-0.02054176244098127,-0.021086704040002322,-0.022798930071648533
2014-04-11,0.026804567358148536,0.021483258314795656,0.024874828060817825,0.017467305773480175,-0.0007813841509268773,0.024874828060817825,-0.0007813841509268775,0.017467305773480175
2014-04-18,0.00149976278102012,0.005105207951437689,0.0029891967339535476,0.008395872511418335,-0.00021856806662978734,0.0029891967339535476,-0.00021856806662978734,-0.0012185680666297874
2014-04-25,0.007408821512274377,-0.00020824094215384382,0.004274936679751295,0.001114652675042831,0.0,0.004274936679751295,0.0,0.00011822639202585094
2014-05-02,0.0012608840942103126,-0.0006582302691547175,0.003028306730285535,0.0011617121550077574,0.002028306730285535,0.003028306730285535,0.0021578417893580734,0.0011617121550077574
2014-05-09,0.0005144243398445434,-0.00035430037039796376,-0.0006175894476421193,-0.0010953181342740678,-0.0006175894476421193,-0.0006175894476421193,-0.0007688551819354364,-0.0010953181342740678
2014-05-16,0.008215339787802345,-0.0025621393060659323,0.002834850371160914,-0.0035600897001871685,0.002834850371160914,0.002834850371160914,0.001707451974169793,-0.0035600897001871685
2014-05-23,0.012663484409176907,0.00967718067201954,0.013070731860244078,0.010089351463684669,0.013070731860244078,0.013070731860244078,0.012689443456716047,0.010089351463684669
2014-05-30,0.014073674688365779,0.01381226255798836,0.013051916961910237,0.014442036561333237,0.013051916961910237,0.013051916961910237,0.013504312295851683,0.014442036561333237
2014-06-06,-0.009095594322912737,-0.005917108361735053,-0.006157223470973361,-0.00839190333203391,-0.006157223470973361,-0.006157223470973361,-0.007569970322233294,-0.00839190333203391
2014-06-13,0.017040124750257648,0.025627745104107442,0.019027455211778087,0.02442036026947213,0.019027455211778087,0.019027455211778087,0.018761715680278963,0.02442036026947213
2014-06-20,-0.0006296891148907528,0.0008041538608934973,0.0008830354443921442,0.0010888581728827774,0.0008830354443921442,0.0008830354443921442,0.0011595640213129727,0.0010888581728827774
2014-06-27,0.006618488316167815,-0.011203440722480399,0.00035356932117869245,-0.010813174564718305,0.00035356932117869245,0.00035356932117869245,0.00014040664781698168,-0.010813174564718305
2014-07-04,-0.005586826732173388,-0.006620562948749426,-0.002373371109017741,-0.0010503480027525829,-0.002373371109017741,-0.002373371109017741,-0.0011817400568690458,-0.0010503480027525829
2014-07-11,0.004699924620778262,0.010705410037278132,0.00699089042140202,0.011569219621354838,0.00699089042140202,0.00699089042140202,0.007742214630296288,0.011569219621354838
2014-07-18,-0.0016582551485065157,0.0028360143987075093,0.0014656117298880616,0.0016614473957211559,0.0014656117298880616,0.0014656117298880616,0.0009077269106170008,0.0016614473957211559
2014-07-25,-0.026090396158215946,-0.026869214095505467,-0.02480325408804276,-0.025532440684314428,-0.02480325408804276,-0.02480325408804276,-0.024098650447387283,-0.025532440684314428
2014-08-01,0.004630192763396901,0.0024692223228931867,0.00216569627098393,0.0020459972305595137,0.00216569627098393,0.00216569627098393,0.001802077267843917,0.0020459972305595137
2014-08-08,0.012733031284477494,0.007807972368186719,0.013106781586236462,0.011815713550143712,0.013106781586236462,0.013106781586236462,0.013912624897342083,0.011815713550143712
2014-08-15,0.014881412206996437,0.011111093359994604,0.011961066096080143,0.011604815516287338,0.011961066096080143,0.011961066096080143,0.01206010241799658,0.011604815516287338
2014-08-22,0.008528258278575462,0.009224585879884506,0.010173154313952647,0.005151131336765888,0.010173154313952647,0.010173154313952647,0.009569020481159507,0.005151131336765888
2014-08-29,0.0034691578430058323,-0.004236362131819881,0.0004320551386888027,-0.0007039190624250391,0.0004320551386888027,0.0004320551386888027,0.001423144423505433,-0.0007039190624250391
2014-09-05,-0.017886129100022984,-0.02015085224790532,-0.025577946904417993,-0.0226649353054054,-0.025577946904417993,-0.025577946904417993,-0.0263587265519861,-0.0226649353054054
2014-09-12,0.011502359189213418,0.013996115156402422,0.012791883110911709,0.013562504370444338,0.012791883110911709,0.012791883110911709,0.012707100630568818,0.013562504370444338
2014-09-19,-0.012722497579759873,-0.012084833353072866,-0.00906231228845118,-0.009556522455014932,-0.00906231228845118,-0.00906231228845118,-0.009117987944345332,-0.009556522455014932
2014-09-26,-0.007700348310404882,-0.015003763181249777,-0.007380317732142228,-0.014675711034218707,-0.007380317732142228,-0.007380317732142228,-0.006931446020576473,-0.014675711034218707
2014-10-03,-0.024026366507841346,-0.019423892838741203,-0.01583452770890299,-0.018968374583444043,-0.01583452770890299,-0.01583452770890299,-0.01625683815636201,-0.018968374583444043
2014-10-10,-0.004407106132643402,-0.02019468709643509,-0.014093667984012771,-0.020645288893530372,-0.001,-0.014093667984012771,-0.001,-0.001
2014-10-17,0.039130631900241915,0.04383334831763556,0.04073535051689417,0.041710429965845584,-0.00021829979845844338,0.04073535051689417,-0.00021829979845844338,-0.00021829979845844338
2014-10-24,0.023825634003525668,0.025959614958291834,0.025634093160472653,0.02611425670627114,0.00021834746366566904,0.025634093160472653,0.00021834746366566904,0.00021834746366566904
2014-10-31,0.007945178766694849,0.0066621525629623575,0.006445826221988128,0.010170908421905487,-0.00021829979845844338,0.006445826221988128,-0.00021829979845844338,0.009176647944673096
2014-11-07,0.00020263488582092934,-0.0020627707897027028,-0.0020991116649939695,-0.008034543792416799,0.0,-0.0020991116649939695,0.0,-0.008034543792416799
2014-11-14,0.014595289828569525,0.007528976346176441,0.010989093387717076,0.010291339548573395,0.0,0.010989093387717076,0.0,0.010291339548573395
2014-11-21,-0.0019990628907106682,0.013663284929391617,0.014103244859524723,0.018621021849162183,0.00021834746366566904,0.014103244859524723,0.00021834746366566904,0.018621021849162183
2014-11-28,0.0034175342050256964,-0.000627883476064276,-0.0008922649285669769,-0.0016510767525927234,-0.001692264928566977,-0.0008922649285669769,-0.002491863636822392,-0.0016510767525927234
2014-12-05,-0.030845150841772122,-0.027749766080670923,-0.02215500594390607,-0.027215306308431216,-0.02215500594390607,-0.02215500594390607,-0.022365597051099334,-0.027215306308431216
2014-12-12,0.035024417548494766,0.023374971842295682,0.024166807876568996,0.020727728906017644,0.024166807876568996,0.024166807876568996,0.023793552463834952,0.020727728906017644
2014-12-19,0.011359624811851456,0.010381475828187381,0.011872346970543223,0.006240307684751148,-0.001,0.011872346970543223,-0.001,-0.001
2014-12-26,-0.01263166613770814,-0.014540724161484773,-0.015133116093003983,-0.014324986972766799,-0.015933116093003984,-0.015133116093003983,-0.01587732682401799,-0.01503956705309694
2015-01-02,-0.002690021426253641,0.018716753161231444,0.009440283867709875,0.017424409330689745,0.009440283867709875,0.009440283867709875,0.009799414874269533,0.017424409330689745
2015-01-09,-0.004536374784546892,0.018136811672174437,0.007891709552237636,0.018647998309017304,0.007891709552237636,0.007891709552237636,0.0077684090982658655,0.018647998309017304
2015-01-16,0.01395835198125879,0.008326078182960456,0.010155178176004087,0.008265733867854138,-0.0007806783717793076,0.010155178176004087,-0.0007806783717793078,-0.0007806783717793078
2015-01-23,-0.022225967884435528,-0.018454216511923433,-0.020288907415710544,-0.02249898506610306,-0.00021927353679163097,-0.020288907415710544,-0.00021927353679163097,-0.00021927353679163097
2015-01-30,0.02316889466229001,-0.01488652832953441,0.0038710973538321316,-0.00851252853437801,0.0,0.0038710973538321316,0.0,-0.009504526328127948
2015-02-06,0.014271838126491822,0.012520956932441818,0.0034942553089241553,0.006237802445614918,0.0,0.0034942553089241553,0.0,-0.001
2015-02-13,0.005528104675766744,0.007566092927233092,0.006760199207839081,0.0008746496120543472,-0.00021818951282404075,0.006760199207839081,-0.00021818951282404075,0.00017350947080003944
2015-02-20,-0.005091629675049314,-0.0022663324580511905,0.0003397894132449069,-0.0019239168046569276,0.00021823712987711907,0.0003397894132449069,0.00021823712987711907,-0.0019239168046569276
2015-02-27,-0.020796123134222747,-0.01828167293656028,-0.019217065551827006,-0.015737893297824945,-0.020217065551827007,-0.019217065551827006,-0.020906675251570504,-0.015737893297824945
2015-03-06,-0.0045011258235657554,-0.00285252870313916,-0.0007559171571194901,-0.0031249259933482164,-0.0007559171571194901,-0.0007559171571194901,-0.0005157072225808741,-0.0031249259933482164
2015-03-13,0.02913753679988104,0.042081707465579675,0.027524029437474257,0.04258966497492794,0.027524029437474257,0.027524029437474257,0.0298455886610124,0.04258966497492794
2015-03-20,-0.02146623534423657,-0.026575595889176868,-0.0225858763916138,-0.026692760654920846,-0.0225858763916138,-0.0225858763916138,-0.021750347828796944,-0.026692760654920846
2015-03-27,0.00657186543368431,0.0025345614140330763,0.0032452026040179056,0.0032591510280747765,0.0032452026040179056,0.0032452026040179056,0.004026047418378758,0.0032591510280747765
2015-04-03,0.01187355418519084,0.004823661627279467,0.008239957132030207,0.003871177525369539,-0.001,0.008239957132030207,-0.001,0.003871177525369539
2015-04-10,-0.008042433287834893,-0.0169052298970143,-0.014787483878511188,-0.017158421435509708,-0.00021906066621624198,-0.014787483878511188,-0.00021906066621624198,-0.017158421435509708
2015-04-17,0.015271013666082855,0.028646590374897765,0.02029483668694401,0.01565384114137074,0.0,0.02029483668694401,0.0,0.01565384114137074
2015-04-24,-0.006170637617192066,-0.013390333634266411,-0.0038003518678118467,-0.014668102656371591,0.0,-0.0038003518678118467,0.0,-0.014668102656371591
2015-05-01,0.0030518752134505497,0.0022978938694093363,0.0071487012059493265,0.004384824740512177,0.0061487012059493265,0.0071487012059493265,0.006477366525937443,0.004384824740512177
2015-05-08,0.003581627260090503,0.005468372696556793,0.0027637839054610817,0.005658900307338198,0.0027637839054610817,0.0027637839054610817,0.0027354088942868524,0.005658900307338198
2015-05-15,-0.0006869993067459056,0.006987195048153039,0.0004680274224896369,0.0002051738352624953,0.0004680274224896369,0.0004680274224896369,6.264073333219291e-06,0.0002051738352624953
2015-05-22,-0.009856573819331107,-0.004709022755443566,-0.006985073421067489,-0.005132232134133643,-0.006985073421067489,-0.006985073421067489,-0.007172518723864631,-0.005132232134133643
2015-05-29,-0.01162111100812063,-0.0049358566272907165,-0.003987951150022995,-0.004490644656392718,-0.003987951150022995,-0.003987951150022995,-0.0035420625961396805,-0.004490644656392718
2015-06-05,0.0011274266526076768,-0.001419690543702908,0.001925013412599319,-0.001076971762853579,-0.001,0.001925013412599319,-0.001,-0.001
2015-06-12,0.007784716920190161,0.012925462561723259,0.006650647420409684,0.012985126509529911,0.005850647420409683,0.006710813339998611,0.006031510056610472,-0.0002184908767188798
