Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,cash::USD
2015-11-06,0.0,0.0,0.0,0.0,0.024371904825371524,0.0,0.0,0.0,0.0,0.013239147840647524,0.0,0.0,0.0,0.12762046623213938,0.0,0.0,0.0020456860444704,0.0,0.030429548964576787,0.0,0.029764804348531564,0.0,0.0102932460927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.019610575148471462,0.0,0.0,0.022624620502996923,0.0
2015-11-13,0.0,0.0,0.0,0.0,0.024371904825371524,0.0,0.0,0.0,0.0,0.013239147840647524,0.0,0.0,0.0,0.12762046623213938,0.0,0.0,0.0020456860444704,0.0,0.030429548964576787,0.0,0.029764804348531564,0.0,0.0102932460927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.019610575148471462,0.0,0.0,0.022624620502996923,0.0
2015-11-20,0.0,0.0,0.0,0.0,0.024371904825371524,0.0,0.0,0.0,0.0,0.013239147840647524,0.0,0.0,0.0,0.12762046623213938,0.0,0.0,0.0020456860444704,0.0,0.030429548964576787,0.0,0.029764804348531564,0.0,0.0102932460927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.019610575148471462,0.0,0.0,0.022624620502996923,0.0
2015-11-27,0.0,0.0,0.0,0.0,0.05218480613775769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454657967652073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.07326861418572163,0.0
2015-12-04,0.0,0.0,0.0,0.0,0.05218480613775769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454657967652073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.07326861418572163,0.0
2015-12-11,0.0,0.0,0.0,0.0,0.05218480613775769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454657967652073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.07326861418572163,0.0
2015-12-18,0.0,0.0,0.0,0.0,0.05218480613775769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454657967652073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,0.0,0.0,0.07326861418572163,0.0
2015-12-25,0.0,0.0,0.0,0.0027515949643108204,0.05350311468815052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426520662294305,0.0,0.0,0.02470736239933716,0.0,0.0,0.0,0.0,0.009981613469957462,0.006234603946455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.10000000000000002,0.0,0.0,0.028556503908845763,0.0
2016-01-01,0.0,0.0,0.0,0.0027515949643108204,0.05350311468815052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426520662294305,0.0,0.0,0.02470736239933716,0.0,0.0,0.0,0.0,0.009981613469957462,0.006234603946455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.10000000000000002,0.0,0.0,0.028556503908845763,0.0
2016-01-08,0.0,0.0,0.0,0.0027515949643108204,0.05350311468815052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426520662294305,0.0,0.0,0.02470736239933716,0.0,0.0,0.0,0.0,0.009981613469957462,0.006234603946455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.10000000000000002,0.0,0.0,0.028556503908845763,0.0
2016-01-15,0.0,0.0,0.0,0.0027515949643108204,0.05350311468815052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426520662294305,0.0,0.0,0.02470736239933716,0.0,0.0,0.0,0.0,0.009981613469957462,0.006234603946455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.10000000000000002,0.0,0.0,0.028556503908845763,0.0
2016-01-22,0.0,0.0,0.0,0.0027515949643108204,0.05350311468815052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426520662294305,0.0,0.0,0.02470736239933716,0.0,0.0,0.0,0.0,0.009981613469957462,0.006234603946455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.10000000000000002,0.0,0.0,0.028556503908845763,0.0
2016-01-29,0.017999999999999943,0.0,0.0,0.0025355817717946805,0.05339473213529719,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.05371106108534683,0.0,0.0,0.020387573479907523,0.0,0.0,0.0,0.0,0.004748584531770301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.0,0.0,0.027222466995883324,0.0
2016-02-05,0.017999999999999943,0.0,0.0,0.0025355817717946805,0.05339473213529719,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.05371106108534683,0.0,0.0,0.020387573479907523,0.0,0.0,0.0,0.0,0.004748584531770301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.0,0.0,0.027222466995883324,0.0
2016-02-12,0.017999999999999943,0.0,0.0,0.0025355817717946805,0.05339473213529719,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.05371106108534683,0.0,0.0,0.020387573479907523,0.0,0.0,0.0,0.0,0.004748584531770301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.0,0.0,0.027222466995883324,0.0
2016-02-19,0.017999999999999943,0.0,0.0,0.0025355817717946805,0.05339473213529719,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.05371106108534683,0.0,0.0,0.020387573479907523,0.0,0.0,0.0,0.0,0.004748584531770301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.0,0.0,0.027222466995883324,0.0
2016-02-26,0.017999999999999947,0.0,0.0,0.0,0.0015917716088240405,0.0,0.0,0.0,0.036652588899084314,0.0,0.04404469666854661,0.0,0.0,0.006663181182489182,0.0,0.0,0.0,0.0,0.13423999594164496,0.0,0.022788676430849707,0.0,0.0034603545984951013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000003,0.012558734670065881,0.0,0.0,0.0,0.0
2016-03-04,0.017999999999999947,0.0,0.0,0.0,0.0015917716088240405,0.0,0.0,0.0,0.036652588899084314,0.0,0.04404469666854661,0.0,0.0,0.006663181182489182,0.0,0.0,0.0,0.0,0.13423999594164496,0.0,0.022788676430849707,0.0,0.0034603545984951013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000003,0.012558734670065881,0.0,0.0,0.0,0.0
2016-03-11,0.017999999999999947,0.0,0.0,0.0,0.0015917716088240405,0.0,0.0,0.0,0.036652588899084314,0.0,0.04404469666854661,0.0,0.0,0.006663181182489182,0.0,0.0,0.0,0.0,0.13423999594164496,0.0,0.022788676430849707,0.0,0.0034603545984951013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000003,0.012558734670065881,0.0,0.0,0.0,0.0
2016-03-18,0.017999999999999947,0.0,0.0,0.0,0.0015917716088240405,0.0,0.0,0.0,0.036652588899084314,0.0,0.04404469666854661,0.0,0.0,0.006663181182489182,0.0,0.0,0.0,0.0,0.13423999594164496,0.0,0.022788676430849707,0.0,0.0034603545984951013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200000000000003,0.012558734670065881,0.0,0.0,0.0,0.0
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
2016-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277226167136852,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.05213693509689852,0.0550908032317329,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277226167136852,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.05213693509689852,0.0550908032317329,0.0,0.0,0.0
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277226167136852,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.05213693509689852,0.0550908032317329,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277226167136852,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.05213693509689852,0.0550908032317329,0.0,0.0,0.0
2016-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430743977923479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365823959777162,0.0,0.0,0.0,0.49559778247874936,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430743977923479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365823959777162,0.0,0.0,0.0,0.49559778247874936,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430743977923479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365823959777162,0.0,0.0,0.0,0.49559778247874936,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430743977923479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365823959777162,0.0,0.0,0.0,0.49559778247874936,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.020465387454702964,0.00810566203227438,0.0,0.0,0.01670854585940478,0.03001284786392742,0.0,0.0,0.0,0.0,0.015224085462360601,0.0,0.0,0.04705769815216998,0.0,0.0,0.0,0.0145377856222338,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.027887987552925843,0.0,0.0,0.0
2016-11-04,0.0,0.0,0.0,0.0,0.0,0.020465387454702964,0.00810566203227438,0.0,0.0,0.01670854585940478,0.03001284786392742,0.0,0.0,0.0,0.0,0.015224085462360601,0.0,0.0,0.04705769815216998,0.0,0.0,0.0,0.0145377856222338,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.027887987552925843,0.0,0.0,0.0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.020465387454702964,0.00810566203227438,0.0,0.0,0.01670854585940478,0.03001284786392742,0.0,0.0,0.0,0.0,0.015224085462360601,0.0,0.0,0.04705769815216998,0.0,0.0,0.0,0.0145377856222338,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.027887987552925843,0.0,0.0,0.0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.020465387454702964,0.00810566203227438,0.0,0.0,0.01670854585940478,0.03001284786392742,0.0,0.0,0.0,0.0,0.015224085462360601,0.0,0.0,0.04705769815216998,0.0,0.0,0.0,0.0145377856222338,0.0,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.027887987552925843,0.0,0.0,0.0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.04594992643549645,0.03307642000336189,0.0,0.0,0.10000000000000003,0.017987219202296286,0.0,0.0,0.0,0.0,0.017204707691371206,0.0,0.0,0.014529592782668703,0.0,0.0,0.0,0.011245587583267625,0.0,0.0,0.013514561800016945,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.026491984501520648,0.0,0.0,0.0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.04594992643549645,0.03307642000336189,0.0,0.0,0.10000000000000003,0.017987219202296286,0.0,0.0,0.0,0.0,0.017204707691371206,0.0,0.0,0.014529592782668703,0.0,0.0,0.0,0.011245587583267625,0.0,0.0,0.013514561800016945,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.026491984501520648,0.0,0.0,0.0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.04594992643549645,0.03307642000336189,0.0,0.0,0.10000000000000003,0.017987219202296286,0.0,0.0,0.0,0.0,0.017204707691371206,0.0,0.0,0.014529592782668703,0.0,0.0,0.0,0.011245587583267625,0.0,0.0,0.013514561800016945,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.026491984501520648,0.0,0.0,0.0
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.04594992643549645,0.03307642000336189,0.0,0.0,0.10000000000000003,0.017987219202296286,0.0,0.0,0.0,0.0,0.017204707691371206,0.0,0.0,0.014529592782668703,0.0,0.0,0.0,0.011245587583267625,0.0,0.0,0.013514561800016945,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.026491984501520648,0.0,0.0,0.0
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.04594992643549645,0.03307642000336189,0.0,0.0,0.10000000000000003,0.017987219202296286,0.0,0.0,0.0,0.0,0.017204707691371206,0.0,0.0,0.014529592782668703,0.0,0.0,0.0,0.011245587583267625,0.0,0.0,0.013514561800016945,0.0,0.0,0.0,0.0,0.7200000000000002,0.0,0.026491984501520648,0.0,0.0,0.0
2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860953421164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079267942318064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47059778636517136,0.0,0.42,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860953421164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079267942318064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47059778636517136,0.0,0.42,0.0,0.0,0.0,0.0,0.0
2017-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860953421164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079267942318064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47059778636517136,0.0,0.42,0.0,0.0,0.0,0.0,0.0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860953421164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079267942318064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47059778636517136,0.0,0.42,0.0,0.0,0.0,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860953421164794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079267942318064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47059778636517136,0.0,0.42,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2017-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
