Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332349797586874,0.0,0.0,0.0,0.23273991805130867,0.0,0.13402456336942126,0.0,0.2500005388205827,0.0,0.0,0.0,0.25
2009-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349165513977546,0.0,0.0,0.0,0.22665379375153227,0.0,0.1384292152988944,0.0,0.2500004395518188,0.0,0.0,0.0,0.25
2009-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348300202540521,0.0,0.0,0.0,0.22662411598267113,0.0,0.13854540601140472,0.0,0.250000457751872,0.0,0.0,0.0,0.25
2009-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352367576332566,0.0,0.0,0.0,0.22570369320312564,0.0,0.13905909962887794,0.0,0.25000044953473977,0.0,0.0,0.0,0.24999999999999994
2009-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499881931973581,0.0,0.0,0.0,0.0,0.20061028252154342,0.1494007067246297,0.0,0.25000081755646886,0.0,0.0,0.0,0.25
2009-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12064832868676477,0.0,0.0,0.0,0.0,0.16822915583254985,0.0,0.0,0.25,0.2500014539731922,0.0,0.0,0.21112106150749319
2009-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11816329155559255,0.0,0.0,0.0,0.0,0.16416045853780142,0.0,0.0,0.25,0.25000063868082995,0.0,0.0,0.217675611225776
2009-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113394487835174,0.0,0.0,0.0,0.0,0.0,0.0,0.1789977450510746,0.24999999999999994,0.2500001790618714,0.0,0.0,0.20760758805187998
2009-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11376146551297754,0.0,0.0,0.0,0.0,0.0,0.0,0.1796228670340979,0.25,0.2500003979146619,0.0,0.0,0.2066152695382627
2009-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098223710625264,0.0,0.0,0.0,0.0,0.0,0.0,0.18267653126604091,0.24999999999999994,0.2500005032023805,0.0,0.0,0.20750059446905214
2009-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10979154212831453,0.0,0.0,0.0,0.0,0.0,0.0,0.18273425318189662,0.24999999999999994,0.2500004825297032,0.0,0.0,0.20747372216008558
2009-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10955457519643029,0.0,0.0,0.0,0.0,0.0,0.0,0.1863243526348063,0.25000000000000006,0.25000020393203415,0.0,0.0,0.20412086823672923
2009-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12378932201188833,0.0,0.0,0.0,0.1798047829137567,0.0,0.0,0.2132264319212077,0.25000000000000006,0.0,0.0,0.0,0.23317946315314736
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12240094678562627,0.0,0.0,0.0,0.17915146866578358,0.0,0.0,0.21316576827135664,0.24999999999999994,0.0,0.0,0.0,0.2352818162772335
2010-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12412704391192397,0.0,0.0,0.0,0.17804086574722508,0.0,0.0,0.21239400797467387,0.25,0.0,0.0,0.0,0.23543808236617697
2010-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173718252611813,0.0,0.0,0.0,0.17719780350833764,0.0,0.0,0.21571078887836218,0.25,0.0,0.0,0.0,0.23971958235211893
2010-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11877114453604122,0.0,0.0,0.0,0.1784376327533324,0.0,0.0,0.2102394293017815,0.25,0.0,0.0,0.0,0.24255179340884495
2010-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10445810367644465,0.0,0.0,0.0,0.0,0.0,0.0,0.18306791933491148,0.25,0.0,0.0,0.2500003498116937,0.2124736271769501
2010-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12152190906276598,0.0,0.0,0.0,0.0,0.0,0.0,0.17809436595335823,0.24168824986019347,0.0,0.0,0.25,0.20869547512368236
2010-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356677122941528,0.0,0.0,0.0,0.0,0.0,0.0,0.17739474808679662,0.23833013460348973,0.0,0.0,0.25,0.21070834608029837
2010-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227331900939388,0.0,0.0,0.0,0.0,0.0,0.0,0.17496559516390853,0.2420433478666432,0.0,0.0,0.25,0.2102578668755095
2010-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12343524923725435,0.0,0.0,0.0,0.0,0.0,0.0,0.17484813148123227,0.24144962666841607,0.0,0.0,0.25,0.21026699261309742
2010-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297877414544569,0.0,0.0,0.0,0.0,0.0,0.0,0.17351587728986123,0.23972547324516771,0.0,0.0,0.25,0.2069709080105141
2010-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13169863122171263,0.0,0.0,0.0,0.0,0.0,0.0,0.17402540904245084,0.23878792727341988,0.0,0.0,0.25,0.20548803246241662
2010-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399229792398234,0.0,0.0,0.0,0.0,0.0,0.0,0.1717702688516786,0.2341294762202109,0.0,0.0,0.25,0.20417727568828714
2010-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14346591089299796,0.0,0.0,0.0,0.0,0.0,0.0,0.17198225558694613,0.22931486372856646,0.0,0.0,0.25,0.20523696979148948
2010-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15914681028466066,0.0,0.0,0.0,0.0,0.0,0.17563329600349717,0.1910181254977737,0.0,0.0,0.0,0.25,0.22420176821406848
2010-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15467877969925384,0.0,0.0,0.0,0.0,0.0,0.18145608490886206,0.19000102823100057,0.0,0.0,0.0,0.25000000000000006,0.22386410716088362
2010-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15209224480575767,0.0,0.0,0.0,0.0,0.0,0.18109555832918406,0.19130768634965697,0.0,0.0,0.0,0.25,0.22550451051540132
2010-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14642913418180675,0.0,0.0,0.0,0.0,0.0,0.1838005541978769,0.1953860168639031,0.25,0.0,0.0,0.0,0.2243842947564132
2010-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138850165110456,0.0,0.0,0.0,0.0,0.0,0.18982606917859018,0.19998830856089628,0.2398922825647802,0.0,0.0,0.0,0.23144317458527733
2010-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150294955135351,0.0,0.0,0.0,0.0,0.0,0.19446832523326382,0.20484557355921132,0.23109681142952826,0.0,0.0,0.0,0.2192943346426456
2010-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15476020334675042,0.0,0.0,0.0,0.0,0.0,0.19487740061908834,0.199594219205852,0.2301680426116507,0.0,0.0,0.0,0.22060013421665867
2010-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24965768335762592,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25034231664237405,0.0,0.0,0.25
2010-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
2010-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
2010-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
2010-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15387946574810374,0.0,0.0,0.0,0.0,0.0,0.19493747335137707,0.1841812901413349,0.0,0.24999999999999994,0.0,0.0,0.21700177075918425
2010-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
2010-07-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994,0.0,0.0,0.37499999999999994
2010-07-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15280789210154316,0.0,0.0,0.0,0.0,0.0,0.0,0.17145922037164513,0.0,0.25,0.23052754202385356,0.0,0.19520534550295815
2010-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15260687200426243,0.0,0.0,0.0,0.0,0.0,0.0,0.17208751961884525,0.0,0.25,0.23058037074709536,0.0,0.19472523762979702
2010-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15261822787980767,0.0,0.0,0.0,0.0,0.0,0.0,0.17171184155575558,0.0,0.25,0.23171995463692854,0.0,0.19394997592750818
2010-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527224670577035,0.0,0.0,0.0,0.0,0.0,0.0,0.16919342537576912,0.0,0.25000000000000006,0.23603439088561753,0.0,0.19204971668090987
2010-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498857090239066,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25005714548804675,0.0,0.25005714548804675
2010-08-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15057961428999622,0.0,0.0,0.0,0.0,0.0,0.0,0.16813306730929703,0.0,0.25,0.24199641849093198,0.0,0.1892908999097748
2010-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15078602289255733,0.0,0.0,0.0,0.0,0.0,0.0,0.1682422629149418,0.0,0.25,0.2414676450477207,0.0,0.18950406914478024
2010-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15096775411602276,0.0,0.0,0.0,0.0,0.0,0.0,0.1685982032887693,0.0,0.25,0.2415106687596043,0.0,0.1889233738356038
2010-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15132127243982946,0.0,0.0,0.0,0.0,0.0,0.0,0.1678730423302886,0.0,0.25,0.24280811341432768,0.0,0.18799757181555427
2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507898765792946,0.0,0.0,0.0,0.0,0.0,0.0,0.16759236670944164,0.0,0.25,0.24436364900331115,0.0,0.18725410770795253
2010-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520914122222397,0.0,0.0,0.0,0.0,0.0,0.0,0.16624429716797215,0.0,0.25,0.24428159299137903,0.0,0.18738269761840914
2010-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532553253469689,0.0,0.0,0.0,0.0,0.0,0.0,0.16543923298222735,0.0,0.25000000000000006,0.24490407017717838,0.0,0.18640137149362546
2010-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13304822931537466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16372311922536498,0.25,0.20589501429402332,0.24733363716523718,0.0
2010-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13165023324778294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16536039351791587,0.25,0.20463841183978343,0.24835096139451782,0.0
2010-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14212904543288077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19264086410339326,0.25,0.23059904624104013,0.0,0.18463104422268595
2010-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543376953769875,0.0,0.0,0.0,0.0,0.17723279500851494,0.0,0.0,0.21188656905942532,0.25000000000000006,0.0,0.0,0.20654294055507225
2010-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15142896553807966,0.0,0.0,0.0,0.0,0.18074679743499983,0.0,0.0,0.21247776956118664,0.25,0.0,0.0,0.20534646746573393
2010-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15218109850978032,0.0,0.0,0.0,0.0,0.1790032330242154,0.0,0.0,0.21230025352074441,0.25,0.0,0.0,0.20651541494525982
2010-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15998997144491012,0.0,0.0,0.0,0.0,0.17471139342183398,0.0,0.0,0.20917580542206582,0.25,0.0,0.0,0.20612282971119011
2010-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503938098776267,0.0,0.1725024702136076,0.2020268328670025,0.25,0.0,0.0,0.20043131593162722
2010-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17486390041042582,0.0,0.1733012513487784,0.20334263124287905,0.25,0.0,0.0,0.19849221699791675
2010-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17801059673598893,0.0,0.16778001759849626,0.2003346020458523,0.24999999999999994,0.0,0.0,0.20387478361966244
2010-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17740731600868276,0.0,0.16690314453967883,0.19915910876713955,0.25000000000000006,0.0,0.0,0.20653043068449883
2011-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055191789132188,0.19696289363771283,0.0,0.18197435992022928,0.21831047423053687,0.0,0.0,0.0,0.22220035432019916
2011-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18254921083298625,0.19568999836552348,0.0,0.18357604179275427,0.2146034581233248,0.0,0.0,0.0,0.22358129088541126
2011-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839573187994354,0.1849739739364419,0.0,0.1991497804881773,0.20327746222427465,0.0,0.0,0.0,0.2286414645516709
2011-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18510228413119262,0.1863759468014447,0.0,0.1991430286887929,0.20760756296690747,0.0,0.0,0.0,0.22177117741166238
2011-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999574097830495,0.1878054500317708,0.0,0.20225510695848817,0.20705196653213234,0.0,0.0,0.0,0.22289173549930358
2011-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318635524280232,0.18729329163855438,0.0,0.20618781803234576,0.21535231114357606,0.0,0.0,0.0,0.21798022394272143
2011-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171387940867645,0.1919611720606773,0.0,0.2077772475903867,0.21291506496044782,0.0,0.0,0.0,0.21595857452084316
2011-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675822388697103,0.20218328995868196,0.0,0.20121103366903076,0.21621921397967014,0.0,0.0,0.0,0.21280422352290684
2011-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16397356015738576,0.1950775436161807,0.0,0.20570693569743387,0.20922451942285952,0.0,0.0,0.0,0.22601744110614017
2011-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16405454168134556,0.17696619510797684,0.0,0.2146445871958859,0.20811502652320157,0.0,0.0,0.0,0.23621964949159008
2011-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16921308334476082,0.18517500225991926,0.0,0.21515427812473947,0.21158596182353448,0.0,0.0,0.0,0.21887167444704586
2011-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680611052693926,0.1841367935813043,0.0,0.21711368408437096,0.20852126375436758,0.0,0.0,0.0,0.22216715331056466
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669687636246065,0.18521323791348404,0.0,0.21501963482493872,0.20897533445248767,0.0,0.0,0.0,0.22382302918448305
2011-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19628228294919442,0.0,0.0,0.0,0.17135517692728677,0.18607403696156682,0.0,0.21637402943028944,0.0,0.0,0.0,0.0,0.22991447373166257
2011-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975459533582531,0.0,0.0,0.0,0.17088672062905985,0.17672765737304455,0.0,0.21926987917968327,0.0,0.0,0.0,0.0,0.23556978945995924
2011-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993845684239177,0.0,0.0,0.0,0.17007162892119046,0.17693134224905877,0.0,0.21927781756909673,0.0,0.0,0.0,0.0,0.2343346428367364
