,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2013-07-19,0.08597873551494471,0.10315771854738304,0.10860028628309691,0.12162315916648851,0.11743723334987137,0.11320286713821544,0.35
2013-07-26,0.08616023773370475,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-02,0.08616023773370475,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-09,0.08616023773370475,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-16,0.08616023773370475,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-23,0.08616023773370475,0.10170463685366617,0.10759894419588918,0.12619260176495578,0.11605582763934841,0.11228775181243572,0.3500000000000001
2013-08-30,0.08676720754451021,0.10025392740813001,0.10709989732963342,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-06,0.08676720754451021,0.10025392740813001,0.10709989732963342,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-13,0.08676720754451021,0.10025392740813001,0.10709989732963342,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-20,0.08676720754451021,0.10025392740813001,0.10709989732963342,0.12903895424285314,0.11500747662572877,0.11183253684914451,0.35
2013-09-27,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.1305724952263471,0.1144723822711775,0.1116264595239336,0.35
2013-10-04,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.1305724952263471,0.1144723822711775,0.1116264595239336,0.35
2013-10-11,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.1305724952263471,0.1144723822711775,0.1116264595239336,0.35
2013-10-18,0.08715626321028484,0.09930223821315035,0.10687016155510673,0.1305724952263471,0.1144723822711775,0.1116264595239336,0.35
2013-10-25,0.08742199539100365,0.09859334728352175,0.10673555207129862,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-01,0.08742199539100365,0.09859334728352175,0.10673555207129862,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-08,0.08742199539100365,0.09859334728352175,0.10673555207129862,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-15,0.08742199539100365,0.09859334728352175,0.10673555207129862,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-22,0.08742199539100365,0.09859334728352175,0.10673555207129862,0.13117531397153223,0.11459074286336875,0.11148304841927498,0.34999999999999987
2013-11-29,0.08742509098393028,0.09804230031411533,0.10629308692560205,0.13265881494118828,0.11451064919146964,0.11107005764369447,0.34999999999999987
2013-12-06,0.08742509098393028,0.09804230031411533,0.10629308692560205,0.13265881494118828,0.11451064919146964,0.11107005764369447,0.34999999999999987
2013-12-13,0.08742509098393028,0.09804230031411533,0.10629308692560205,0.13265881494118828,0.11451064919146964,0.11107005764369447,0.34999999999999987
2013-12-20,0.08742509098393028,0.09804230031411533,0.10629308692560205,0.13265881494118828,0.11451064919146964,0.11107005764369447,0.34999999999999987
2013-12-27,0.08754507676867639,0.09738606019231015,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.34999999999999987
2014-01-03,0.08754507676867639,0.09738606019231015,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.34999999999999987
2014-01-10,0.08754507676867639,0.09738606019231015,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.34999999999999987
2014-01-17,0.08754507676867639,0.09738606019231015,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.34999999999999987
2014-01-24,0.08754507676867639,0.09738606019231015,0.1059364152826803,0.13405799366678697,0.11436421832188834,0.11071023576765789,0.34999999999999987
2014-01-31,0.08745354135091528,0.09721873492361777,0.10548136440555547,0.13515992262515603,0.11423316327892769,0.11045327341582784,0.34999999999999987
2014-02-07,0.08745354135091528,0.09721873492361777,0.10548136440555547,0.13515992262515603,0.11423316327892769,0.11045327341582784,0.34999999999999987
2014-02-14,0.08745354135091528,0.09721873492361777,0.10548136440555547,0.13515992262515603,0.11423316327892769,0.11045327341582784,0.34999999999999987
2014-02-21,0.08745354135091528,0.09721873492361777,0.10548136440555547,0.13515992262515603,0.11423316327892769,0.11045327341582784,0.34999999999999987
2014-02-28,0.08724379563130231,0.09713993915176547,0.10499680939846803,0.13641845890679963,0.11398397736645006,0.11021701954521458,0.35
2014-03-07,0.08724379563130231,0.09713993915176547,0.10499680939846803,0.13641845890679963,0.11398397736645006,0.11021701954521458,0.35
2014-03-14,0.08724379563130231,0.09713993915176547,0.10499680939846803,0.13641845890679963,0.11398397736645006,0.11021701954521458,0.35
2014-03-21,0.08724379563130231,0.09713993915176547,0.10499680939846803,0.13641845890679963,0.11398397736645006,0.11021701954521458,0.35
2014-03-28,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487383,0.35
2014-04-04,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487383,0.35
2014-04-11,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487383,0.35
2014-04-18,0.08685748361486606,0.09727394079331408,0.10438628585656302,0.13757190217715592,0.11417755016322713,0.10973283739487383,0.35
2014-04-25,0.08664203266671111,0.09713216592211271,0.10389304342744682,0.1386424277000053,0.11429485583333533,0.10939547445038879,0.35
2014-05-02,0.08664203266671111,0.09713216592211271,0.10389304342744682,0.1386424277000053,0.11429485583333533,0.10939547445038879,0.35
2014-05-09,0.08664203266671111,0.09713216592211271,0.10389304342744682,0.1386424277000053,0.11429485583333533,0.10939547445038879,0.35
2014-05-16,0.08664203266671111,0.09713216592211271,0.10389304342744682,0.1386424277000053,0.11429485583333533,0.10939547445038879,0.35
2014-05-23,0.08664203266671111,0.09713216592211271,0.10389304342744682,0.1386424277000053,0.11429485583333533,0.10939547445038879,0.35
2014-05-30,0.08671359938860417,0.09720985664889467,0.1034685839935126,0.13923998269942003,0.11419226886445492,0.10917570840511362,0.3500000000000001
2014-06-06,0.08671359938860417,0.09720985664889467,0.1034685839935126,0.13923998269942003,0.11419226886445492,0.10917570840511362,0.3500000000000001
2014-06-13,0.08671359938860417,0.09720985664889467,0.1034685839935126,0.13923998269942003,0.11419226886445492,0.10917570840511362,0.3500000000000001
2014-06-20,0.08671359938860417,0.09720985664889467,0.1034685839935126,0.13923998269942003,0.11419226886445492,0.10917570840511362,0.3500000000000001
2014-06-27,0.13322536436995636,0.14946741543388078,0.15948042945220517,0.21487287197245863,0.1740332112972029,0.16892070747429616,0.0
2014-07-04,0.13322536436995636,0.14946741543388078,0.15948042945220517,0.21487287197245863,0.1740332112972029,0.16892070747429616,0.0
2014-07-11,0.13322536436995636,0.14946741543388078,0.15948042945220517,0.21487287197245863,0.1740332112972029,0.16892070747429616,0.0
2014-07-18,0.13322536436995636,0.14946741543388078,0.15948042945220517,0.21487287197245863,0.1740332112972029,0.16892070747429616,0.0
2014-07-25,0.13363719987110023,0.1485092825502163,0.15789823043356777,0.21911609291625828,0.17288944413279989,0.16794975009605756,0.0
2014-08-01,0.13363719987110023,0.1485092825502163,0.15789823043356777,0.21911609291625828,0.17288944413279989,0.16794975009605756,0.0
2014-08-08,0.13363719987110023,0.1485092825502163,0.15789823043356777,0.21911609291625828,0.17288944413279989,0.16794975009605756,0.0
2014-08-15,0.13363719987110023,0.1485092825502163,0.15789823043356777,0.21911609291625828,0.17288944413279989,0.16794975009605756,0.0
2014-08-22,0.13363719987110023,0.1485092825502163,0.15789823043356777,0.21911609291625828,0.17288944413279989,0.16794975009605756,0.0
2014-08-29,0.1330021214776656,0.14726217230374475,0.1575051769624825,0.2212921110557931,0.17257337351160962,0.16836504468870442,0.0
2014-09-05,0.1330021214776656,0.14726217230374475,0.1575051769624825,0.2212921110557931,0.17257337351160962,0.16836504468870442,0.0
2014-09-12,0.1330021214776656,0.14726217230374475,0.1575051769624825,0.2212921110557931,0.17257337351160962,0.16836504468870442,0.0
2014-09-19,0.1330021214776656,0.14726217230374475,0.1575051769624825,0.2212921110557931,0.17257337351160962,0.16836504468870442,0.0
2014-09-26,0.13417907098196064,0.1415412653275342,0.16446818342531044,0.21407538127320586,0.16684643608746455,0.17888966290452435,0.0
2014-10-03,0.13417907098196064,0.1415412653275342,0.16446818342531044,0.21407538127320586,0.16684643608746455,0.17888966290452435,0.0
2014-10-10,0.13417907098196064,0.1415412653275342,0.16446818342531044,0.21407538127320586,0.16684643608746455,0.17888966290452435,0.0
2014-10-17,0.13417907098196064,0.1415412653275342,0.16446818342531044,0.21407538127320586,0.16684643608746455,0.17888966290452435,0.0
2014-10-24,0.13417907098196064,0.1415412653275342,0.16446818342531044,0.21407538127320586,0.16684643608746455,0.17888966290452435,0.0
2014-10-31,0.08857362011739496,0.08864086736417112,0.11010103339739692,0.136095960197793,0.10650151968855649,0.12008699923468756,0.35
2014-11-07,0.08857362011739496,0.08864086736417112,0.11010103339739692,0.136095960197793,0.10650151968855649,0.12008699923468756,0.35
2014-11-14,0.08857362011739496,0.08864086736417112,0.11010103339739692,0.136095960197793,0.10650151968855649,0.12008699923468756,0.35
2014-11-21,0.08857362011739496,0.08864086736417112,0.11010103339739692,0.136095960197793,0.10650151968855649,0.12008699923468756,0.35
2014-11-28,0.08932159295284203,0.08638481156454343,0.11255683688925248,0.13423332658452153,0.10554571734475043,0.12195771466409007,0.35
2014-12-05,0.08932159295284203,0.08638481156454343,0.11255683688925248,0.13423332658452153,0.10554571734475043,0.12195771466409007,0.35
2014-12-12,0.08932159295284203,0.08638481156454343,0.11255683688925248,0.13423332658452153,0.10554571734475043,0.12195771466409007,0.35
2014-12-19,0.08932159295284203,0.08638481156454343,0.11255683688925248,0.13423332658452153,0.10554571734475043,0.12195771466409007,0.35
2014-12-26,0.08987260092828384,0.08500880061151578,0.11405476229527699,0.13326493450362778,0.10476365033626157,0.1230352513250341,0.35
2015-01-02,0.08987260092828384,0.08500880061151578,0.11405476229527699,0.13326493450362778,0.10476365033626157,0.1230352513250341,0.35
2015-01-09,0.08987260092828384,0.08500880061151578,0.11405476229527699,0.13326493450362778,0.10476365033626157,0.1230352513250341,0.35
2015-01-16,0.08987260092828384,0.08500880061151578,0.11405476229527699,0.13326493450362778,0.10476365033626157,0.1230352513250341,0.35
2015-01-23,0.08987260092828384,0.08500880061151578,0.11405476229527699,0.13326493450362778,0.10476365033626157,0.1230352513250341,0.35
2015-01-30,0.09054028103333857,0.08437367368954733,0.11478944709954077,0.13338856875161167,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-06,0.09054028103333857,0.08437367368954733,0.11478944709954077,0.13338856875161167,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-13,0.09054028103333857,0.08437367368954733,0.11478944709954077,0.13338856875161167,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-20,0.09054028103333857,0.08437367368954733,0.11478944709954077,0.13338856875161167,0.1039890044213754,0.12291902500458636,0.34999999999999987
2015-02-27,0.09116420983380584,0.08433394698324881,0.11467843817269348,0.1340819481692298,0.10387760797212635,0.12186384886889573,0.3500000000000001
2015-03-06,0.09116420983380584,0.08433394698324881,0.11467843817269348,0.1340819481692298,0.10387760797212635,0.12186384886889573,0.3500000000000001
2015-03-13,0.09116420983380584,0.08433394698324881,0.11467843817269348,0.1340819481692298,0.10387760797212635,0.12186384886889573,0.3500000000000001
2015-03-20,0.09116420983380584,0.08433394698324881,0.11467843817269348,0.1340819481692298,0.10387760797212635,0.12186384886889573,0.3500000000000001
2015-03-27,0.09184322613093353,0.08415390997277397,0.11424315169353155,0.1352802089691667,0.10383318550567466,0.12064631772791963,0.35
2015-04-03,0.09184322613093353,0.08415390997277397,0.11424315169353155,0.1352802089691667,0.10383318550567466,0.12064631772791963,0.35
2015-04-10,0.09184322613093353,0.08415390997277397,0.11424315169353155,0.1352802089691667,0.10383318550567466,0.12064631772791963,0.35
2015-04-17,0.09184322613093353,0.08415390997277397,0.11424315169353155,0.1352802089691667,0.10383318550567466,0.12064631772791963,0.35
2015-04-24,0.09219988015293634,0.08427626147472195,0.11389735825357647,0.13588369494899458,0.10420680868204014,0.1195359964877306,0.35
2015-05-01,0.09219988015293634,0.08427626147472195,0.11389735825357647,0.13588369494899458,0.10420680868204014,0.1195359964877306,0.35
2015-05-08,0.09219988015293634,0.08427626147472195,0.11389735825357647,0.13588369494899458,0.10420680868204014,0.1195359964877306,0.35
2015-05-15,0.09219988015293634,0.08427626147472195,0.11389735825357647,0.13588369494899458,0.10420680868204014,0.1195359964877306,0.35
2015-05-22,0.09219988015293634,0.08427626147472195,0.11389735825357647,0.13588369494899458,0.10420680868204014,0.1195359964877306,0.35
2015-05-29,0.09180439217541152,0.08605426945964058,0.11296098971156568,0.1356847983418928,0.10559178030465438,0.11790377000683505,0.35
2015-06-05,0.09180439217541152,0.08605426945964058,0.11296098971156568,0.1356847983418928,0.10559178030465438,0.11790377000683505,0.35
2015-06-12,0.09180439217541152,0.08605426945964058,0.11296098971156568,0.1356847983418928,0.10559178030465438,0.11790377000683505,0.35
2015-06-19,0.09180439217541152,0.08605426945964058,0.11296098971156568,0.1356847983418928,0.10559178030465438,0.11790377000683505,0.35
2015-06-26,0.09155051675407978,0.08718875598628475,0.11238410238452308,0.13554051714361412,0.1067564209995673,0.11657968673193095,0.35
2015-07-03,0.09155051675407978,0.08718875598628475,0.11238410238452308,0.13554051714361412,0.1067564209995673,0.11657968673193095,0.35
2015-07-10,0.09155051675407978,0.08718875598628475,0.11238410238452308,0.13554051714361412,0.1067564209995673,0.11657968673193095,0.35
2015-07-17,0.09155051675407978,0.08718875598628475,0.11238410238452308,0.13554051714361412,0.1067564209995673,0.11657968673193095,0.35
2015-07-24,0.09155051675407978,0.08718875598628475,0.11238410238452308,0.13554051714361412,0.1067564209995673,0.11657968673193095,0.35
2015-07-31,0.091777428985173,0.08749865930585823,0.112444423453423,0.13441118767739882,0.10736569248830512,0.11650260808984189,0.35
2015-08-07,0.091777428985173,0.08749865930585823,0.112444423453423,0.13441118767739882,0.10736569248830512,0.11650260808984189,0.35
2015-08-14,0.091777428985173,0.08749865930585823,0.112444423453423,0.13441118767739882,0.10736569248830512,0.11650260808984189,0.35
2015-08-21,0.091777428985173,0.08749865930585823,0.112444423453423,0.13441118767739882,0.10736569248830512,0.11650260808984189,0.35
2015-08-28,0.04289475761168487,0.03991299647297213,0.052207192481663785,0.0617574727460927,0.0490797679454675,0.054147812742119016,0.7
2015-09-04,0.04289475761168487,0.03991299647297213,0.052207192481663785,0.0617574727460927,0.0490797679454675,0.054147812742119016,0.7
2015-09-11,0.04289475761168487,0.03991299647297213,0.052207192481663785,0.0617574727460927,0.0490797679454675,0.054147812742119016,0.7
2015-09-18,0.04289475761168487,0.03991299647297213,0.052207192481663785,0.0617574727460927,0.0490797679454675,0.054147812742119016,0.7
2015-09-25,0.04315582108765631,0.039643683581189186,0.052179928534660316,0.06165185200186857,0.048914413800369295,0.054454300994256306,0.7
2015-10-02,0.04315582108765631,0.039643683581189186,0.052179928534660316,0.06165185200186857,0.048914413800369295,0.054454300994256306,0.7
2015-10-09,0.04315582108765631,0.039643683581189186,0.052179928534660316,0.06165185200186857,0.048914413800369295,0.054454300994256306,0.7
2015-10-16,0.04315582108765631,0.039643683581189186,0.052179928534660316,0.06165185200186857,0.048914413800369295,0.054454300994256306,0.7
2015-10-23,0.04315582108765631,0.039643683581189186,0.052179928534660316,0.06165185200186857,0.048914413800369295,0.054454300994256306,0.7
2015-10-30,0.09403149755424721,0.08564442287403708,0.11231099780553361,0.13375774274354627,0.10570606716591485,0.11854927185672105,0.35
2015-11-06,0.09403149755424721,0.08564442287403708,0.11231099780553361,0.13375774274354627,0.10570606716591485,0.11854927185672105,0.35
2015-11-13,0.09403149755424721,0.08564442287403708,0.11231099780553361,0.13375774274354627,0.10570606716591485,0.11854927185672105,0.35
2015-11-20,0.09403149755424721,0.08564442287403708,0.11231099780553361,0.13375774274354627,0.10570606716591485,0.11854927185672105,0.35
2015-11-27,0.09429206792279231,0.08555234028731999,0.11207203044498279,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-04,0.09429206792279231,0.08555234028731999,0.11207203044498279,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-11,0.09429206792279231,0.08555234028731999,0.11207203044498279,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-18,0.09429206792279231,0.08555234028731999,0.11207203044498279,0.13420117916594626,0.10430841646634532,0.11957396571261336,0.35
2015-12-25,0.043952451207441644,0.039202891065627264,0.05171433024942969,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-01,0.043952451207441644,0.039202891065627264,0.05171433024942969,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-08,0.043952451207441644,0.039202891065627264,0.05171433024942969,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-15,0.043952451207441644,0.039202891065627264,0.05171433024942969,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-22,0.043952451207441644,0.039202891065627264,0.05171433024942969,0.062141202076957405,0.04735651499542364,0.055632610405120346,0.7
2016-01-29,0.04362600317529564,0.03843552265735201,0.05108527845789904,0.06287682564878165,0.047371934170094644,0.056604435890576975,0.7
2016-02-05,0.04362600317529564,0.03843552265735201,0.05108527845789904,0.06287682564878165,0.047371934170094644,0.056604435890576975,0.7
2016-02-12,0.04362600317529564,0.03843552265735201,0.05108527845789904,0.06287682564878165,0.047371934170094644,0.056604435890576975,0.7
2016-02-19,0.04362600317529564,0.03843552265735201,0.05108527845789904,0.06287682564878165,0.047371934170094644,0.056604435890576975,0.7
2016-02-26,0.04357447188451481,0.038070718777707804,0.04997863515404565,0.06355199338121495,0.047445266863507744,0.05737891393900907,0.7
2016-03-04,0.04357447188451481,0.038070718777707804,0.04997863515404565,0.06355199338121495,0.047445266863507744,0.05737891393900907,0.7
2016-03-11,0.04357447188451481,0.038070718777707804,0.04997863515404565,0.06355199338121495,0.047445266863507744,0.05737891393900907,0.7
2016-03-18,0.04357447188451481,0.038070718777707804,0.04997863515404565,0.06355199338121495,0.047445266863507744,0.05737891393900907,0.7
2016-03-25,0.09208470457071247,0.07995993355682779,0.10397897436996911,0.13531000919957636,0.10008613341070788,0.12243921728537213,0.3661410276068342
2016-04-01,0.09208470457071247,0.07995993355682779,0.10397897436996911,0.13531000919957636,0.10008613341070788,0.12243921728537213,0.3661410276068342
2016-04-08,0.09208470457071247,0.07995993355682779,0.10397897436996911,0.13531000919957636,0.10008613341070788,0.12243921728537213,0.3661410276068342
2016-04-15,0.09208470457071247,0.07995993355682779,0.10397897436996911,0.13531000919957636,0.10008613341070788,0.12243921728537213,0.3661410276068342
2016-04-22,0.09208470457071247,0.07995993355682779,0.10397897436996911,0.13531000919957636,0.10008613341070788,0.12243921728537213,0.3661410276068342
2016-04-29,0.09422169571123373,0.08170649541095144,0.10570747657558992,0.13859145579314253,0.10226801128160294,0.12750486522747947,0.35
2016-05-06,0.09422169571123373,0.08170649541095144,0.10570747657558992,0.13859145579314253,0.10226801128160294,0.12750486522747947,0.35
2016-05-13,0.09422169571123373,0.08170649541095144,0.10570747657558992,0.13859145579314253,0.10226801128160294,0.12750486522747947,0.35
2016-05-20,0.09422169571123373,0.08170649541095144,0.10570747657558992,0.13859145579314253,0.10226801128160294,0.12750486522747947,0.35
2016-05-27,0.0940688750657271,0.08189321154589543,0.10495330371079897,0.1375559796863059,0.10194684058343569,0.12958178940783693,0.35
2016-06-03,0.0940688750657271,0.08189321154589543,0.10495330371079897,0.1375559796863059,0.10194684058343569,0.12958178940783693,0.35
2016-06-10,0.0940688750657271,0.08189321154589543,0.10495330371079897,0.1375559796863059,0.10194684058343569,0.12958178940783693,0.35
2016-06-17,0.0940688750657271,0.08189321154589543,0.10495330371079897,0.1375559796863059,0.10194684058343569,0.12958178940783693,0.35
2016-06-24,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562988,0.1325474422297287,0.34999999999999987
2016-07-01,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562988,0.1325474422297287,0.34999999999999987
2016-07-08,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562988,0.1325474422297287,0.34999999999999987
2016-07-15,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562988,0.1325474422297287,0.34999999999999987
2016-07-22,0.09386919969704227,0.08171254663299264,0.10423290834080719,0.13587270999379938,0.10176519310562988,0.1325474422297287,0.34999999999999987
2016-07-29,0.1434722622303481,0.12512101740809187,0.1592381802955729,0.2062082845757493,0.1566547453158133,0.20930551017442442,1.1102230246251565e-16
2016-08-05,0.1434722622303481,0.12512101740809187,0.1592381802955729,0.2062082845757493,0.1566547453158133,0.20930551017442442,1.1102230246251565e-16
2016-08-12,0.1434722622303481,0.12512101740809187,0.1592381802955729,0.2062082845757493,0.1566547453158133,0.20930551017442442,1.1102230246251565e-16
2016-08-19,0.1434722622303481,0.12512101740809187,0.1592381802955729,0.2062082845757493,0.1566547453158133,0.20930551017442442,1.1102230246251565e-16
2016-08-26,0.14249409855014922,0.12481275989567205,0.15793118892305527,0.20540785263670264,0.15714380422749236,0.21221029576692857,0.0
2016-09-02,0.14249409855014922,0.12481275989567205,0.15793118892305527,0.20540785263670264,0.15714380422749236,0.21221029576692857,0.0
2016-09-09,0.14249409855014922,0.12481275989567205,0.15793118892305527,0.20540785263670264,0.15714380422749236,0.21221029576692857,0.0
2016-09-16,0.14249409855014922,0.12481275989567205,0.15793118892305527,0.20540785263670264,0.15714380422749236,0.21221029576692857,0.0
2016-09-23,0.14249409855014922,0.12481275989567205,0.15793118892305527,0.20540785263670264,0.15714380422749236,0.21221029576692857,0.0
2016-09-30,0.14265460910881933,0.1256762061901111,0.1570393765020266,0.20382190779708476,0.158889234121131,0.21191866628082734,0.0
2016-10-07,0.14265460910881933,0.1256762061901111,0.1570393765020266,0.20382190779708476,0.158889234121131,0.21191866628082734,0.0
2016-10-14,0.14265460910881933,0.1256762061901111,0.1570393765020266,0.20382190779708476,0.158889234121131,0.21191866628082734,0.0
2016-10-21,0.14265460910881933,0.1256762061901111,0.1570393765020266,0.20382190779708476,0.158889234121131,0.21191866628082734,0.0
2016-10-28,0.142521748134008,0.1262495800087212,0.1563535502355376,0.2031922549091819,0.1599984299851249,0.21168443672742648,0.0
2016-11-04,0.142521748134008,0.1262495800087212,0.1563535502355376,0.2031922549091819,0.1599984299851249,0.21168443672742648,0.0
2016-11-11,0.142521748134008,0.1262495800087212,0.1563535502355376,0.2031922549091819,0.1599984299851249,0.21168443672742648,0.0
2016-11-18,0.142521748134008,0.1262495800087212,0.1563535502355376,0.2031922549091819,0.1599984299851249,0.21168443672742648,0.0
2016-11-25,0.09242075155590491,0.08316451081901086,0.10123563007732164,0.13167055965954264,0.10535476598974075,0.13615378189847932,0.34999999999999987
2016-12-02,0.09242075155590491,0.08316451081901086,0.10123563007732164,0.13167055965954264,0.10535476598974075,0.13615378189847932,0.34999999999999987
2016-12-09,0.09242075155590491,0.08316451081901086,0.10123563007732164,0.13167055965954264,0.10535476598974075,0.13615378189847932,0.34999999999999987
2016-12-16,0.09242075155590491,0.08316451081901086,0.10123563007732164,0.13167055965954264,0.10535476598974075,0.13615378189847932,0.34999999999999987
2016-12-23,0.09242075155590491,0.08316451081901086,0.10123563007732164,0.13167055965954264,0.10535476598974075,0.13615378189847932,0.34999999999999987
2016-12-30,0.14220849551634165,0.1288050516296143,0.155309671782437,0.202249782241202,0.16282137838211289,0.20860562044829228,0.0
2017-01-06,0.14220849551634165,0.1288050516296143,0.155309671782437,0.202249782241202,0.16282137838211289,0.20860562044829228,0.0
2017-01-13,0.14220849551634165,0.1288050516296143,0.155309671782437,0.202249782241202,0.16282137838211289,0.20860562044829228,0.0
2017-01-20,0.14220849551634165,0.1288050516296143,0.155309671782437,0.202249782241202,0.16282137838211289,0.20860562044829228,0.0
2017-01-27,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817014,0.0
2017-02-03,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817014,0.0
2017-02-10,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817014,0.0
2017-02-17,0.14236810838666497,0.12931128105407763,0.1551098755871898,0.20172236676170113,0.1637988731321963,0.20768949507817014,0.0
2017-02-24,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.2011293994185518,0.1645204777979251,0.20694274962750175,0.0
2017-03-03,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.2011293994185518,0.1645204777979251,0.20694274962750175,0.0
2017-03-10,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.2011293994185518,0.1645204777979251,0.20694274962750175,0.0
2017-03-17,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.2011293994185518,0.1645204777979251,0.20694274962750175,0.0
2017-03-24,0.14245107721936634,0.12993286057915188,0.1550234353575031,0.2011293994185518,0.1645204777979251,0.20694274962750175,0.0
2017-03-31,0.14311439738421,0.13123107751358698,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.2060095106970793,0.0
2017-04-07,0.14311439738421,0.13123107751358698,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.2060095106970793,0.0
2017-04-14,0.14311439738421,0.13123107751358698,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.2060095106970793,0.0
2017-04-21,0.14311439738421,0.13123107751358698,0.15498176089770527,0.20013141651398175,0.1645318369934367,0.2060095106970793,0.0
2017-04-28,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511897,0.20554076226876372,0.0
2017-05-05,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511897,0.20554076226876372,0.0
2017-05-12,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511897,0.20554076226876372,0.0
2017-05-19,0.14374579334363247,0.131942641884091,0.15508666824492753,0.19924746386346637,0.16443667039511897,0.20554076226876372,0.0
2017-05-26,0.14423427362922478,0.13235272253377653,0.155140950914921,0.19875037999703618,0.16462339410688656,0.2048982788181551,0.0
2017-06-02,0.14423427362922478,0.13235272253377653,0.155140950914921,0.19875037999703618,0.16462339410688656,0.2048982788181551,0.0
2017-06-09,0.14423427362922478,0.13235272253377653,0.155140950914921,0.19875037999703618,0.16462339410688656,0.2048982788181551,0.0
2017-06-16,0.14423427362922478,0.13235272253377653,0.155140950914921,0.19875037999703618,0.16462339410688656,0.2048982788181551,0.0
2017-06-23,0.14423427362922478,0.13235272253377653,0.155140950914921,0.19875037999703618,0.16462339410688656,0.2048982788181551,0.0
2017-06-30,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-07,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-14,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
2017-07-21,0.14487423987802894,0.13254935655709732,0.15509044403699274,0.1985501115509336,0.16450751436960748,0.20442833360733992,0.0
