,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2009-09-04,0.0703495339188644,0.012846259159285498,0.12078734333161613,0.15300129099782783,0.08095006826809147,0.15093644158233513,0.4111290627419796
2009-09-11,0.0703495339188644,0.012846259159285498,0.12078734333161613,0.15300129099782783,0.08095006826809147,0.15093644158233513,0.4111290627419796
2009-09-18,0.0703495339188644,0.012846259159285498,0.12078734333161613,0.15300129099782783,0.08095006826809147,0.15093644158233513,0.4111290627419796
2009-09-25,0.07542890797609238,0.012952355653367562,0.12986142519223481,0.16658858824676406,0.08574604767216513,0.16480836401022983,0.36461431124914623
2009-10-02,0.07542890797609238,0.012952355653367562,0.12986142519223481,0.16658858824676406,0.08574604767216513,0.16480836401022983,0.36461431124914623
2009-10-09,0.07542890797609238,0.012952355653367562,0.12986142519223481,0.16658858824676406,0.08574604767216513,0.16480836401022983,0.36461431124914623
2009-10-16,0.07542890797609238,0.012952355653367562,0.12986142519223481,0.16658858824676406,0.08574604767216513,0.16480836401022983,0.36461431124914623
2009-10-23,0.07542890797609238,0.012952355653367562,0.12986142519223481,0.16658858824676406,0.08574604767216513,0.16480836401022983,0.36461431124914623
2009-10-30,0.0966260439598291,0.015360110115097114,0.16653324268641687,0.21620560947527592,0.10807026690271625,0.21468053869510179,0.18252418816556304
2009-11-06,0.0966260439598291,0.015360110115097114,0.16653324268641687,0.21620560947527592,0.10807026690271625,0.21468053869510179,0.18252418816556304
2009-11-13,0.0966260439598291,0.015360110115097114,0.16653324268641687,0.21620560947527592,0.10807026690271625,0.21468053869510179,0.18252418816556304
2009-11-20,0.0966260439598291,0.015360110115097114,0.16653324268641687,0.21620560947527592,0.10807026690271625,0.21468053869510179,0.18252418816556304
2009-11-27,0.07678691039785808,0.011199141371423771,0.13257107769233142,0.17415996886753415,0.08448104888765055,0.17356606088352441,0.34723579189967757
2009-12-04,0.07678691039785808,0.011199141371423771,0.13257107769233142,0.17415996886753415,0.08448104888765055,0.17356606088352441,0.34723579189967757
2009-12-11,0.07678691039785808,0.011199141371423771,0.13257107769233142,0.17415996886753415,0.08448104888765055,0.17356606088352441,0.34723579189967757
2009-12-18,0.07678691039785808,0.011199141371423771,0.13257107769233142,0.17415996886753415,0.08448104888765055,0.17356606088352441,0.34723579189967757
2009-12-25,0.0819080183975875,0.010909145039489063,0.14160017454065438,0.18825417421732785,0.08858986279715633,0.1882598718956239,0.300478753112161
2010-01-01,0.0819080183975875,0.010909145039489063,0.14160017454065438,0.18825417421732785,0.08858986279715633,0.1882598718956239,0.300478753112161
2010-01-08,0.0819080183975875,0.010909145039489063,0.14160017454065438,0.18825417421732785,0.08858986279715633,0.1882598718956239,0.300478753112161
2010-01-15,0.0819080183975875,0.010909145039489063,0.14160017454065438,0.18825417421732785,0.08858986279715633,0.1882598718956239,0.300478753112161
2010-01-22,0.0819080183975875,0.010909145039489063,0.14160017454065438,0.18825417421732785,0.08858986279715633,0.1882598718956239,0.300478753112161
2010-01-29,0.08345922863744322,0.009948259252280859,0.14384662635420548,0.19374210705032677,0.0887453038662332,0.19419482117419035,0.28606365366532005
2010-02-05,0.08345922863744322,0.009948259252280859,0.14384662635420548,0.19374210705032677,0.0887453038662332,0.19419482117419035,0.28606365366532005
2010-02-12,0.08345922863744322,0.009948259252280859,0.14384662635420548,0.19374210705032677,0.0887453038662332,0.19419482117419035,0.28606365366532005
2010-02-19,0.08345922863744322,0.009948259252280859,0.14384662635420548,0.19374210705032677,0.0887453038662332,0.19419482117419035,0.28606365366532005
2010-02-26,0.10227391376252139,0.01092160676982301,0.17526421674068154,0.23933465645120366,0.10687833649058065,0.24029329926166443,0.12503397052352538
2010-03-05,0.10227391376252139,0.01092160676982301,0.17526421674068154,0.23933465645120366,0.10687833649058065,0.24029329926166443,0.12503397052352538
2010-03-12,0.10227391376252139,0.01092160676982301,0.17526421674068154,0.23933465645120366,0.10687833649058065,0.24029329926166443,0.12503397052352538
2010-03-19,0.10227391376252139,0.01092160676982301,0.17526421674068154,0.23933465645120366,0.10687833649058065,0.24029329926166443,0.12503397052352538
2010-03-26,0.09398374268311803,0.008940592827773746,0.15998147379192734,0.22152095161249363,0.09648287301375061,0.2227453966985588,0.19634496937237778
2010-04-02,0.09398374268311803,0.008940592827773746,0.15998147379192734,0.22152095161249363,0.09648287301375061,0.2227453966985588,0.19634496937237778
2010-04-09,0.09398374268311803,0.008940592827773746,0.15998147379192734,0.22152095161249363,0.09648287301375061,0.2227453966985588,0.19634496937237778
2010-04-16,0.09398374268311803,0.008940592827773746,0.15998147379192734,0.22152095161249363,0.09648287301375061,0.2227453966985588,0.19634496937237778
2010-04-23,0.09398374268311803,0.008940592827773746,0.15998147379192734,0.22152095161249363,0.09648287301375061,0.2227453966985588,0.19634496937237778
2010-04-30,0.11665137126790419,0.009531057263654904,0.19804401611975775,0.2777848969765953,0.11808588459732416,0.2799027737747637,0.0
2010-05-07,0.11665137126790419,0.009531057263654904,0.19804401611975775,0.2777848969765953,0.11808588459732416,0.2799027737747637,0.0
2010-05-14,0.11665137126790419,0.009531057263654904,0.19804401611975775,0.2777848969765953,0.11808588459732416,0.2799027737747637,0.0
2010-05-21,0.11665137126790419,0.009531057263654904,0.19804401611975775,0.2777848969765953,0.11808588459732416,0.2799027737747637,0.0
2010-05-28,0.07092095345331975,0.004703590879086514,0.1201958894763584,0.1705243781728036,0.07086819511017327,0.17238640550908388,0.3904005873991745
2010-06-04,0.07092095345331975,0.004703590879086514,0.1201958894763584,0.1705243781728036,0.07086819511017327,0.17238640550908388,0.3904005873991745
2010-06-11,0.07092095345331975,0.004703590879086514,0.1201958894763584,0.1705243781728036,0.07086819511017327,0.17238640550908388,0.3904005873991745
2010-06-18,0.07092095345331975,0.004703590879086514,0.1201958894763584,0.1705243781728036,0.07086819511017327,0.17238640550908388,0.3904005873991745
2010-06-25,0.06845922510346601,0.003696504508048849,0.11598920086666221,0.16638785615124765,0.06782564203865248,0.16882099280736984,0.4088205785245529
2010-07-02,0.06845922510346601,0.003696504508048849,0.11598920086666221,0.16638785615124765,0.06782564203865248,0.16882099280736984,0.4088205785245529
2010-07-09,0.06845922510346601,0.003696504508048849,0.11598920086666221,0.16638785615124765,0.06782564203865248,0.16882099280736984,0.4088205785245529
2010-07-16,0.06845922510346601,0.003696504508048849,0.11598920086666221,0.16638785615124765,0.06782564203865248,0.16882099280736984,0.4088205785245529
2010-07-23,0.06845922510346601,0.003696504508048849,0.11598920086666221,0.16638785615124765,0.06782564203865248,0.16882099280736984,0.4088205785245529
2010-07-30,0.05133100709312254,0.00232595736545953,0.08694283913836914,0.12597407078646103,0.050469969815765514,0.12841539209721267,0.5545407637036096
2010-08-06,0.05133100709312254,0.00232595736545953,0.08694283913836914,0.12597407078646103,0.050469969815765514,0.12841539209721267,0.5545407637036096
2010-08-13,0.05133100709312254,0.00232595736545953,0.08694283913836914,0.12597407078646103,0.050469969815765514,0.12841539209721267,0.5545407637036096
2010-08-20,0.05133100709312254,0.00232595736545953,0.08694283913836914,0.12597407078646103,0.050469969815765514,0.12841539209721267,0.5545407637036096
2010-08-27,0.060173156058474474,0.0022927234653217173,0.10183293113122503,0.14898263236088027,0.05871627866899543,0.15262278725197825,0.4753794910631248
2010-09-03,0.060173156058474474,0.0022927234653217173,0.10183293113122503,0.14898263236088027,0.05871627866899543,0.15262278725197825,0.4753794910631248
2010-09-10,0.060173156058474474,0.0022927234653217173,0.10183293113122503,0.14898263236088027,0.05871627866899543,0.15262278725197825,0.4753794910631248
2010-09-17,0.060173156058474474,0.0022927234653217173,0.10183293113122503,0.14898263236088027,0.05871627866899543,0.15262278725197825,0.4753794910631248
2010-09-24,0.06030081426250036,0.0019342691442310598,0.10188372218458405,0.1504305603311842,0.05836250853370876,0.15490119507756617,0.4721869304662254
2010-10-01,0.06030081426250036,0.0019342691442310598,0.10188372218458405,0.1504305603311842,0.05836250853370876,0.15490119507756617,0.4721869304662254
2010-10-08,0.06030081426250036,0.0019342691442310598,0.10188372218458405,0.1504305603311842,0.05836250853370876,0.15490119507756617,0.4721869304662254
2010-10-15,0.06030081426250036,0.0019342691442310598,0.10188372218458405,0.1504305603311842,0.05836250853370876,0.15490119507756617,0.4721869304662254
2010-10-22,0.06030081426250036,0.0019342691442310598,0.10188372218458405,0.1504305603311842,0.05836250853370876,0.15490119507756617,0.4721869304662254
2010-10-29,0.10610532137209519,0.002797886261123934,0.17876194151378866,0.2663703061446365,0.10175722036515396,0.2756913791803331,0.06851594516286852
2010-11-05,0.10610532137209519,0.002797886261123934,0.17876194151378866,0.2663703061446365,0.10175722036515396,0.2756913791803331,0.06851594516286852
2010-11-12,0.10610532137209519,0.002797886261123934,0.17876194151378866,0.2663703061446365,0.10175722036515396,0.2756913791803331,0.06851594516286852
2010-11-19,0.10610532137209519,0.002797886261123934,0.17876194151378866,0.2663703061446365,0.10175722036515396,0.2756913791803331,0.06851594516286852
2010-11-26,0.07380740010197664,0.0015246723039380734,0.12405749638591035,0.18643264353270544,0.0701457076448424,0.1940320800306271,0.35
2010-12-03,0.07380740010197664,0.0015246723039380734,0.12405749638591035,0.18643264353270544,0.0701457076448424,0.1940320800306271,0.35
2010-12-10,0.07380740010197664,0.0015246723039380734,0.12405749638591035,0.18643264353270544,0.0701457076448424,0.1940320800306271,0.35
2010-12-17,0.07380740010197664,0.0015246723039380734,0.12405749638591035,0.18643264353270544,0.0701457076448424,0.1940320800306271,0.35
2010-12-24,0.07380740010197664,0.0015246723039380734,0.12405749638591035,0.18643264353270544,0.0701457076448424,0.1940320800306271,0.35
2010-12-31,0.11317412914216934,0.0017938577922295509,0.189837774893105,0.2875089514679635,0.10668916308088222,0.3009961236236504,0.0
2011-01-07,0.11317412914216934,0.0017938577922295509,0.189837774893105,0.2875089514679635,0.10668916308088222,0.3009961236236504,0.0
2011-01-14,0.11317412914216934,0.0017938577922295509,0.189837774893105,0.2875089514679635,0.10668916308088222,0.3009961236236504,0.0
2011-01-21,0.11317412914216934,0.0017938577922295509,0.189837774893105,0.2875089514679635,0.10668916308088222,0.3009961236236504,0.0
2011-01-28,0.07339795843283066,0.0008063152545760391,0.12271043655435017,0.1872901864851501,0.0685743410344574,0.19722076223863563,0.35
2011-02-04,0.07339795843283066,0.0008063152545760391,0.12271043655435017,0.1872901864851501,0.0685743410344574,0.19722076223863563,0.35
2011-02-11,0.07339795843283066,0.0008063152545760391,0.12271043655435017,0.1872901864851501,0.0685743410344574,0.19722076223863563,0.35
2011-02-18,0.07339795843283066,0.0008063152545760391,0.12271043655435017,0.1872901864851501,0.0685743410344574,0.19722076223863563,0.35
2011-02-25,0.07323779986691499,0.0004837891527456235,0.1220346285891148,0.1876538125416598,0.06783440071782673,0.19875556913173806,0.35
2011-03-04,0.07323779986691499,0.0004837891527456235,0.1220346285891148,0.1876538125416598,0.06783440071782673,0.19875556913173806,0.35
2011-03-11,0.07323779986691499,0.0004837891527456235,0.1220346285891148,0.1876538125416598,0.06783440071782673,0.19875556913173806,0.35
2011-03-18,0.07323779986691499,0.0004837891527456235,0.1220346285891148,0.1876538125416598,0.06783440071782673,0.19875556913173806,0.35
2011-03-25,0.07313515462010715,0.00029027349164737403,0.1213578984383022,0.18789567828408418,0.06709012511546941,0.2002308700503897,0.35
2011-04-01,0.07313515462010715,0.00029027349164737403,0.1213578984383022,0.18789567828408418,0.06709012511546941,0.2002308700503897,0.35
2011-04-08,0.07313515462010715,0.00029027349164737403,0.1213578984383022,0.18789567828408418,0.06709012511546941,0.2002308700503897,0.35
2011-04-15,0.07313515462010715,0.00029027349164737403,0.1213578984383022,0.18789567828408418,0.06709012511546941,0.2002308700503897,0.35
2011-04-22,0.07313515462010715,0.00029027349164737403,0.1213578984383022,0.18789567828408418,0.06709012511546941,0.2002308700503897,0.35
2011-04-29,0.11219513622345713,0.000267944761520653,0.18568217687583793,0.2894805616000697,0.1020968844327605,0.31027729610635413,0.0
2011-05-06,0.11219513622345713,0.000267944761520653,0.18568217687583793,0.2894805616000697,0.1020968844327605,0.31027729610635413,0.0
2011-05-13,0.11219513622345713,0.000267944761520653,0.18568217687583793,0.2894805616000697,0.1020968844327605,0.31027729610635413,0.0
2011-05-20,0.11219513622345713,0.000267944761520653,0.18568217687583793,0.2894805616000697,0.1020968844327605,0.31027729610635413,0.0
2011-05-27,0.11181779051549912,0.0001607668569123918,0.18468794806292899,0.2899288847721742,0.10094372012772768,0.31246088966475766,0.0
2011-06-03,0.11181779051549912,0.0001607668569123918,0.18468794806292899,0.2899288847721742,0.10094372012772768,0.31246088966475766,0.0
2011-06-10,0.11181779051549912,0.0001607668569123918,0.18468794806292899,0.2899288847721742,0.10094372012772768,0.31246088966475766,0.0
2011-06-17,0.11181779051549912,0.0001607668569123918,0.18468794806292899,0.2899288847721742,0.10094372012772768,0.31246088966475766,0.0
2011-06-24,0.11128244714729779,9.646011414743516e-05,0.18359935492981674,0.2905088393688831,0.09996867627495915,0.31454422216489575,0.0
2011-07-01,0.11128244714729779,9.646011414743516e-05,0.18359935492981674,0.2905088393688831,0.09996867627495915,0.31454422216489575,0.0
2011-07-08,0.11128244714729779,9.646011414743516e-05,0.18359935492981674,0.2905088393688831,0.09996867627495915,0.31454422216489575,0.0
2011-07-15,0.11128244714729779,9.646011414743516e-05,0.18359935492981674,0.2905088393688831,0.09996867627495915,0.31454422216489575,0.0
2011-07-22,0.11128244714729779,9.646011414743516e-05,0.18359935492981674,0.2905088393688831,0.09996867627495915,0.31454422216489575,0.0
2011-07-29,0.08426541595070527,4.415540366414335e-05,0.1393517991398963,0.22191469912420236,0.07578340395470985,0.241570780974894,0.23706974545192805
2011-08-05,0.08426541595070527,4.415540366414335e-05,0.1393517991398963,0.22191469912420236,0.07578340395470985,0.241570780974894,0.23706974545192805
2011-08-12,0.08426541595070527,4.415540366414335e-05,0.1393517991398963,0.22191469912420236,0.07578340395470985,0.241570780974894,0.23706974545192805
2011-08-19,0.08426541595070527,4.415540366414335e-05,0.1393517991398963,0.22191469912420236,0.07578340395470985,0.241570780974894,0.23706974545192805
2011-08-26,0.03288913560094364,1.0417692327923015e-05,0.054494226657885794,0.08735256569564649,0.02969482384344883,0.09555883050974731,0.7
2011-09-02,0.03288913560094364,1.0417692327923015e-05,0.054494226657885794,0.08735256569564649,0.02969482384344883,0.09555883050974731,0.7
2011-09-09,0.03288913560094364,1.0417692327923015e-05,0.054494226657885794,0.08735256569564649,0.02969482384344883,0.09555883050974731,0.7
2011-09-16,0.03288913560094364,1.0417692327923015e-05,0.054494226657885794,0.08735256569564649,0.02969482384344883,0.09555883050974731,0.7
2011-09-23,0.03288913560094364,1.0417692327923015e-05,0.054494226657885794,0.08735256569564649,0.02969482384344883,0.09555883050974731,0.7
2011-09-30,0.032430589239895884,6.666219505704275e-05,0.05421230089047354,0.0875384070243606,0.02990923843859669,0.09584280221161623,0.7000000000000001
2011-10-07,0.032430589239895884,6.666219505704275e-05,0.05421230089047354,0.0875384070243606,0.02990923843859669,0.09584280221161623,0.7000000000000001
2011-10-14,0.032430589239895884,6.666219505704275e-05,0.05421230089047354,0.0875384070243606,0.02990923843859669,0.09584280221161623,0.7000000000000001
2011-10-21,0.032430589239895884,6.666219505704275e-05,0.05421230089047354,0.0875384070243606,0.02990923843859669,0.09584280221161623,0.7000000000000001
2011-10-28,0.031927103830316064,0.00012436386764140618,0.053906359810707176,0.08772148782425446,0.030197490152263595,0.09612319451481731,0.7
2011-11-04,0.031927103830316064,0.00012436386764140618,0.053906359810707176,0.08772148782425446,0.030197490152263595,0.09612319451481731,0.7
2011-11-11,0.031927103830316064,0.00012436386764140618,0.053906359810707176,0.08772148782425446,0.030197490152263595,0.09612319451481731,0.7
2011-11-18,0.031927103830316064,0.00012436386764140618,0.053906359810707176,0.08772148782425446,0.030197490152263595,0.09612319451481731,0.7
2011-11-25,0.04673845223494671,0.0002416540234967911,0.07999423939810628,0.1308943459281723,0.04539598341047202,0.14358384869744942,0.5531514763073565
2011-12-02,0.04673845223494671,0.0002416540234967911,0.07999423939810628,0.1308943459281723,0.04539598341047202,0.14358384869744942,0.5531514763073565
2011-12-09,0.04673845223494671,0.0002416540234967911,0.07999423939810628,0.1308943459281723,0.04539598341047202,0.14358384869744942,0.5531514763073565
2011-12-16,0.04673845223494671,0.0002416540234967911,0.07999423939810628,0.1308943459281723,0.04539598341047202,0.14358384869744942,0.5531514763073565
2011-12-23,0.04673845223494671,0.0002416540234967911,0.07999423939810628,0.1308943459281723,0.04539598341047202,0.14358384869744942,0.5531514763073565
2011-12-30,0.04608107795984636,0.00038781092294098903,0.08023663286162419,0.13171774732399036,0.046207604049417345,0.1446244190387765,0.5507447078434042
2012-01-06,0.04608107795984636,0.00038781092294098903,0.08023663286162419,0.13171774732399036,0.046207604049417345,0.1446244190387765,0.5507447078434042
2012-01-13,0.04608107795984636,0.00038781092294098903,0.08023663286162419,0.13171774732399036,0.046207604049417345,0.1446244190387765,0.5507447078434042
2012-01-20,0.04608107795984636,0.00038781092294098903,0.08023663286162419,0.13171774732399036,0.046207604049417345,0.1446244190387765,0.5507447078434042
2012-01-27,0.048930762757525136,0.0005827723474941552,0.08673815044960116,0.14280862938904634,0.050793474499946464,0.15695828831835126,0.5131879222380354
2012-02-03,0.048930762757525136,0.0005827723474941552,0.08673815044960116,0.14280862938904634,0.050793474499946464,0.15695828831835126,0.5131879222380354
2012-02-10,0.048930762757525136,0.0005827723474941552,0.08673815044960116,0.14280862938904634,0.050793474499946464,0.15695828831835126,0.5131879222380354
2012-02-17,0.048930762757525136,0.0005827723474941552,0.08673815044960116,0.14280862938904634,0.050793474499946464,0.15695828831835126,0.5131879222380354
2012-02-24,0.05527884341207456,0.0008649495832055939,0.10010416522868683,0.16508487051606385,0.05946303919995146,0.1815425070496283,0.4376616250103894
2012-03-02,0.05527884341207456,0.0008649495832055939,0.10010416522868683,0.16508487051606385,0.05946303919995146,0.1815425070496283,0.4376616250103894
2012-03-09,0.05527884341207456,0.0008649495832055939,0.10010416522868683,0.16508487051606385,0.05946303919995146,0.1815425070496283,0.4376616250103894
2012-03-16,0.05527884341207456,0.0008649495832055939,0.10010416522868683,0.16508487051606385,0.05946303919995146,0.1815425070496283,0.4376616250103894
2012-03-23,0.05527884341207456,0.0008649495832055939,0.10010416522868683,0.16508487051606385,0.05946303919995146,0.1815425070496283,0.4376616250103894
2012-03-30,0.062413453722848476,0.0012415323666662597,0.11564679725117898,0.19092565529424851,0.06965995536280122,0.21011260600225665,0.34999999999999987
2012-04-06,0.062413453722848476,0.0012415323666662597,0.11564679725117898,0.19092565529424851,0.06965995536280122,0.21011260600225665,0.34999999999999987
2012-04-13,0.062413453722848476,0.0012415323666662597,0.11564679725117898,0.19092565529424851,0.06965995536280122,0.21011260600225665,0.34999999999999987
2012-04-20,0.062413453722848476,0.0012415323666662597,0.11564679725117898,0.19092565529424851,0.06965995536280122,0.21011260600225665,0.34999999999999987
2012-04-27,0.06096145366232633,0.001469769348917439,0.11558113860689413,0.19102236091867758,0.0705980758174467,0.21036720164573788,0.35
2012-05-04,0.06096145366232633,0.001469769348917439,0.11558113860689413,0.19102236091867758,0.0705980758174467,0.21036720164573788,0.35
2012-05-11,0.06096145366232633,0.001469769348917439,0.11558113860689413,0.19102236091867758,0.0705980758174467,0.21036720164573788,0.35
2012-05-18,0.06096145366232633,0.001469769348917439,0.11558113860689413,0.19102236091867758,0.0705980758174467,0.21036720164573788,0.35
2012-05-25,0.05957330740184842,0.0016636985150157665,0.1155311729274444,0.19113002541830626,0.07147602326293291,0.21062577247445224,0.35
2012-06-01,0.05957330740184842,0.0016636985150157665,0.1155311729274444,0.19113002541830626,0.07147602326293291,0.21062577247445224,0.35
2012-06-08,0.05957330740184842,0.0016636985150157665,0.1155311729274444,0.19113002541830626,0.07147602326293291,0.21062577247445224,0.35
2012-06-15,0.05957330740184842,0.0016636985150157665,0.1155311729274444,0.19113002541830626,0.07147602326293291,0.21062577247445224,0.35
2012-06-22,0.05957330740184842,0.0016636985150157665,0.1155311729274444,0.19113002541830626,0.07147602326293291,0.21062577247445224,0.35
2012-06-29,0.058173959960728015,0.0018697642934425497,0.1154732366423785,0.19123710137504438,0.07237089572244569,0.21087504200596086,0.35
2012-07-06,0.058173959960728015,0.0018697642934425497,0.1154732366423785,0.19123710137504438,0.07237089572244569,0.21087504200596086,0.35
2012-07-13,0.058173959960728015,0.0018697642934425497,0.1154732366423785,0.19123710137504438,0.07237089572244569,0.21087504200596086,0.35
2012-07-20,0.058173959960728015,0.0018697642934425497,0.1154732366423785,0.19123710137504438,0.07237089572244569,0.21087504200596086,0.35
2012-07-27,0.06384565551161746,0.0023634601474336377,0.1298287489330074,0.2152215959871633,0.08244276547740421,0.2373951457617347,0.26890262818163935
2012-08-03,0.06384565551161746,0.0023634601474336377,0.1298287489330074,0.2152215959871633,0.08244276547740421,0.2373951457617347,0.26890262818163935
2012-08-10,0.06384565551161746,0.0023634601474336377,0.1298287489330074,0.2152215959871633,0.08244276547740421,0.2373951457617347,0.26890262818163935
2012-08-17,0.06384565551161746,0.0023634601474336377,0.1298287489330074,0.2152215959871633,0.08244276547740421,0.2373951457617347,0.26890262818163935
2012-08-24,0.06384565551161746,0.0023634601474336377,0.1298287489330074,0.2152215959871633,0.08244276547740421,0.2373951457617347,0.26890262818163935
2012-08-31,0.08511610968108926,0.003625032150682892,0.1774920282516012,0.2945613396480761,0.11426206431975869,0.3249434259487918,0.0
2012-09-07,0.08511610968108926,0.003625032150682892,0.1774920282516012,0.2945613396480761,0.11426206431975869,0.3249434259487918,0.0
2012-09-14,0.08511610968108926,0.003625032150682892,0.1774920282516012,0.2945613396480761,0.11426206431975869,0.3249434259487918,0.0
2012-09-21,0.08511610968108926,0.003625032150682892,0.1774920282516012,0.2945613396480761,0.11426206431975869,0.3249434259487918,0.0
2012-09-28,0.08273372465525937,0.004062036069933271,0.1774286694998446,0.2947616992441517,0.11591031087481068,0.32510355965600035,0.0
2012-10-05,0.08273372465525937,0.004062036069933271,0.1774286694998446,0.2947616992441517,0.11591031087481068,0.32510355965600035,0.0
2012-10-12,0.08273372465525937,0.004062036069933271,0.1774286694998446,0.2947616992441517,0.11591031087481068,0.32510355965600035,0.0
2012-10-19,0.08273372465525937,0.004062036069933271,0.1774286694998446,0.2947616992441517,0.11591031087481068,0.32510355965600035,0.0
2012-10-26,0.08027305618685542,0.004646694319409332,0.1772921362651363,0.2949570293079101,0.11764018361999062,0.3251909003006982,0.0
2012-11-02,0.08027305618685542,0.004646694319409332,0.1772921362651363,0.2949570293079101,0.11764018361999062,0.3251909003006982,0.0
2012-11-09,0.08027305618685542,0.004646694319409332,0.1772921362651363,0.2949570293079101,0.11764018361999062,0.3251909003006982,0.0
2012-11-16,0.08027305618685542,0.004646694319409332,0.1772921362651363,0.2949570293079101,0.11764018361999062,0.3251909003006982,0.0
2012-11-23,0.08027305618685542,0.004646694319409332,0.1772921362651363,0.2949570293079101,0.11764018361999062,0.3251909003006982,0.0
2012-11-30,0.06999237781405117,0.004754067384833827,0.15911111229382302,0.26515436121200037,0.10725325933857228,0.29219307950446693,0.10154174245225234
2012-12-07,0.06999237781405117,0.004754067384833827,0.15911111229382302,0.26515436121200037,0.10725325933857228,0.29219307950446693,0.10154174245225234
2012-12-14,0.06999237781405117,0.004754067384833827,0.15911111229382302,0.26515436121200037,0.10725325933857228,0.29219307950446693,0.10154174245225234
2012-12-21,0.06999237781405117,0.004754067384833827,0.15911111229382302,0.26515436121200037,0.10725325933857228,0.29219307950446693,0.10154174245225234
2012-12-28,0.07511875479618159,0.005965725760449383,0.1759867287716355,0.2937341743708964,0.1204136662289063,0.3235567687326589,0.005224181339271938
2013-01-04,0.07511875479618159,0.005965725760449383,0.1759867287716355,0.2937341743708964,0.1204136662289063,0.3235567687326589,0.005224181339271938
2013-01-11,0.07511875479618159,0.005965725760449383,0.1759867287716355,0.2937341743708964,0.1204136662289063,0.3235567687326589,0.005224181339271938
2013-01-18,0.07511875479618159,0.005965725760449383,0.1759867287716355,0.2937341743708964,0.1204136662289063,0.3235567687326589,0.005224181339271938
2013-01-25,0.06058209097871262,0.005584216021027076,0.14642833261075383,0.2447231201397338,0.10165597041906763,0.2695021491480463,0.17152412068265876
2013-02-01,0.06058209097871262,0.005584216021027076,0.14642833261075383,0.2447231201397338,0.10165597041906763,0.2695021491480463,0.17152412068265876
2013-02-08,0.06058209097871262,0.005584216021027076,0.14642833261075383,0.2447231201397338,0.10165597041906763,0.2695021491480463,0.17152412068265876
2013-02-15,0.06058209097871262,0.005584216021027076,0.14642833261075383,0.2447231201397338,0.10165597041906763,0.2695021491480463,0.17152412068265876
2013-02-22,0.07079977088889025,0.0074862841363997745,0.17661633730653317,0.29547364269668763,0.1242399864994386,0.3253839784720506,0.0
2013-03-01,0.07079977088889025,0.0074862841363997745,0.17661633730653317,0.29547364269668763,0.1242399864994386,0.3253839784720506,0.0
2013-03-08,0.07079977088889025,0.0074862841363997745,0.17661633730653317,0.29547364269668763,0.1242399864994386,0.3253839784720506,0.0
2013-03-15,0.07079977088889025,0.0074862841363997745,0.17661633730653317,0.29547364269668763,0.1242399864994386,0.3253839784720506,0.0
2013-03-22,0.07079977088889025,0.0074862841363997745,0.17661633730653317,0.29547364269668763,0.1242399864994386,0.3253839784720506,0.0
2013-03-29,0.06852354708837224,0.008235291654823562,0.1764721636978202,0.2955659140565803,0.12574820453161772,0.32545487897078595,0.0
2013-04-05,0.06852354708837224,0.008235291654823562,0.1764721636978202,0.2955659140565803,0.12574820453161772,0.32545487897078595,0.0
2013-04-12,0.06852354708837224,0.008235291654823562,0.1764721636978202,0.2955659140565803,0.12574820453161772,0.32545487897078595,0.0
2013-04-19,0.06852354708837224,0.008235291654823562,0.1764721636978202,0.2955659140565803,0.12574820453161772,0.32545487897078595,0.0
2013-04-26,0.04326965085739084,0.005926714857888118,0.11447593502038526,0.19216237058807673,0.08270662166226377,0.21145870701399533,0.35
2013-05-03,0.04326965085739084,0.005926714857888118,0.11447593502038526,0.19216237058807673,0.08270662166226377,0.21145870701399533,0.35
2013-05-10,0.04326965085739084,0.005926714857888118,0.11447593502038526,0.19216237058807673,0.08270662166226377,0.21145870701399533,0.35
2013-05-17,0.04326965085739084,0.005926714857888118,0.11447593502038526,0.19216237058807673,0.08270662166226377,0.21145870701399533,0.35
2013-05-24,0.04326965085739084,0.005926714857888118,0.11447593502038526,0.19216237058807673,0.08270662166226377,0.21145870701399533,0.35
2013-05-31,0.06478045737693611,0.010086351187612601,0.17566802340141474,0.2958776457335611,0.12849386515145703,0.3250936571490185,0.0
2013-06-07,0.06478045737693611,0.010086351187612601,0.17566802340141474,0.2958776457335611,0.12849386515145703,0.3250936571490185,0.0
2013-06-14,0.06478045737693611,0.010086351187612601,0.17566802340141474,0.2958776457335611,0.12849386515145703,0.3250936571490185,0.0
2013-06-21,0.06478045737693611,0.010086351187612601,0.17566802340141474,0.2958776457335611,0.12849386515145703,0.3250936571490185,0.0
2013-06-28,0.04116056579975277,0.006868708121542299,0.11419662862349376,0.1925619199068674,0.08399942973758354,0.21121274781076033,0.34999999999999987
2013-07-05,0.04116056579975277,0.006868708121542299,0.11419662862349376,0.1925619199068674,0.08399942973758354,0.21121274781076033,0.34999999999999987
2013-07-12,0.04116056579975277,0.006868708121542299,0.11419662862349376,0.1925619199068674,0.08399942973758354,0.21121274781076033,0.34999999999999987
2013-07-19,0.04116056579975277,0.006868708121542299,0.11419662862349376,0.1925619199068674,0.08399942973758354,0.21121274781076033,0.34999999999999987
2013-07-26,0.04028180179268431,0.007092980006827919,0.1141701122784578,0.19288942432639555,0.08449421691685528,0.21107146467877913,0.3500000000000001
