,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2009-08-28,0.10738864325422001,0.0039429109768109386,0.14731986704328057,0.17216045342732295,0.12117133147362913,0.036887731082756836,0.41112906274197947
2009-09-04,0.10738864325422001,0.0039429109768109386,0.14731986704328057,0.17216045342732295,0.12117133147362913,0.036887731082756836,0.41112906274197947
2009-09-11,0.10738864325422001,0.0039429109768109386,0.14731986704328057,0.17216045342732295,0.12117133147362913,0.036887731082756836,0.41112906274197947
2009-09-18,0.10738864325422001,0.0039429109768109386,0.14731986704328057,0.17216045342732295,0.12117133147362913,0.036887731082756836,0.41112906274197947
2009-09-25,0.1220513862255772,0.0025526162507014233,0.16148192268753203,0.17283681201611809,0.1298216485638953,0.046641303007029726,0.36461431124914623
2009-10-02,0.1220513862255772,0.0025526162507014233,0.16148192268753203,0.17283681201611809,0.1298216485638953,0.046641303007029726,0.36461431124914623
2009-10-09,0.1220513862255772,0.0025526162507014233,0.16148192268753203,0.17283681201611809,0.1298216485638953,0.046641303007029726,0.36461431124914623
2009-10-16,0.1220513862255772,0.0025526162507014233,0.16148192268753203,0.17283681201611809,0.1298216485638953,0.046641303007029726,0.36461431124914623
2009-10-23,0.1220513862255772,0.0025526162507014233,0.16148192268753203,0.17283681201611809,0.1298216485638953,0.046641303007029726,0.36461431124914623
2009-10-30,0.17270123313438498,0.0019704901247741173,0.2171176374021807,0.21129282669710486,0.16417349982339316,0.05022012465259921,0.18252418816556304
2009-11-06,0.17270123313438498,0.0019704901247741173,0.2171176374021807,0.21129282669710486,0.16417349982339316,0.05022012465259921,0.18252418816556304
2009-11-13,0.17270123313438498,0.0019704901247741173,0.2171176374021807,0.21129282669710486,0.16417349982339316,0.05022012465259921,0.18252418816556304
2009-11-20,0.17270123313438498,0.0019704901247741173,0.2171176374021807,0.21129282669710486,0.16417349982339316,0.05022012465259921,0.18252418816556304
2009-11-27,0.14642972261301318,0.00094407595227651,0.18131896053695196,0.16176062149866455,0.13064430238071598,0.03166652511870018,0.3472357918996777
2009-12-04,0.14642972261301318,0.00094407595227651,0.18131896053695196,0.16176062149866455,0.13064430238071598,0.03166652511870018,0.3472357918996777
2009-12-11,0.14642972261301318,0.00094407595227651,0.18131896053695196,0.16176062149866455,0.13064430238071598,0.03166652511870018,0.3472357918996777
2009-12-18,0.14642972261301318,0.00094407595227651,0.18131896053695196,0.16176062149866455,0.13064430238071598,0.03166652511870018,0.3472357918996777
2009-12-25,0.16218437553407325,0.0006070196672227398,0.19846931045418464,0.16891753793054243,0.13993918621613333,0.029403817085682668,0.300478753112161
2010-01-01,0.16218437553407325,0.0006070196672227398,0.19846931045418464,0.16891753793054243,0.13993918621613333,0.029403817085682668,0.300478753112161
2010-01-08,0.16218437553407325,0.0006070196672227398,0.19846931045418464,0.16891753793054243,0.13993918621613333,0.029403817085682668,0.300478753112161
2010-01-15,0.16218437553407325,0.0006070196672227398,0.19846931045418464,0.16891753793054243,0.13993918621613333,0.029403817085682668,0.300478753112161
2010-01-22,0.16218437553407325,0.0006070196672227398,0.19846931045418464,0.16891753793054243,0.13993918621613333,0.029403817085682668,0.300478753112161
2010-01-29,0.1668641576272764,0.00037171714680436254,0.20227193376439162,0.1605812253504697,0.14449130108967598,0.03935601135606172,0.28606365366532016
2010-02-05,0.1668641576272764,0.00037171714680436254,0.20227193376439162,0.1605812253504697,0.14449130108967598,0.03935601135606172,0.28606365366532016
2010-02-12,0.1668641576272764,0.00037171714680436254,0.20227193376439162,0.1605812253504697,0.14449130108967598,0.03935601135606172,0.28606365366532016
2010-02-19,0.1668641576272764,0.00037171714680436254,0.20227193376439162,0.1605812253504697,0.14449130108967598,0.03935601135606172,0.28606365366532016
2010-02-26,0.20266850549387908,0.00027333518823982443,0.23782044618103995,0.19268131951874776,0.18139888052243672,0.060123542572131386,0.12503397052352527
2010-03-05,0.20266850549387908,0.00027333518823982443,0.23782044618103995,0.19268131951874776,0.18139888052243672,0.060123542572131386,0.12503397052352527
2010-03-12,0.20266850549387908,0.00027333518823982443,0.23782044618103995,0.19268131951874776,0.18139888052243672,0.060123542572131386,0.12503397052352527
2010-03-19,0.20266850549387908,0.00027333518823982443,0.23782044618103995,0.19268131951874776,0.18139888052243672,0.060123542572131386,0.12503397052352527
2010-03-26,0.18492966781234252,0.0001506347846724469,0.2096752235531039,0.17768909855679124,0.16864050040660783,0.06256990551410423,0.19634496937237778
2010-04-02,0.18492966781234252,0.0001506347846724469,0.2096752235531039,0.17768909855679124,0.16864050040660783,0.06256990551410423,0.19634496937237778
2010-04-09,0.18492966781234252,0.0001506347846724469,0.2096752235531039,0.17768909855679124,0.16864050040660783,0.06256990551410423,0.19634496937237778
2010-04-16,0.18492966781234252,0.0001506347846724469,0.2096752235531039,0.17768909855679124,0.16864050040660783,0.06256990551410423,0.19634496937237778
2010-04-23,0.18492966781234252,0.0001506347846724469,0.2096752235531039,0.17768909855679124,0.16864050040660783,0.06256990551410423,0.19634496937237778
2010-04-30,0.22625692385499802,0.00011246227219269957,0.2665705313501264,0.21840155016631047,0.2194075215567609,0.06925101079961155,0.0
2010-05-07,0.22625692385499802,0.00011246227219269957,0.2665705313501264,0.21840155016631047,0.2194075215567609,0.06925101079961155,0.0
2010-05-14,0.22625692385499802,0.00011246227219269957,0.2665705313501264,0.21840155016631047,0.2194075215567609,0.06925101079961155,0.0
2010-05-21,0.22625692385499802,0.00011246227219269957,0.2665705313501264,0.21840155016631047,0.2194075215567609,0.06925101079961155,0.0
2010-05-28,0.13547902184023564,4.1134161041064737e-05,0.16698558808492778,0.13482900966746203,0.13941840773243083,0.032846251114728074,0.3904005873991746
2010-06-04,0.13547902184023564,4.1134161041064737e-05,0.16698558808492778,0.13482900966746203,0.13941840773243083,0.032846251114728074,0.3904005873991746
2010-06-11,0.13547902184023564,4.1134161041064737e-05,0.16698558808492778,0.13482900966746203,0.13941840773243083,0.032846251114728074,0.3904005873991746
2010-06-18,0.13547902184023564,4.1134161041064737e-05,0.16698558808492778,0.13482900966746203,0.13941840773243083,0.032846251114728074,0.3904005873991746
2010-06-25,0.12561390712798107,2.3934737164576063e-05,0.16304472968360656,0.1305394267311261,0.1434661525666168,0.028491270628951886,0.4088205785245531
2010-07-02,0.12561390712798107,2.3934737164576063e-05,0.16304472968360656,0.1305394267311261,0.1434661525666168,0.028491270628951886,0.4088205785245531
2010-07-09,0.12561390712798107,2.3934737164576063e-05,0.16304472968360656,0.1305394267311261,0.1434661525666168,0.028491270628951886,0.4088205785245531
2010-07-16,0.12561390712798107,2.3934737164576063e-05,0.16304472968360656,0.1305394267311261,0.1434661525666168,0.028491270628951886,0.4088205785245531
2010-07-23,0.12561390712798107,2.3934737164576063e-05,0.16304472968360656,0.1305394267311261,0.1434661525666168,0.028491270628951886,0.4088205785245531
2010-07-30,0.09151012443656666,1.0821029302755965e-05,0.1238391011399723,0.09640196111363304,0.11296560662118064,0.02073162195573496,0.5545407637036096
2010-08-06,0.09151012443656666,1.0821029302755965e-05,0.1238391011399723,0.09640196111363304,0.11296560662118064,0.02073162195573496,0.5545407637036096
2010-08-13,0.09151012443656666,1.0821029302755965e-05,0.1238391011399723,0.09640196111363304,0.11296560662118064,0.02073162195573496,0.5545407637036096
2010-08-20,0.09151012443656666,1.0821029302755965e-05,0.1238391011399723,0.09640196111363304,0.11296560662118064,0.02073162195573496,0.5545407637036096
2010-08-27,0.10608597417560771,7.646401875823729e-06,0.1470682789099325,0.10755366095573489,0.13687993840585122,0.02702501008787309,0.4753794910631248
2010-09-03,0.10608597417560771,7.646401875823729e-06,0.1470682789099325,0.10755366095573489,0.13687993840585122,0.02702501008787309,0.4753794910631248
2010-09-10,0.10608597417560771,7.646401875823729e-06,0.1470682789099325,0.10755366095573489,0.13687993840585122,0.02702501008787309,0.4753794910631248
2010-09-17,0.10608597417560771,7.646401875823729e-06,0.1470682789099325,0.10755366095573489,0.13687993840585122,0.02702501008787309,0.4753794910631248
2010-09-24,0.10692870713671651,4.61576027954256e-06,0.15047187038005286,0.0957590960952081,0.1400414321252283,0.03460734803628935,0.4721869304662253
2010-10-01,0.10692870713671651,4.61576027954256e-06,0.15047187038005286,0.0957590960952081,0.1400414321252283,0.03460734803628935,0.4721869304662253
2010-10-08,0.10692870713671651,4.61576027954256e-06,0.15047187038005286,0.0957590960952081,0.1400414321252283,0.03460734803628935,0.4721869304662253
2010-10-15,0.10692870713671651,4.61576027954256e-06,0.15047187038005286,0.0957590960952081,0.1400414321252283,0.03460734803628935,0.4721869304662253
2010-10-22,0.10692870713671651,4.61576027954256e-06,0.15047187038005286,0.0957590960952081,0.1400414321252283,0.03460734803628935,0.4721869304662253
2010-10-29,0.18641677861449657,4.887533882185557e-06,0.26782167969789006,0.1541751920410764,0.25203893185266,0.07102658509712624,0.06851594516286852
2010-11-05,0.18641677861449657,4.887533882185557e-06,0.26782167969789006,0.1541751920410764,0.25203893185266,0.07102658509712624,0.06851594516286852
2010-11-12,0.18641677861449657,4.887533882185557e-06,0.26782167969789006,0.1541751920410764,0.25203893185266,0.07102658509712624,0.06851594516286852
2010-11-19,0.18641677861449657,4.887533882185557e-06,0.26782167969789006,0.1541751920410764,0.25203893185266,0.07102658509712624,0.06851594516286852
2010-11-26,0.13000008848399133,2.04634551085864e-06,0.19011397531149546,0.09564054380402481,0.17811312244416588,0.056130223610811686,0.3500000000000001
2010-12-03,0.13000008848399133,2.04634551085864e-06,0.19011397531149546,0.09564054380402481,0.17811312244416588,0.056130223610811686,0.3500000000000001
2010-12-10,0.13000008848399133,2.04634551085864e-06,0.19011397531149546,0.09564054380402481,0.17811312244416588,0.056130223610811686,0.3500000000000001
2010-12-17,0.13000008848399133,2.04634551085864e-06,0.19011397531149546,0.09564054380402481,0.17811312244416588,0.056130223610811686,0.3500000000000001
2010-12-24,0.13000008848399133,2.04634551085864e-06,0.19011397531149546,0.09564054380402481,0.17811312244416588,0.056130223610811686,0.3500000000000001
2010-12-31,0.1908239720563838,1.7837500218384083e-06,0.28157240756478236,0.11463475793098814,0.26179053714851563,0.09549207709187765,0.05568446445743058
2011-01-07,0.1908239720563838,1.7837500218384083e-06,0.28157240756478236,0.11463475793098814,0.26179053714851563,0.09549207709187765,0.05568446445743058
2011-01-14,0.1908239720563838,1.7837500218384083e-06,0.28157240756478236,0.11463475793098814,0.26179053714851563,0.09549207709187765,0.05568446445743058
2011-01-21,0.1908239720563838,1.7837500218384083e-06,0.28157240756478236,0.11463475793098814,0.26179053714851563,0.09549207709187765,0.05568446445743058
2011-01-28,0.1287691057540242,7.366843839091104e-07,0.1944210880756683,0.07062307182288127,0.18309353302227158,0.07309246464077081,0.34999999999999987
2011-02-04,0.1287691057540242,7.366843839091104e-07,0.1944210880756683,0.07062307182288127,0.18309353302227158,0.07309246464077081,0.34999999999999987
2011-02-11,0.1287691057540242,7.366843839091104e-07,0.1944210880756683,0.07062307182288127,0.18309353302227158,0.07309246464077081,0.34999999999999987
2011-02-18,0.1287691057540242,7.366843839091104e-07,0.1944210880756683,0.07062307182288127,0.18309353302227158,0.07309246464077081,0.34999999999999987
2011-02-25,0.12673295346011323,4.4201063034862503e-07,0.19574418697714815,0.061585826922894334,0.18549317646478863,0.08044341416442531,0.35
2011-03-04,0.12673295346011323,4.4201063034862503e-07,0.19574418697714815,0.061585826922894334,0.18549317646478863,0.08044341416442531,0.35
2011-03-11,0.12673295346011323,4.4201063034862503e-07,0.19574418697714815,0.061585826922894334,0.18549317646478863,0.08044341416442531,0.35
2011-03-18,0.12673295346011323,4.4201063034862503e-07,0.19574418697714815,0.061585826922894334,0.18549317646478863,0.08044341416442531,0.35
2011-03-25,0.12601612189584904,2.65206378209175e-07,0.19725252646661,0.057258306645100066,0.1870498497374222,0.0824229300486405,0.35
2011-04-01,0.12601612189584904,2.65206378209175e-07,0.19725252646661,0.057258306645100066,0.1870498497374222,0.0824229300486405,0.35
2011-04-08,0.12601612189584904,2.65206378209175e-07,0.19725252646661,0.057258306645100066,0.1870498497374222,0.0824229300486405,0.35
2011-04-15,0.12601612189584904,2.65206378209175e-07,0.19725252646661,0.057258306645100066,0.1870498497374222,0.0824229300486405,0.35
2011-04-22,0.12601612189584904,2.65206378209175e-07,0.19725252646661,0.057258306645100066,0.1870498497374222,0.0824229300486405,0.35
2011-04-29,0.1818905352266253,2.3068484031577617e-07,0.28861055184169115,0.08228809468874972,0.27335413208524273,0.11617382614802998,0.05768262932482082
2011-05-06,0.1818905352266253,2.3068484031577617e-07,0.28861055184169115,0.08228809468874972,0.27335413208524273,0.11617382614802998,0.05768262932482082
2011-05-13,0.1818905352266253,2.3068484031577617e-07,0.28861055184169115,0.08228809468874972,0.27335413208524273,0.11617382614802998,0.05768262932482082
2011-05-20,0.1818905352266253,2.3068484031577617e-07,0.28861055184169115,0.08228809468874972,0.27335413208524273,0.11617382614802998,0.05768262932482082
2011-05-27,0.18341824160781472,1.3850424213307458e-07,0.29040718443625885,0.08030431147450438,0.27457369643135837,0.11424925368688923,0.05704717385893232
2011-06-03,0.18341824160781472,1.3850424213307458e-07,0.29040718443625885,0.08030431147450438,0.27457369643135837,0.11424925368688923,0.05704717385893232
2011-06-10,0.18341824160781472,1.3850424213307458e-07,0.29040718443625885,0.08030431147450438,0.27457369643135837,0.11424925368688923,0.05704717385893232
2011-06-17,0.18341824160781472,1.3850424213307458e-07,0.29040718443625885,0.08030431147450438,0.27457369643135837,0.11424925368688923,0.05704717385893232
2011-06-24,0.1714668208112696,8.128221453637423e-08,0.279541551615241,0.07846717342242093,0.2735161712954492,0.11930599220373986,0.07770220936966488
2011-07-01,0.1714668208112696,8.128221453637423e-08,0.279541551615241,0.07846717342242093,0.2735161712954492,0.11930599220373986,0.07770220936966488
2011-07-08,0.1714668208112696,8.128221453637423e-08,0.279541551615241,0.07846717342242093,0.2735161712954492,0.11930599220373986,0.07770220936966488
2011-07-15,0.1714668208112696,8.128221453637423e-08,0.279541551615241,0.07846717342242093,0.2735161712954492,0.11930599220373986,0.07770220936966488
2011-07-22,0.1714668208112696,8.128221453637423e-08,0.279541551615241,0.07846717342242093,0.2735161712954492,0.11930599220373986,0.07770220936966488
2011-07-29,0.1329329845469419,4.034228073464276e-08,0.22890209565865594,0.04468871382510138,0.23037209800167227,0.12603432217341978,0.23706974545192794
2011-08-05,0.1329329845469419,4.034228073464276e-08,0.22890209565865594,0.04468871382510138,0.23037209800167227,0.12603432217341978,0.23706974545192794
2011-08-12,0.1329329845469419,4.034228073464276e-08,0.22890209565865594,0.04468871382510138,0.23037209800167227,0.12603432217341978,0.23706974545192794
2011-08-19,0.1329329845469419,4.034228073464276e-08,0.22890209565865594,0.04468871382510138,0.23037209800167227,0.12603432217341978,0.23706974545192794
2011-08-26,0.05136786788212142,9.518052915768718e-09,0.0886165279436954,0.010543517497917501,0.09232403089054472,0.057148046267668035,0.7
2011-09-02,0.05136786788212142,9.518052915768718e-09,0.0886165279436954,0.010543517497917501,0.09232403089054472,0.057148046267668035,0.7
2011-09-09,0.05136786788212142,9.518052915768718e-09,0.0886165279436954,0.010543517497917501,0.09232403089054472,0.057148046267668035,0.7
2011-09-16,0.05136786788212142,9.518052915768718e-09,0.0886165279436954,0.010543517497917501,0.09232403089054472,0.057148046267668035,0.7
2011-09-23,0.05136786788212142,9.518052915768718e-09,0.0886165279436954,0.010543517497917501,0.09232403089054472,0.057148046267668035,0.7
2011-09-30,0.03985267981059506,5.710831750593677e-09,0.08993158367266944,0.007535790809188267,0.10117176900396788,0.06150817099274761,0.7
2011-10-07,0.03985267981059506,5.710831750593677e-09,0.08993158367266944,0.007535790809188267,0.10117176900396788,0.06150817099274761,0.7
2011-10-14,0.03985267981059506,5.710831750593677e-09,0.08993158367266944,0.007535790809188267,0.10117176900396788,0.06150817099274761,0.7
2011-10-21,0.03985267981059506,5.710831750593677e-09,0.08993158367266944,0.007535790809188267,0.10117176900396788,0.06150817099274761,0.7
2011-10-28,0.02680862225853272,3.4264990513504722e-09,0.08598129291891332,0.007931744147398704,0.10890280483956034,0.07037553240909587,0.7
2011-11-04,0.02680862225853272,3.4264990513504722e-09,0.08598129291891332,0.007931744147398704,0.10890280483956034,0.07037553240909587,0.7
2011-11-11,0.02680862225853272,3.4264990513504722e-09,0.08598129291891332,0.007931744147398704,0.10890280483956034,0.07037553240909587,0.7
2011-11-18,0.02680862225853272,3.4264990513504722e-09,0.08598129291891332,0.007931744147398704,0.10890280483956034,0.07037553240909587,0.7
2011-11-25,0.02923488941255518,3.062252085060404e-09,0.0964045300731813,0.015237860153400642,0.16949096207885414,0.13648027891240017,0.5531514763073564
2011-12-02,0.02923488941255518,3.062252085060404e-09,0.0964045300731813,0.015237860153400642,0.16949096207885414,0.13648027891240017,0.5531514763073564
2011-12-09,0.02923488941255518,3.062252085060404e-09,0.0964045300731813,0.015237860153400642,0.16949096207885414,0.13648027891240017,0.5531514763073564
2011-12-16,0.02923488941255518,3.062252085060404e-09,0.0964045300731813,0.015237860153400642,0.16949096207885414,0.13648027891240017,0.5531514763073564
2011-12-23,0.02923488941255518,3.062252085060404e-09,0.0964045300731813,0.015237860153400642,0.16949096207885414,0.13648027891240017,0.5531514763073564
2011-12-30,0.02677992810741498,1.8472473988665055e-09,0.09475011254356773,0.009191959626702538,0.17999376577732754,0.13853952425433555,0.5507447078434042
2012-01-06,0.02677992810741498,1.8472473988665055e-09,0.09475011254356773,0.009191959626702538,0.17999376577732754,0.13853952425433555,0.5507447078434042
2012-01-13,0.02677992810741498,1.8472473988665055e-09,0.09475011254356773,0.009191959626702538,0.17999376577732754,0.13853952425433555,0.5507447078434042
2012-01-20,0.02677992810741498,1.8472473988665055e-09,0.09475011254356773,0.009191959626702538,0.17999376577732754,0.13853952425433555,0.5507447078434042
2012-01-27,0.029330992448283397,1.2010040105829394e-09,0.11068695461719118,0.005976232724736919,0.20341138239141524,0.13740651437933374,0.5131879222380356
2012-02-03,0.029330992448283397,1.2010040105829394e-09,0.11068695461719118,0.005976232724736919,0.20341138239141524,0.13740651437933374,0.5131879222380356
2012-02-10,0.029330992448283397,1.2010040105829394e-09,0.11068695461719118,0.005976232724736919,0.20341138239141524,0.13740651437933374,0.5131879222380356
2012-02-17,0.029330992448283397,1.2010040105829394e-09,0.11068695461719118,0.005976232724736919,0.20341138239141524,0.13740651437933374,0.5131879222380356
2012-02-24,0.032393302554120935,0.006904270583429926,0.11120543289289171,0.004142048012988968,0.2376471360285285,0.17004618491765058,0.4376616250103894
2012-03-02,0.032393302554120935,0.006904270583429926,0.11120543289289171,0.004142048012988968,0.2376471360285285,0.17004618491765058,0.4376616250103894
2012-03-09,0.032393302554120935,0.006904270583429926,0.11120543289289171,0.004142048012988968,0.2376471360285285,0.17004618491765058,0.4376616250103894
2012-03-16,0.032393302554120935,0.006904270583429926,0.11120543289289171,0.004142048012988968,0.2376471360285285,0.17004618491765058,0.4376616250103894
2012-03-23,0.032393302554120935,0.006904270583429926,0.11120543289289171,0.004142048012988968,0.2376471360285285,0.17004618491765058,0.4376616250103894
2012-03-30,0.0418537439936568,0.01700581604827759,0.08115271017393476,0.002872645362492899,0.2741472944866157,0.23296778993502232,0.35
2012-04-06,0.0418537439936568,0.01700581604827759,0.08115271017393476,0.002872645362492899,0.2741472944866157,0.23296778993502232,0.35
2012-04-13,0.0418537439936568,0.01700581604827759,0.08115271017393476,0.002872645362492899,0.2741472944866157,0.23296778993502232,0.35
2012-04-20,0.0418537439936568,0.01700581604827759,0.08115271017393476,0.002872645362492899,0.2741472944866157,0.23296778993502232,0.35
2012-04-27,0.04727123494597563,0.024095306453975472,0.048691626104360855,0.0017235872174957403,0.2722726138430241,0.25594563143516824,0.35
2012-05-04,0.04727123494597563,0.024095306453975472,0.048691626104360855,0.0017235872174957403,0.2722726138430241,0.25594563143516824,0.35
2012-05-11,0.04727123494597563,0.024095306453975472,0.048691626104360855,0.0017235872174957403,0.2722726138430241,0.25594563143516824,0.35
2012-05-18,0.04727123494597563,0.024095306453975472,0.048691626104360855,0.0017235872174957403,0.2722726138430241,0.25594563143516824,0.35
2012-05-25,0.056381206636190645,0.028877233821818386,0.029214975662616514,0.001034152330497444,0.26844890196455207,0.266043529584325,0.35
2012-06-01,0.056381206636190645,0.028877233821818386,0.029214975662616514,0.001034152330497444,0.26844890196455207,0.266043529584325,0.35
2012-06-08,0.056381206636190645,0.028877233821818386,0.029214975662616514,0.001034152330497444,0.26844890196455207,0.266043529584325,0.35
2012-06-15,0.056381206636190645,0.028877233821818386,0.029214975662616514,0.001034152330497444,0.26844890196455207,0.266043529584325,0.35
2012-06-22,0.056381206636190645,0.028877233821818386,0.029214975662616514,0.001034152330497444,0.26844890196455207,0.266043529584325,0.35
2012-06-29,0.05963782481211293,0.03787314020216629,0.017528985397569908,0.0006204913982984712,0.26217505625362364,0.2721645019362288,0.34999999999999987
2012-07-06,0.05963782481211293,0.03787314020216629,0.017528985397569908,0.0006204913982984712,0.26217505625362364,0.2721645019362288,0.34999999999999987
2012-07-13,0.05963782481211293,0.03787314020216629,0.017528985397569908,0.0006204913982984712,0.26217505625362364,0.2721645019362288,0.34999999999999987
2012-07-20,0.05963782481211293,0.03787314020216629,0.017528985397569908,0.0006204913982984712,0.26217505625362364,0.2721645019362288,0.34999999999999987
2012-07-27,0.058955130348385766,0.06556565896727035,0.011829595527513033,0.0004187442743371582,0.2799412365067098,0.3143870061941445,0.26890262818163935
2012-08-03,0.058955130348385766,0.06556565896727035,0.011829595527513033,0.0004187442743371582,0.2799412365067098,0.3143870061941445,0.26890262818163935
2012-08-10,0.058955130348385766,0.06556565896727035,0.011829595527513033,0.0004187442743371582,0.2799412365067098,0.3143870061941445,0.26890262818163935
2012-08-17,0.058955130348385766,0.06556565896727035,0.011829595527513033,0.0004187442743371582,0.2799412365067098,0.3143870061941445,0.26890262818163935
2012-08-24,0.058955130348385766,0.06556565896727035,0.011829595527513033,0.0004187442743371582,0.2799412365067098,0.3143870061941445,0.26890262818163935
2012-08-31,0.07276241718130252,0.11615151883678994,0.009708361143269496,0.0003436567744422374,0.36452305388924333,0.4365109921749525,0.0
2012-09-07,0.07276241718130252,0.11615151883678994,0.009708361143269496,0.0003436567744422374,0.36452305388924333,0.4365109921749525,0.0
2012-09-14,0.07276241718130252,0.11615151883678994,0.009708361143269496,0.0003436567744422374,0.36452305388924333,0.4365109921749525,0.0
2012-09-21,0.07276241718130252,0.11615151883678994,0.009708361143269496,0.0003436567744422374,0.36452305388924333,0.4365109921749525,0.0
2012-09-28,0.052077453447615406,0.1441965860115609,0.010550953200888846,0.00020619406466534346,0.3510622179702981,0.4419065953049715,0.0
2012-10-05,0.052077453447615406,0.1441965860115609,0.010550953200888846,0.00020619406466534346,0.3510622179702981,0.4419065953049715,0.0
2012-10-12,0.052077453447615406,0.1441965860115609,0.010550953200888846,0.00020619406466534346,0.3510622179702981,0.4419065953049715,0.0
2012-10-19,0.052077453447615406,0.1441965860115609,0.010550953200888846,0.00020619406466534346,0.3510622179702981,0.4419065953049715,0.0
2012-10-26,0.03124647206856924,0.16503364712096613,0.01244056129592626,0.00012371643879920732,0.34601164589275635,0.44514395718298294,0.0
2012-11-02,0.03124647206856924,0.16503364712096613,0.01244056129592626,0.00012371643879920732,0.34601164589275635,0.44514395718298294,0.0
2012-11-09,0.03124647206856924,0.16503364712096613,0.01244056129592626,0.00012371643879920732,0.34601164589275635,0.44514395718298294,0.0
2012-11-16,0.03124647206856924,0.16503364712096613,0.01244056129592626,0.00012371643879920732,0.34601164589275635,0.44514395718298294,0.0
2012-11-23,0.03124647206856924,0.16503364712096613,0.01244056129592626,0.00012371643879920732,0.34601164589275635,0.44514395718298294,0.0
2012-11-30,0.016844190509544648,0.1612926269423677,0.010907074851442117,6.669243362012961e-05,0.3076592279750593,0.4016884448357138,0.10154174245225223
2012-12-07,0.016844190509544648,0.1612926269423677,0.010907074851442117,6.669243362012961e-05,0.3076592279750593,0.4016884448357138,0.10154174245225223
2012-12-14,0.016844190509544648,0.1612926269423677,0.010907074851442117,6.669243362012961e-05,0.3076592279750593,0.4016884448357138,0.10154174245225223
2012-12-21,0.016844190509544648,0.1612926269423677,0.010907074851442117,6.669243362012961e-05,0.3076592279750593,0.4016884448357138,0.10154174245225223
2012-12-28,0.011189964539617393,0.19150526422276187,0.011836753748543111,4.430524380777806e-05,0.3342894551374201,0.4459100757685777,0.005224181339271938
2013-01-04,0.011189964539617393,0.19150526422276187,0.011836753748543111,4.430524380777806e-05,0.3342894551374201,0.4459100757685777,0.005224181339271938
2013-01-11,0.011189964539617393,0.19150526422276187,0.011836753748543111,4.430524380777806e-05,0.3342894551374201,0.4459100757685777,0.005224181339271938
2013-01-18,0.011189964539617393,0.19150526422276187,0.011836753748543111,4.430524380777806e-05,0.3342894551374201,0.4459100757685777,0.005224181339271938
2013-01-25,0.005591580859275692,0.16460597108006159,0.009548872757526538,2.2139154450759985e-05,0.27676216247127466,0.3719451529947522,0.17152412068265854
2013-02-01,0.005591580859275692,0.16460597108006159,0.009548872757526538,2.2139154450759985e-05,0.27676216247127466,0.3719451529947522,0.17152412068265854
2013-02-08,0.005591580859275692,0.16460597108006159,0.009548872757526538,2.2139154450759985e-05,0.27676216247127466,0.3719451529947522,0.17152412068265854
2013-02-15,0.005591580859275692,0.16460597108006159,0.009548872757526538,2.2139154450759985e-05,0.27676216247127466,0.3719451529947522,0.17152412068265854
2013-02-22,0.004049542780086576,0.2021078135568135,0.012469934927900814,1.6033650468380236e-05,0.33198601823381607,0.4493706568509146,0.0
2013-03-01,0.004049542780086576,0.2021078135568135,0.012469934927900814,1.6033650468380236e-05,0.33198601823381607,0.4493706568509146,0.0
2013-03-08,0.004049542780086576,0.2021078135568135,0.012469934927900814,1.6033650468380236e-05,0.33198601823381607,0.4493706568509146,0.0
2013-03-15,0.004049542780086576,0.2021078135568135,0.012469934927900814,1.6033650468380236e-05,0.33198601823381607,0.4493706568509146,0.0
2013-03-22,0.004049542780086576,0.2021078135568135,0.012469934927900814,1.6033650468380236e-05,0.33198601823381607,0.4493706568509146,0.0
2013-03-29,0.00242972566805195,0.20514124990767515,0.01283858042610877,9.620190281029078e-06,0.3299584296973344,0.4496223941105488,0.0
2013-04-05,0.00242972566805195,0.20514124990767515,0.01283858042610877,9.620190281029078e-06,0.3299584296973344,0.4496223941105488,0.0
2013-04-12,0.00242972566805195,0.20514124990767515,0.01283858042610877,9.620190281029078e-06,0.3299584296973344,0.4496223941105488,0.0
2013-04-19,0.00242972566805195,0.20514124990767515,0.01283858042610877,9.620190281029078e-06,0.3299584296973344,0.4496223941105488,0.0
2013-04-26,0.0009475930105402612,0.13554791381187445,0.005521345640090628,3.751874209601354e-06,0.21562666196017108,0.29235273370311404,0.34999999999999987
2013-05-03,0.0009475930105402612,0.13554791381187445,0.005521345640090628,3.751874209601354e-06,0.21562666196017108,0.29235273370311404,0.34999999999999987
2013-05-10,0.0009475930105402612,0.13554791381187445,0.005521345640090628,3.751874209601354e-06,0.21562666196017108,0.29235273370311404,0.34999999999999987
2013-05-17,0.0009475930105402612,0.13554791381187445,0.005521345640090628,3.751874209601354e-06,0.21562666196017108,0.29235273370311404,0.34999999999999987
2013-05-24,0.0009475930105402612,0.13554791381187445,0.005521345640090628,3.751874209601354e-06,0.21562666196017108,0.29235273370311404,0.34999999999999987
2013-05-31,0.0008747012404987025,0.22238126138548528,0.00509662674469904,0.004737524987743005,0.3170458237617764,0.4498640618797976,0.0
2013-06-07,0.0008747012404987025,0.22238126138548528,0.00509662674469904,0.004737524987743005,0.3170458237617764,0.4498640618797976,0.0
