,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2009-09-25,calm_trend,calm_trust,calm_trust,0.5652169692286356,0.24983208503607923,0.06968953658611371,0.11526140914917132,0.5652169692286356,0.7260075404863525,0.309657437149905,0.2864309832585494,0.39238543867662856,0.011526140914917134,0.0,0.0,0.0,0.5356009303059033,0.2950476348555967,0.32331062068704475,0.0558979140201346,0.4691153891879278,0.6402298850574712,0.125,0.7512273141009186,phaseo,calm_trust
2009-10-02,calm_trend,calm_trust,calm_trust,0.596646745089952,0.23708273704545813,0.061642756361141075,0.10462776150344891,0.596646745089952,0.7175672164177963,0.2990044211635666,0.28592787051775104,0.40460493216833754,0.010462776150344891,0.0,0.0,0.0,0.547568867427213,0.28359952349461437,0.45396472804874605,0.062438742596606964,0.483516158188459,0.5436781609195401,0.0,0.8426192359168487,phaseo,calm_trust
2009-10-09,calm_trend,calm_trust,calm_trust,0.6181033862657812,0.22652302693770832,0.0564455678377369,0.09892801895877366,0.6181033862657812,0.7006539960932944,0.2925333789728626,0.2848814200877703,0.41269239904348987,0.009892801895877367,0.0,0.0,0.0,0.555133109087375,0.44002658792368377,0.06487096180160894,0.012730049990789994,0.5316501668478246,0.4229885057471264,0.0,0.796328165866833,phaseo,calm_trust
2009-10-16,calm_trend,defense_production,calm_trust,0.6352553930620175,0.22030054413706776,0.051787208288546,0.0926568545123688,0.6352553930620175,0.7012446879004831,0.2863722971249742,0.2848935520422871,0.4194684653815017,0.009265685451236879,0.0,0.0,0.0,0.5619152414026453,0.39563355100543496,0.14705901910143415,0.03918800914399977,0.5830429365876943,0.5436781609195401,0.0,0.736438005323189,phaseo,calm_trust
2009-10-23,calm_trend,defense_production,calm_trust,0.64876034152111,0.21598188260536902,0.047870314611842074,0.08738746126167904,0.64876034152111,0.7007182282122979,0.2812391561957214,0.2851316702428684,0.4248904274352423,0.008738746126167903,0.0,0.0,0.0,0.5674562625566765,0.31634802093060066,0.3795848531427681,0.11655174311330303,0.619601661606374,0.6195402298850574,0.0,0.7647596411706302,phaseo,calm_trust
2009-10-30,calm_trend,calm_trust,calm_trust,0.6625433677263376,0.20991476609254206,0.044844696302797145,0.0826971698783231,0.6625433677263376,0.7155711090762684,0.27685851734669065,0.28470720928474724,0.43016455638072987,0.008269716987832312,0.0,0.0,0.0,0.5725181610231035,0.34921876710504496,0.24597956965858014,0.1563268098791229,0.522737662671313,0.5264367816091954,0.0,0.6963536553861833,phaseo,calm_trust
2009-11-06,calm_trend,defense_production,calm_trust,0.6682672551429992,0.20696024468426716,0.04314132219760576,0.08163117797512773,0.6682672551429992,0.6902888937096976,0.2751239017514646,0.28439458842947046,0.43231839202155226,0.008163117797512776,0.0,0.0,0.0,0.5745156862362875,0.4221047399580774,0.07817522788950562,0.13497536636701277,0.5858467829537835,0.454022988505747,0.0,0.7818058837332461,phaseo,calm_trust
2009-11-13,calm_trend,calm_trust,calm_trust,0.6751475742349937,0.20273460984149336,0.041611040103879976,0.08050677581963299,0.6751475742349937,0.7016183779454942,0.27341195567843146,0.2837409073438384,0.4347964593957668,0.008050677581963298,0.0,0.0,0.0,0.576666913067686,0.4042224308773066,0.11035384738434592,0.16929608313506816,0.5394386573126146,0.454022988505747,0.0,0.8210856011918417,phaseo,calm_trust
2009-11-20,calm_trend,calm_trust,calm_trust,0.6814664106807847,0.19955703141576756,0.04014309161495153,0.0788334662884962,0.6814664106807847,0.7057770097967344,0.27154592095033014,0.2834042008667058,0.4371665315541143,0.00788334662884962,0.0,0.0,0.0,0.5788686319874672,0.4252403835577322,0.052217884880882616,0.07596512070425884,0.5454789321310949,0.5022988505747126,0.0,0.8080088880908839,phaseo,calm_trust
2009-11-27,calm_trend,calm_trust,calm_trust,0.685871930270208,0.198356089342173,0.038892816265102374,0.07687916412251677,0.685871930270208,0.7028213831567865,0.2697937588945578,0.28355727979444834,0.43896104489874227,0.007687916412251677,0.0,0.0,0.0,0.5807396847959665,0.44298218200663786,0.007695243470981624,0.008444925637302758,0.5525901381444145,0.5022988505747126,0.0,0.7483159207484708,phaseo,calm_trust
2009-12-04,calm_trend,calm_trust,calm_trust,0.6947291109346959,0.1893109789982013,0.038711209436835474,0.07724870063026744,0.6947291109346959,0.7288055378653745,0.2693897503674735,0.28128343902247205,0.44160194054702784,0.007724870063026744,0.0,0.0,0.0,0.5822436600582639,0.43198530461583107,0.060748007905176905,0.08007998727929076,0.5271719373667669,0.4149425287356321,0.0,0.7589074649652247,phaseo,calm_trust
2009-12-11,calm_trend,calm_trust,calm_trust,0.6971421555072036,0.18931406140734247,0.03770200434636741,0.07584177873908661,0.6971421555072036,0.7064259152237932,0.2681008063280949,0.28162965114253086,0.44268536465546543,0.007584177873908659,0.0,0.0,0.0,0.5835001902267308,0.432875140782788,0.026171854372297257,0.036843470984713814,0.5680288035029035,0.5505747126436781,0.0,0.7998439489377098,phaseo,calm_trust
2009-12-18,calm_trend,calm_trust,calm_trust,0.70089362456963,0.1823877096981451,0.03818495729949119,0.07853370843273373,0.70089362456963,0.7153267344079589,0.2692797765243067,0.27949051488519727,0.44337633774722274,0.007853370843273373,0.0,0.0,0.0,0.5831215951898214,0.4753777966180427,0.010939438157863551,0.016004710449659967,0.5624525293221079,0.3873563218390804,0.0,0.8528806138669054,phaseo,calm_trust
2009-12-25,calm_trend,calm_trust,calm_trust,0.7085642977485814,0.17610747225726694,0.03761070589390621,0.07771752410024545,0.7085642977485814,0.7380758482061295,0.26822521828901286,0.2781188916408537,0.4458841376601089,0.007771752410024545,0.0,0.0,0.0,0.5849435834805358,0.4123516199787206,0.10004316567829036,0.08835260756062616,0.5551080172742607,0.5494252873563218,0.0,0.8278615992692656,phaseo,calm_trust
2010-01-01,calm_trend,calm_trust,calm_trust,0.7136568905682084,0.1717313177672009,0.03731152192384078,0.07730026974074995,0.7136568905682084,0.7332497354789483,0.267624176522194,0.2771272807362381,0.44751851576749296,0.007730026974074995,0.0,0.0,0.0,0.586082156135612,0.4453138366895918,0.017998340306223524,0.015114980960421763,0.532114288023981,0.4770114942528735,0.0,0.8012773142868619,phaseo,calm_trust
2010-01-08,calm_trend,defense_production,calm_trust,0.7128396201606717,0.17570705966542635,0.036318506889462934,0.07513481328443908,0.7128396201606717,0.7096953176585571,0.26620304843941983,0.2785548486165679,0.4477286216155685,0.007513481328443908,0.0,0.0,0.0,0.5870060459238524,0.39360027907908535,0.12817854057029893,0.09028476281644075,0.5852511134052314,0.6160919540229884,0.0,0.7923241794792322,phaseo,calm_trust
2010-01-15,calm_trend,calm_trust,calm_trust,0.7165354508469618,0.17104253929694782,0.03658332560005663,0.0758386842560338,0.7165354508469618,0.7307545019310693,0.2664586965200994,0.27725791073350303,0.4486995243207943,0.0075838684256033795,0.0,0.0,0.0,0.5873284796875458,0.4145790108831089,0.13345915858768836,0.12062028551022884,0.5076427318988745,0.4045977011494251,0.0,0.7831904373461697,phaseo,calm_trust
2010-01-22,calm_trend,calm_trust,calm_trust,0.718081423936881,0.16755120637023338,0.03694947725948108,0.07741789243340454,0.718081423936881,0.7240292803746129,0.2672327721322064,0.27613149598014064,0.44889394264431254,0.007741789243340454,0.0,0.0,0.0,0.5869596906343828,0.4368734449954681,0.09949584369462822,0.07798279034471654,0.5314942288970219,0.4045977011494251,0.0,0.8429867573978228,phaseo,calm_trust
2010-01-29,calm_trend,calm_trust,calm_trust,0.7196342141959439,0.16431182940921676,0.037676089762115596,0.07837786663272388,0.7196342141959439,0.725608298479194,0.2679750898005617,0.2750792976480071,0.44910782588815884,0.007837786663272388,0.0,0.0,0.0,0.5866474747121624,0.45148143240765315,0.03154065394421964,0.018846366774775296,0.5544223677320629,0.3977011494252873,0.0,0.6990028760862693,phaseo,calm_trust
2010-02-05,calm_trend,calm_trust,calm_trust,0.7218235645777793,0.16145879252384027,0.038094523705760615,0.0786231191926199,0.7218235645777793,0.730246700690537,0.26821478367161533,0.2742633821793375,0.44965952222978506,0.007862311919261988,0.0,0.0,0.0,0.5867912133194538,0.4028890179080845,0.16398964631786112,0.020184960195875155,0.5307281867051187,0.3942528735632183,0.0,0.6905056495466914,phaseo,calm_trust
2010-02-12,calm_trend,defense_production,calm_trust,0.7205957781491954,0.15965956990986338,0.03884082689272456,0.0809038250482167,0.7205957781491954,0.7158720882861371,0.26963623724746166,0.27340928876545306,0.4488640914822636,0.008090382504821669,0.0,0.0,0.0,0.5855687358649901,0.4052792819364758,0.22442190959942493,0.03666523029073722,0.5817125023688486,0.3873563218390804,0.0,0.7837055489845793,phaseo,calm_trust
2010-02-19,calm_trend,calm_trust,calm_trust,0.7204428856443856,0.15831730837951738,0.03910934524053647,0.0821304607355606,0.7204428856443856,0.7198546589314215,0.2702956471563268,0.2728795363895182,0.4486117703805988,0.008213046073556059,0.0,0.0,0.0,0.5850515385753579,0.20707655077222314,0.8286701028603507,0.5148882728289027,0.519819690151478,0.3390804597701149,0.0,0.8128825061287002,phaseo,calm_trust
2010-02-26,calm_trend,calm_trust,calm_trust,0.7228470762518707,0.15679754250758626,0.03899288634225566,0.08136249489828742,0.7228470762518707,0.7320967719131397,0.26979837595207484,0.2726121311292074,0.4494532434288891,0.008136249489828743,0.0,0.0,0.0,0.5857593089934928,0.3116883103166337,0.4490474339118292,0.3167691156963032,0.4727946599289522,0.3390804597701149,0.0,0.7301398036852713,phaseo,calm_trust
2010-03-05,calm_trend,calm_trust,calm_trust,0.7261481931271164,0.15641025249163143,0.038182650021078506,0.0792589043601737,0.7261481931271164,0.7388486530420822,0.2683057421003608,0.2729095308459983,0.45085883661762366,0.007925890436017371,0.0,0.0,0.0,0.5873136020406228,0.11963363226198936,0.9853663590702725,0.9197169754691714,0.526122342936353,0.5080459770114942,0.0,0.761577758554349,phaseo,calm_trust
2010-03-12,calm_trend,calm_trust,calm_trust,0.7236574173923132,0.15607901483321748,0.03930054760064941,0.08096302017381994,0.7236574173923132,0.7140746008570205,0.26978266576030197,0.27242659545733233,0.44969443676498366,0.008096302017381995,0.0,0.0,0.0,0.5859077344936499,0.15404310118403042,0.9859847568036424,0.9641629872129124,0.5491497696212992,0.3459770114942527,0.0222363066984017,0.7386881210025423,phaseo,calm_trust
2010-03-19,calm_trend,calm_trust,calm_trust,0.7226463833663986,0.15509952545007466,0.03974161524860684,0.0825124759349199,0.7226463833663986,0.718756609812762,0.2707176403548121,0.27191860158182213,0.4491125104698738,0.00825124759349199,0.0,0.0,0.0,0.5850718112607849,0.17884040266474518,0.9138368528062412,0.7646662112271511,0.5589324071371202,0.3701149425287355,0.0,0.777976112781356,phaseo,calm_trust
2010-03-26,calm_trend,calm_trust,calm_trust,0.7224195312544162,0.1547787983962055,0.03964420833288912,0.08315746201648926,0.7224195312544162,0.7215467581101316,0.2709285332436084,0.27177806769881707,0.4489776528559256,0.008315746201648926,0.0,0.0,0.0,0.5848666867053341,0.15148720610359523,0.9919597926902788,0.9609763697853507,0.5253014109976353,0.3701149425287355,0.0,0.8363126309648947,phaseo,calm_trust
2010-04-02,calm_trend,calm_trust,calm_trust,0.7247871513945602,0.1545915539734622,0.03909759328469813,0.08152370134727951,0.7247871513945602,0.7338961486885525,0.2698286789400027,0.27202296550686983,0.4499959854183995,0.008152370134727952,0.0,0.0,0.0,0.5860074681718345,0.12943197417117702,0.9861314621634394,0.918697384335654,0.5133750617409247,0.4321839080459769,0.0,0.742643434843076,phaseo,calm_trust
2010-04-09,calm_trend,calm_trust,calm_trust,0.7235873294212699,0.15488090176353816,0.039288636644089006,0.08224313217110296,0.7235873294212699,0.718971227825129,0.27029106838383116,0.2719755381676366,0.44950908023142205,0.008224313217110297,0.0,0.0,0.0,0.5854968493152404,0.3042942451524073,0.44828919750577695,0.5196503831354535,0.5390459471452997,0.3597701149425287,0.0,0.7764393754837662,phaseo,calm_trust
2010-04-16,calm_trend,calm_trust,calm_trust,0.7214653062760448,0.1555871726784902,0.03967812021189998,0.08326940083356509,0.7214653062760448,0.713301199728755,0.2710413671467638,0.2719607940325122,0.44867089873736754,0.008326940083356509,0.0,0.0,0.0,0.5846512957536236,0.23654200434656525,0.7412275512752811,0.42120286425531606,0.5766828180874612,0.3701149425287355,0.0,0.7530054480947449,phaseo,calm_trust
2010-04-23,calm_trend,calm_trust,calm_trust,0.7197717540805445,0.16311491445548465,0.03789344092291249,0.07921989054105844,0.7197717540805445,0.7132561132881373,0.2684354330661437,0.2746409895874345,0.4490015882923161,0.007921989054105846,0.0,0.0,0.0,0.5863220830860334,0.10724405445854418,0.9919095691952566,0.9680463392377154,0.5477722527881514,0.6091954022988506,0.0,0.8080982603689644,phaseo,calm_trust
2010-04-30,calm_trend,calm_trust,calm_trust,0.71934136402606,0.16915959140702366,0.036285499526196606,0.07521354504071977,0.71934136402606,0.7176855148570198,0.2658896495307029,0.2769143100297851,0.44967468593544,0.007521354504071977,0.0,0.0,0.0,0.5881318409503326,0.1481622816781259,0.8358339363513887,0.6784041810052346,0.522848780357268,0.6091954022988506,0.0,0.7656750452238427,phaseo,calm_trust
2010-05-07,calm_trend,defense_production,calm_trust,0.7211514347790008,0.16588512177940842,0.03695308023067328,0.07601036321091763,0.7211514347790008,0.7281153599927257,0.266518421683821,0.2758832478191742,0.4499972941759132,0.007601036321091763,0.0,0.0,0.0,0.5879389180855004,0.4452484104568135,0.016962473255474935,0.009515200276110674,0.6371305384436501,0.542528735632184,0.0,0.6831499509455218,phaseo,calm_trust
2010-05-14,neutral_mixed,defense_production,calm_trust,0.6846645008641294,0.17147082537431538,0.04449938790266965,0.09936528585888557,0.6846645008641294,0.5442875135842277,0.2822125220419496,0.2731564791575454,0.43469447021461655,0.009936528585888558,0.0,0.0,0.0,0.5712727097933892,0.11534732662697923,0.9134665212603086,0.9243531290944008,0.5012160049597529,0.5402073418495006,0.1,0.6366757345124958,phaseo,calm_trust
2010-05-21,neutral_mixed,defense_production,calm_trust,0.6329659044099132,0.16991164050587193,0.055502873665768365,0.1416195814184466,0.6329659044099132,0.434064751636307,0.308301261546344,0.2657705574647449,0.4117662228470664,0.014161958141844658,0.0,0.0,0.0,0.5446515015794389,0.3386179495316449,0.36019156000777125,0.4046326294082355,0.59596557198484,0.507183908045977,0.1,0.9070999849408808,phaseo,calm_trust
2010-05-28,neutral_mixed,defense_production,calm_trust,0.5752918748919693,0.1733057739970717,0.0695310596011951,0.1818712915097639,0.5752918748919693,0.35340130642408096,0.3357025586200241,0.25933395308788715,0.38677635914111236,0.01818712915097639,0.0,0.0,0.0,0.516443335685056,0.16232087873006998,0.9816425684326973,0.9845940722426391,0.5696272006896624,0.4008126353159722,0.1696581226304075,0.8808433634732722,phaseo,calm_trust
2010-06-04,neutral_mixed,defense_production,calm_trust,0.5275158909032263,0.1756809473190611,0.0797403630189318,0.21706279875878087,0.5275158909032263,0.35245586239579857,0.35829354276971015,0.25391813745039854,0.3660820399040133,0.021706279875878087,0.0,0.0,0.0,0.4930411086292126,0.25555704792144185,0.7495128158174089,0.6395704984062739,0.6137801177942281,0.4024169777310072,0.1549516504925868,0.9536927889380438,phaseo,calm_trust
