,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2009-09-18,0.09814515628255646,0.09814515584523818,0.09814515628255646,0.09814515628255646,0.09814515628255646,0.09814515628255646,0.41112906274197947
2009-09-25,0.10589761483899515,0.105897614555878,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.3646143112491461
2009-10-02,0.10589761483899515,0.105897614555878,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.3646143112491461
2009-10-09,0.10589761483899515,0.105897614555878,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.3646143112491461
2009-10-16,0.10589761483899515,0.105897614555878,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.3646143112491461
2009-10-23,0.10589761483899515,0.105897614555878,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.10589761483899515,0.3646143112491461
2009-10-30,0.13624596867549818,0.13624596845694611,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.18252418816556293
2009-11-06,0.13624596867549818,0.13624596845694611,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.18252418816556293
2009-11-13,0.13624596867549818,0.13624596845694611,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.18252418816556293
2009-11-20,0.13624596867549818,0.13624596845694611,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.13624596867549818,0.18252418816556293
2009-11-27,0.1087940347008387,0.10879403459612885,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.34723579189967757
2009-12-04,0.1087940347008387,0.10879403459612885,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.34723579189967757
2009-12-11,0.1087940347008387,0.10879403459612885,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.34723579189967757
2009-12-18,0.1087940347008387,0.10879403459612885,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.1087940347008387,0.34723579189967757
2009-12-25,0.11658687449252751,0.11658687442520145,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.300478753112161
2010-01-01,0.11658687449252751,0.11658687442520145,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.300478753112161
2010-01-08,0.11658687449252751,0.11658687442520145,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.300478753112161
2010-01-15,0.11658687449252751,0.11658687442520145,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.300478753112161
2010-01-22,0.11658687449252751,0.11658687442520145,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.11658687449252751,0.300478753112161
2010-01-29,0.11898939106265133,0.11898939102142324,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.28606365366532005
2010-02-05,0.11898939106265133,0.11898939102142324,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.28606365366532005
2010-02-12,0.11898939106265133,0.11898939102142324,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.28606365366532005
2010-02-19,0.11898939106265133,0.11898939102142324,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.11898939106265133,0.28606365366532005
2010-02-26,0.14582767158446514,0.14582767155414883,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.1250339705235255
2010-03-05,0.14582767158446514,0.14582767155414883,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.1250339705235255
2010-03-12,0.14582767158446514,0.14582767155414883,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.1250339705235255
2010-03-19,0.14582767158446514,0.14582767155414883,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.14582767158446514,0.1250339705235255
2010-03-26,0.13394250510738823,0.13394250509068092,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.1963449693723779
2010-04-02,0.13394250510738823,0.13394250509068092,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.1963449693723779
2010-04-09,0.13394250510738823,0.13394250509068092,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.1963449693723779
2010-04-16,0.13394250510738823,0.13394250509068092,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.1963449693723779
2010-04-23,0.13394250510738823,0.13394250509068092,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.13394250510738823,0.1963449693723779
2010-04-30,0.16666666666874558,0.16666666665627208,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.0
2010-05-07,0.16666666666874558,0.16666666665627208,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.0
2010-05-14,0.16666666666874558,0.16666666665627208,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.0
2010-05-21,0.16666666666874558,0.16666666665627208,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.16666666666874558,0.0
2010-05-28,0.10159990210089795,0.10159990209633564,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.3904005873991745
2010-06-04,0.10159990210089795,0.10159990209633564,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.3904005873991745
2010-06-11,0.10159990210089795,0.10159990209633564,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.3904005873991745
2010-06-18,0.10159990210089795,0.10159990209633564,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.10159990210089795,0.3904005873991745
2010-06-25,0.09852990357968362,0.09852990357702893,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.408820578524553
2010-07-02,0.09852990357968362,0.09852990357702893,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.408820578524553
2010-07-09,0.09852990357968362,0.09852990357702893,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.408820578524553
2010-07-16,0.09852990357968362,0.09852990357702893,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.408820578524553
2010-07-23,0.09852990357968362,0.09852990357702893,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.09852990357968362,0.408820578524553
2010-07-30,0.07424320604959843,0.07424320604839824,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.5545407637036095
2010-08-06,0.07424320604959843,0.07424320604839824,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.5545407637036095
2010-08-13,0.07424320604959843,0.07424320604839824,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.5545407637036095
2010-08-20,0.07424320604959843,0.07424320604839824,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.07424320604959843,0.5545407637036095
2010-08-27,0.08743675148962055,0.08743675148877246,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.4753794910631248
2010-09-03,0.08743675148962055,0.08743675148877246,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.4753794910631248
2010-09-10,0.08743675148962055,0.08743675148877246,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.4753794910631248
2010-09-17,0.08743675148962055,0.08743675148877246,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.08743675148962055,0.4753794910631248
2010-09-24,0.08796884492238109,0.08796884492186914,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.4721869304662254
2010-10-01,0.08796884492238109,0.08796884492186914,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.4721869304662254
2010-10-08,0.08796884492238109,0.08796884492186914,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.4721869304662254
2010-10-15,0.08796884492238109,0.08796884492186914,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.4721869304662254
2010-10-22,0.08796884492238109,0.08796884492186914,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.08796884492238109,0.4721869304662254
2010-10-29,0.15524734247294558,0.1552473424724035,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.06851594516286863
2010-11-05,0.15524734247294558,0.1552473424724035,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.06851594516286863
2010-11-12,0.15524734247294558,0.1552473424724035,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.06851594516286863
2010-11-19,0.15524734247294558,0.1552473424724035,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.15524734247294558,0.06851594516286863
2010-11-26,0.10833333333337117,0.10833333333314418,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.3500000000000001
2010-12-03,0.10833333333337117,0.10833333333314418,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.3500000000000001
2010-12-10,0.10833333333337117,0.10833333333314418,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.3500000000000001
2010-12-17,0.10833333333337117,0.10833333333314418,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.3500000000000001
2010-12-24,0.10833333333337117,0.10833333333314418,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.10833333333337117,0.3500000000000001
2010-12-31,0.16535292152189485,0.16535292152168699,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.007882470868838753
2011-01-07,0.16535292152189485,0.16535292152168699,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.007882470868838753
2011-01-14,0.16535292152189485,0.16535292152168699,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.007882470868838753
2011-01-21,0.16535292152189485,0.16535292152168699,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.16535292152189485,0.007882470868838753
2011-01-28,0.10833333333334695,0.10833333333326524,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.35
2011-02-04,0.10833333333334695,0.10833333333326524,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.35
2011-02-11,0.10833333333334695,0.10833333333326524,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.35
2011-02-18,0.10833333333334695,0.10833333333326524,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.10833333333334695,0.35
2011-02-25,0.1083333333333415,0.10833333333329247,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.35
2011-03-04,0.1083333333333415,0.10833333333329247,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.35
2011-03-11,0.1083333333333415,0.10833333333329247,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.35
2011-03-18,0.1083333333333415,0.10833333333329247,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.1083333333333415,0.35
2011-03-25,0.10833333333333825,0.10833333333330881,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.34999999999999987
2011-04-01,0.10833333333333825,0.10833333333330881,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.34999999999999987
2011-04-08,0.10833333333333825,0.10833333333330881,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.34999999999999987
2011-04-15,0.10833333333333825,0.10833333333330881,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.34999999999999987
2011-04-22,0.10833333333333825,0.10833333333330881,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.10833333333333825,0.34999999999999987
2011-04-29,0.16439158468801188,0.1643915846879851,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.013650491871955661
2011-05-06,0.16439158468801188,0.1643915846879851,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.013650491871955661
2011-05-13,0.16439158468801188,0.1643915846879851,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.013650491871955661
2011-05-20,0.16439158468801188,0.1643915846879851,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.16439158468801188,0.013650491871955661
2011-05-27,0.1646784211319055,0.16467842113188938,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.011929473208583063
2011-06-03,0.1646784211319055,0.16467842113188938,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.011929473208583063
2011-06-10,0.1646784211319055,0.16467842113188938,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.011929473208583063
2011-06-17,0.1646784211319055,0.16467842113188938,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.1646784211319055,0.011929473208583063
2011-06-24,0.16040952980733433,0.1604095298073249,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.03754282115600338
2011-07-01,0.16040952980733433,0.1604095298073249,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.03754282115600338
2011-07-08,0.16040952980733433,0.1604095298073249,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.03754282115600338
2011-07-15,0.16040952980733433,0.1604095298073249,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.03754282115600338
2011-07-22,0.16040952980733433,0.1604095298073249,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.16040952980733433,0.03754282115600338
2011-07-29,0.12715504242467943,0.12715504242467493,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.23706974545192783
2011-08-05,0.12715504242467943,0.12715504242467493,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.23706974545192783
2011-08-12,0.12715504242467943,0.12715504242467493,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.23706974545192783
2011-08-19,0.12715504242467943,0.12715504242467493,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.12715504242467943,0.23706974545192783
2011-08-26,0.05000000000000017,0.04999999999999912,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.7000000000000001
2011-09-02,0.05000000000000017,0.04999999999999912,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.7000000000000001
2011-09-09,0.05000000000000017,0.04999999999999912,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.7000000000000001
2011-09-16,0.05000000000000017,0.04999999999999912,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.7000000000000001
2011-09-23,0.05000000000000017,0.04999999999999912,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.05000000000000017,0.7000000000000001
2011-09-30,0.05000000000000011,0.04999999999999947,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.7
2011-10-07,0.05000000000000011,0.04999999999999947,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.7
2011-10-14,0.05000000000000011,0.04999999999999947,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.7
2011-10-21,0.05000000000000011,0.04999999999999947,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.05000000000000011,0.7
2011-10-28,0.050000000000000065,0.04999999999999968,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.7
2011-11-04,0.050000000000000065,0.04999999999999968,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.7
2011-11-11,0.050000000000000065,0.04999999999999968,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.7
2011-11-18,0.050000000000000065,0.04999999999999968,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.050000000000000065,0.7
2011-11-25,0.07447475394877398,0.07447475394877363,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.5531514763073564
2011-12-02,0.07447475394877398,0.07447475394877363,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.5531514763073564
2011-12-09,0.07447475394877398,0.07447475394877363,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.5531514763073564
2011-12-16,0.07447475394877398,0.07447475394877363,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.5531514763073564
2011-12-23,0.07447475394877398,0.07447475394877363,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.07447475394877398,0.5531514763073564
2011-12-30,0.07487588202609932,0.0748758820260991,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.5507447078434043
2012-01-06,0.07487588202609932,0.0748758820260991,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.5507447078434043
2012-01-13,0.07487588202609932,0.0748758820260991,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.5507447078434043
2012-01-20,0.07487588202609932,0.0748758820260991,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.07487588202609932,0.5507447078434043
2012-01-27,0.08113534629366079,0.08113534629366062,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.5131879222380354
2012-02-03,0.08113534629366079,0.08113534629366062,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.5131879222380354
2012-02-10,0.08113534629366079,0.08113534629366062,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.5131879222380354
2012-02-17,0.08113534629366079,0.08113534629366062,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.08113534629366079,0.5131879222380354
2012-02-24,0.09372306249826844,0.09372306249826834,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.4376616250103894
2012-03-02,0.09372306249826844,0.09372306249826834,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.4376616250103894
2012-03-09,0.09372306249826844,0.09372306249826834,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.4376616250103894
2012-03-16,0.09372306249826844,0.09372306249826834,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.4376616250103894
2012-03-23,0.09372306249826844,0.09372306249826834,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.09372306249826844,0.4376616250103894
2012-03-30,0.10833333333333335,0.10833333333333328,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.35
2012-04-06,0.10833333333333335,0.10833333333333328,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.35
2012-04-13,0.10833333333333335,0.10833333333333328,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.35
2012-04-20,0.10833333333333335,0.10833333333333328,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.35
2012-04-27,0.10833333333333335,0.1083333333333333,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-05-04,0.10833333333333335,0.1083333333333333,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-05-11,0.10833333333333335,0.1083333333333333,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-05-18,0.10833333333333335,0.1083333333333333,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-05-25,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-06-01,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-06-08,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-06-15,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-06-22,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-06-29,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-07-06,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-07-13,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-07-20,0.10833333333333335,0.10833333333333331,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2012-07-27,0.1218495619697268,0.12184956196972675,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.26890262818163935
2012-08-03,0.1218495619697268,0.12184956196972675,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.26890262818163935
2012-08-10,0.1218495619697268,0.12184956196972675,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.26890262818163935
2012-08-17,0.1218495619697268,0.12184956196972675,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.26890262818163935
2012-08-24,0.1218495619697268,0.12184956196972675,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.1218495619697268,0.26890262818163935
2012-08-31,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-09-07,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-09-14,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-09-21,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-09-28,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-10-05,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-10-12,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-10-19,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-10-26,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-11-02,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-11-09,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-11-16,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-11-23,0.16666666666666666,0.16666666666666663,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.220446049250313e-16
2012-11-30,0.1497430429246246,0.14974304292462456,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.10154174245225245
2012-12-07,0.1497430429246246,0.14974304292462456,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.10154174245225245
2012-12-14,0.1497430429246246,0.14974304292462456,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.10154174245225245
2012-12-21,0.1497430429246246,0.14974304292462456,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.1497430429246246,0.10154174245225245
2012-12-28,0.165795969776788,0.16579596977678798,0.165795969776788,0.165795969776788,0.165795969776788,0.165795969776788,0.005224181339271938
2013-01-04,0.165795969776788,0.16579596977678798,0.165795969776788,0.165795969776788,0.165795969776788,0.165795969776788,0.005224181339271938
2013-01-11,0.165795969776788,0.16579596977678798,0.165795969776788,0.165795969776788,0.165795969776788,0.165795969776788,0.005224181339271938
2013-01-18,0.165795969776788,0.16579596977678798,0.165795969776788,0.165795969776788,0.165795969776788,0.165795969776788,0.005224181339271938
2013-01-25,0.1380793132195569,0.13807931321955688,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.17152412068265854
2013-02-01,0.1380793132195569,0.13807931321955688,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.17152412068265854
2013-02-08,0.1380793132195569,0.13807931321955688,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.17152412068265854
2013-02-15,0.1380793132195569,0.13807931321955688,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.1380793132195569,0.17152412068265854
2013-02-22,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-03-01,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-03-08,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-03-15,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-03-22,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-03-29,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-04-05,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-04-12,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-04-19,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-04-26,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-05-03,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-05-10,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-05-17,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-05-24,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-05-31,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-06-07,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-06-14,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-06-21,0.16666666666666669,0.16666666666666666,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2013-06-28,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-07-05,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-07-12,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
2013-07-19,0.10833333333333335,0.10833333333333334,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.10833333333333335,0.34999999999999987
