,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2009-08-28,0.07355906093277767,0.005423254053029425,0.09158772600339672,0.16911631633518415,0.10486274325351108,0.14432183668012136,0.4111290627419796
2009-09-04,0.07355906093277767,0.005423254053029425,0.09158772600339672,0.16911631633518415,0.10486274325351108,0.14432183668012136,0.4111290627419796
2009-09-11,0.07355906093277767,0.005423254053029425,0.09158772600339672,0.16911631633518415,0.10486274325351108,0.14432183668012136,0.4111290627419796
2009-09-18,0.07355906093277767,0.005423254053029425,0.09158772600339672,0.16911631633518415,0.10486274325351108,0.14432183668012136,0.4111290627419796
2009-09-25,0.08336570684126318,0.0035109812290618635,0.09801807323841591,0.17471619584794784,0.11162216747258795,0.16415256412157705,0.36461431124914623
2009-10-02,0.08336570684126318,0.0035109812290618635,0.09801807323841591,0.17471619584794784,0.11162216747258795,0.16415256412157705,0.36461431124914623
2009-10-09,0.08336570684126318,0.0035109812290618635,0.09801807323841591,0.17471619584794784,0.11162216747258795,0.16415256412157705,0.36461431124914623
2009-10-16,0.08336570684126318,0.0035109812290618635,0.09801807323841591,0.17471619584794784,0.11162216747258795,0.16415256412157705,0.36461431124914623
2009-10-23,0.08336570684126318,0.0035109812290618635,0.09801807323841591,0.17471619584794784,0.11162216747258795,0.16415256412157705,0.36461431124914623
2009-10-30,0.11998244026341945,0.002710299222702455,0.13173593767077083,0.21146995486739312,0.1398986301137091,0.21167854969644215,0.18252418816556293
2009-11-06,0.11998244026341945,0.002710299222702455,0.13173593767077083,0.21146995486739312,0.1398986301137091,0.21167854969644215,0.18252418816556293
2009-11-13,0.11998244026341945,0.002710299222702455,0.13173593767077083,0.21146995486739312,0.1398986301137091,0.21167854969644215,0.18252418816556293
2009-11-20,0.11998244026341945,0.002710299222702455,0.13173593767077083,0.21146995486739312,0.1398986301137091,0.21167854969644215,0.18252418816556293
2009-11-27,0.10228560249150122,0.001298523797433605,0.11048202463161061,0.1609500636498865,0.11072236535225044,0.16702562817763994,0.3472357918996777
2009-12-04,0.10228560249150122,0.001298523797433605,0.11048202463161061,0.1609500636498865,0.11072236535225044,0.16702562817763994,0.3472357918996777
2009-12-11,0.10228560249150122,0.001298523797433605,0.11048202463161061,0.1609500636498865,0.11072236535225044,0.16702562817763994,0.3472357918996777
2009-12-18,0.10228560249150122,0.001298523797433605,0.11048202463161061,0.1609500636498865,0.11072236535225044,0.16702562817763994,0.3472357918996777
2009-12-25,0.11408944687647854,0.0008349216834707502,0.12182185037234484,0.167645528278872,0.11855043048616795,0.176579069190505,0.3004787531121609
2010-01-01,0.11408944687647854,0.0008349216834707502,0.12182185037234484,0.167645528278872,0.11855043048616795,0.176579069190505,0.3004787531121609
2010-01-08,0.11408944687647854,0.0008349216834707502,0.12182185037234484,0.167645528278872,0.11855043048616795,0.176579069190505,0.3004787531121609
2010-01-15,0.11408944687647854,0.0008349216834707502,0.12182185037234484,0.167645528278872,0.11855043048616795,0.176579069190505,0.3004787531121609
2010-01-22,0.11408944687647854,0.0008349216834707502,0.12182185037234484,0.167645528278872,0.11855043048616795,0.176579069190505,0.3004787531121609
2010-01-29,0.12208309877762001,0.0005112761953904879,0.13014169136239193,0.16358241541356705,0.12474184536721832,0.17287601921849202,0.28606365366532016
2010-02-05,0.12208309877762001,0.0005112761953904879,0.13014169136239193,0.16358241541356705,0.12474184536721832,0.17287601921849202,0.28606365366532016
2010-02-12,0.12208309877762001,0.0005112761953904879,0.13014169136239193,0.16358241541356705,0.12474184536721832,0.17287601921849202,0.28606365366532016
2010-02-19,0.12208309877762001,0.0005112761953904879,0.13014169136239193,0.16358241541356705,0.12474184536721832,0.17287601921849202,0.28606365366532016
2010-02-26,0.1551135330018228,0.0003759573006277043,0.16073955552714275,0.19828735914519238,0.16029103026240893,0.20015859423928006,0.1250339705235255
2010-03-05,0.1551135330018228,0.0003759573006277043,0.16073955552714275,0.19828735914519238,0.16029103026240893,0.20015859423928006,0.1250339705235255
2010-03-12,0.1551135330018228,0.0003759573006277043,0.16073955552714275,0.19828735914519238,0.16029103026240893,0.20015859423928006,0.1250339705235255
2010-03-19,0.1551135330018228,0.0003759573006277043,0.16073955552714275,0.19828735914519238,0.16029103026240893,0.20015859423928006,0.1250339705235255
2010-03-26,0.1458680191482886,0.00020718974161643272,0.1461679269969734,0.18321977046037619,0.15107136279209116,0.17712076148827635,0.19634496937237778
2010-04-02,0.1458680191482886,0.00020718974161643272,0.1461679269969734,0.18321977046037619,0.15107136279209116,0.17712076148827635,0.19634496937237778
2010-04-09,0.1458680191482886,0.00020718974161643272,0.1461679269969734,0.18321977046037619,0.15107136279209116,0.17712076148827635,0.19634496937237778
2010-04-16,0.1458680191482886,0.00020718974161643272,0.1461679269969734,0.18321977046037619,0.15107136279209116,0.17712076148827635,0.19634496937237778
2010-04-23,0.1458680191482886,0.00020718974161643272,0.1461679269969734,0.18321977046037619,0.15107136279209116,0.17712076148827635,0.19634496937237778
2010-04-30,0.1793945669650558,0.00015468558054414908,0.19129152128828736,0.2222794199537751,0.19844082100717073,0.2084389852051669,0.0
2010-05-07,0.1793945669650558,0.00015468558054414908,0.19129152128828736,0.2222794199537751,0.19844082100717073,0.2084389852051669,0.0
2010-05-14,0.1793945669650558,0.00015468558054414908,0.19129152128828736,0.2222794199537751,0.19844082100717073,0.2084389852051669,0.0
2010-05-21,0.1793945669650558,0.00015468558054414908,0.19129152128828736,0.2222794199537751,0.19844082100717073,0.2084389852051669,0.0
2010-05-28,0.1076935876792178,5.657774342253572e-05,0.12322587844243857,0.13135742378182869,0.1270139074768803,0.12025203747703755,0.3904005873991745
2010-06-04,0.1076935876792178,5.657774342253572e-05,0.12322587844243857,0.13135742378182869,0.1270139074768803,0.12025203747703755,0.3904005873991745
2010-06-11,0.1076935876792178,5.657774342253572e-05,0.12322587844243857,0.13135742378182869,0.1270139074768803,0.12025203747703755,0.3904005873991745
2010-06-18,0.1076935876792178,5.657774342253572e-05,0.12322587844243857,0.13135742378182869,0.1270139074768803,0.12025203747703755,0.3904005873991745
2010-06-25,0.10062325972907943,3.292089552601611e-05,0.12410054981915637,0.12339559374712435,0.132196500173664,0.1108305971108968,0.408820578524553
2010-07-02,0.10062325972907943,3.292089552601611e-05,0.12410054981915637,0.12339559374712435,0.132196500173664,0.1108305971108968,0.408820578524553
2010-07-09,0.10062325972907943,3.292089552601611e-05,0.12410054981915637,0.12339559374712435,0.132196500173664,0.1108305971108968,0.408820578524553
2010-07-16,0.10062325972907943,3.292089552601611e-05,0.12410054981915637,0.12339559374712435,0.132196500173664,0.1108305971108968,0.408820578524553
2010-07-23,0.10062325972907943,3.292089552601611e-05,0.12410054981915637,0.12339559374712435,0.132196500173664,0.1108305971108968,0.408820578524553
2010-07-30,0.07381797543702537,1.4883722044265306e-05,0.09633315447050288,0.08884672865702478,0.10477874106841105,0.08166775294138205,0.5545407637036095
2010-08-06,0.07381797543702537,1.4883722044265306e-05,0.09633315447050288,0.08884672865702478,0.10477874106841105,0.08166775294138205,0.5545407637036095
2010-08-13,0.07381797543702537,1.4883722044265306e-05,0.09633315447050288,0.08884672865702478,0.10477874106841105,0.08166775294138205,0.5545407637036095
2010-08-20,0.07381797543702537,1.4883722044265306e-05,0.09633315447050288,0.08884672865702478,0.10477874106841105,0.08166775294138205,0.5545407637036095
2010-08-27,0.08606995933830187,1.0517199147545063e-05,0.11588709943999838,0.09864923981821404,0.12739441016383196,0.0966092829773814,0.4753794910631248
2010-09-03,0.08606995933830187,1.0517199147545063e-05,0.11588709943999838,0.09864923981821404,0.12739441016383196,0.0966092829773814,0.4753794910631248
2010-09-10,0.08606995933830187,1.0517199147545063e-05,0.11588709943999838,0.09864923981821404,0.12739441016383196,0.0966092829773814,0.4753794910631248
2010-09-17,0.08606995933830187,1.0517199147545063e-05,0.11588709943999838,0.09864923981821404,0.12739441016383196,0.0966092829773814,0.4753794910631248
2010-09-24,0.08715463558649224,6.34872072715521e-06,0.11954055187680936,0.0899695601174465,0.13068396150082423,0.1004580117314751,0.4721869304662254
2010-10-01,0.08715463558649224,6.34872072715521e-06,0.11954055187680936,0.0899695601174465,0.13068396150082423,0.1004580117314751,0.4721869304662254
2010-10-08,0.08715463558649224,6.34872072715521e-06,0.11954055187680936,0.0899695601174465,0.13068396150082423,0.1004580117314751,0.4721869304662254
2010-10-15,0.08715463558649224,6.34872072715521e-06,0.11954055187680936,0.0899695601174465,0.13068396150082423,0.1004580117314751,0.4721869304662254
2010-10-22,0.08715463558649224,6.34872072715521e-06,0.11954055187680936,0.0899695601174465,0.13068396150082423,0.1004580117314751,0.4721869304662254
2010-10-29,0.15174153812833746,6.72253015392618e-06,0.21417366781526026,0.1485645645062478,0.23553778767430447,0.18145977418282744,0.06851594516286863
2010-11-05,0.15174153812833746,6.72253015392618e-06,0.21417366781526026,0.1485645645062478,0.23553778767430447,0.18145977418282744,0.06851594516286863
2010-11-12,0.15174153812833746,6.72253015392618e-06,0.21417366781526026,0.1485645645062478,0.23553778767430447,0.18145977418282744,0.06851594516286863
2010-11-19,0.15174153812833746,6.72253015392618e-06,0.21417366781526026,0.1485645645062478,0.23553778767430447,0.18145977418282744,0.06851594516286863
2010-11-26,0.10598431257682031,2.8146340738978057e-06,0.1531850868367334,0.09502658459301808,0.16683365659915128,0.12896754476020308,0.35
2010-12-03,0.10598431257682031,2.8146340738978057e-06,0.1531850868367334,0.09502658459301808,0.16683365659915128,0.12896754476020308,0.35
2010-12-10,0.10598431257682031,2.8146340738978057e-06,0.1531850868367334,0.09502658459301808,0.16683365659915128,0.12896754476020308,0.35
2010-12-17,0.10598431257682031,2.8146340738978057e-06,0.1531850868367334,0.09502658459301808,0.16683365659915128,0.12896754476020308,0.35
2010-12-24,0.10598431257682031,2.8146340738978057e-06,0.1531850868367334,0.09502658459301808,0.16683365659915128,0.12896754476020308,0.35
2010-12-31,0.16466347058770056,2.598123760528503e-06,0.24184157976369666,0.12859839258068112,0.260463604568406,0.20443035437575507,1.1102230246251565e-16
2011-01-07,0.16466347058770056,2.598123760528503e-06,0.24184157976369666,0.12859839258068112,0.260463604568406,0.20443035437575507,1.1102230246251565e-16
2011-01-14,0.16466347058770056,2.598123760528503e-06,0.24184157976369666,0.12859839258068112,0.260463604568406,0.20443035437575507,1.1102230246251565e-16
2011-01-21,0.16466347058770056,2.598123760528503e-06,0.24184157976369666,0.12859839258068112,0.260463604568406,0.20443035437575507,1.1102230246251565e-16
2011-01-28,0.10433475906349982,1.0132682666061162e-06,0.15852211370065467,0.07852858307634764,0.1722238556439756,0.1363896752472557,0.34999999999999987
2011-02-04,0.10433475906349982,1.0132682666061162e-06,0.15852211370065467,0.07852858307634764,0.1722238556439756,0.1363896752472557,0.34999999999999987
2011-02-11,0.10433475906349982,1.0132682666061162e-06,0.15852211370065467,0.07852858307634764,0.1722238556439756,0.1363896752472557,0.34999999999999987
2011-02-18,0.10433475906349982,1.0132682666061162e-06,0.15852211370065467,0.07852858307634764,0.1722238556439756,0.1363896752472557,0.34999999999999987
2011-02-25,0.10200985929448297,6.079609599704345e-07,0.1600635883424133,0.07335253506307067,0.17463088744568084,0.1399425218933923,0.35
2011-03-04,0.10200985929448297,6.079609599704345e-07,0.1600635883424133,0.07335253506307067,0.17463088744568084,0.1399425218933923,0.35
2011-03-11,0.10200985929448297,6.079609599704345e-07,0.1600635883424133,0.07335253506307067,0.17463088744568084,0.1399425218933923,0.35
2011-03-18,0.10200985929448297,6.079609599704345e-07,0.1600635883424133,0.07335253506307067,0.17463088744568084,0.1399425218933923,0.35
2011-03-25,0.10089294877024066,3.6477657598226073e-07,0.16164692754163126,0.07075300409869112,0.1762035492658815,0.1405032055469796,0.34999999999999987
2011-04-01,0.10089294877024066,3.6477657598226073e-07,0.16164692754163126,0.07075300409869112,0.1762035492658815,0.1405032055469796,0.34999999999999987
2011-04-08,0.10089294877024066,3.6477657598226073e-07,0.16164692754163126,0.07075300409869112,0.1762035492658815,0.1405032055469796,0.34999999999999987
2011-04-15,0.10089294877024066,3.6477657598226073e-07,0.16164692754163126,0.07075300409869112,0.1762035492658815,0.1405032055469796,0.34999999999999987
2011-04-22,0.10089294877024066,3.6477657598226073e-07,0.16164692754163126,0.07075300409869112,0.1762035492658815,0.1405032055469796,0.34999999999999987
2011-04-29,0.1535195074186421,3.357895758594722e-07,0.25082033207682947,0.10844712101046633,0.2728258504343758,0.21163301556395755,0.002753837706152895
2011-05-06,0.1535195074186421,3.357895758594722e-07,0.25082033207682947,0.10844712101046633,0.2728258504343758,0.21163301556395755,0.002753837706152895
2011-05-13,0.1535195074186421,3.357895758594722e-07,0.25082033207682947,0.10844712101046633,0.2728258504343758,0.21163301556395755,0.002753837706152895
2011-05-20,0.1535195074186421,3.357895758594722e-07,0.25082033207682947,0.10844712101046633,0.2728258504343758,0.21163301556395755,0.002753837706152895
2011-05-27,0.15410680540981625,2.0159484977997407e-07,0.25249659451657774,0.10760678953977743,0.27422423297739973,0.2094109749834834,0.0021544009780957163
2011-06-03,0.15410680540981625,2.0159484977997407e-07,0.25249659451657774,0.10760678953977743,0.27422423297739973,0.2094109749834834,0.0021544009780957163
2011-06-10,0.15410680540981625,2.0159484977997407e-07,0.25249659451657774,0.10760678953977743,0.27422423297739973,0.2094109749834834,0.0021544009780957163
2011-06-17,0.15410680540981625,2.0159484977997407e-07,0.25249659451657774,0.10760678953977743,0.27422423297739973,0.2094109749834834,0.0021544009780957163
2011-06-24,0.14346319458765586,1.1774807349937204e-07,0.24368364582701105,0.10707440804410955,0.2726617415185811,0.20449088870761764,0.02862600356695133
2011-07-01,0.14346319458765586,1.1774807349937204e-07,0.24368364582701105,0.10707440804410955,0.2726617415185811,0.20449088870761764,0.02862600356695133
2011-07-08,0.14346319458765586,1.1774807349937204e-07,0.24368364582701105,0.10707440804410955,0.2726617415185811,0.20449088870761764,0.02862600356695133
2011-07-15,0.14346319458765586,1.1774807349937204e-07,0.24368364582701105,0.10707440804410955,0.2726617415185811,0.20449088870761764,0.02862600356695133
2011-07-22,0.14346319458765586,1.1774807349937204e-07,0.24368364582701105,0.10707440804410955,0.2726617415185811,0.20449088870761764,0.02862600356695133
2011-07-29,0.10599836173330024,5.548855623382731e-08,0.19179348938171406,0.0717033407101597,0.2186101408376778,0.1748248663966639,0.23706974545192816
2011-08-05,0.10599836173330024,5.548855623382731e-08,0.19179348938171406,0.0717033407101597,0.2186101408376778,0.1748248663966639,0.23706974545192816
2011-08-12,0.10599836173330024,5.548855623382731e-08,0.19179348938171406,0.0717033407101597,0.2186101408376778,0.1748248663966639,0.23706974545192816
2011-08-19,0.10599836173330024,5.548855623382731e-08,0.19179348938171406,0.0717033407101597,0.2186101408376778,0.1748248663966639,0.23706974545192816
2011-08-26,0.043069441566244565,1.3091550721970923e-08,0.07607219143152374,0.019496960229695767,0.08803013685346867,0.0733312568275165,0.7
2011-09-02,0.043069441566244565,1.3091550721970923e-08,0.07607219143152374,0.019496960229695767,0.08803013685346867,0.0733312568275165,0.7
2011-09-09,0.043069441566244565,1.3091550721970923e-08,0.07607219143152374,0.019496960229695767,0.08803013685346867,0.0733312568275165,0.7
2011-09-16,0.043069441566244565,1.3091550721970923e-08,0.07607219143152374,0.019496960229695767,0.08803013685346867,0.0733312568275165,0.7
2011-09-23,0.043069441566244565,1.3091550721970923e-08,0.07607219143152374,0.019496960229695767,0.08803013685346867,0.0733312568275165,0.7
2011-09-30,0.033376962283688735,7.854930433795264e-09,0.07738685684701702,0.020068020879806133,0.0956022442207572,0.0735659079138005,0.7
2011-10-07,0.033376962283688735,7.854930433795264e-09,0.07738685684701702,0.020068020879806133,0.0956022442207572,0.0735659079138005,0.7
2011-10-14,0.033376962283688735,7.854930433795264e-09,0.07738685684701702,0.020068020879806133,0.0956022442207572,0.0735659079138005,0.7
2011-10-21,0.033376962283688735,7.854930433795264e-09,0.07738685684701702,0.020068020879806133,0.0956022442207572,0.0735659079138005,0.7
2011-10-28,0.023578690234722904,4.712958260986834e-09,0.07558709914901587,0.02165368847023692,0.10214087745296703,0.07703963998009904,0.7
2011-11-04,0.023578690234722904,4.712958260986834e-09,0.07558709914901587,0.02165368847023692,0.10214087745296703,0.07703963998009904,0.7
2011-11-11,0.023578690234722904,4.712958260986834e-09,0.07558709914901587,0.02165368847023692,0.10214087745296703,0.07703963998009904,0.7
2011-11-18,0.023578690234722904,4.712958260986834e-09,0.07558709914901587,0.02165368847023692,0.10214087745296703,0.07703963998009904,0.7
2011-11-25,0.028793785252446965,4.2119568822940305e-09,0.09167045239082904,0.035475454050619824,0.15831398107704128,0.1325948467097495,0.5531514763073565
2011-12-02,0.028793785252446965,4.2119568822940305e-09,0.09167045239082904,0.035475454050619824,0.15831398107704128,0.1325948467097495,0.5531514763073565
2011-12-09,0.028793785252446965,4.2119568822940305e-09,0.09167045239082904,0.035475454050619824,0.15831398107704128,0.1325948467097495,0.5531514763073565
2011-12-16,0.028793785252446965,4.2119568822940305e-09,0.09167045239082904,0.035475454050619824,0.15831398107704128,0.1325948467097495,0.5531514763073565
2011-12-23,0.028793785252446965,4.2119568822940305e-09,0.09167045239082904,0.035475454050619824,0.15831398107704128,0.1325948467097495,0.5531514763073565
2011-12-30,0.026121471172902908,0.006453798217859567,0.09089169045827308,0.027774286155932002,0.16488949735016226,0.1331245488014659,0.5507447078434042
2012-01-06,0.026121471172902908,0.006453798217859567,0.09089169045827308,0.027774286155932002,0.16488949735016226,0.1331245488014659,0.5507447078434042
2012-01-13,0.026121471172902908,0.006453798217859567,0.09089169045827308,0.027774286155932002,0.16488949735016226,0.1331245488014659,0.5507447078434042
2012-01-20,0.026121471172902908,0.006453798217859567,0.09089169045827308,0.027774286155932002,0.16488949735016226,0.1331245488014659,0.5507447078434042
2012-01-27,0.029340704759977135,0.01299104731881628,0.10429170110338874,0.01887833452592932,0.18480287930892825,0.13650741074492478,0.5131879222380354
2012-02-03,0.029340704759977135,0.01299104731881628,0.10429170110338874,0.01887833452592932,0.18480287930892825,0.13650741074492478,0.5131879222380354
2012-02-10,0.029340704759977135,0.01299104731881628,0.10429170110338874,0.01887833452592932,0.18480287930892825,0.13650741074492478,0.5131879222380354
2012-02-17,0.029340704759977135,0.01299104731881628,0.10429170110338874,0.01887833452592932,0.18480287930892825,0.13650741074492478,0.5131879222380354
2012-02-24,0.03347947134770851,0.026389964784967586,0.11312978045897465,0.01308432445878499,0.21459269695885108,0.16166213698032375,0.4376616250103894
2012-03-02,0.03347947134770851,0.026389964784967586,0.11312978045897465,0.01308432445878499,0.21459269695885108,0.16166213698032375,0.4376616250103894
2012-03-09,0.03347947134770851,0.026389964784967586,0.11312978045897465,0.01308432445878499,0.21459269695885108,0.16166213698032375,0.4376616250103894
2012-03-16,0.03347947134770851,0.026389964784967586,0.11312978045897465,0.01308432445878499,0.21459269695885108,0.16166213698032375,0.4376616250103894
2012-03-23,0.03347947134770851,0.026389964784967586,0.11312978045897465,0.01308432445878499,0.21459269695885108,0.16166213698032375,0.4376616250103894
2012-03-30,0.04285134654881825,0.041035686689617594,0.11037021896356614,0.009492026987966293,0.24707742290313162,0.19917329790690005,0.3500000000000001
2012-04-06,0.04285134654881825,0.041035686689617594,0.11037021896356614,0.009492026987966293,0.24707742290313162,0.19917329790690005,0.3500000000000001
2012-04-13,0.04285134654881825,0.041035686689617594,0.11037021896356614,0.009492026987966293,0.24707742290313162,0.19917329790690005,0.3500000000000001
2012-04-20,0.04285134654881825,0.041035686689617594,0.11037021896356614,0.009492026987966293,0.24707742290313162,0.19917329790690005,0.3500000000000001
2012-04-27,0.04809080501364839,0.048701185193199596,0.09643337223053501,0.005695216192779776,0.24542646653475375,0.20565295483508356,0.34999999999999987
2012-05-04,0.04809080501364839,0.048701185193199596,0.09643337223053501,0.005695216192779776,0.24542646653475375,0.20565295483508356,0.34999999999999987
2012-05-11,0.04809080501364839,0.048701185193199596,0.09643337223053501,0.005695216192779776,0.24542646653475375,0.20565295483508356,0.34999999999999987
2012-05-18,0.04809080501364839,0.048701185193199596,0.09643337223053501,0.005695216192779776,0.24542646653475375,0.20565295483508356,0.34999999999999987
2012-05-25,0.057474404615614545,0.053916861782026045,0.08448007870778423,0.003417129715667865,0.24177999130075153,0.20893153387815577,0.35
2012-06-01,0.057474404615614545,0.053916861782026045,0.08448007870778423,0.003417129715667865,0.24177999130075153,0.20893153387815577,0.35
2012-06-08,0.057474404615614545,0.053916861782026045,0.08448007870778423,0.003417129715667865,0.24177999130075153,0.20893153387815577,0.35
2012-06-15,0.057474404615614545,0.053916861782026045,0.08448007870778423,0.003417129715667865,0.24177999130075153,0.20893153387815577,0.35
2012-06-22,0.057474404615614545,0.053916861782026045,0.08448007870778423,0.003417129715667865,0.24177999130075153,0.20893153387815577,0.35
2012-06-29,0.06151726027248339,0.06168045597109627,0.07738746669144028,0.0020502778294007183,0.23675825014972993,0.21060628908584939,0.3500000000000001
2012-07-06,0.06151726027248339,0.06168045597109627,0.07738746669144028,0.0020502778294007183,0.23675825014972993,0.21060628908584939,0.3500000000000001
2012-07-13,0.06151726027248339,0.06168045597109627,0.07738746669144028,0.0020502778294007183,0.23675825014972993,0.21060628908584939,0.3500000000000001
2012-07-20,0.06151726027248339,0.06168045597109627,0.07738746669144028,0.0020502778294007183,0.23675825014972993,0.21060628908584939,0.3500000000000001
2012-07-27,0.0648911132920069,0.08875088565526368,0.08204638305133516,0.0013836486762206026,0.25357432508723954,0.24045101605629485,0.26890262818163924
2012-08-03,0.0648911132920069,0.08875088565526368,0.08204638305133516,0.0013836486762206026,0.25357432508723954,0.24045101605629485,0.26890262818163924
2012-08-10,0.0648911132920069,0.08875088565526368,0.08204638305133516,0.0013836486762206026,0.25357432508723954,0.24045101605629485,0.26890262818163924
2012-08-17,0.0648911132920069,0.08875088565526368,0.08204638305133516,0.0013836486762206026,0.25357432508723954,0.24045101605629485,0.26890262818163924
2012-08-24,0.0648911132920069,0.08875088565526368,0.08204638305133516,0.0013836486762206026,0.25357432508723954,0.24045101605629485,0.26890262818163924
2012-08-31,0.08338303442193652,0.14231001094536025,0.11523855741951788,0.002042416281221414,0.332219776842013,0.3248062040899509,0.0
2012-09-07,0.08338303442193652,0.14231001094536025,0.11523855741951788,0.002042416281221414,0.332219776842013,0.3248062040899509,0.0
2012-09-14,0.08338303442193652,0.14231001094536025,0.11523855741951788,0.002042416281221414,0.332219776842013,0.3248062040899509,0.0
2012-09-21,0.08338303442193652,0.14231001094536025,0.11523855741951788,0.002042416281221414,0.332219776842013,0.3248062040899509,0.0
2012-09-28,0.05948062249225888,0.1611697070688556,0.12990739715459895,0.012857336384614563,0.32018466524493827,0.31640027165473367,0.0
2012-10-05,0.05948062249225888,0.1611697070688556,0.12990739715459895,0.012857336384614563,0.32018466524493827,0.31640027165473367,0.0
2012-10-12,0.05948062249225888,0.1611697070688556,0.12990739715459895,0.012857336384614563,0.32018466524493827,0.31640027165473367,0.0
2012-10-19,0.05948062249225888,0.1611697070688556,0.12990739715459895,0.012857336384614563,0.32018466524493827,0.31640027165473367,0.0
2012-10-26,0.03568837349535533,0.17460308280313325,0.13900021792424064,0.025829826520680787,0.31422040065192175,0.31065809860466825,0.0
2012-11-02,0.03568837349535533,0.17460308280313325,0.13900021792424064,0.025829826520680787,0.31422040065192175,0.31065809860466825,0.0
2012-11-09,0.03568837349535533,0.17460308280313325,0.13900021792424064,0.025829826520680787,0.31422040065192175,0.31065809860466825,0.0
2012-11-16,0.03568837349535533,0.17460308280313325,0.13900021792424064,0.025829826520680787,0.31422040065192175,0.31065809860466825,0.0
2012-11-23,0.03568837349535533,0.17460308280313325,0.13900021792424064,0.025829826520680787,0.31422040065192175,0.31065809860466825,0.0
2012-11-30,0.019238708319210096,0.1653749512291734,0.1291816459605506,0.03030573843805278,0.27895640404775407,0.2754008095530066,0.10154174245225245
2012-12-07,0.019238708319210096,0.1653749512291734,0.1291816459605506,0.03030573843805278,0.27895640404775407,0.2754008095530066,0.10154174245225245
2012-12-14,0.019238708319210096,0.1653749512291734,0.1291816459605506,0.03030573843805278,0.27895640404775407,0.2754008095530066,0.10154174245225245
2012-12-21,0.019238708319210096,0.1653749512291734,0.1291816459605506,0.03030573843805278,0.27895640404775407,0.2754008095530066,0.10154174245225245
2012-12-28,0.01278069514578429,0.19174271332398368,0.14620537786000548,0.038295453540526166,0.30358422766130516,0.30216735112912324,0.005224181339271938
2013-01-04,0.01278069514578429,0.19174271332398368,0.14620537786000548,0.038295453540526166,0.30358422766130516,0.30216735112912324,0.005224181339271938
2013-01-11,0.01278069514578429,0.19174271332398368,0.14620537786000548,0.038295453540526166,0.30358422766130516,0.30216735112912324,0.005224181339271938
2013-01-18,0.01278069514578429,0.19174271332398368,0.14620537786000548,0.038295453540526166,0.30358422766130516,0.30216735112912324,0.005224181339271938
2013-01-25,0.006386462628401565,0.16337322670003626,0.12391024632318055,0.033138272360657695,0.25154193855318085,0.25012573275188443,0.17152412068265865
2013-02-01,0.006386462628401565,0.16337322670003626,0.12391024632318055,0.033138272360657695,0.25154193855318085,0.25012573275188443,0.17152412068265865
2013-02-08,0.006386462628401565,0.16337322670003626,0.12391024632318055,0.033138272360657695,0.25154193855318085,0.25012573275188443,0.17152412068265865
2013-02-15,0.006386462628401565,0.16337322670003626,0.12391024632318055,0.033138272360657695,0.25154193855318085,0.25012573275188443,0.17152412068265865
2013-02-22,0.004625213204998053,0.1999158461081096,0.15113533657966585,0.04021753872215344,0.30167844003572214,0.3024276253493509,0.0
2013-03-01,0.004625213204998053,0.1999158461081096,0.15113533657966585,0.04021753872215344,0.30167844003572214,0.3024276253493509,0.0
2013-03-08,0.004625213204998053,0.1999158461081096,0.15113533657966585,0.04021753872215344,0.30167844003572214,0.3024276253493509,0.0
2013-03-15,0.004625213204998053,0.1999158461081096,0.15113533657966585,0.04021753872215344,0.30167844003572214,0.3024276253493509,0.0
2013-03-22,0.004625213204998053,0.1999158461081096,0.15113533657966585,0.04021753872215344,0.30167844003572214,0.3024276253493509,0.0
2013-03-29,0.0027751279229988315,0.20236698784141538,0.15175510063710956,0.04031426241235099,0.29984667952902483,0.3029418416571004,0.0
2013-04-05,0.0027751279229988315,0.20236698784141538,0.15175510063710956,0.04031426241235099,0.29984667952902483,0.3029418416571004,0.0
2013-04-12,0.0027751279229988315,0.20236698784141538,0.15175510063710956,0.04031426241235099,0.29984667952902483,0.3029418416571004,0.0
2013-04-19,0.0027751279229988315,0.20236698784141538,0.15175510063710956,0.04031426241235099,0.29984667952902483,0.3029418416571004,0.0
2013-04-26,0.0010822998899695443,0.13436187870634878,0.09415450518122646,0.02395797938764745,0.1966827922801242,0.19976054455468362,0.35
2013-05-03,0.0010822998899695443,0.13436187870634878,0.09415450518122646,0.02395797938764745,0.1966827922801242,0.19976054455468362,0.35
2013-05-10,0.0010822998899695443,0.13436187870634878,0.09415450518122646,0.02395797938764745,0.1966827922801242,0.19976054455468362,0.35
2013-05-17,0.0010822998899695443,0.13436187870634878,0.09415450518122646,0.02395797938764745,0.1966827922801242,0.19976054455468362,0.35
2013-05-24,0.0010822998899695443,0.13436187870634878,0.09415450518122646,0.02395797938764745,0.1966827922801242,0.19976054455468362,0.35
2013-05-31,0.0009990460522795795,0.21636162145873328,0.13563956731872306,0.050644417423873635,0.2883064815345874,0.30804886621180305,0.0
2013-06-07,0.0009990460522795795,0.21636162145873328,0.13563956731872306,0.050644417423873635,0.2883064815345874,0.30804886621180305,0.0
2013-06-14,0.0009990460522795795,0.21636162145873328,0.13563956731872306,0.050644417423873635,0.2883064815345874,0.30804886621180305,0.0
