Date,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-10-22,0.06696763658953664,0.0130597158477847,0.0,0.010916005509185974,0.0,0.2300431480835893,0.15802545599774265,0.0,0.0,0.0,0.0806199869725217,0.0,0.0,0.003508563070987422,0.0,0.0,0.010916005509185974,0.0,0.2282610622537286,0.0,0.0,0.0,0.17866113242972126,0.0,0.0,0.01902128773601577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-29,0.012580364967690993,0.0594719469484408,0.0,0.015839114558577356,0.0,0.3022937689244364,0.06756060095416143,0.0,0.0,0.0,0.0746494213039622,0.0,0.0,0.006902964090437743,0.0,0.0,0.015839114558577356,0.0,0.2961305149017938,0.0,0.0,0.0,0.12422729627898034,0.0,0.0,0.02450489251294165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-05,0.017572665824899802,0.0442134518513043,0.0,0.015594326729969257,0.0,0.3041399817482771,0.06651647612345417,0.0,0.0,0.0033882899755869346,0.0700049736787337,0.0,0.0,0.009129691920551821,0.0,0.0,0.015594326729969257,0.0,0.2971336893459566,0.0,0.0,0.0018847900596882772,0.12273626944805358,0.0,0.0,0.032091066563555086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-12,0.02282695620663222,0.0615464817996674,0.0,0.017315066504393385,0.0,0.3060569127488707,0.06537651589215354,0.0,0.0,0.007041106023311696,0.0542744153685116,0.0,0.0,0.007175617947006025,0.0,0.0,0.015327070956030189,0.0,0.2848847053280073,0.0,0.0,0.004583573705388217,0.12128367409160434,0.0,0.0,0.0323079034284235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-19,0.02505069394232018,0.0538113099802311,0.0,0.02441495214972648,0.0,0.3040935664856314,0.06522370844937374,0.0,0.0,0.004698883233697452,0.0542744153685116,0.0,0.0,0.012970158241093861,0.0,0.0,0.015291246310343056,0.0,0.2746870338866317,0.0,0.0,0.010290505949509617,0.12013891323366262,0.0,0.0,0.03505461276926713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-26,0.08166163903630341,0.0710727108572893,0.0,0.02434738767883992,0.0,0.2614589904599906,0.05797518915525626,0.0,0.0,0.00820761054156692,0.0477184585738363,0.0,0.0,0.016184739412517187,0.0,0.0,0.014074207267326772,0.0,0.1445309864079894,0.0,0.0,0.012656942817447956,0.1764794236043367,0.0,0.0,0.08363171418729937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-03,0.07466833300667797,0.0751230693561427,0.0,0.02024187373034125,0.0,0.2660541130419813,0.05892264032988343,0.0,0.0,0.0042413796949276215,0.0477184585738363,0.0,0.0,0.020313781329480713,0.0,0.0,0.014304212971519736,0.0,0.1445309864079894,0.0,0.0,0.008553232286907707,0.1775629045942724,0.0,0.0,0.08776501467603953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.07923904330455223,0.0761780721066414,0.0,0.018716012605292424,0.0,0.2672425119575667,0.05820970908427456,0.0,0.0,0.007573168803702719,0.0477184585738363,0.0,0.0,0.015542579207489983,0.0,0.0,0.014131139933479583,0.0,0.1445309864079894,0.0,0.0,0.0071769925327278,0.17724855643682436,0.0,0.0,0.08649276904562264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.07982682394638108,0.071046202352916,0.0,0.016274117948670744,0.0,0.284420687588392,0.05797518915525626,0.0,0.0,0.00840115965771178,0.0477184585738363,0.0,0.0,0.018954629504436597,0.0,0.0,0.014074207267326772,0.0,0.1445309864079894,0.0,0.0,0.003650303411262252,0.1681937902549857,0.0,0.0,0.08493344393083513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-24,0.07942232078576117,0.0737166533759477,0.0,0.019619555428352215,0.0,0.2868065260731073,0.05797518915525626,0.0,0.0,0.009230570788478212,0.0477184585738363,0.0,0.0,0.014413385611771704,0.0,0.0,0.015016711538615803,0.0,0.1445309864079894,0.0,0.0,0.007097890522806048,0.16130091357981438,0.0,0.0,0.08315083815826335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.022388270014675915,0.0643341890362676,0.0,0.019613917749764443,0.0,0.314596441675308,0.06875691665593933,0.0,0.0,0.014721327799232336,0.0523182601972764,0.0,0.0,0.019721468316940046,0.0,0.0,0.02269690513761074,0.0,0.1998632511762217,0.0,0.0,0.0,0.17453162154407006,0.0,0.0,0.026457430696693488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.020225838661601103,0.0661126400269712,0.0,0.019757750126324553,0.0,0.3057828577281066,0.06926112345713731,0.0,0.0,0.017535230193982367,0.0523182601972764,0.0,0.0,0.01922868073100313,0.0,0.0,0.023735965025842187,0.0,0.1998632511762217,0.0,0.0,0.0009726493900914833,0.17723518461594015,0.0,0.0,0.027970568669501882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.02386180035752783,0.0633756663721853,0.0,0.019601350441251997,0.0,0.2951364182790189,0.06871286174579828,0.0,0.0,0.026802802373109898,0.0523182601972764,0.0,0.0,0.02473335556623209,0.0,0.0,0.030168164332264442,0.0,0.1998632511762217,0.0,0.0,0.0,0.17170536778495799,0.0,0.0,0.023720701374155308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21,0.030817444198402377,0.0716710550540369,0.0,0.01921072765496042,0.0,0.2909293810924467,0.0673435270364548,0.0,0.0,0.02504620845798678,0.0523182601972764,0.0,0.0,0.018991080276146315,0.0,0.0,0.03286784428860239,0.0,0.1998632511762217,0.0,0.0,0.0,0.16558534710277545,0.0,0.0,0.025355873464689947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-28,0.1329859406401569,0.0651363648706328,0.0,0.01741610361678324,0.0,0.35,0.05984546055598566,0.0,0.0,0.054658726519627894,0.0461188662382635,0.0,0.0,0.01729314189639009,0.0,0.0,0.06570793039216807,0.0,0.0,0.0,0.0,0.0,0.11318515162255154,0.0,0.0,0.07765231364744038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-04,0.11137858779568943,0.065929306259233,0.0,0.018473497421700107,0.0,0.35,0.06347889204196484,0.0,0.0,0.05603332368218413,0.0461188662382635,0.0,0.0,0.01617956166223699,0.0,0.0,0.0643575318595061,0.0,0.0,0.0,0.0,0.0,0.12192102788448461,0.0,0.0,0.08612940515473727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.11102339473763245,0.0626072307166197,0.0,0.017713776291720558,0.0013984988962421384,0.35,0.06086832759436208,0.0,0.0,0.063464624381801,0.0461188662382635,0.0,0.0,0.028727363805409925,0.0,0.0,0.06051681179348137,0.0,0.0,0.0,0.0,0.0,0.11424523542193044,0.0,0.0,0.08331587012253679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-18,0.09930113626672687,0.0627397707346821,0.0,0.021006991146232563,0.0,0.35,0.06131781573465062,0.0,0.0,0.06231197519494575,0.0461188662382635,0.0,0.0,0.027160389959661635,0.0,0.0,0.06659564318486107,0.0,0.0,0.0,0.0,0.005281523895789559,0.11508889057784089,0.0,0.0,0.0830769970663455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-25,0.07679131068367095,0.0702557249857656,0.0,0.022474432903196336,0.0,0.3173767479216794,0.05905695834717232,0.0,0.0,0.062060010863265104,0.0441384284220129,0.0,0.0,0.02894077541514906,0.0,0.0,0.11787549013745098,0.0,0.0,0.0,0.0,0.009071882253067516,0.11425154634127972,0.0,0.0,0.07770669172628993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-04,0.07323698588762961,0.0679647069999471,0.0,0.03008163867335178,0.0,0.3173767479216794,0.05949788350013049,0.0,0.0,0.06145420335941444,0.0441384284220129,0.0,0.0,0.026129574908128683,0.0,0.0,0.11561222474611776,0.0,0.0,0.0,0.0,0.014483350857882514,0.11697268129715145,0.0,0.0,0.07305157342655377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-11,0.07995688015866842,0.065248968541935,0.0,0.02941818920994813,0.00659749813059244,0.3173767479216794,0.05871422251516484,0.0,0.0,0.060479481874292085,0.0441384284220129,0.0,0.0,0.024957822175856542,0.0,0.0,0.11415987072748772,0.0,0.0,0.0,0.0,0.013968306887863515,0.11366851267056859,0.0,0.0,0.07131507076393048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-18,0.04545645175527668,0.069690358748592,0.0,0.023786176178421888,0.0030280975566946864,0.3173767479216794,0.06282232283985777,0.0,0.0,0.06640452419600672,0.0441384284220129,0.0,0.0,0.027280820201912165,0.0,0.0,0.12561996561019692,0.0,0.0,0.0,0.0,0.007327669385324789,0.13076361346398263,0.0,0.0,0.07630482372004146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-25,0.23855093548121975,0.0611883018330099,0.0,0.06395344968571114,0.04626442271061594,0.0758709744287694,0.0660405694452893,0.0,0.0,0.029005144805949772,0.0428751605956494,0.0,0.0,0.028012247429666834,0.0,0.0,0.18509416322708386,0.0,0.0,0.0,0.0,0.011213812963983204,0.1321954213910638,0.0,0.0,0.019735396001987832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.27951726543320565,0.0612908188375281,0.0,0.05684588109211992,0.04039946368146057,0.0758709744287694,0.06138821315329715,0.0,0.0,0.02876298296370568,0.0428751605956494,0.0,0.0,0.024472495829000372,0.0,0.0,0.17364572413809234,0.0,0.0,0.0,0.0,0.00737171219522829,0.12921420998529706,0.0,0.0,0.018345097666646118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.29304591414592807,0.0661808630711009,0.0,0.05546250540045127,0.034468814019824365,0.0758709744287694,0.05983962868294823,0.0,0.0,0.02790745702648544,0.0428751605956494,0.0,0.0,0.028152050054279565,0.0,0.0,0.16932050147584346,0.0,0.0,0.0,0.0,0.005230477492859365,0.12376333098827257,0.0,0.0,0.01788232261758808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.28145024608007396,0.0651585291584572,0.0,0.05351431744002135,0.0352346706054081,0.086313235172205,0.061169194988286255,0.0,0.0,0.023675692585862263,0.0428751605956494,0.0,0.0,0.02473571674060217,0.0,0.0,0.16967752387627064,0.0,0.0,0.0,0.0,0.0010486419954361056,0.13686742392711437,0.0,0.0,0.018279646834613247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-22,0.2827038610877316,0.0660051800903545,0.0,0.05338266817267442,0.03514799065147593,0.1023879781288334,0.06357966872403618,0.0,0.0,0.028381383895145114,0.0428751605956494,0.0,0.0,0.005800482986360943,0.0,0.0,0.16663484465345368,0.0,0.0,0.0,0.0,0.0,0.1348661034930865,0.0,0.0,0.018234677521198485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-29,0.0,0.08085514992592278,0.0,0.021358233022910834,0.0,0.283407459019296,0.20996655850748133,0.0,0.0,0.029197501331375487,0.05023919801162463,0.0,0.0,0.015595172753850027,0.0,0.0,0.08425766185626066,0.0,0.0,0.0,0.0,0.0,0.14111343526696782,0.0,0.0,0.08400963030431048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-06,0.0,0.07484623874959236,0.0,0.021275690544847146,0.0,0.26552868609241514,0.2091551074838353,0.0,0.0,0.037677175686684314,0.050407693422148965,0.0,0.0,0.019134920217639087,0.0,0.0,0.08657989859980744,0.0,0.0,0.0,0.0,0.0,0.13642048493211464,0.0,0.0,0.0989741042709156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-13,1.1102230246251565e-16,0.07353646874748895,0.0,0.02278049358347412,0.0,0.27559330923307634,0.2108873029995629,0.0,0.0,0.035993505821257696,0.04984601505544898,0.0,0.0,0.010553794670987885,0.0,0.0,0.0742687397390371,0.0,0.0,0.0,0.0,0.00392258926372357,0.1360903504107911,0.0,0.0,0.10652743047515116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-20,0.0,0.0640215605086976,0.0,0.030359844004194645,0.0,0.2729315246265347,0.21272621254038454,0.0,0.0,0.033482192678271475,0.049120346569134235,0.0,0.0,0.004193361017344938,0.0,0.0,0.07491635337982228,0.0,0.0,0.0,0.0,0.011041693011085152,0.13727704036426203,0.0,0.0,0.10992987130026857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-27,0.2296334706707951,0.0799541515610937,0.0,0.11772790150267733,0.0,0.0334827046426401,0.07658405063403301,0.0,0.0,0.03285414072131742,0.0526612919263953,0.0,0.0,0.023187805287912325,0.0,0.0,0.01970985535352608,0.0,0.0182498660680797,0.0,0.0,0.03512307527501418,0.14363886330648154,0.0,0.0,0.1371928230500342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,0.23626345845904595,0.076631380565081,0.0,0.12603698631366908,0.0,0.0281476285170615,0.075642121225441,0.0,0.0,0.02808669231086443,0.0526612919263953,0.0,0.0,0.017779511932615795,0.0,0.0,0.021084474120417612,0.0,0.0182498660680797,0.0,0.0,0.04876632046977156,0.14021433314613416,0.0,0.0,0.130435934945423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-10,0.22814902190514919,0.076631380565081,0.0,0.12308905108607546,0.0,0.0182498660680797,0.07658405063403301,0.0,0.0,0.03079373702972717,0.0526612919263953,0.0,0.0,0.026846102764921935,0.0,0.0,0.04595585654558585,0.0,0.0182498660680797,0.0,0.0,0.040157196301384916,0.14619377869461372,0.0,0.0,0.11643880041087305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-17,0.22848491155029205,0.076631380565081,0.0,0.1109738449678656,0.0,0.0224484866323653,0.07658405063403301,0.0,0.0,0.03644869433600837,0.0526612919263953,0.0,0.0,0.029321789647699516,0.0,0.0,0.044786923252306314,0.0,0.0182498660680797,0.0,0.0,0.027312346225990804,0.16512256922601748,0.0,0.0,0.1109738449678656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-24,0.21120095676906125,0.0316409137411257,0.0,0.12000974221686272,0.0,0.0373648952312659,0.07495068292196715,0.0,0.0,0.033374080900870094,0.0492160365646043,0.0,0.0,0.027570596787099326,0.0,0.0,0.193588013477785,0.0,0.0201827439186986,0.0,0.0,0.03417218684041576,0.16672915063024416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.21171255596453942,0.0316409137411257,0.0,0.12000974221686272,0.0,0.0437598851747428,0.07495068292196715,0.0,0.0,0.03490789826829827,0.0492160365646043,0.0,0.0,0.01202619005892252,0.0,0.0,0.18550589529177638,0.0,0.0201827439186986,0.0,0.0,0.03552993873854856,0.18055751713991366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,0.2201502862064605,0.0316409137411257,0.0,0.1197504381699659,0.0,0.0566681364524708,0.07406907264463206,0.0,0.0,0.020159306655797446,0.0492160365646043,0.0,0.0,0.018907031177642607,0.0,0.0,0.18426664474726023,0.0,0.0201827439186986,0.0,0.0,0.03934272241574777,0.1656466673055941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-15,0.2322017258375313,0.0495554814335383,0.0,0.1165200263306219,0.0,0.0624218491251515,0.07277122162119422,0.0,0.0,0.014962928166379433,0.0492160365646043,0.0,0.0,0.010932428293656104,0.0,0.0,0.176011552249729,0.0,0.0201827439186986,0.0,0.0,0.03317850731838915,0.1620454991405063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.21362531882475966,0.033442858326585,0.0,0.12000974221686272,0.0,0.0658674763420376,0.07495068292196715,0.0,0.0,0.020028580944591458,0.0492160365646043,0.0,0.0,0.006586830118034641,0.0,0.0,0.18497396933321616,0.0,0.0201827439186986,0.0,0.0,0.03417218684041576,0.17694357364822683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.08409374195572339,0.0343681060414647,0.0,0.02002111176246948,0.0,0.35,0.07350391576333346,0.0,0.0,0.02978026380747088,0.0506177039501402,0.0,0.0,0.0,0.0,0.0,0.11737637605389653,0.0,0.0189485709823475,0.0,0.0,0.0,0.20126909792068443,0.0,0.0,0.02002111176246948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-05,0.05702497512738969,0.0343681060414647,0.0,0.020464456660935302,0.0,0.35,0.07513157692708672,0.0,0.0,0.03239687854360163,0.0506177039501402,0.0,0.0,0.017023173709148173,0.0,0.0,0.13190298908502698,0.0,0.0189485709823475,0.0,0.0,0.0,0.1916571123119239,0.0,0.0,0.020464456660935302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.10050998324838223,0.0343681060414647,0.0,0.0189485709823475,0.0,0.35,0.0695662749324877,0.0,0.0,0.0209721508296121,0.0506177039501402,0.0,0.0,0.0202484461389104,0.0,0.0,0.1180965811005468,0.0,0.0189485709823475,0.0,0.0,0.0,0.1787750408114134,0.0,0.0,0.0189485709823475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.09676884642115935,0.039718469940443,0.0,0.0189485709823475,0.0,0.35,0.0695662749324877,0.0,0.0,0.0216836702816101,0.0506177039501402,0.0,0.0,0.0185260640026239,0.0,0.0,0.117701747529221,0.0,0.0189485709823475,0.0,0.0,0.0,0.1785715099952723,0.0,0.0,0.0189485709823475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,0.6000000000000003,0.0,0.0,0.0,0.0,0.1420391679270362,0.076376737300064,0.0,0.0,0.0072948426102577,0.0,0.0,0.0,0.0073148281566636,0.0,0.0,0.0666739082658498,0.0,0.0285772251211072,0.0,0.0,0.0,0.0717232906190211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.6000000000000005,0.0,0.0,0.0,0.0030312891803881,0.1411174960873767,0.076376737300064,0.0,0.0,0.0046377514166964,0.0,0.0,0.0,0.008562933261472,0.0,0.0,0.0637302053152634,0.0,0.0285772251211072,0.0,0.0,0.0,0.0693836969474096,0.0,0.0,0.0045826653702221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-09,0.6000000000000001,0.0052279981726391,0.0,0.0,0.0,0.1351049701081943,0.0779153963199663,0.0,0.0,0.0,0.0175034868113123,0.0,0.0,0.0029860976176611,0.0,0.0,0.0624896485660536,0.0,0.0362827538381195,0.0,0.0,0.0,0.0624896485660536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.5836456909545704,0.0065366754817817,0.0,0.0,0.0,0.1349404641359865,0.08248687628406913,0.0,0.0,0.0,0.0171389875962938,0.0,0.0,0.003115026902477232,0.0,0.0,0.06748882045133789,0.0,0.036955009718063,0.0,0.0,0.0,0.06769244847542034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-23,0.6000000000000003,0.0072741528915738,0.0,0.0,0.0,0.1335386256806863,0.0800625755097678,0.0,0.0,0.0,0.0168242630006331,0.0,0.0,0.0002035704029393,0.0,0.0,0.0624896485660536,0.0,0.0362281281491197,0.0,0.0,0.0,0.0633790357992261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,0.6000000000000002,0.0517917542400141,0.0,0.0,0.0,0.114647210103114,0.0592161588202179,0.0,0.0,0.0,0.0743467428215548,0.0,0.0,0.0018386755226691,0.0,0.0,0.0,0.0,0.0785604684772789,0.0,0.0,0.0,0.019598990015151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-07,0.6000000000000003,0.0509155140588277,0.0,0.0,0.0,0.1140321928306055,0.0613314079536879,0.0,0.0,0.0,0.0765546393389538,0.0,0.0,0.0007075503425233,0.0,0.0,0.0,0.0,0.0778187433305426,0.0,0.0,0.0,0.0186399521448588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-14,0.6000000000000003,0.0488685726435142,0.0,0.0,0.0,0.115042055566744,0.0599325059843855,0.0,0.0,0.0,0.0794393792263244,0.0,0.0,0.000672694464455,0.0,0.0,0.0,0.0,0.0776187492596635,0.0,0.0,0.0,0.0184260428549131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-21,0.6000000000000004,0.0454601365775073,0.0,0.0,0.0,0.1162499411427748,0.0572969614190647,0.0,0.0,0.0,0.0799642711207216,0.0,0.0,0.0033946556717428,0.0,0.0,0.0,0.0,0.0789677953052595,0.0,0.0,0.0,0.0186662387629289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-28,0.6000000000000002,0.0438872997942054,0.0,0.0,0.0,0.1034184818651578,0.0455355683116024,0.0,0.0,0.0,0.0976981389598756,0.0,0.0,0.002416738870025,0.0,0.0,0.0,0.0,0.1070437721991336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-04,0.6000000000000003,0.0438872997942054,0.0,0.0,0.0,0.1051621180799069,0.0444171500810798,0.0,0.0,0.0,0.0977157786652422,0.0,0.0,0.001927558317272,0.0,0.0,0.0,0.0,0.1068900950622934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,0.6000000000000002,0.0438872997942054,0.0,0.0,0.0,0.1059114539268685,0.0420934094019061,0.0,0.0,0.0,0.0967330762776712,0.0,0.0,0.002280948961786,0.0,0.0,0.0,0.0,0.1090938116375626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,0.6023295489986848,0.0438872997942054,0.0,0.0,0.0,0.1060438946712024,0.041570506632065254,0.0,0.0,0.0,0.089252911838325,0.0,0.0,0.00732558442893797,0.0,0.0,0.0,0.0,0.1095902536365791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,0.20000000000000018,0.0,0.0,0.0,0.0,0.2414841975692605,0.0381994790338664,0.0,0.0,0.0,0.1509762184543313,0.0,0.0,0.0868182101176642,0.0,0.0,0.0035320142251207,0.0,0.2502843068920768,0.0,0.0,0.0,0.0287055737076799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,0.2000000000000003,0.0,0.0,0.0,0.0,0.2446310542197563,0.0380027884308617,0.0,0.0,0.0,0.1498895280033948,0.0,0.0,0.0871217304026797,0.0,0.0,0.0019526432982738,0.0,0.2469265010836876,0.0,0.0,0.0,0.0314757545613458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-09,0.20000000000000062,0.0,0.0,0.0,0.0,0.2387259255460644,0.0416266159142155,0.0,0.0,0.0,0.1607919158293702,0.0,0.0,0.0807797595075379,0.0,0.0,0.0005481484442401,0.0,0.2445847548840694,0.0,0.0,0.0,0.032942879874502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-16,0.2000000000000004,0.0,0.0,0.0,0.0,0.2446262143000428,0.0382423674854381,0.0,0.0,0.0,0.1442669561748954,0.0,0.0,0.0843738335149367,0.0,0.0,0.0038886942169633,0.0,0.2538620213319403,0.0,0.0,0.0,0.0307399129757831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,0.18878266418005163,0.0,0.0,0.0,0.0,0.2407789212731277,0.04094693823402344,0.0,0.0,0.0,0.1678092168505549,0.0,0.0,0.08353457567272185,0.0,0.0,0.0,0.0,0.2472091420724897,0.0,0.0,0.0,0.0309385417170308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-30,0.21130204180683998,0.0,0.0,0.0,0.0,0.1691030386619387,0.15495422768820402,0.0,0.0,0.0,0.1917134884406713,0.0,0.0,0.0,0.0,0.0,0.032233372833710465,0.0,0.2084604577349252,0.0,0.0,0.0,0.032233372833710465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06,0.20870789158424674,0.0,0.0,0.0,0.0,0.1692552164726302,0.16047253235165038,0.0,0.0,0.0,0.1819477376951743,0.0,0.0,0.006532238506228119,0.0,0.0,0.03254244823503805,0.0,0.2079994869199943,0.0,0.0,0.0,0.03254244823503805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,0.21947662313323668,0.0,0.0,0.0,0.0,0.1679733540232666,0.1524315954560309,0.0,0.0,0.0,0.1899137925236097,0.0,0.0,0.0,0.0,0.0,0.0310325107482699,0.0,0.2032735489444337,0.0,0.0,0.0,0.0358985751711525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,0.21369997624583903,0.0,0.0,0.0,0.0,0.1608008463582245,0.1662589726024775,0.0,0.0,0.0,0.1905318042289109,0.0,0.0,0.0,0.0,0.0,0.03181630072123058,0.0,0.2004765773285078,0.0,0.0,0.0,0.03641552251480975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,0.13269044281977438,0.0,0.0,0.0,0.0,0.2069249706894203,0.1714119629836465,0.0,0.0,0.0,0.1842758422816304,0.0,0.0,0.0,0.0,0.0,0.0226191653080085,0.0,0.2199988658018018,0.0,0.0,0.0,0.0620787501157181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,0.1293911333085912,0.0,0.0,0.0,0.0,0.2006198449027934,0.17980246848620587,0.0,0.0,0.0,0.1879363136840233,0.0,0.0,0.0,0.0,0.0,0.022907594476759465,0.0,0.2200152565431103,0.0,0.0,0.0,0.0593273885985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.13269044281977438,0.0,0.0,0.0,0.0,0.2081540510252704,0.166331678301703,0.0,0.0,0.0,0.1713062396369461,0.0,0.0,0.0028879346512441,0.0,0.0,0.02367205093413,0.0,0.2297235037881546,0.0,0.0,0.0,0.0652340988427773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
