,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2005-06-24,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.050000000000000044
2005-07-01,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.1357142857142857,0.050000000000000044
2005-07-08,0.11392699767351605,0.11795330667186946,0.11392699767351605,0.07068927706154426,0.11171603184954705,0.3078603913964911,0.11392699767351605,0.050000000000000044
2005-07-15,0.11367236113965444,0.11799208682513557,0.11367236113965444,0.07049591940073856,0.11058313107789981,0.30991177927726277,0.11367236113965444,0.050000000000000044
2005-07-22,0.12083209191650685,0.1257422299632445,0.12083209191650685,0.0754238481497034,0.11722603496905452,0.26911161116847715,0.12083209191650685,0.050000000000000044
2005-07-29,0.1261558430220522,0.13492798208551285,0.1261558430220522,0.08117176397247174,0.12291021882474808,0.23252250605111052,0.1261558430220522,0.050000000000000044
2005-08-05,0.13600726558565984,0.14933423230199452,0.13600726558565984,0.09011797234502683,0.12821622673901048,0.17430977185698873,0.13600726558565984,0.050000000000000044
2005-08-12,0.14072691142286703,0.14956925705278795,0.14072691142286703,0.08823494257555789,0.1300739295116579,0.15994113659139522,0.14072691142286703,0.050000000000000044
2005-08-19,0.14579433280475382,0.15971158436009927,0.14579433280475382,0.09454303552474023,0.1399111244827561,0.16845125721814305,0.14579433280475382,0.0
2005-08-26,0.14591904464362385,0.15999156475666543,0.14591904464362385,0.09472125025302515,0.1400288172584371,0.16750123380100065,0.14591904464362385,0.0
2005-09-02,0.1440303842000011,0.17252563102832044,0.1594955895448376,0.10231632698794127,0.1440303842000011,0.1335712998388974,0.1440303842000011,0.0
2005-09-09,0.14559194550365118,0.1748461619514108,0.15901413967749048,0.10358448460624647,0.14559194550365118,0.12577937725389868,0.14559194550365118,0.0
2005-09-16,0.1385744872021974,0.167952554576284,0.14648105724205476,0.09935805667663397,0.1385744872021974,0.12048486989843488,0.1385744872021974,0.050000000000000044
2005-09-23,0.1397050700536793,0.16950912766949947,0.14348190438231848,0.10020208301479278,0.1397050700536793,0.1176916747723512,0.1397050700536793,0.050000000000000044
2005-09-30,0.14071007386050585,0.1905654589032066,0.14071007386050585,0.1126751930374541,0.1545902297231736,0.12003889675464822,0.14071007386050585,0.0
2005-10-07,0.14354915799164336,0.19404464194559173,0.14354915799164336,0.11466394994837414,0.15372416890539817,0.10691976522570584,0.14354915799164336,0.0
2005-10-14,0.13819275018317584,0.18266758972084732,0.13819275018317584,0.10755956616482602,0.143951537107188,0.10124305645761125,0.13819275018317584,0.050000000000000044
2005-10-21,0.024615507221530435,0.03204463724065154,0.02402867877299098,0.018864978802144234,0.025202335670069888,0.017487473803495527,0.8077563884891172,0.050000000000000044
2005-10-28,0.02502562164647267,0.03289870941773439,0.02409216407890997,0.01934182401581665,0.025959079214035362,0.017608042253302224,0.8050745593737286,0.050000000000000044
2005-11-04,0.02237854604566058,0.031693215288629895,0.019928624527424662,0.018356918602706072,0.024828467563896492,0.018244464871921703,0.8145697630997605,0.050000000000000044
2005-11-11,0.030688074774689128,0.04431316586195672,0.028627825242636105,0.02561702302925984,0.03274832430674216,0.02449713065273062,0.7635084561319854,0.050000000000000044
2005-11-18,0.0357338062113241,0.05151162710128638,0.033463310509250714,0.0295731085232014,0.038004301913397494,0.02815426069031568,0.7335595850512242,0.050000000000000044
2005-11-25,0.03861847586358239,0.05576762817882447,0.036448037819263056,0.032272104296158496,0.040788913907901736,0.03041459734761857,0.7156902425866513,0.050000000000000044
2005-12-02,0.03983444971108106,0.0575834840282466,0.037561087744228144,0.033316041864595775,0.04210781167793399,0.031185856560962465,0.7084112684129518,0.050000000000000044
2005-12-09,0.03984628386438017,0.05650583760145035,0.03779980940376848,0.032566111613699315,0.04189275832499186,0.031016315673201168,0.7103728835185086,0.050000000000000044
2005-12-16,0.0420827703586007,0.05870788130874551,0.04000416175122354,0.03376711000078638,0.04416137896597788,0.03281501659303683,0.6984616810216291,0.050000000000000044
2005-12-23,0.04290952447866664,0.060649477499451626,0.04028119156202492,0.034836458117706304,0.045537857395308357,0.03364832605526523,0.6921371648915768,0.050000000000000044
2005-12-30,0.04289236193061866,0.060166862456492366,0.040047810024534995,0.03447193129605542,0.04573691383670233,0.033826593060021816,0.6928575273955743,0.050000000000000044
2006-01-06,0.041497103780016704,0.06077896826649337,0.035250541637479316,0.03544791625310459,0.04754629130692883,0.030062409328152004,0.6994167694278252,0.050000000000000044
2006-01-13,0.045449396801322414,0.06595611504723234,0.03890329274090294,0.03848712279312411,0.051995500861741886,0.03313181406343255,0.7260767576922438,0.0
2006-01-20,0.047448069594804174,0.05473995587652601,0.04061619859574211,0.038775577819303124,0.05427994059386624,0.03377143869728707,0.7303688188224713,0.0
2006-01-27,0.04383342837125781,0.048914922855412386,0.03875193388710325,0.03705673302412027,0.05199691094454126,0.03110418353592005,0.6983418873816449,0.050000000000000044
2006-02-03,0.5496335122762291,0.02168775514872479,0.01663350469611599,0.01690883568544069,0.02371769557481895,0.014076851329465814,0.3073418452892045,0.050000000000000044
2006-02-10,0.15980732596828773,0.04333168153905188,0.033289142482501755,0.03283663441334176,0.047260227341793574,0.027971945865370124,0.6055030423896531,0.050000000000000044
2006-02-17,0.1317321389925595,0.04963224804395902,0.038323031411460456,0.038257421158699394,0.055061070005820244,0.03228561935806614,0.6047084710294353,0.050000000000000044
2006-02-24,0.11911616723884047,0.05073618215819961,0.039174835569417525,0.039064910244583466,0.056279253796973634,0.03295544869211618,0.6126732022998691,0.050000000000000044
2006-03-03,0.11951822516408425,0.051081204495551084,0.039158313714557656,0.03922855899093854,0.05620754500605597,0.03307112219179056,0.6117350304370218,0.050000000000000044
2006-03-10,0.11813559038416542,0.051247210904937744,0.0373591122620884,0.03764742965956238,0.05619451304637733,0.03311064613276213,0.6163054976101067,0.050000000000000044
2006-03-17,0.0768848242232765,0.05753531576407173,0.04096354491743002,0.04291998976803868,0.061508966596950675,0.03653598611588475,0.6336513726143476,0.050000000000000044
2006-03-24,0.07765473388638146,0.05894088110171565,0.04179858130720398,0.04392329269359746,0.0629800337636291,0.037251223915203455,0.6274512533322688,0.050000000000000044
2006-03-31,0.07125860419918797,0.0590140599391263,0.04229021672375552,0.044396635095679586,0.062213462150779955,0.03763516898234938,0.6331918529091212,0.050000000000000044
2006-04-07,0.07140933793598235,0.05914500742470479,0.04191368712003287,0.04438893906091238,0.06232286850931358,0.03771844792096972,0.6331017120280844,0.050000000000000044
2006-04-14,0.07095155543510395,0.05889507366547395,0.041926206054876625,0.044513099313147154,0.062425942224834344,0.03761882802818004,0.6336692952783839,0.050000000000000044
2006-04-21,0.04835964374867586,0.06074807173647829,0.04011716251003258,0.044225996361620015,0.05804077955529029,0.03553030463709322,0.6629780414508097,0.050000000000000044
2006-04-28,0.05100784906296824,0.0641019099916451,0.042346555528666986,0.04668480742223722,0.06109218245657504,0.037603187794922194,0.6471635077429853,0.050000000000000044
2006-05-05,0.04742442533170266,0.06521918601095551,0.041565946689838575,0.046892369293793826,0.05585761402007182,0.03705356648577413,0.6559868921678634,0.050000000000000044
2006-05-12,0.04755051796405511,0.06573220409342893,0.03910251358555776,0.04761548906059389,0.056322762240961076,0.03691550290088065,0.6567610101545226,0.050000000000000044
2006-05-19,0.040295063823498845,0.06711260097586588,0.038676426928183946,0.04496729733234073,0.047643183568951926,0.034799991309543435,0.6765054360616152,0.050000000000000044
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.042099861965842235,0.06996661902094738,0.040054167637958445,0.04699635560560266,0.049686532797075716,0.03651621561148823,0.6646802473610853,0.050000000000000044
2006-06-09,0.034111846323737136,0.07071382345978917,0.0367460272178322,0.04843975841189929,0.051179708745679724,0.034312764525211516,0.6744960713158509,0.050000000000000044
2006-06-16,0.04345030123955736,0.08750211751661707,0.046904638635338884,0.05940144917070858,0.0652938997315454,0.043699933591639484,0.6037476601145932,0.050000000000000044
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.05172987368457554,0.11287081185262618,0.062123714155373704,0.07593043955637777,0.08578442137334562,0.05395262495564024,0.5076081144220608,0.050000000000000044
2006-07-07,0.05851517384944715,0.12761756380679243,0.07029848632937515,0.08555410060468617,0.0970645597292058,0.060944219526508206,0.4500058961539851,0.050000000000000044
2006-07-14,0.05951197242731952,0.12672763787485514,0.07164185922880659,0.08499938946895394,0.09895998005171848,0.06213742150875657,0.4460217394395898,0.050000000000000044
2006-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-07-28,0.061999643819781555,0.13964144109013366,0.08076939640009263,0.09083314477796042,0.1106231143457458,0.06667711531941312,0.3994561442468728,0.050000000000000044
2006-08-04,0.06256869308541683,0.140890622310651,0.08149668908520839,0.09088793484355306,0.11142927467289492,0.06715209901585271,0.395574686986423,0.050000000000000044
2006-08-11,0.06343100580435518,0.1431387815566127,0.082742135783611,0.08929345482475597,0.11098341264506813,0.06702372566414344,0.39338748372145355,0.050000000000000044
2006-08-18,0.03721509961081176,0.08258550016497536,0.048387272378780544,0.05240614568962316,0.0644465208575335,0.039363216380557044,0.22559624491771865,0.44999999999999996
2006-08-25,0.06423935942329304,0.14275396629784645,0.08364407176954657,0.09047051313405093,0.11123730728349962,0.06804717216899554,0.3896076099227679,0.050000000000000044
2006-09-01,0.03728190467944088,0.0825428622797548,0.04863208115711425,0.05259808427397433,0.06423965128049362,0.0395323464524655,0.22517306987675667,0.44999999999999996
2006-09-08,0.03729181510945297,0.0827702121684301,0.048824689618454827,0.05273513028694026,0.0636533275920691,0.039470435759465836,0.22525438946518703,0.44999999999999996
2006-09-15,0.06495916168149085,0.14333444667335318,0.0852132302250061,0.0919829023849163,0.10982325720462928,0.0688681886478753,0.385818813182729,0.050000000000000044
2006-09-22,0.06609803454368078,0.14587451643955454,0.08671487638688478,0.09350476219090327,0.111728944712009,0.07008293325213498,0.3759959324748327,0.050000000000000044
2006-09-29,0.06691257737506355,0.1484173452066764,0.08808404497344585,0.09507573447199871,0.11212955638784426,0.07112846452579306,0.3682522770591781,0.050000000000000044
2006-10-06,0.0669915211465334,0.14862324764186155,0.08817067478845138,0.09506739770974096,0.11203554655760603,0.07116993925391424,0.36794167290189245,0.050000000000000044
2006-10-13,0.06726801078949182,0.15130547938386243,0.08975583184826931,0.09622226579619185,0.11277033431900356,0.07228112810444065,0.36039694975874037,0.050000000000000044
2006-10-20,0.06733657088350685,0.1514502883721781,0.08960006648135957,0.09631282342824639,0.1128030262067044,0.07235569844229177,0.36014152618571293,0.050000000000000044
2006-10-27,0.06747525321172909,0.1506849148245276,0.0897505397679738,0.09623904475055625,0.11262071359807714,0.0725019042002307,0.3607276296469054,0.050000000000000044
2006-11-03,0.06770257709182553,0.15016429606421622,0.0902057648110088,0.09691415517339225,0.11336140946557954,0.07292112833616757,0.3587306690578099,0.050000000000000044
2006-11-10,0.057630853089807366,0.1274404383462374,0.07668925500608997,0.08245485384688059,0.09635588944834726,0.06197636752586114,0.2974523427367763,0.19999999999999996
2006-11-17,0.05779411445308178,0.12730404211067642,0.0767505064173084,0.08268207788066781,0.09662839248702958,0.06212693168999988,0.29671393496123616,0.19999999999999996
2006-11-24,0.07070313587243622,0.16061094038497922,0.0968479840350853,0.10196921441771742,0.11825860318502997,0.07783059488682571,0.3737795272179262,0.0
2006-12-01,0.07107767140144675,0.16038635888366662,0.09737062142512411,0.10239897943894435,0.11887594057355194,0.07824508577671449,0.37164534250055176,0.0
2006-12-08,0.0571106776372044,0.1261406111364165,0.07822334971024253,0.0823361894342806,0.09557906437856885,0.06287067899984827,0.2977394287034389,0.19999999999999996
2006-12-15,0.07190678700350514,0.15835324574474063,0.09805306197249301,0.10361784184706753,0.12034102172226938,0.0791355326287294,0.36859250908119484,0.0
2006-12-22,0.07200070080370119,0.15841345627050393,0.0982938060960477,0.10387498554439462,0.12000241957690762,0.07927716275729038,0.36813746895115457,0.0
2006-12-29,0.07171530387199254,0.15861422282642676,0.09792857811594016,0.10382891690606166,0.11984105045521506,0.07921989407140448,0.3688520337529593,0.0
2007-01-05,0.07060149854238437,0.1595302910108511,0.09784449894665945,0.10339294103353013,0.11807176440971488,0.07898625723944346,0.37157274881741664,0.0
2007-01-12,0.07025615693198264,0.15859728773150406,0.09887540970991568,0.10377607074274736,0.11684451103676648,0.07936636978073726,0.37228419406634644,0.0
2007-01-19,0.07082902678210348,0.16047325309233357,0.10003014210095501,0.10498838102542447,0.11762791027604508,0.08025130206425285,0.3657999846588855,0.0
2007-01-26,0.07079588224530496,0.16025452467483398,0.10018889405650673,0.10511938578778249,0.11765547247322893,0.08038672670517785,0.36559911405716505,0.0
2007-02-02,0.07072030935590753,0.15873097511096582,0.10018730111637546,0.10502127022664727,0.11743503965882689,0.08050437165644501,0.367400732874832,0.0
2007-02-09,0.07078703411085327,0.1583525129052545,0.0999501232826819,0.10512510635950784,0.11746037539825512,0.08056332998023125,0.36776151796321616,0.0
2007-02-16,0.07085946366923855,0.15700142894002866,0.0995024075475619,0.10490797619497928,0.11756573870895422,0.08075726403775839,0.369405720901479,0.0
2007-02-23,0.07087330628403148,0.15661787950614817,0.09958198676263263,0.10493215289459033,0.11754751311463962,0.08081733155308406,0.36962982988487375,0.0
2007-03-02,0.06863667472834148,0.14419239309475948,0.09773512720949848,0.10446843574220739,0.11788470771342884,0.07994485313298495,0.3871378083787795,0.0
2007-03-09,0.06496713349783448,0.13646847345479837,0.09265403485714364,0.09936396999777111,0.11208442243104334,0.07597815746022699,0.3684838083011821,0.050000000000000044
2007-03-16,0.0648592306410077,0.13592947425056864,0.09280727693036799,0.09945314162994066,0.11181714445307447,0.07597066200734444,0.36916307008769605,0.050000000000000044
2007-03-23,0.06391243065428719,0.13424573685196325,0.09189339569245734,0.09958392785810224,0.11132126535562033,0.07587211861922737,0.37317112496834237,0.050000000000000044
2007-03-30,0.06389802524297411,0.134110300544914,0.09191614960258468,0.09962396893684312,0.11112918975193323,0.07585235839185346,0.37347000752889736,0.050000000000000044
2007-04-06,0.06377665611781555,0.13366996520873453,0.09148556284202043,0.0997589711745541,0.11135942442748212,0.07578437471151994,0.3741650455178733,0.050000000000000044
2007-04-13,0.06371955980386099,0.13366945518883872,0.09149891043122411,0.09976009886742639,0.11135349343482928,0.0757679092423509,0.3742305730314695,0.050000000000000044
2007-04-20,0.06380761943509197,0.13254750769018916,0.09149494872137588,0.09958156270028787,0.11160567780120348,0.07575816663340484,0.3752045170184468,0.050000000000000044
2007-04-27,0.06374281960307741,0.13258801626268024,0.09152600464563128,0.09951458282049933,0.11163298786234324,0.07569203526027905,0.37530355354548933,0.050000000000000044
2007-05-04,0.06376845632714531,0.13259317687999175,0.09143019307497464,0.09938724391981268,0.11169000643302698,0.07570637135991182,0.3754245520051368,0.050000000000000044
2007-05-11,0.06382966524793802,0.1323943145738018,0.09152051712285272,0.09910457590395735,0.11173578376083862,0.07571529334374283,0.3756998500468685,0.050000000000000044
2007-05-18,0.06377304467276301,0.1324806233133256,0.09180583227805014,0.09926743994038188,0.11015529321117618,0.07570324348836464,0.3768145230959385,0.050000000000000044
2007-05-25,0.0638580473450867,0.13253890462678974,0.09131542204883587,0.09915941518357006,0.11020573805233605,0.07574267223969011,0.37717980050369143,0.050000000000000044
2007-06-01,0.06298578976912896,0.13238915766383427,0.09122238243860026,0.09920803664665803,0.1100292264171734,0.07570354058530994,0.3784618664792951,0.050000000000000044
2007-06-08,0.06295487590429674,0.1304776721036093,0.09042754752773335,0.09825482634943174,0.10961449625417949,0.07551705369733629,0.38275352816341307,0.050000000000000044
2007-06-15,0.06304146798538633,0.12963221290275026,0.08950187076017636,0.09840279645397948,0.11001762928307933,0.07551769092827074,0.38388633168635744,0.050000000000000044
2007-06-22,0.06293606741841556,0.1290883797000301,0.08976011889796191,0.09851894121175281,0.1099025966470145,0.07567627220292332,0.3841176239219017,0.050000000000000044
2007-06-29,0.0629430072566033,0.1290944741088339,0.08975427571973658,0.09853161042172259,0.10984189654193964,0.07568300865130478,0.384151727299859,0.050000000000000044
2007-07-06,0.06256597165056113,0.12778548477190776,0.08906020595506509,0.0989278181463482,0.11035746054234262,0.07528675214090859,0.3860163067928666,0.050000000000000044
2007-07-13,0.06254528323556999,0.12676938470158935,0.08871101434358647,0.09891630623302919,0.11064217666067187,0.07519962261470589,0.38721621221084723,0.050000000000000044
2007-07-20,0.062464985760407134,0.12686701598762792,0.08877917912360064,0.09898053170196083,0.11074058973022477,0.07523018319620528,0.3869375144999734,0.050000000000000044
2007-07-27,0.06139403161159193,0.11800130448883465,0.08891117182241072,0.09873922972585282,0.11209735584678167,0.07334175978613473,0.3975151467183935,0.050000000000000044
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-28,0.03568022175928379,0.06941333744273104,0.05438544004288494,0.05843926392637281,0.06870838526183981,0.04299129798507009,0.22038205358181756,0.44999999999999996
2007-10-05,0.035591103490560314,0.06982188257960258,0.05477038519547478,0.058821319205267036,0.06914030410880721,0.043173782034572734,0.21868122338571538,0.44999999999999996
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-28,0.06191181069536368,0.12247657877866207,0.100956690953922,0.09865718139542044,0.1280983316629745,0.07689995062020295,0.3609994558934544,0.050000000000000044
2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-05-09,0.06548579497039363,0.13569923528563516,0.11282187428245277,0.09554061181219438,0.14276593703086857,0.08091945949644487,0.3167670871220107,0.050000000000000044
2008-05-16,0.03794722027294602,0.07881370789683055,0.06551362577382745,0.055495057294232215,0.08300932376995353,0.046824799310580235,0.18239626568163003,0.44999999999999996
2008-05-23,0.06556822445344204,0.13583964829856282,0.11315510799708717,0.09594255213912876,0.14348614269068755,0.08066019514222887,0.31534812927886285,0.050000000000000044
2008-05-30,0.06567999257731864,0.13536686346920684,0.11345870372760353,0.09545989392704891,0.1425612223712235,0.08093189504656181,0.31654142888103665,0.050000000000000044
2008-06-06,0.06619042827538084,0.13637862245769128,0.11441030579912025,0.09615373793896714,0.1426650187802055,0.08135908874172292,0.3128427980069121,0.050000000000000044
2008-06-13,0.06621357710195146,0.1360179995423924,0.11490811669793168,0.09564736796901586,0.1437529349273641,0.08152143891836248,0.3119385648429819,0.050000000000000044
2008-06-20,0.06626704230604026,0.13585785825511446,0.11515924673411479,0.09557379505958061,0.14390696185978635,0.08144152535418972,0.31179357043117384,0.050000000000000044
2008-06-27,0.06625205264753596,0.13619443687987826,0.11535233793917428,0.09568873678447125,0.14327892225833178,0.08155148060433823,0.31168203288627017,0.050000000000000044
2008-07-04,0.06637182577562373,0.13669418291445376,0.11573556729475906,0.09612182722687465,0.14375264904073254,0.0818429562752175,0.3094809914723387,0.050000000000000044
2008-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-08-08,0.06715519536943354,0.13839101713796403,0.11767882297014166,0.09717719721771205,0.14631015844613213,0.07809413756126363,0.3051934712973529,0.050000000000000044
2008-08-15,0.06803620550156057,0.13974992689015336,0.11994529771175592,0.09854019242425842,0.1489837315151418,0.07444924311555028,0.30029540284157963,0.050000000000000044
2008-08-22,0.06826669796232707,0.1402241135820894,0.12039610885378131,0.09888542874111725,0.1495255523753924,0.07352848996005827,0.2991736085252344,0.050000000000000044
2008-08-29,0.0685224725733897,0.1408551048361846,0.12087470572090901,0.0993268939939019,0.15050557357783517,0.0740644124172408,0.2958508368805388,0.050000000000000044
2008-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
