,state_text,hard_bucket,effective_bucket,posterior_calm_trust,posterior_recovery_trust,posterior_defense_production,posterior_ambiguous_abstain,posterior_max_prob,raw_posterior_max_prob,production_weight,phasen_weight,phaseo_weight,abstain_weight,overlay_abstain_added,defensive_pull_applied,production_anchor_applied,trust_score,abstention_score,phaseo_prob,phasen_prob,model_uncertainty,margin_confidence,risk_guard,gate_entropy,selected_expert,bucket
2015-12-04,neutral_mixed,defense_production,calm_trust,0.28362749385033026,0.23931252556282462,0.22421283458601993,0.2528471460008252,0.28362749385033026,0.3372494303418467,0.5850396291215978,0.19067445947263753,0.2065866111857068,0.017699300220057765,0.0,0.3,0.0,0.30192384092202557,0.20267648840065022,0.8752978872217132,0.8252948086267379,0.5970393910856938,0.3855172262068995,0.3057545634087924,0.8358738398569961,production,calm_trust
2015-12-11,neutral_mixed,defense_production,calm_trust,0.305968310538566,0.24137433225854016,0.2002351943337074,0.2524221628691864,0.305968310538566,0.3919206283568869,0.5740680963546795,0.19400823515835372,0.21425411708612377,0.017669551400843052,0.0,0.3,0.0,0.3112582346653006,0.17899337526721046,0.7821315834124547,0.7541272976588436,0.4788908766086757,0.5760057454841736,0.1953856654360795,0.9390726750481886,production,calm_trust
2015-12-18,stressed_panic,recovery_trust,calm_trust,0.26944940498183056,0.2414628213409411,0.2547385787857077,0.23434919489152073,0.26944940498183056,0.4644306544142286,0.593177248485259,0.18886518546252776,0.20155312240980686,0.016404443642406452,0.0,0.3,0.0,0.29598571514107075,0.22425499801342627,0.7947076042207806,0.801217896958204,0.5637862993274138,0.7567343625514839,0.887807627737863,0.9132065694304937,production,calm_trust
2015-12-25,stressed_panic,defense_production,defense_production,0.2502469178350134,0.26383121593395215,0.2719382155054283,0.2139836507256063,0.2719382155054283,0.349889634834838,0.5953708305912242,0.19238340472807575,0.19726690912990769,0.014978855550792439,0.0,0.3,0.0,0.2934586114939456,0.21481079596527297,0.821254181101765,0.7713172362645597,0.5887274948522652,0.7469237407750776,0.8224034825618214,0.8925187329493299,production,defense_production
2016-01-01,neutral_mixed,defense_production,defense_production,0.2467281176917986,0.2471756938435493,0.26557131160554415,0.2405248768591079,0.26557131160554415,0.3426375227730746,0.6002514322756658,0.1880191710947769,0.1948926552494197,0.016836741380137552,0.0,0.3,0.0,0.28890224079680815,0.23664159104806318,0.6950098690636808,0.7827228217479982,0.5575273973392291,0.4724989022692857,0.4872212687052011,0.9588466280238215,production,defense_production
2016-01-08,stressed_panic,defense_production,defense_production,0.21684970330789893,0.2135205216478141,0.3384989564340431,0.23113081861024398,0.3384989564340431,0.6190750962195473,0.62929645129739,0.1739849803619367,0.18053941103795632,0.016179157302717077,0.0,0.3,0.0,0.2675319012189247,0.32711839508088825,0.6194447705988526,0.6281216047843021,0.5117595463752469,0.4135716960529065,0.9372212687052012,0.7604136988108547,production,defense_production
2016-01-15,stressed_panic,defense_production,defense_production,0.18745946632284693,0.1824267421638546,0.40471742757632523,0.22539636393697338,0.40471742757632523,0.6594812151536092,0.6549666345222629,0.16160828451462297,0.16751974056478536,0.015905340398328905,0.0,0.29433908690840976,0.0,0.24832388282209683,0.31530893908104907,0.6320543751542494,0.7422874459614553,0.5467895100204345,0.4229885057471264,1.0,0.8732359395852597,production,defense_production
2016-01-22,stressed_panic,defense_production,defense_production,0.16456133418488916,0.15810436824744095,0.45776425646705476,0.21957004110061523,0.45776425646705476,0.6618524936921071,0.660946862741466,0.15813928608900404,0.16402195227249278,0.016891898897037187,0.0,0.2306828922395343,0.0,0.2430915953169948,0.3050188336270139,0.6437053897551515,0.7472625931125294,0.5312468524123489,0.4229885057471264,1.0,0.8205464213893973,production,defense_production
2016-01-29,stressed_panic,defense_production,defense_production,0.14685811612474628,0.1405403706158504,0.4983000972206231,0.21430141603878036,0.4983000972206231,0.6542545332694281,0.6678874938110054,0.15451914256094137,0.16006436250160314,0.01752900112645014,0.0,0.18203988333525234,0.0,0.23732393378207384,0.43139039074279817,0.3557741364684411,0.309863368600404,0.5466511315728461,0.4402298850574712,1.0,0.8102428743428307,production,defense_production
2016-02-05,stressed_panic,defense_production,defense_production,0.13475371601560773,0.1265851810521968,0.530120237896352,0.20854086503584357,0.530120237896352,0.6525425684024762,0.6742770728483539,0.15106871926679874,0.15680010089598934,0.017854106988858053,0.0,0.14385571452437765,0.0,0.23233446052938872,0.43507431449015477,0.31387060004225276,0.27284037064100897,0.5269344676163077,0.4402298850574712,1.0,0.7543538021270128,production,defense_production
2016-02-12,stressed_panic,defense_production,defense_production,0.1267613994653863,0.11702919417517935,0.5534960819943905,0.20271332436504377,0.5534960819943905,0.6434304836424797,0.6792131766500042,0.148450001994661,0.15441300452281068,0.017923816832524135,0.0,0.11580470160673144,0.0,0.22863800552014119,0.4223659063502069,0.3021841431768607,0.2912179377386969,0.5159748595806732,0.5126436781609195,1.0,0.7554563032765405,production,defense_production
2016-02-19,stressed_panic,defense_production,defense_production,0.12084478690558362,0.11018521849635114,0.572195894637211,0.19677409996085424,0.572195894637211,0.6441400971186326,0.6831654902020368,0.14644205599200813,0.15255222374659225,0.01784023005936275,0.0,0.09336492643534684,0.0,0.22577325174259633,0.3921084414380299,0.3722578782686539,0.3484919027072386,0.5101860528751733,0.5126436781609195,1.0,0.6922096624371264,production,defense_production
2016-02-26,stressed_panic,defense_production,defense_production,0.11684231221087951,0.1060144815348115,0.5858783814627915,0.19126482479151752,0.5858783814627915,0.6385193154352976,0.685872536294692,0.14517345369394527,0.1512992327483951,0.017654777262967627,0.0,0.07694594224465025,0.0,0.22388595959536772,0.39930603881057825,0.33942792441504505,0.3136772401778006,0.5038164676035307,0.5126436781609195,1.0,0.671460360072246,production,defense_production
2016-03-04,stressed_panic,defense_production,defense_production,0.11462948507630326,0.10403367427441149,0.5946953317633773,0.18664150888590803,0.5946953317633773,0.6286169795258492,0.6873070436199529,0.14459287877576493,0.1506745843230656,0.017425493281216665,0.0,0.06636560188394726,0.0,0.22297102371094807,0.3283067722418994,0.5392002636020505,0.511847040883286,0.510021486582902,0.5678160919540229,1.0,0.7050370014973344,production,defense_production
2016-03-11,stressed_panic,defense_production,defense_production,0.115933808767887,0.10819283680949499,0.589564098967457,0.18630925545516114,0.589564098967457,0.5698225936219079,0.6853408221845446,0.1459681049734191,0.15141131942341626,0.017279753418619925,0.0,0.07252308123905164,0.0,0.22439537191012582,0.4452234142398439,0.3104470423373683,0.3658757900837539,0.6206105688660299,0.5126436781609195,1.0,0.9580477829889372,production,defense_production
2016-03-18,stressed_panic,defense_production,defense_production,0.12351960280995218,0.11524636433004748,0.5777594225543103,0.18347461030569012,0.5777594225543103,0.5323430300846693,0.6800049257563732,0.1486921109665119,0.15454601966195863,0.016756943615156294,0.0,0.08668869293482762,0.0,0.2288920751452146,0.43451156564130156,0.29683468917588085,0.31841300483547885,0.5587075835609266,0.5058758624692138,0.954881228721962,0.8810364143626976,production,defense_production
2016-03-25,neutral_mixed,defense_production,defense_production,0.15695821545392727,0.13160572785685878,0.5047579641773889,0.20667809251182487,0.5047579641773889,0.29594936244367387,0.6664266863493387,0.153250362019113,0.16325734401032801,0.01706560762122032,0.0,0.17429044298713328,0.0,0.2398825250198845,0.47632157882256254,0.07238598545161407,0.07790078262136234,0.5034627731164196,0.3096688980708021,0.502569311934171,0.8477228396193232,production,defense_production
2016-04-01,recovery_fragile,defense_production,defense_production,0.16765569657350907,0.18560904629582073,0.44511387797178864,0.2016213791588816,0.44511387797178864,0.39337720689998845,0.6534222856622547,0.16497813115724516,0.16639457596387314,0.015205007216627013,0.0,0.24586334643385366,0.0,0.2488836415424957,0.47712180616326705,0.09140524137849972,0.12869563584817412,0.5675577872458322,0.3394037356321838,0.5415224558750324,0.8832235938463425,production,defense_production
2016-04-08,neutral_mixed,defense_production,defense_production,0.19232211949557204,0.1872268848491373,0.3987076079696406,0.22174338768565005,0.3987076079696406,0.29915923582456366,0.652814069716886,0.16279657830672342,0.16886731483839498,0.015522037137995503,0.0,0.3,0.0,0.2502656039917567,0.4599386747724171,0.11689480693515607,0.12505625795791533,0.5415981839610711,0.381983486684835,0.5002662982395645,0.8955952091281577,production,defense_production
2016-04-15,neutral_mixed,defense_production,defense_production,0.21068800687831246,0.19788796081870388,0.36028478264650354,0.2311392496564801,0.36028478264650354,0.2813474913262578,0.638664518374605,0.1685798102979322,0.17657592385150925,0.01617974747595361,0.0,0.3,0.0,0.26086582900047534,0.401856517124337,0.23980436886301928,0.1925709123504682,0.5319897928224977,0.49372434318555,0.5257959455097415,0.8942362373601629,production,defense_production
2016-04-22,neutral_mixed,defense_production,defense_production,0.21961690724563593,0.19784120070955163,0.3331650382275614,0.24937685381725103,0.3331650382275614,0.31954279139001496,0.6320682433708088,0.17036183722064616,0.18011353964133742,0.017456379767207573,0.0,0.3,0.0,0.2652944582516605,0.503745622514705,0.08418800339363511,0.06884946773835934,0.5860067931007727,0.3382183908045976,0.524955680569058,0.9846002658474837,production,defense_production
2016-04-29,recovery_fragile,defense_production,defense_production,0.21546186866562855,0.2366226879328786,0.3114544915872456,0.23646095181424726,0.3114544915872456,0.3858275608703048,0.6194787875713355,0.18089307521641942,0.1830758705852479,0.01655226662699731,0.0,0.3,0.0,0.27352240819345763,0.4859487978093072,0.11102848512434775,0.11370344809264264,0.5638971664500616,0.3735940065681445,0.577688766469846,0.9524831252485663,production,defense_production
2016-05-06,neutral_mixed,defense_production,defense_production,0.2255635276903817,0.23453750623947098,0.29215391581520606,0.24774505025494126,0.29215391581520606,0.29115861158542194,0.6141785352446067,0.1819446246831296,0.18653468655441777,0.017342153517845887,0.0,0.3,0.0,0.27750699889598257,0.4008449482304838,0.30611140987107877,0.28298080002192505,0.5977640838073065,0.4961566091954022,0.5241173378984174,0.9585139716792955,production,defense_production
2016-05-13,neutral_mixed,defense_production,defense_production,0.2349547157531946,0.23150485931147605,0.27708407571389937,0.25645634922142996,0.27708407571389937,0.28997152227113904,0.6099596745304763,0.18252821776995548,0.18956016325406805,0.017951944445500096,0.0,0.3,0.0,0.2808242721390458,0.30170740682660013,0.5907634418967327,0.45232424075457206,0.565443379417147,0.4928030389174218,0.5241173378984174,0.9592666183357984,production,defense_production
2016-05-20,neutral_mixed,defense_production,calm_trust,0.2734266858491577,0.23857014433041185,0.2427618593162128,0.24524131050421777,0.2734266858491577,0.4214407467015714,0.5910576138492698,0.18891117740923172,0.20286431700620322,0.017166891735295245,0.0,0.3,0.0,0.29731990571081907,0.21524400994135545,0.6007338788167307,0.5167097591657044,0.5101837809703096,0.6811557860201465,0.2879206204858212,0.8434983452305236,production,calm_trust
2016-05-27,recovery_confirmed,recovery_trust,calm_trust,0.2560964679557839,0.25524817550171386,0.24963563601413913,0.23901972052836318,0.2560964679557839,0.31941393344262536,0.5928091124954277,0.19151040877668535,0.1989490982909015,0.01673138043698542,0.0,0.3,0.0,0.2947043026792442,0.4713220971343377,0.14999477132104205,0.12172256646599926,0.5987210100912586,0.4878323070607553,0.6347356094020837,0.9945952684358103,production,calm_trust
2016-06-03,recovery_confirmed,recovery_trust,recovery_trust,0.24948314673814853,0.3223428546145919,0.21613873941924922,0.21203525922801036,0.3223428546145919,0.5804776964829784,0.5714162330040924,0.20962204220354266,0.20411925664640423,0.014842468145960725,0.0,0.3,0.0,0.30893027774817555,0.459160203781919,0.02051855127610621,0.0266341436353965,0.6469602149275774,0.6195402298850574,0.3715879791573719,0.9603770164566859,production,recovery_trust
2016-06-10,recovery_confirmed,recovery_trust,recovery_trust,0.2405906020120713,0.3684443480284484,0.19713083521044392,0.19383421474903642,0.3684443480284484,0.5458116425684733,0.558647859847694,0.22154715955278,0.2062365855670933,0.013568395032432548,0.0,0.3,0.0,0.3170101653434833,0.4145869548862944,0.24003645382082092,0.23284367569819905,0.5986926352873694,0.5057471264367815,0.4869204216050937,0.9458180789404614,production,recovery_trust
2016-06-17,recovery_confirmed,recovery_trust,recovery_trust,0.2479700297877795,0.41222909369981126,0.16836625259866872,0.1714346239137406,0.41222909369981126,0.5806831134456991,0.5335384466039615,0.23796090561214742,0.21624864530042126,0.012252002483469806,0.0,0.2853250875602265,0.0,0.335229098106495,0.3590312544132974,0.1925122347638782,0.24960334066359835,0.5587370209039886,0.6056894499178982,0.2380952380952381,0.88358062161333,production,recovery_trust
2016-06-24,neutral_mixed,defense_production,recovery_trust,0.29745043939955695,0.3728489477041133,0.15219702010414604,0.17750359279218372,0.3728489477041133,0.4878175129081865,0.5332129890465682,0.22919412909091852,0.2251676303670603,0.01242525149545286,0.0,0.3,0.0,0.3397646949125196,0.30411732576188766,0.35333542942579166,0.39852519465986475,0.5189887736381106,0.4612945973905821,0.1433531637664065,0.6207232257932004,production,recovery_trust
2016-07-01,neutral_mixed,defense_production,calm_trust,0.3466905286619095,0.3422086464224174,0.1365573534703506,0.17454347144532262,0.3466905286619095,0.536133012378669,0.5240920919590707,0.22599658572239797,0.23769327931735865,0.012218043001172579,0.0,0.3,0.0,0.3506915721785576,0.10543712963868179,0.6902908834619004,0.8958414231186713,0.4290943003670986,0.5129310673501062,0.125,0.5537250969436489,production,calm_trust
2016-07-08,neutral_mixed,defense_production,calm_trust,0.34881394240503133,0.3216489480973844,0.13989789253524734,0.18963921696233704,0.34881394240503133,0.35698339903034365,0.5296476076300822,0.22072137985663814,0.2363562673259161,0.013274745187363591,0.0,0.3,0.0,0.3467169572542352,0.16428325109885847,0.7909835989388602,0.9161743685121422,0.5216958352318422,0.435919540229885,0.375,0.8216249096911604,production,calm_trust
2016-07-15,calm_trend,defense_production,calm_trust,0.3997429163443209,0.30354588057849863,0.12663552725324145,0.17007567582393912,0.3997429163443209,0.5956830834061582,0.5168171086050132,0.22082132024350426,0.25045627384380686,0.011905297307675738,0.0,0.3,0.0,0.360866933965559,0.40863178482741236,0.28106383195701273,0.24721016991177971,0.6388535652118941,0.4298850574712642,0.3199175574610479,0.958624926509047,production,calm_trust
2016-07-22,calm_trend,calm_trust,calm_trust,0.4429791052370121,0.30760425252645324,0.10590579256995562,0.1435108496665791,0.4429791052370121,0.6093226503641898,0.4733097902611324,0.23745010001033223,0.2784541941026181,0.010785915625917287,0.0,0.24842507371558548,0.0,0.39717924410778427,0.2255097159438617,0.5261645410303147,0.3776215476001961,0.5469508359380627,0.839080459770115,0.125,0.9302827308510477,production,calm_trust
2016-07-29,calm_trend,calm_trust,calm_trust,0.49071446567263066,0.2890725699313052,0.09252580907113327,0.12768715532493097,0.49071446567263066,0.6743677729169858,0.43105607139603686,0.24951394144995873,0.30910191763303213,0.010328069520972283,0.0,0.19114264119284322,0.0,0.4338588883580115,0.31265952467601055,0.42864627929075183,0.3142849657130398,0.5076584119964551,0.4747126436781608,0.125,0.8620127408569505,production,calm_trust
2016-08-05,calm_trend,defense_production,calm_trust,0.5217928695703099,0.27813316412656214,0.08257828791376857,0.11749567838935944,0.5217928695703099,0.6413614997764787,0.4019252420801932,0.2577539965759537,0.33037884755661995,0.0099419137872332,0.0,0.15384855651562815,0.0,0.4592558458445968,0.3283850951202657,0.4953623521694478,0.38966698620538165,0.5959482216795794,0.4229885057471264,0.125,0.9362297206556058,production,calm_trust
2016-08-12,calm_trend,calm_trust,calm_trust,0.5531856931819161,0.26347652634061447,0.07463207137573385,0.10870570910173565,0.5531856931819161,0.6739639973027376,0.3732679458774547,0.26481317993997244,0.3523112154172616,0.009607658765311226,0.0,0.11617716818170067,0.0,0.48471780538724785,0.16934780454341983,0.909893926883591,0.7950585431885868,0.530557588520938,0.4643678160919539,0.125,0.9221867028718415,production,calm_trust
2016-08-19,calm_trend,defense_production,calm_trust,0.5733632760473445,0.2554813657226828,0.06849861722077093,0.10265674100920183,0.5733632760473445,0.6509929365676806,0.3537526456057587,0.26983207080635574,0.3670936826456776,0.00932160094220801,0.0,0.09196406874318663,0.0,0.5020097180488554,0.23210369595078656,0.7745679887959449,0.6261330241607116,0.6070959794282499,0.4712643678160919,0.125,0.9499539355249204,phaseo,calm_trust
2016-08-26,calm_trend,calm_trust,calm_trust,0.5969718163150669,0.2467549169370058,0.062163520715875796,0.09410974603205155,0.5969718163150669,0.6878014750797998,0.33040424568756216,0.2758664109195719,0.38491722505755627,0.008812118335309548,0.0,0.06363382042191974,0.0,0.5228504305173423,0.13442099794842305,0.9168603514870409,0.8286430764317295,0.5175341769228727,0.6057471264367815,0.125,0.900331041917233,phaseo,calm_trust
2016-09-02,calm_trend,calm_trust,calm_trust,0.6185600651096129,0.23825180352990916,0.05677336601229599,0.08641476534818184,0.6185600651096129,0.701617011837389,0.3089162604262106,0.28117433694175,0.4015939510487551,0.008315451583284393,0.0,0.03772792186846452,0.0,0.5421811195196301,0.14477959999607934,0.8316832555591954,0.7295780132025337,0.4911546841100036,0.657471264367816,0.125,0.8876498868668325,phaseo,calm_trust
2016-09-09,calm_trend,defense_production,calm_trust,0.6309677944751032,0.2340619025757392,0.05312595182242738,0.08184435112673014,0.6309677944751032,0.6787043258968894,0.2960129517330186,0.28450057206174323,0.41148896251396866,0.007997513691269525,0.0,0.02283864662987618,0.0,0.5537392485448402,0.19103438115796045,0.767791698105722,0.5715480025125669,0.5826600051027724,0.6402298850574712,0.125,0.901090866334834,phaseo,calm_trust
2016-09-16,calm_trend,calm_trust,calm_trust,0.6490683802920016,0.22181620500729046,0.049367647699370916,0.07974776700133691,0.6490683802920016,0.7187071641620243,0.279704548136191,0.287007702935756,0.4253218875788882,0.007965861349164816,0.0,0.0011179436495980521,0.0,0.5688257390467663,0.21405996510769734,0.7506921514449564,0.6947410421111513,0.4972587835920322,0.3735632183908045,0.0,0.7461883963725919,phaseo,calm_trust
2016-09-23,calm_trend,calm_trust,calm_trust,0.662113399895679,0.213214833599278,0.046384947530831354,0.07828681897421177,0.662113399895679,0.7123017921361434,0.27604002611339956,0.28579192430501865,0.43033936768416076,0.007828681897421178,0.0,0.0,0.0,0.5732353298366701,0.21052188202174443,0.7807246195622383,0.6728137067897172,0.5040353764305379,0.3563218390804598,0.0,0.7597137832021966,phaseo,calm_trust
2016-09-30,calm_trend,calm_trust,calm_trust,0.673143554534524,0.20681461367705276,0.04359967854477095,0.07644215324365226,0.673143554534524,0.7155801122635201,0.2730794906975973,0.28490065128469,0.4343756426933475,0.007644215324365227,0.0,0.0,0.0,0.5768259683356924,0.2836784847867139,0.5299940845462194,0.47667724498189495,0.5303656403445651,0.4528735632183908,0.0,0.8059356298813628,phaseo,calm_trust
2016-10-07,calm_trend,calm_trust,calm_trust,0.6807943475212307,0.2007792726941956,0.041914799963069876,0.07651157982150378,0.6807943475212307,0.7102294124757667,0.2717137945303819,0.28367833860143127,0.43695670888603655,0.00765115798215038,0.0,0.0,0.0,0.5787958781867522,0.3524296581732319,0.36368203648463676,0.3186461630596938,0.544556082399229,0.4045977011494253,0.0,0.8270396206056634,phaseo,calm_trust
2016-10-14,calm_trend,calm_trust,calm_trust,0.6868263066586391,0.19568936510239407,0.040650115982275324,0.07683421225669149,0.6868263066586391,0.7100331963655253,0.2707824391591099,0.2825884655078974,0.4389456741073237,0.007683421225669149,0.0,0.0,0.0,0.5802399068612725,0.3426641270807882,0.4034525084683948,0.37884919309642434,0.5274769481221511,0.3735632183908045,0.0,0.8372309150916312,phaseo,calm_trust
2016-10-21,calm_trend,calm_trust,calm_trust,0.6905323333584636,0.19257371484005553,0.039665024282339256,0.07722892751914168,0.6905323333584636,0.7047906117907929,0.2701639689091371,0.28193457815830747,0.44017856018064133,0.007722892751914168,0.0,0.0,0.0,0.5811458492597951,0.33376758887165275,0.4472336066856147,0.439325916261188,0.5209240853432193,0.3390804597701149,0.0,0.8382458593237696,phaseo,calm_trust
2016-10-28,calm_trend,calm_trust,calm_trust,0.6918842951966914,0.19537549539337848,0.037836416357764864,0.07490379305216523,0.6918842951966914,0.6970857278577808,0.26806915227569045,0.28323404581947587,0.44120642259961707,0.007490379305216523,0.0,0.0,0.0,0.582823445509355,0.2998166820763804,0.4527309232929385,0.44434572463837885,0.5387829182684325,0.5367816091954022,0.0,0.8620875080371331,phaseo,calm_trust
2016-11-04,neutral_mixed,defense_production,calm_trust,0.6274742833992158,0.20798099914920695,0.05452247894061371,0.1100222385109635,0.6274742833992158,0.3796682214295267,0.3103413710428623,0.2737300631986321,0.405223741479147,0.01070482427935853,0.0,0.02703085992094101,0.0,0.542088773078463,0.3141749768725707,0.44340241301370775,0.4092183382460329,0.5631000954498314,0.5428160919540229,0.3144817378162673,0.9335859212125488,phaseo,calm_trust
2016-11-11,neutral_mixed,ambiguous_abstain,calm_trust,0.5726535671134676,0.20587044007471023,0.07417043793865159,0.14730555487317054,0.5726535671134676,0.36174061370734356,0.37353938271808396,0.2526367671103214,0.36046052178993493,0.013363328381659724,0.0,0.0928157194638389,0.0,0.4867789053450956,0.4035876465219974,0.24994296260521018,0.2469126335916015,0.5629890585726964,0.378704844006568,0.35,0.8778106987146976,production,calm_trust
2016-11-18,neutral_mixed,defense_production,calm_trust,0.5305582384684125,0.2136388153766092,0.08703881545559343,0.16876413069938478,0.5305582384684125,0.36860395018710246,0.4158405837457991,0.24027407903194473,0.32942782235880763,0.014457514863448692,0.0,0.14333011383790498,0.0,0.44956486187478,0.3648539220325108,0.29383894315833914,0.2629532723084372,0.5359637398885235,0.4462643678160919,0.35,0.8250397893176398,production,calm_trust
2016-11-25,neutral_mixed,defense_production,calm_trust,0.500497937924585,0.22122638640666012,0.0963945469542499,0.181881128714505,0.500497937924585,0.38484627925367043,0.4442672739110821,0.2322361816075699,0.30857142406534827,0.014925120415999804,0.0,0.17940247449049807,0.0,0.4246895148691332,0.41115003511076853,0.08561534782247425,0.09226285298380199,0.5162289947391467,0.4945402298850573,0.35,0.7705508805634302,production,calm_trust
2016-12-02,neutral_mixed,defense_production,calm_trust,0.4835345844942217,0.21964604544820973,0.10436126670067526,0.1924581033568933,0.4835345844942217,0.41827109991987016,0.46222159175593525,0.22588818971807761,0.296488922367429,0.015401296158558222,0.0,0.19975849860693398,0.0,0.40943301722646785,0.40784945830602515,0.06437567118335996,0.0647858594106714,0.4914092263601474,0.5278735632183909,0.35,0.7696882917450876,production,calm_trust
2016-12-09,neutral_mixed,defense_production,calm_trust,0.46154324176315076,0.21839436668234272,0.11261598108954866,0.20744641046495788,0.46154324176315076,0.3769354628242556,0.48433253305855334,0.21816045279278581,0.28145373446505667,0.016053279683604177,0.0,0.2261481098842191,0.0,0.3905339608614496,0.43302308683000845,0.11657486223927052,0.09175490942966702,0.5202154905999912,0.3589080459770115,0.35,0.795363711915801,production,calm_trust
2016-12-16,calm_trend,calm_trust,calm_trust,0.5096496658682694,0.2202396839305858,0.09459362656903983,0.17551702363210503,0.5096496658682694,0.694730574569491,0.435441355822446,0.2350324989504379,0.3149305076134144,0.014595637613701765,0.0,0.1684204009580767,0.0,0.43244675708863334,0.3532506162877733,0.2152342484496215,0.13927511327297373,0.5020401587755539,0.6195402298850574,0.0,0.8697226229748513,production,calm_trust
2016-12-23,neutral_mixed,defense_production,calm_trust,0.5055447654752897,0.2309429283423401,0.08733515449676181,0.1761771516856085,0.5055447654752897,0.48975189146743214,0.4346848030068099,0.23728107087490996,0.3134703763614761,0.014563749756804042,0.0,0.1733462814296524,0.0,0.43211091179893113,0.34852612138811073,0.302020677012376,0.17765420190272913,0.5474874377254638,0.5678160919540229,0.1,0.9010624334935834,production,calm_trust
2016-12-30,calm_trend,calm_trust,calm_trust,0.531779231953309,0.24695806689355365,0.07348983681179887,0.1477728643413386,0.531779231953309,0.6327116746647783,0.40086418787937433,0.2519011581060524,0.3345537461627067,0.012680907851866758,0.0,0.1418649216560292,0.0,0.4605043252157329,0.21946023566203327,0.507323643313828,0.276498039698323,0.5091861496913161,0.7735632183908044,0.0,0.7625169053380493,production,calm_trust
2017-01-06,calm_trend,calm_trust,calm_trust,0.5627896040054648,0.24205445455220564,0.06479014051614654,0.13036580092618305,0.5627896040054648,0.682096493788721,0.3690917652066811,0.26170811127761023,0.3575278537978405,0.011672269717868246,0.0,0.1046524751934422,0.0,0.4883819094366456,0.30483850004124396,0.4510805147102875,0.2276555084839969,0.5187755771983451,0.4229885057471263,0.0,0.7271895603092671,production,calm_trust
2017-01-13,calm_trend,calm_trust,calm_trust,0.5764742964863858,0.25743323331128204,0.05533806200623771,0.1107544081960945,0.5764742964863858,0.6291237163254324,0.34732423654887135,0.27229190915895696,0.37028560896614454,0.010098245326027228,0.0,0.08823084421633705,0.0,0.506431563545623,0.17602957124894428,0.608377915453386,0.3033249276267017,0.514679761691681,0.82183908045977,0.0,0.7376550633445385,phaseo,calm_trust
2017-01-20,calm_trend,calm_trust,calm_trust,0.6021373544255175,0.24526523145356421,0.05061471057780308,0.10198270354311526,0.6021373544255175,0.7008714044361315,0.32315814145955024,0.2778595643203945,0.38936976330507306,0.009612530914982128,0.0,0.057435174689379,0.0,0.5282995454652704,0.3959420119888822,0.21035176492975274,0.15959137258487413,0.5317452042640176,0.3977011494252873,0.0,0.7783182129119883,phaseo,calm_trust
2017-01-27,calm_trend,calm_trust,calm_trust,0.6079680079338546,0.25632908577907515,0.04505210583920202,0.09065080044786812,0.6079680079338546,0.6304004100447856,0.3114971383509127,0.2842074678103594,0.3956875418409668,0.00860785199776107,0.0,0.05043839047937446,0.0,0.5377912757461465,0.31888869673207315,0.28333119447007843,0.2091872325124821,0.5540130756009729,0.7011494252873562,0.0,0.7862307504273002,phaseo,calm_trust
2017-02-03,calm_trend,calm_trust,calm_trust,0.6264504239489068,0.2480753470533202,0.04166632927185075,0.08380789972592215,0.6264504239489068,0.6975582315794451,0.2933874605221398,0.28846251078244894,0.4100060755838123,0.008143953111598854,0.0,0.02825949126131184,0.0,0.5542373309750368,0.34265020179833794,0.269319259084482,0.24119971280885394,0.5068377602401587,0.5367816091954022,0.0,0.7645721470693536,phaseo,calm_trust
2017-02-10,calm_trend,calm_trust,calm_trust,0.6413869464131884,0.24050687699464565,0.03924676355915628,0.07885941303300974,0.6413869464131884,0.6988525594149928,0.278985922026866,0.2915340101934972,0.4216756329183693,0.007804434861267634,0.0,0.010335664304173963,0.0,0.5674426380151179,0.24666636731087144,0.5740535938523034,0.4641571342337627,0.516766109238886,0.5229885057471264,0.0,0.7451513239150066,phaseo,calm_trust
2017-02-17,calm_trend,calm_trust,calm_trust,0.6525124822639718,0.23378774934930813,0.03800539079377417,0.0756943775929458,0.6525124822639718,0.6953160022377616,0.2704553614002443,0.2927126686372631,0.42926253220319815,0.007569437759294581,0.0,0.0,0.0,0.5756188665218297,0.31856205696880513,0.37375217311417086,0.26705069725483266,0.4899127419546003,0.4643678160919539,0.0300901147878256,0.7602880879402065,phaseo,calm_trust
2017-02-24,calm_trend,calm_trust,calm_trust,0.6567481024772679,0.2327740670191681,0.037031124630788205,0.0734467058727758,0.6567481024772679,0.6730438977389797,0.2687599520037199,0.292899465239671,0.43099591216933153,0.00734467058727758,0.0,0.0,0.0,0.577445644789167,0.3335644908100027,0.37557477335826134,0.2348024562300998,0.526945150612075,0.4229885057471263,0.0290543898375936,0.7510669641833873,phaseo,calm_trust
2017-03-03,calm_trend,calm_trust,calm_trust,0.663344766650864,0.2292074906879394,0.0361441468848452,0.07130359577635147,0.663344766650864,0.6887242585245082,0.2670406881089045,0.2924202154739748,0.43340873683948555,0.007130359577635147,0.0,0.0,0.0,0.579618844576473,0.2631483175462049,0.5531138124271903,0.3444876213829801,0.5092356773998818,0.4712643678160919,0.0280187718899094,0.7585204276995542,phaseo,calm_trust
