,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2009-09-04,0.10586487112315425,0.020372386277488216,0.11496250584304982,0.12167718853051372,0.10485487614448878,0.12113910933932569,0.4111290627419796
2009-09-11,0.10586487112315425,0.020372386277488216,0.11496250584304982,0.12167718853051372,0.10485487614448878,0.12113910933932569,0.4111290627419796
2009-09-18,0.10586487112315425,0.020372386277488216,0.11496250584304982,0.12167718853051372,0.10485487614448878,0.12113910933932569,0.4111290627419796
2009-09-25,0.11403917933578546,0.0226472758340294,0.12390738258291797,0.1314882752812855,0.1123752604122807,0.1309283153045548,0.36461431124914623
2009-10-02,0.11403917933578546,0.0226472758340294,0.12390738258291797,0.1314882752812855,0.1123752604122807,0.1309283153045548,0.36461431124914623
2009-10-09,0.11403917933578546,0.0226472758340294,0.12390738258291797,0.1314882752812855,0.1123752604122807,0.1309283153045548,0.36461431124914623
2009-10-16,0.11403917933578546,0.0226472758340294,0.12390738258291797,0.1314882752812855,0.1123752604122807,0.1309283153045548,0.36461431124914623
2009-10-23,0.11403917933578546,0.0226472758340294,0.12390738258291797,0.1314882752812855,0.1123752604122807,0.1309283153045548,0.36461431124914623
2009-10-30,0.14651962610023195,0.030022760152088022,0.1592392852152139,0.1694139955223856,0.14354520066087528,0.16873494418364224,0.18252418816556304
2009-11-06,0.14651962610023195,0.030022760152088022,0.1592392852152139,0.1694139955223856,0.14354520066087528,0.16873494418364224,0.18252418816556304
2009-11-13,0.14651962610023195,0.030022760152088022,0.1592392852152139,0.1694139955223856,0.14354520066087528,0.16873494418364224,0.18252418816556304
2009-11-20,0.14651962610023195,0.030022760152088022,0.1592392852152139,0.1694139955223856,0.14354520066087528,0.16873494418364224,0.18252418816556304
2009-11-27,0.11682173513884908,0.024687726480973372,0.12701418403286163,0.13547037796128142,0.11380684636267052,0.13496333812368633,0.3472357918996777
2009-12-04,0.11682173513884908,0.024687726480973372,0.12701418403286163,0.13547037796128142,0.11380684636267052,0.13496333812368633,0.3472357918996777
2009-12-11,0.11682173513884908,0.024687726480973372,0.12701418403286163,0.13547037796128142,0.11380684636267052,0.13496333812368633,0.3472357918996777
2009-12-18,0.11682173513884908,0.024687726480973372,0.12701418403286163,0.13547037796128142,0.11380684636267052,0.13496333812368633,0.3472357918996777
2009-12-25,0.12500499029964354,0.027212611106426626,0.13595167302770284,0.145375278932008,0.12110734147019975,0.1448693520518583,0.3004787531121609
2010-01-01,0.12500499029964354,0.027212611106426626,0.13595167302770284,0.145375278932008,0.12110734147019975,0.1448693520518583,0.3004787531121609
2010-01-08,0.12500499029964354,0.027212611106426626,0.13595167302770284,0.145375278932008,0.12110734147019975,0.1448693520518583,0.3004787531121609
2010-01-15,0.12500499029964354,0.027212611106426626,0.13595167302770284,0.145375278932008,0.12110734147019975,0.1448693520518583,0.3004787531121609
2010-01-22,0.12500499029964354,0.027212611106426626,0.13595167302770284,0.145375278932008,0.12110734147019975,0.1448693520518583,0.3004787531121609
2010-01-29,0.12739128623152948,0.02858756462259983,0.13854206010807663,0.14855584974366692,0.122778744487197,0.14808084114161002,0.28606365366532016
2010-02-05,0.12739128623152948,0.02858756462259983,0.13854206010807663,0.14855584974366692,0.122778744487197,0.14808084114161002,0.28606365366532016
2010-02-12,0.12739128623152948,0.02858756462259983,0.13854206010807663,0.14855584974366692,0.122778744487197,0.14808084114161002,0.28606365366532016
2010-02-19,0.12739128623152948,0.02858756462259983,0.13854206010807663,0.14855584974366692,0.122778744487197,0.14808084114161002,0.28606365366532016
2010-02-26,0.15574900231728417,0.035907579429056015,0.1692152093438984,0.18230380584223296,0.1498364326700253,0.18195399987397784,0.12503397052352527
2010-03-05,0.15574900231728417,0.035907579429056015,0.1692152093438984,0.18230380584223296,0.1498364326700253,0.18195399987397784,0.12503397052352527
2010-03-12,0.15574900231728417,0.035907579429056015,0.1692152093438984,0.18230380584223296,0.1498364326700253,0.18195399987397784,0.12503397052352527
2010-03-19,0.15574900231728417,0.035907579429056015,0.1692152093438984,0.18230380584223296,0.1498364326700253,0.18195399987397784,0.12503397052352527
2010-03-26,0.1427318254403669,0.033771085991787346,0.15489760530079782,0.16766284694958444,0.13705429535215566,0.16753737159293,0.19634496937237778
2010-04-02,0.1427318254403669,0.033771085991787346,0.15489760530079782,0.16766284694958444,0.13705429535215566,0.16753737159293,0.19634496937237778
2010-04-09,0.1427318254403669,0.033771085991787346,0.15489760530079782,0.16766284694958444,0.13705429535215566,0.16753737159293,0.19634496937237778
2010-04-16,0.1427318254403669,0.033771085991787346,0.15489760530079782,0.16766284694958444,0.13705429535215566,0.16753737159293,0.19634496937237778
2010-04-23,0.1427318254403669,0.033771085991787346,0.15489760530079782,0.16766284694958444,0.13705429535215566,0.16753737159293,0.19634496937237778
2010-04-30,0.17712119315869884,0.04312483923450129,0.1921109066020351,0.20882391087527463,0.16983613583944082,0.20898301429004937,0.0
2010-05-07,0.17712119315869884,0.04312483923450129,0.1921109066020351,0.20882391087527463,0.16983613583944082,0.20898301429004937,0.0
2010-05-14,0.17712119315869884,0.04312483923450129,0.1921109066020351,0.20882391087527463,0.16983613583944082,0.20898301429004937,0.0
2010-05-21,0.17712119315869884,0.04312483923450129,0.1921109066020351,0.20882391087527463,0.16983613583944082,0.20898301429004937,0.0
2010-05-28,0.10768002426398979,0.026985687881012896,0.11674383448151908,0.127344879344827,0.10311515831178232,0.12772982831769433,0.3904005873991746
2010-06-04,0.10768002426398979,0.026985687881012896,0.11674383448151908,0.127344879344827,0.10311515831178232,0.12772982831769433,0.3904005873991746
2010-06-11,0.10768002426398979,0.026985687881012896,0.11674383448151908,0.127344879344827,0.10311515831178232,0.12772982831769433,0.3904005873991746
2010-06-18,0.10768002426398979,0.026985687881012896,0.11674383448151908,0.127344879344827,0.10311515831178232,0.12772982831769433,0.3904005873991746
2010-06-25,0.10414092463659022,0.026928177821234703,0.11286697589036968,0.12347796446638255,0.09964348811333827,0.12412189054753162,0.4088205785245529
2010-07-02,0.10414092463659022,0.026928177821234703,0.11286697589036968,0.12347796446638255,0.09964348811333827,0.12412189054753162,0.4088205785245529
2010-07-09,0.10414092463659022,0.026928177821234703,0.11286697589036968,0.12347796446638255,0.09964348811333827,0.12412189054753162,0.4088205785245529
2010-07-16,0.10414092463659022,0.026928177821234703,0.11286697589036968,0.12347796446638255,0.09964348811333827,0.12412189054753162,0.4088205785245529
2010-07-23,0.10414092463659022,0.026928177821234703,0.11286697589036968,0.12347796446638255,0.09964348811333827,0.12412189054753162,0.4088205785245529
2010-07-30,0.07827540389185435,0.020861849763924082,0.08479859965043463,0.09298131085384419,0.0748418184327289,0.09370025370360421,0.5545407637036096
2010-08-06,0.07827540389185435,0.020861849763924082,0.08479859965043463,0.09298131085384419,0.0748418184327289,0.09370025370360421,0.5545407637036096
2010-08-13,0.07827540389185435,0.020861849763924082,0.08479859965043463,0.09298131085384419,0.0748418184327289,0.09370025370360421,0.5545407637036096
2010-08-20,0.07827540389185435,0.020861849763924082,0.08479859965043463,0.09298131085384419,0.0748418184327289,0.09370025370360421,0.5545407637036096
2010-08-27,0.09197458065963184,0.02523071865399478,0.09958393012237708,0.10941474129617677,0.08787679090762567,0.11053974729706907,0.4753794910631247
2010-09-03,0.09197458065963184,0.02523071865399478,0.09958393012237708,0.10941474129617677,0.08787679090762567,0.11053974729706907,0.4753794910631247
2010-09-10,0.09197458065963184,0.02523071865399478,0.09958393012237708,0.10941474129617677,0.08787679090762567,0.11053974729706907,0.4753794910631247
2010-09-17,0.09197458065963184,0.02523071865399478,0.09958393012237708,0.10941474129617677,0.08787679090762567,0.11053974729706907,0.4753794910631247
2010-09-24,0.09234232209211471,0.026036695921933903,0.09991599722175716,0.10997405770745068,0.08815757203346307,0.11138642455705512,0.4721869304662253
2010-10-01,0.09234232209211471,0.026036695921933903,0.09991599722175716,0.10997405770745068,0.08815757203346307,0.11138642455705512,0.4721869304662253
2010-10-08,0.09234232209211471,0.026036695921933903,0.09991599722175716,0.10997405770745068,0.08815757203346307,0.11138642455705512,0.4721869304662253
2010-10-15,0.09234232209211471,0.026036695921933903,0.09991599722175716,0.10997405770745068,0.08815757203346307,0.11138642455705512,0.4721869304662253
2010-10-22,0.09234232209211471,0.026036695921933903,0.09991599722175716,0.10997405770745068,0.08815757203346307,0.11138642455705512,0.4721869304662253
2010-10-29,0.1626694118689694,0.04709493677645248,0.17584876536196853,0.19387545482982432,0.1551487730092941,0.19684671299062262,0.06851594516286863
2010-11-05,0.1626694118689694,0.04709493677645248,0.17584876536196853,0.19387545482982432,0.1551487730092941,0.19684671299062262,0.06851594516286863
2010-11-12,0.1626694118689694,0.04709493677645248,0.17584876536196853,0.19387545482982432,0.1551487730092941,0.19684671299062262,0.06851594516286863
2010-11-19,0.1626694118689694,0.04709493677645248,0.17584876536196853,0.19387545482982432,0.1551487730092941,0.19684671299062262,0.06851594516286863
2010-11-26,0.1133059669869019,0.033670081295338224,0.12238384790429391,0.13512190583157058,0.10796616319615289,0.13755203478574246,0.3500000000000001
2010-12-03,0.1133059669869019,0.033670081295338224,0.12238384790429391,0.13512190583157058,0.10796616319615289,0.13755203478574246,0.3500000000000001
2010-12-10,0.1133059669869019,0.033670081295338224,0.12238384790429391,0.13512190583157058,0.10796616319615289,0.13755203478574246,0.3500000000000001
2010-12-17,0.1133059669869019,0.033670081295338224,0.12238384790429391,0.13512190583157058,0.10796616319615289,0.13755203478574246,0.3500000000000001
2010-12-24,0.1133059669869019,0.033670081295338224,0.12238384790429391,0.13512190583157058,0.10796616319615289,0.13755203478574246,0.3500000000000001
2010-12-31,0.17401495636317027,0.053028654232406935,0.18780715414068044,0.20758900448037826,0.1656742207605965,0.21188601002276752,0.0
2011-01-07,0.17401495636317027,0.053028654232406935,0.18780715414068044,0.20758900448037826,0.1656742207605965,0.21188601002276752,0.0
2011-01-14,0.17401495636317027,0.053028654232406935,0.18780715414068044,0.20758900448037826,0.1656742207605965,0.21188601002276752,0.0
2011-01-21,0.17401495636317027,0.053028654232406935,0.18780715414068044,0.20758900448037826,0.1656742207605965,0.21188601002276752,0.0
2011-01-28,0.11294242764129139,0.03525315974974269,0.12176518029894684,0.13473587990776917,0.10741842975480383,0.13788492264744612,0.35
2011-02-04,0.11294242764129139,0.03525315974974269,0.12176518029894684,0.13473587990776917,0.10741842975480383,0.13788492264744612,0.35
2011-02-11,0.11294242764129139,0.03525315974974269,0.12176518029894684,0.13473587990776917,0.10741842975480383,0.13788492264744612,0.35
2011-02-18,0.11294242764129139,0.03525315974974269,0.12176518029894684,0.13473587990776917,0.10741842975480383,0.13788492264744612,0.35
2011-02-25,0.11278316766886198,0.036024915552686144,0.12146673683407486,0.13453295871909976,0.10715953874907316,0.13803268247620415,0.35
2011-03-04,0.11278316766886198,0.036024915552686144,0.12146673683407486,0.13453295871909976,0.10715953874907316,0.13803268247620415,0.35
2011-03-11,0.11278316766886198,0.036024915552686144,0.12146673683407486,0.13453295871909976,0.10715953874907316,0.13803268247620415,0.35
2011-03-18,0.11278316766886198,0.036024915552686144,0.12146673683407486,0.13453295871909976,0.10715953874907316,0.13803268247620415,0.35
2011-03-25,0.11263441502020376,0.036788428244267764,0.12117576651926952,0.1343178135194928,0.10690266406425174,0.13818091263251442,0.35
2011-04-01,0.11263441502020376,0.036788428244267764,0.12117576651926952,0.1343178135194928,0.10690266406425174,0.13818091263251442,0.35
2011-04-08,0.11263441502020376,0.036788428244267764,0.12117576651926952,0.1343178135194928,0.10690266406425174,0.13818091263251442,0.35
2011-04-15,0.11263441502020376,0.036788428244267764,0.12117576651926952,0.1343178135194928,0.10690266406425174,0.13818091263251442,0.35
2011-04-22,0.11263441502020376,0.036788428244267764,0.12117576651926952,0.1343178135194928,0.10690266406425174,0.13818091263251442,0.35
2011-04-29,0.17303838959521256,0.057783233058614325,0.18598899449088657,0.20631847977231316,0.16407938156404733,0.21279152151892597,0.0
2011-05-06,0.17303838959521256,0.057783233058614325,0.18598899449088657,0.20631847977231316,0.16407938156404733,0.21279152151892597,0.0
2011-05-13,0.17303838959521256,0.057783233058614325,0.18598899449088657,0.20631847977231316,0.16407938156404733,0.21279152151892597,0.0
2011-05-20,0.17303838959521256,0.057783233058614325,0.18598899449088657,0.20631847977231316,0.16407938156404733,0.21279152151892597,0.0
2011-05-27,0.17279724407428074,0.05895155959184802,0.1855654300985726,0.2060069328334401,0.1636949793138958,0.21298385408796286,0.0
2011-06-03,0.17279724407428074,0.05895155959184802,0.1855654300985726,0.2060069328334401,0.1636949793138958,0.21298385408796286,0.0
2011-06-10,0.17279724407428074,0.05895155959184802,0.1855654300985726,0.2060069328334401,0.1636949793138958,0.21298385408796286,0.0
2011-06-17,0.17279724407428074,0.05895155959184802,0.1855654300985726,0.2060069328334401,0.1636949793138958,0.21298385408796286,0.0
2011-06-24,0.17254800093112088,0.06017527509160096,0.18512583412260017,0.20570931684856522,0.16335032814798728,0.21309124485812558,0.0
2011-07-01,0.17254800093112088,0.06017527509160096,0.18512583412260017,0.20570931684856522,0.16335032814798728,0.21309124485812558,0.0
2011-07-08,0.17254800093112088,0.06017527509160096,0.18512583412260017,0.20570931684856522,0.16335032814798728,0.21309124485812558,0.0
2011-07-15,0.17254800093112088,0.06017527509160096,0.18512583412260017,0.20570931684856522,0.16335032814798728,0.21309124485812558,0.0
2011-07-22,0.17254800093112088,0.06017527509160096,0.18512583412260017,0.20570931684856522,0.16335032814798728,0.21309124485812558,0.0
2011-07-29,0.1314035869725275,0.04683792584848651,0.14095014630850108,0.1566764965936528,0.1243979095445573,0.16266418928034682,0.23706974545192794
2011-08-05,0.1314035869725275,0.04683792584848651,0.14095014630850108,0.1566764965936528,0.1243979095445573,0.16266418928034682,0.23706974545192794
2011-08-12,0.1314035869725275,0.04683792584848651,0.14095014630850108,0.1566764965936528,0.1243979095445573,0.16266418928034682,0.23706974545192794
2011-08-19,0.1314035869725275,0.04683792584848651,0.14095014630850108,0.1566764965936528,0.1243979095445573,0.16266418928034682,0.23706974545192794
2011-08-26,0.051580005066346246,0.018775364497077927,0.05531768579001011,0.06150275272339674,0.04884014515036723,0.06398404677280176,0.7
2011-09-02,0.051580005066346246,0.018775364497077927,0.05531768579001011,0.06150275272339674,0.04884014515036723,0.06398404677280176,0.7
2011-09-09,0.051580005066346246,0.018775364497077927,0.05531768579001011,0.06150275272339674,0.04884014515036723,0.06398404677280176,0.7
2011-09-16,0.051580005066346246,0.018775364497077927,0.05531768579001011,0.06150275272339674,0.04884014515036723,0.06398404677280176,0.7
2011-09-23,0.051580005066346246,0.018775364497077927,0.05531768579001011,0.06150275272339674,0.04884014515036723,0.06398404677280176,0.7
2011-09-30,0.051463696102021526,0.01913716202906155,0.05523450441849397,0.06142154303507967,0.048814545191717344,0.06392854922362594,0.7
2011-10-07,0.051463696102021526,0.01913716202906155,0.05523450441849397,0.06142154303507967,0.048814545191717344,0.06392854922362594,0.7
2011-10-14,0.051463696102021526,0.01913716202906155,0.05523450441849397,0.06142154303507967,0.048814545191717344,0.06392854922362594,0.7
2011-10-21,0.051463696102021526,0.01913716202906155,0.05523450441849397,0.06142154303507967,0.048814545191717344,0.06392854922362594,0.7
2011-10-28,0.05133943236410683,0.01949841883402608,0.055147801018366596,0.06133861429971843,0.04880471631705927,0.0638710171667228,0.7
2011-11-04,0.05133943236410683,0.01949841883402608,0.055147801018366596,0.06133861429971843,0.04880471631705927,0.0638710171667228,0.7
2011-11-11,0.05133943236410683,0.01949841883402608,0.055147801018366596,0.06133861429971843,0.04880471631705927,0.0638710171667228,0.7
2011-11-18,0.05133943236410683,0.01949841883402608,0.055147801018366596,0.06133861429971843,0.04880471631705927,0.0638710171667228,0.7
2011-11-25,0.07629268028930614,0.029568002716174772,0.08202762476963575,0.09122349178152538,0.07270115636388412,0.09503556777211737,0.5531514763073564
2011-12-02,0.07629268028930614,0.029568002716174772,0.08202762476963575,0.09122349178152538,0.07270115636388412,0.09503556777211737,0.5531514763073564
2011-12-09,0.07629268028930614,0.029568002716174772,0.08202762476963575,0.09122349178152538,0.07270115636388412,0.09503556777211737,0.5531514763073564
2011-12-16,0.07629268028930614,0.029568002716174772,0.08202762476963575,0.09122349178152538,0.07270115636388412,0.09503556777211737,0.5531514763073564
2011-12-23,0.07629268028930614,0.029568002716174772,0.08202762476963575,0.09122349178152538,0.07270115636388412,0.09503556777211737,0.5531514763073564
2011-12-30,0.07651831255714579,0.030229785507109894,0.08239026845017841,0.09155693260177859,0.07313604867663438,0.09542394436374865,0.5507447078434042
2012-01-06,0.07651831255714579,0.030229785507109894,0.08239026845017841,0.09155693260177859,0.07313604867663438,0.09542394436374865,0.5507447078434042
2012-01-13,0.07651831255714579,0.030229785507109894,0.08239026845017841,0.09155693260177859,0.07313604867663438,0.09542394436374865,0.5507447078434042
2012-01-20,0.07651831255714579,0.030229785507109894,0.08239026845017841,0.09155693260177859,0.07313604867663438,0.09542394436374865,0.5507447078434042
2012-01-27,0.08271402084385104,0.033292867718702476,0.08919384920033799,0.09903035237541641,0.07932263330346728,0.10325835432018932,0.5131879222380356
2012-02-03,0.08271402084385104,0.033292867718702476,0.08919384920033799,0.09903035237541641,0.07932263330346728,0.10325835432018932,0.5131879222380356
2012-02-10,0.08271402084385104,0.033292867718702476,0.08919384920033799,0.09903035237541641,0.07932263330346728,0.10325835432018932,0.5131879222380356
2012-02-17,0.08271402084385104,0.033292867718702476,0.08919384920033799,0.09903035237541641,0.07932263330346728,0.10325835432018932,0.5131879222380356
2012-02-24,0.09530495391597613,0.03906078908570298,0.1029614582249791,0.11419338333534897,0.09171299790522824,0.11910479252237517,0.4376616250103894
2012-03-02,0.09530495391597613,0.03906078908570298,0.1029614582249791,0.11419338333534897,0.09171299790522824,0.11910479252237517,0.4376616250103894
2012-03-09,0.09530495391597613,0.03906078908570298,0.1029614582249791,0.11419338333534897,0.09171299790522824,0.11910479252237517,0.4376616250103894
2012-03-16,0.09530495391597613,0.03906078908570298,0.1029614582249791,0.11419338333534897,0.09171299790522824,0.11910479252237517,0.4376616250103894
2012-03-23,0.09530495391597613,0.03906078908570298,0.1029614582249791,0.11419338333534897,0.09171299790522824,0.11910479252237517,0.4376616250103894
2012-03-30,0.10988164814411253,0.04584060805387825,0.11893675809803929,0.13175665594984443,0.10611409177963,0.1374702379744955,0.35
2012-04-06,0.10988164814411253,0.04584060805387825,0.11893675809803929,0.13175665594984443,0.10611409177963,0.1374702379744955,0.35
2012-04-13,0.10988164814411253,0.04584060805387825,0.11893675809803929,0.13175665594984443,0.10611409177963,0.1374702379744955,0.35
2012-04-20,0.10988164814411253,0.04584060805387825,0.11893675809803929,0.13175665594984443,0.10611409177963,0.1374702379744955,0.35
2012-04-27,0.10960949478736169,0.04652308747422781,0.11886158159483323,0.131518021200713,0.10622147076360416,0.13726634417926012,0.3500000000000001
2012-05-04,0.10960949478736169,0.04652308747422781,0.11886158159483323,0.131518021200713,0.10622147076360416,0.13726634417926012,0.3500000000000001
2012-05-11,0.10960949478736169,0.04652308747422781,0.11886158159483323,0.131518021200713,0.10622147076360416,0.13726634417926012,0.3500000000000001
2012-05-18,0.10960949478736169,0.04652308747422781,0.11886158159483323,0.131518021200713,0.10622147076360416,0.13726634417926012,0.3500000000000001
2012-05-25,0.10935158753452137,0.047200729880971966,0.11878974656735176,0.1312820073044012,0.10631373364018849,0.1370621950725652,0.35
2012-06-01,0.10935158753452137,0.047200729880971966,0.11878974656735176,0.1312820073044012,0.10631373364018849,0.1370621950725652,0.35
2012-06-08,0.10935158753452137,0.047200729880971966,0.11878974656735176,0.1312820073044012,0.10631373364018849,0.1370621950725652,0.35
2012-06-15,0.10935158753452137,0.047200729880971966,0.11878974656735176,0.1312820073044012,0.10631373364018849,0.1370621950725652,0.35
2012-06-22,0.10935158753452137,0.047200729880971966,0.11878974656735176,0.1312820073044012,0.10631373364018849,0.1370621950725652,0.35
2012-06-29,0.10909350999050332,0.04787222265174707,0.11871656015031515,0.13104773744732792,0.10641279069061467,0.13685717906949188,0.35
2012-07-06,0.10909350999050332,0.04787222265174707,0.11871656015031515,0.13104773744732792,0.10641279069061467,0.13685717906949188,0.35
2012-07-13,0.10909350999050332,0.04787222265174707,0.11871656015031515,0.13104773744732792,0.10641279069061467,0.13685717906949188,0.35
2012-07-20,0.10909350999050332,0.04787222265174707,0.11871656015031515,0.13104773744732792,0.10641279069061467,0.13685717906949188,0.35
2012-07-27,0.12241344257069922,0.054581037400040944,0.13344937936554194,0.14713853557411616,0.11982509870197514,0.15368987820598728,0.26890262818163935
2012-08-03,0.12241344257069922,0.054581037400040944,0.13344937936554194,0.14713853557411616,0.11982509870197514,0.15368987820598728,0.26890262818163935
2012-08-10,0.12241344257069922,0.054581037400040944,0.13344937936554194,0.14713853557411616,0.11982509870197514,0.15368987820598728,0.26890262818163935
2012-08-17,0.12241344257069922,0.054581037400040944,0.13344937936554194,0.14713853557411616,0.11982509870197514,0.15368987820598728,0.26890262818163935
2012-08-24,0.12241344257069922,0.054581037400040944,0.13344937936554194,0.14713853557411616,0.11982509870197514,0.15368987820598728,0.26890262818163935
2012-08-31,0.16703676770058207,0.0756532668917736,0.18242348321589913,0.20090935373124874,0.1640987347149095,0.20987839374558698,0.0
2012-09-07,0.16703676770058207,0.0756532668917736,0.18242348321589913,0.20090935373124874,0.1640987347149095,0.20987839374558698,0.0
2012-09-14,0.16703676770058207,0.0756532668917736,0.18242348321589913,0.20090935373124874,0.1640987347149095,0.20987839374558698,0.0
2012-09-21,0.16703676770058207,0.0756532668917736,0.18242348321589913,0.20090935373124874,0.1640987347149095,0.20987839374558698,0.0
2012-09-28,0.16660714529435888,0.07662569747933366,0.18232268997525686,0.200573227521844,0.16433814470416186,0.20953309502504475,0.0
2012-10-05,0.16660714529435888,0.07662569747933366,0.18232268997525686,0.200573227521844,0.16433814470416186,0.20953309502504475,0.0
2012-10-12,0.16660714529435888,0.07662569747933366,0.18232268997525686,0.200573227521844,0.16433814470416186,0.20953309502504475,0.0
2012-10-19,0.16660714529435888,0.07662569747933366,0.18232268997525686,0.200573227521844,0.16433814470416186,0.20953309502504475,0.0
2012-10-26,0.1661711926080181,0.07757319938576357,0.18221403222081795,0.20025389506130192,0.1645938293631651,0.20919385136093338,0.0
2012-11-02,0.1661711926080181,0.07757319938576357,0.18221403222081795,0.20025389506130192,0.1645938293631651,0.20919385136093338,0.0
2012-11-09,0.1661711926080181,0.07757319938576357,0.18221403222081795,0.20025389506130192,0.1645938293631651,0.20919385136093338,0.0
2012-11-16,0.1661711926080181,0.07757319938576357,0.18221403222081795,0.20025389506130192,0.1645938293631651,0.20919385136093338,0.0
2012-11-23,0.1661711926080181,0.07757319938576357,0.18221403222081795,0.20025389506130192,0.1645938293631651,0.20919385136093338,0.0
2012-11-30,0.14892647676068302,0.07052352997922148,0.16360827183603305,0.1796397823235735,0.1481093136749746,0.187650882973262,0.10154174245225245
2012-12-07,0.14892647676068302,0.07052352997922148,0.16360827183603305,0.1796397823235735,0.1481093136749746,0.187650882973262,0.10154174245225245
2012-12-14,0.14892647676068302,0.07052352997922148,0.16360827183603305,0.1796397823235735,0.1481093136749746,0.187650882973262,0.10154174245225245
2012-12-21,0.14892647676068302,0.07052352997922148,0.16360827183603305,0.1796397823235735,0.1481093136749746,0.187650882973262,0.10154174245225245
2012-12-28,0.16448197623793204,0.07897102869187578,0.18104130493017703,0.19860075793963064,0.16422628174815154,0.20745446911296095,0.005224181339272049
2013-01-04,0.16448197623793204,0.07897102869187578,0.18104130493017703,0.19860075793963064,0.16422628174815154,0.20745446911296095,0.005224181339272049
2013-01-11,0.16448197623793204,0.07897102869187578,0.18104130493017703,0.19860075793963064,0.16422628174815154,0.20745446911296095,0.005224181339272049
2013-01-18,0.16448197623793204,0.07897102869187578,0.18104130493017703,0.19860075793963064,0.16422628174815154,0.20745446911296095,0.005224181339272049
2013-01-25,0.136643157885351,0.06646076611147679,0.1506984364392063,0.16516621397743658,0.1369689526454269,0.1725383522584438,0.17152412068265854
2013-02-01,0.136643157885351,0.06646076611147679,0.1506984364392063,0.16516621397743658,0.1369689526454269,0.1725383522584438,0.17152412068265854
2013-02-08,0.136643157885351,0.06646076611147679,0.1506984364392063,0.16516621397743658,0.1369689526454269,0.1725383522584438,0.17152412068265854
2013-02-15,0.136643157885351,0.06646076611147679,0.1506984364392063,0.16516621397743658,0.1369689526454269,0.1725383522584438,0.17152412068265854
2013-02-22,0.1645288284479683,0.08099608638712216,0.18182194577663857,0.19909821644868245,0.1655411517436791,0.2080137711959095,0.0
2013-03-01,0.1645288284479683,0.08099608638712216,0.18182194577663857,0.19909821644868245,0.1655411517436791,0.2080137711959095,0.0
2013-03-08,0.1645288284479683,0.08099608638712216,0.18182194577663857,0.19909821644868245,0.1655411517436791,0.2080137711959095,0.0
2013-03-15,0.1645288284479683,0.08099608638712216,0.18182194577663857,0.19909821644868245,0.1655411517436791,0.2080137711959095,0.0
2013-03-22,0.1645288284479683,0.08099608638712216,0.18182194577663857,0.19909821644868245,0.1655411517436791,0.2080137711959095,0.0
2013-03-29,0.16413563099791872,0.08175730288215308,0.18174407038456647,0.198842268021971,0.16574996656063767,0.20777076115275317,0.0
2013-04-05,0.16413563099791872,0.08175730288215308,0.18174407038456647,0.198842268021971,0.16574996656063767,0.20777076115275317,0.0
2013-04-12,0.16413563099791872,0.08175730288215308,0.18174407038456647,0.198842268021971,0.16574996656063767,0.20777076115275317,0.0
2013-04-19,0.16413563099791872,0.08175730288215308,0.18174407038456647,0.198842268021971,0.16574996656063767,0.20777076115275317,0.0
2013-04-26,0.10647482848027405,0.05359351998241545,0.11806790658698764,0.12909982517512206,0.10787005665457979,0.1348938631206211,0.34999999999999987
2013-05-03,0.10647482848027405,0.05359351998241545,0.11806790658698764,0.12909982517512206,0.10787005665457979,0.1348938631206211,0.34999999999999987
2013-05-10,0.10647482848027405,0.05359351998241545,0.11806790658698764,0.12909982517512206,0.10787005665457979,0.1348938631206211,0.34999999999999987
2013-05-17,0.10647482848027405,0.05359351998241545,0.11806790658698764,0.12909982517512206,0.10787005665457979,0.1348938631206211,0.34999999999999987
2013-05-24,0.10647482848027405,0.05359351998241545,0.11806790658698764,0.12909982517512206,0.10787005665457979,0.1348938631206211,0.34999999999999987
2013-05-31,0.16350195697295128,0.08308176149268984,0.1815372002543868,0.19846180150279463,0.16611151924043896,0.20730576053673855,0.0
2013-06-07,0.16350195697295128,0.08308176149268984,0.1815372002543868,0.19846180150279463,0.16611151924043896,0.20730576053673855,0.0
2013-06-14,0.16350195697295128,0.08308176149268984,0.1815372002543868,0.19846180150279463,0.16611151924043896,0.20730576053673855,0.0
2013-06-21,0.16350195697295128,0.08308176149268984,0.1815372002543868,0.19846180150279463,0.16611151924043896,0.20730576053673855,0.0
2013-06-28,0.10607914907907982,0.05437144585194615,0.11792932177415853,0.12897298997374035,0.10804245422173646,0.13460463909933873,0.35
2013-07-05,0.10607914907907982,0.05437144585194615,0.11792932177415853,0.12897298997374035,0.10804245422173646,0.13460463909933873,0.35
2013-07-12,0.10607914907907982,0.05437144585194615,0.11792932177415853,0.12897298997374035,0.10804245422173646,0.13460463909933873,0.35
2013-07-19,0.10607914907907982,0.05437144585194615,0.11792932177415853,0.12897298997374035,0.10804245422173646,0.13460463909933873,0.35
2013-07-26,0.10588920805932132,0.05473277071350685,0.11784863743397248,0.12896868287670107,0.10811445292713469,0.13444624798936364,0.34999999999999987
2013-08-02,0.10588920805932132,0.05473277071350685,0.11784863743397248,0.12896868287670107,0.10811445292713469,0.13444624798936364,0.34999999999999987
2013-08-09,0.10588920805932132,0.05473277071350685,0.11784863743397248,0.12896868287670107,0.10811445292713469,0.13444624798936364,0.34999999999999987
