,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_offense_component,composite_regime_defense_component,taa_10m_sma,phase4b_defensive_aware_top5_sleeve,cash::BIL
2019-08-23,0.07870179021404751,0.17260539057236857,0.11381137082762659,0.18777895310812334,0.18815937525061635,0.06156811578842777,0.1973750042387897,1.1102230246251565e-16
2019-08-30,0.1021493309720517,0.15106143136276767,0.16478257276846608,0.18345541725779763,0.23083313434883096,0.06903061117069116,0.09868750211939488,0.0
2019-09-06,0.1021493309720517,0.15106143136276767,0.16478257276846608,0.18345541725779763,0.23083313434883096,0.06903061117069116,0.09868750211939488,0.0
2019-09-13,0.1021493309720517,0.15106143136276767,0.16478257276846608,0.18345541725779763,0.23083313434883096,0.06903061117069116,0.09868750211939488,0.0
2019-09-20,0.1021493309720517,0.15106143136276767,0.16478257276846608,0.18345541725779763,0.23083313434883096,0.06903061117069116,0.09868750211939488,0.0
2019-09-27,0.10988610574273733,0.13545024889663929,0.1536580601364343,0.17262931011228505,0.21338205917210135,0.06565046488010531,0.14934375105969744,0.0
2019-10-04,0.10988610574273733,0.13545024889663929,0.1536580601364343,0.17262931011228505,0.21338205917210135,0.06565046488010531,0.14934375105969744,0.0
2019-10-11,0.10988610574273733,0.13545024889663929,0.1536580601364343,0.17262931011228505,0.21338205917210135,0.06565046488010531,0.14934375105969744,0.0
2019-10-18,0.10988610574273733,0.13545024889663929,0.1536580601364343,0.17262931011228505,0.21338205917210135,0.06565046488010531,0.14934375105969744,0.0
2019-10-25,0.07504496664051429,0.07922484131426943,0.1462533108095442,0.1070584718392417,0.2980027754636887,0.09694844637975687,0.19746718755298487,0.0
2019-11-01,0.07504496664051429,0.07922484131426943,0.1462533108095442,0.1070584718392417,0.2980027754636887,0.09694844637975687,0.19746718755298487,0.0
2019-11-08,0.07504496664051429,0.07922484131426943,0.1462533108095442,0.1070584718392417,0.2980027754636887,0.09694844637975687,0.19746718755298487,0.0
2019-11-15,0.07504496664051429,0.07922484131426943,0.1462533108095442,0.1070584718392417,0.2980027754636887,0.09694844637975687,0.19746718755298487,0.0
2019-11-22,0.07504496664051429,0.07922484131426943,0.1462533108095442,0.1070584718392417,0.2980027754636887,0.09694844637975687,0.19746718755298487,0.0
2019-11-29,0.07200607144730957,0.0730653136910989,0.15360606992035397,0.058630775233075395,0.3130281787434326,0.0917902315870803,0.23787335937764925,0.0
2019-12-06,0.07200607144730957,0.0730653136910989,0.15360606992035397,0.058630775233075395,0.3130281787434326,0.0917902315870803,0.23787335937764925,0.0
2019-12-13,0.07200607144730957,0.0730653136910989,0.15360606992035397,0.058630775233075395,0.3130281787434326,0.0917902315870803,0.23787335937764925,0.0
2019-12-20,0.07200607144730957,0.0730653136910989,0.15360606992035397,0.058630775233075395,0.3130281787434326,0.0917902315870803,0.23787335937764925,0.0
2019-12-27,0.07102869718836802,0.07238689229045381,0.15459195662940756,0.057561490296162435,0.313859149003401,0.09067814662332478,0.2398936679688825,0.0
2020-01-03,0.07102869718836802,0.07238689229045381,0.15459195662940756,0.057561490296162435,0.313859149003401,0.09067814662332478,0.2398936679688825,0.0
2020-01-10,0.07102869718836802,0.07238689229045381,0.15459195662940756,0.057561490296162435,0.313859149003401,0.09067814662332478,0.2398936679688825,0.0
2020-01-17,0.07102869718836802,0.07238689229045381,0.15459195662940756,0.057561490296162435,0.313859149003401,0.09067814662332478,0.2398936679688825,0.0
2020-01-24,0.07102869718836802,0.07238689229045381,0.15459195662940756,0.057561490296162435,0.313859149003401,0.09067814662332478,0.2398936679688825,0.0
2020-01-31,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.31429050749749743,0.08176999014966173,0.23999468339844418,0.0
2020-02-07,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.31429050749749743,0.08176999014966173,0.23999468339844418,0.0
2020-02-14,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.31429050749749743,0.08176999014966173,0.23999468339844418,0.0
2020-02-21,0.0673316313283455,0.06698819138316507,0.18348042808845305,0.04614456815443312,0.31429050749749743,0.08176999014966173,0.23999468339844418,0.0
2020-02-28,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.3362878232988989,0.08822246627231009,0.10559766069531544,0.12
2020-03-06,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.3362878232988989,0.08822246627231009,0.10559766069531544,0.12
2020-03-13,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.3362878232988989,0.08822246627231009,0.10559766069531544,0.12
2020-03-20,0.06143500553538791,0.05832641544542236,0.1760413004312409,0.05408932832142452,0.3362878232988989,0.08822246627231009,0.10559766069531544,0.12
2020-03-27,0.037641938766173916,0.03062915535223408,0.08130702598081851,0.02697713241524822,0.1532406374864045,0.04620464165927638,0.023999468339844416,0.6
2020-04-03,0.037641938766173916,0.03062915535223408,0.08130702598081851,0.02697713241524822,0.1532406374864045,0.04620464165927638,0.023999468339844416,0.6
2020-04-10,0.037641938766173916,0.03062915535223408,0.08130702598081851,0.02697713241524822,0.1532406374864045,0.04620464165927638,0.023999468339844416,0.6
2020-04-17,0.037641938766173916,0.03062915535223408,0.08130702598081851,0.02697713241524822,0.1532406374864045,0.04620464165927638,0.023999468339844416,0.6
2020-04-24,0.043496847538751535,0.03455275269414638,0.07603237949188632,0.028893461269942633,0.15129763788200967,0.05372718695334128,0.011999734169922206,0.6
2020-05-01,0.043496847538751535,0.03455275269414638,0.07603237949188632,0.028893461269942633,0.15129763788200967,0.05372718695334128,0.011999734169922206,0.6
2020-05-08,0.043496847538751535,0.03455275269414638,0.07603237949188632,0.028893461269942633,0.15129763788200967,0.05372718695334128,0.011999734169922206,0.6
2020-05-15,0.043496847538751535,0.03455275269414638,0.07603237949188632,0.028893461269942633,0.15129763788200967,0.05372718695334128,0.011999734169922206,0.6
2020-05-22,0.043496847538751535,0.03455275269414638,0.07603237949188632,0.028893461269942633,0.15129763788200967,0.05372718695334128,0.011999734169922206,0.6
2020-05-29,0.0462108549099686,0.03650304148543224,0.07378349326856794,0.0300992846534406,0.15045412974370465,0.056949328853924876,0.005999867084961102,0.6
2020-06-05,0.0462108549099686,0.03650304148543224,0.07378349326856794,0.0300992846534406,0.15045412974370465,0.056949328853924876,0.005999867084961102,0.6
2020-06-12,0.0462108549099686,0.03650304148543224,0.07378349326856794,0.0300992846534406,0.15045412974370465,0.056949328853924876,0.005999867084961102,0.6
2020-06-19,0.0462108549099686,0.03650304148543224,0.07378349326856794,0.0300992846534406,0.15045412974370465,0.056949328853924876,0.005999867084961102,0.6
2020-06-26,0.04736375484618806,0.03734391372551378,0.07302610509203897,0.030480844406146318,0.1507715447626093,0.05801390362502307,0.002999933542480551,0.6
2020-07-03,0.04736375484618806,0.03734391372551378,0.07302610509203897,0.030480844406146318,0.1507715447626093,0.05801390362502307,0.002999933542480551,0.6
2020-07-10,0.04736375484618806,0.03734391372551378,0.07302610509203897,0.030480844406146318,0.1507715447626093,0.05801390362502307,0.002999933542480551,0.6
2020-07-17,0.04736375484618806,0.03734391372551378,0.07302610509203897,0.030480844406146318,0.1507715447626093,0.05801390362502307,0.002999933542480551,0.6
2020-07-24,0.04736375484618806,0.03734391372551378,0.07302610509203897,0.030480844406146318,0.1507715447626093,0.05801390362502307,0.002999933542480551,0.6
2020-07-31,0.12591263436144004,0.11194502780854518,0.15651239566127212,0.14662767519514408,0.2973369719993694,0.11822853659989636,0.001976945340352773,0.04145981303398005
2020-08-07,0.12591263436144004,0.11194502780854518,0.15651239566127212,0.14662767519514408,0.2973369719993694,0.11822853659989636,0.001976945340352773,0.04145981303398005
2020-08-14,0.12591263436144004,0.11194502780854518,0.15651239566127212,0.14662767519514408,0.2973369719993694,0.11822853659989636,0.001976945340352773,0.04145981303398005
2020-08-21,0.12591263436144004,0.11194502780854518,0.15651239566127212,0.14662767519514408,0.2973369719993694,0.11822853659989636,0.001976945340352773,0.04145981303398005
2020-08-28,0.022289161626366835,0.1787968875619315,0.07646318114923224,0.3016026199883751,0.19627057921304641,0.08348450266982836,8.858195004193497e-05,0.14100448584117775
2020-09-04,0.022289161626366835,0.1787968875619315,0.07646318114923224,0.3016026199883751,0.19627057921304641,0.08348450266982836,8.858195004193497e-05,0.14100448584117775
2020-09-11,0.022289161626366835,0.1787968875619315,0.07646318114923224,0.3016026199883751,0.19627057921304641,0.08348450266982836,8.858195004193497e-05,0.14100448584117775
2020-09-18,0.022289161626366835,0.1787968875619315,0.07646318114923224,0.3016026199883751,0.19627057921304641,0.08348450266982836,8.858195004193497e-05,0.14100448584117775
2020-09-25,0.08158882934676946,0.15320670835400058,0.12128992915444403,0.23184530402016393,0.21019031427108104,0.08979861211434592,4.5784705895445274e-05,0.11203451803329956
2020-10-02,0.08158882934676946,0.15320670835400058,0.12128992915444403,0.23184530402016393,0.21019031427108104,0.08979861211434592,4.5784705895445274e-05,0.11203451803329956
2020-10-09,0.08158882934676946,0.15320670835400058,0.12128992915444403,0.23184530402016393,0.21019031427108104,0.08979861211434592,4.5784705895445274e-05,0.11203451803329956
2020-10-16,0.08158882934676946,0.15320670835400058,0.12128992915444403,0.23184530402016393,0.21019031427108104,0.08979861211434592,4.5784705895445274e-05,0.11203451803329956
2020-10-23,0.08158882934676946,0.15320670835400058,0.12128992915444403,0.23184530402016393,0.21019031427108104,0.08979861211434592,4.5784705895445274e-05,0.11203451803329956
2020-10-30,0.11247386440139702,0.13873568898765562,0.12240144041909333,0.17179872488473008,0.18680318458618417,0.0783260272993378,0.09008567974634513,0.09937538967525672
2020-11-06,0.11247386440139702,0.13873568898765562,0.12240144041909333,0.17179872488473008,0.18680318458618417,0.0783260272993378,0.09008567974634513,0.09937538967525672
2020-11-13,0.11247386440139702,0.13873568898765562,0.12240144041909333,0.17179872488473008,0.18680318458618417,0.0783260272993378,0.09008567974634513,0.09937538967525672
2020-11-20,0.11247386440139702,0.13873568898765562,0.12240144041909333,0.17179872488473008,0.18680318458618417,0.0783260272993378,0.09008567974634513,0.09937538967525672
2020-11-27,0.022186258526680765,0.1814502515832516,0.058766004141408555,0.22725826727072926,0.14566345306366493,0.06166921038233672,0.16883830789477425,0.13416824713715392
2020-12-04,0.022186258526680765,0.1814502515832516,0.058766004141408555,0.22725826727072926,0.14566345306366493,0.06166921038233672,0.16883830789477425,0.13416824713715392
2020-12-11,0.022186258526680765,0.1814502515832516,0.058766004141408555,0.22725826727072926,0.14566345306366493,0.06166921038233672,0.16883830789477425,0.13416824713715392
2020-12-18,0.022186258526680765,0.1814502515832516,0.058766004141408555,0.22725826727072926,0.14566345306366493,0.06166921038233672,0.16883830789477425,0.13416824713715392
2020-12-25,0.0179146242179139,0.1841851611532862,0.05574775143900562,0.23078213024157965,0.1442383256912445,0.06100116467263418,0.17319640122165036,0.13293444136268562
2021-01-01,0.0179146242179139,0.1841851611532862,0.05574775143900562,0.23078213024157965,0.1442383256912445,0.06100116467263418,0.17319640122165036,0.13293444136268562
2021-01-08,0.0179146242179139,0.1841851611532862,0.05574775143900562,0.23078213024157965,0.1442383256912445,0.06100116467263418,0.17319640122165036,0.13293444136268562
2021-01-15,0.0179146242179139,0.1841851611532862,0.05574775143900562,0.23078213024157965,0.1442383256912445,0.06100116467263418,0.17319640122165036,0.13293444136268562
2021-01-22,0.0179146242179139,0.1841851611532862,0.05574775143900562,0.23078213024157965,0.1442383256912445,0.06100116467263418,0.17319640122165036,0.13293444136268562
2021-01-29,0.08383069867877162,0.15769801702886638,0.09218106230512539,0.17576961893684684,0.15805073030769337,0.06515019974349269,0.1830270393610137,0.08429263363818995
2021-02-05,0.08383069867877162,0.15769801702886638,0.09218106230512539,0.17576961893684684,0.15805073030769337,0.06515019974349269,0.1830270393610137,0.08429263363818995
2021-02-12,0.08383069867877162,0.15769801702886638,0.09218106230512539,0.17576961893684684,0.15805073030769337,0.06515019974349269,0.1830270393610137,0.08429263363818995
2021-02-19,0.08383069867877162,0.15769801702886638,0.09218106230512539,0.17576961893684684,0.15805073030769337,0.06515019974349269,0.1830270393610137,0.08429263363818995
2021-02-26,0.12071420489102803,0.1438073943237202,0.11167474875815278,0.1457484888340731,0.16539353913207025,0.06785550778729885,0.18872474630022673,0.05608136997343005
2021-03-05,0.12071420489102803,0.1438073943237202,0.11167474875815278,0.1457484888340731,0.16539353913207025,0.06785550778729885,0.18872474630022673,0.05608136997343005
2021-03-12,0.12071420489102803,0.1438073943237202,0.11167474875815278,0.1457484888340731,0.16539353913207025,0.06785550778729885,0.18872474630022673,0.05608136997343005
2021-03-19,0.12071420489102803,0.1438073943237202,0.11167474875815278,0.1457484888340731,0.16539353913207025,0.06785550778729885,0.18872474630022673,0.05608136997343005
2021-03-26,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549011221578,0.09243831100755853,0.19999687580564623,0.0
2021-04-02,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549011221578,0.09243831100755853,0.19999687580564623,0.0
2021-04-09,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549011221578,0.09243831100755853,0.19999687580564623,0.0
2021-04-16,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549011221578,0.09243831100755853,0.19999687580564623,0.0
2021-04-23,0.15578545903023713,0.10556504925621961,0.14895066218551462,0.05844815260260814,0.23881549011221578,0.09243831100755853,0.19999687580564623,0.0
2021-04-30,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24362332898280717,0.09344772613039305,0.19999984379028232,0.0
2021-05-07,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24362332898280717,0.09344772613039305,0.19999984379028232,0.0
2021-05-14,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24362332898280717,0.09344772613039305,0.19999984379028232,0.0
2021-05-21,0.15582853944354094,0.1030557832529893,0.15035907874232937,0.05368569965765782,0.24362332898280717,0.09344772613039305,0.19999984379028232,0.0
2021-05-28,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.21903667599593385,0.08301213656996216,0.23799999218951418,0.0
2021-06-04,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.21903667599593385,0.08301213656996216,0.23799999218951418,0.0
2021-06-11,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.21903667599593385,0.08301213656996216,0.23799999218951418,0.0
2021-06-18,0.15319725408937057,0.10256557510209906,0.15095300156030672,0.05323536449281354,0.21903667599593385,0.08301213656996216,0.23799999218951418,0.0
2021-06-25,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845102,0.22060884815921816,0.08199449825124111,0.2398999996094757,0.0
2021-07-02,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845102,0.22060884815921816,0.08199449825124111,0.2398999996094757,0.0
2021-07-09,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845102,0.22060884815921816,0.08199449825124111,0.2398999996094757,0.0
2021-07-16,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845102,0.22060884815921816,0.08199449825124111,0.2398999996094757,0.0
2021-07-23,0.152027764845687,0.10094414876107233,0.15154475961485467,0.05297998075845102,0.22060884815921816,0.08199449825124111,0.2398999996094757,0.0
2021-07-30,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22358854553253307,0.08609188167415194,0.2399949999804738,0.0
2021-08-06,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22358854553253307,0.08609188167415194,0.2399949999804738,0.0
2021-08-13,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22358854553253307,0.08609188167415194,0.2399949999804738,0.0
2021-08-20,0.14586185566843787,0.09996689279466225,0.15142896874583736,0.05306685560390374,0.22358854553253307,0.08609188167415194,0.2399949999804738,0.0
2021-08-27,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.22690870518677808,0.08588465781090728,0.2399997499990237,0.0
2021-09-03,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.22690870518677808,0.08588465781090728,0.2399997499990237,0.0
2021-09-10,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.22690870518677808,0.08588465781090728,0.2399997499990237,0.0
2021-09-17,0.14351600493717712,0.09981443021619642,0.15123074122535124,0.05264571062456624,0.22690870518677808,0.08588465781090728,0.2399997499990237,0.0
2021-09-24,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.22787214445010964,0.08580226620681694,0.23999998749995122,0.0
2021-10-01,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.22787214445010964,0.08580226620681694,0.23999998749995122,0.0
2021-10-08,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.22787214445010964,0.08580226620681694,0.23999998749995122,0.0
2021-10-15,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.22787214445010964,0.08580226620681694,0.23999998749995122,0.0
2021-10-22,0.14319956052720323,0.09955227652634493,0.15091680938985153,0.05265695539972245,0.22787214445010964,0.08580226620681694,0.23999998749995122,0.0
2021-10-29,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25322510226493417,0.09159367877743183,0.20199999937499757,0.0
2021-11-05,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25322510226493417,0.09159367877743183,0.20199999937499757,0.0
2021-11-12,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25322510226493417,0.09159367877743183,0.20199999937499757,0.0
2021-11-19,0.15001516867383788,0.10209744188509141,0.1487673249736658,0.0523012840500414,0.25322510226493417,0.09159367877743183,0.20199999937499757,0.0
2021-11-26,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30041049978379736,0.11163672176453039,0.10099999968749879,0.0
2021-12-03,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30041049978379736,0.11163672176453039,0.10099999968749879,0.0
2021-12-10,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30041049978379736,0.11163672176453039,0.10099999968749879,0.0
2021-12-17,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30041049978379736,0.11163672176453039,0.10099999968749879,0.0
2021-12-24,0.14767631960540636,0.10221396030620555,0.17523839432327862,0.06182410452928297,0.30041049978379736,0.11163672176453039,0.10099999968749879,0.0
2021-12-31,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.23996598573553207,0.09082929244294763,0.1504999998437494,0.0
2022-01-07,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.23996598573553207,0.09082929244294763,0.1504999998437494,0.0
2022-01-14,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.23996598573553207,0.09082929244294763,0.1504999998437494,0.0
2022-01-21,0.15871742829351354,0.11781877400419324,0.1533067260438556,0.08886179363620858,0.23996598573553207,0.09082929244294763,0.1504999998437494,0.0
2022-01-28,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26271498025160595,0.10157525054661035,0.06817682916011794,0.09399562483854074
2022-02-04,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26271498025160595,0.10157525054661035,0.06817682916011794,0.09399562483854074
2022-02-11,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26271498025160595,0.10157525054661035,0.06817682916011794,0.09399562483854074
2022-02-18,0.13958590034572158,0.09919178432748052,0.1616564038527786,0.07310322667714428,0.26271498025160595,0.10157525054661035,0.06817682916011794,0.09399562483854074
2022-02-25,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.282940840904771,0.10254544515334794,0.03310999996562487,0.11999999999999988
2022-03-04,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.282940840904771,0.10254544515334794,0.03310999996562487,0.11999999999999988
2022-03-11,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.282940840904771,0.10254544515334794,0.03310999996562487,0.11999999999999988
2022-03-18,0.13288111634556934,0.09193291499488905,0.1697923331625471,0.06679734947325075,0.282940840904771,0.10254544515334794,0.03310999996562487,0.11999999999999988
2022-03-25,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13962196962991946,0.0488896844825121,0.00752499999218747,0.6
2022-04-01,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13962196962991946,0.0488896844825121,0.00752499999218747,0.6
2022-04-08,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13962196962991946,0.0488896844825121,0.00752499999218747,0.6
2022-04-15,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13962196962991946,0.0488896844825121,0.00752499999218747,0.6
2022-04-22,0.057614344582039026,0.03957550428960488,0.07822083930421427,0.02855265771952278,0.13962196962991946,0.0488896844825121,0.00752499999218747,0.6
2022-04-29,0.056356961331643834,0.038538347134809456,0.08004033718039026,0.027925792235091947,0.1432908566618142,0.050085205460156615,0.003762499996093736,0.5999999999999999
2022-05-06,0.056356961331643834,0.038538347134809456,0.08004033718039026,0.027925792235091947,0.1432908566618142,0.050085205460156615,0.003762499996093736,0.5999999999999999
2022-05-13,0.056356961331643834,0.038538347134809456,0.08004033718039026,0.027925792235091947,0.1432908566618142,0.050085205460156615,0.003762499996093736,0.5999999999999999
2022-05-20,0.056356961331643834,0.038538347134809456,0.08004033718039026,0.027925792235091947,0.1432908566618142,0.050085205460156615,0.003762499996093736,0.5999999999999999
2022-05-27,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.1454390882173,0.05051869977343312,0.0018812499980468676,0.6
2022-06-03,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.1454390882173,0.05051869977343312,0.0018812499980468676,0.6
2022-06-10,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.1454390882173,0.05051869977343312,0.0018812499980468676,0.6
2022-06-17,0.05496536804631076,0.038154392859655974,0.0811555748540528,0.02788562625120048,0.1454390882173,0.05051869977343312,0.0018812499980468676,0.6
2022-06-24,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721399291628742,0.0506247229630887,0.0009406249990234338,0.6000000000000001
2022-07-01,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721399291628742,0.0506247229630887,0.0009406249990234338,0.6000000000000001
2022-07-08,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721399291628742,0.0506247229630887,0.0009406249990234338,0.6000000000000001
2022-07-15,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721399291628742,0.0506247229630887,0.0009406249990234338,0.6000000000000001
2022-07-22,0.05322896913703179,0.03798698491797901,0.08178346879786194,0.028221236268727714,0.14721399291628742,0.0506247229630887,0.0009406249990234338,0.6000000000000001
2022-07-29,0.05254986237866071,0.03781675439023747,0.0822097363430267,0.028155086853251507,0.14978451235060655,0.04901373518470539,0.000470312499511717,0.5999999999999999
2022-08-05,0.05254986237866071,0.03781675439023747,0.0822097363430267,0.028155086853251507,0.14978451235060655,0.04901373518470539,0.000470312499511717,0.5999999999999999
2022-08-12,0.05254986237866071,0.03781675439023747,0.0822097363430267,0.028155086853251507,0.14978451235060655,0.04901373518470539,0.000470312499511717,0.5999999999999999
2022-08-19,0.05254986237866071,0.03781675439023747,0.0822097363430267,0.028155086853251507,0.14978451235060655,0.04901373518470539,0.000470312499511717,0.5999999999999999
2022-08-26,0.05273161341032363,0.037480029386014795,0.08235625642939198,0.027340946316483303,0.15148954269569523,0.04836645551233516,0.00023515624975585845,0.6000000000000001
2022-09-02,0.05273161341032363,0.037480029386014795,0.08235625642939198,0.027340946316483303,0.15148954269569523,0.04836645551233516,0.00023515624975585845,0.6000000000000001
2022-09-09,0.05273161341032363,0.037480029386014795,0.08235625642939198,0.027340946316483303,0.15148954269569523,0.04836645551233516,0.00023515624975585845,0.6000000000000001
2022-09-16,0.05273161341032363,0.037480029386014795,0.08235625642939198,0.027340946316483303,0.15148954269569523,0.04836645551233516,0.00023515624975585845,0.6000000000000001
2022-09-23,0.05273161341032363,0.037480029386014795,0.08235625642939198,0.027340946316483303,0.15148954269569523,0.04836645551233516,0.00023515624975585845,0.6000000000000001
2022-09-30,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325507924544315,0.0479183067975943,0.00011757812487792922,0.6
2022-10-07,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325507924544315,0.0479183067975943,0.00011757812487792922,0.6
2022-10-14,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325507924544315,0.0479183067975943,0.00011757812487792922,0.6
2022-10-21,0.05322873810006943,0.03670150056048762,0.08257011233154177,0.026208684839985785,0.15325507924544315,0.0479183067975943,0.00011757812487792922,0.6
2022-10-28,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445688909265212,0.04756075956494083,5.8789062438964625e-05,0.6
2022-11-04,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445688909265212,0.04756075956494083,5.8789062438964625e-05,0.6
2022-11-11,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445688909265212,0.04756075956494083,5.8789062438964625e-05,0.6
2022-11-18,0.053658036032609435,0.036178180878331516,0.0825871026115217,0.02550024275750548,0.15445688909265212,0.04756075956494083,5.8789062438964625e-05,0.6
2022-11-25,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445424504317,0.047870008530869035,2.9394531219482313e-05,0.6
2022-12-02,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445424504317,0.047870008530869035,2.9394531219482313e-05,0.6
2022-12-09,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445424504317,0.047870008530869035,2.9394531219482313e-05,0.6
2022-12-16,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445424504317,0.047870008530869035,2.9394531219482313e-05,0.6
2022-12-23,0.054417330985374296,0.03622996028689035,0.08266745860174539,0.025441304613469818,0.1533445424504317,0.047870008530869035,2.9394531219482313e-05,0.6
2022-12-30,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470000916765,0.09609072548198054,2.9394531219482313e-05,0.19999999999999996
2023-01-06,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470000916765,0.09609072548198054,2.9394531219482313e-05,0.19999999999999996
2023-01-13,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470000916765,0.09609072548198054,2.9394531219482313e-05,0.19999999999999996
2023-01-20,0.11000142752325118,0.07222067641616008,0.16553188163572927,0.05087889431998303,0.3052470000916765,0.09609072548198054,2.9394531219482313e-05,0.19999999999999996
2023-01-27,0.12576924240389484,0.09741449268097732,0.1561039065287913,0.12460991850899983,0.28570981126421574,0.09127723665908898,8.900874038714781e-06,0.11910649107999338
2023-02-03,0.12576924240389484,0.09741449268097732,0.1561039065287913,0.12460991850899983,0.28570981126421574,0.09127723665908898,8.900874038714781e-06,0.11910649107999338
2023-02-10,0.12576924240389484,0.09741449268097732,0.1561039065287913,0.12460991850899983,0.28570981126421574,0.09127723665908898,8.900874038714781e-06,0.11910649107999338
