,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2005-04-08,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.0,0.050000000000000044
2005-04-15,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.00877307037439793,0.041226929625602114
2005-04-22,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.016774880909887532,0.03322511909011251
2005-04-29,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.013891476359974604,0.03610852364002544
2005-05-06,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.013524035104111915,0.03647596489588813
2005-05-13,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.01080217631843226,0.03919782368156778
2005-05-20,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.013617400038989936,0.036382599961010106
2005-05-27,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.0067722273008517025,0.04322777269914834
2005-06-03,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.0044758526029990186,0.04552414739700102
2005-06-10,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.0002079882558710668,0.04979201174412898
2005-06-17,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.00010401234505258437,0.04989598765494746
2005-06-24,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.0,0.050000000000000044
2005-07-01,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.00495150129937597,0.04504849870062407
2005-07-08,0.1294511932435016,0.13402614487785913,0.1294511932435016,0.0803217099722152,0.12693895145728692,0.3498108072056355,0.0038213035940969954,0.04617869640590305
2005-07-15,0.12912253292241635,0.13402938905214945,0.12912253292241635,0.08007761589938894,0.12561341948134194,0.35203450972228706,0.00016200204278948873,0.049837997957210556
2005-07-22,0.13844058145714275,0.14406625883674906,0.13844058145714275,0.08641513382715622,0.13430902490908742,0.3083284195127219,0.0,0.050000000000000044
2005-07-29,0.14547417719217692,0.15558960016350315,0.14547417719217692,0.09360165405155903,0.14173154824794876,0.268128843152635,0.0,0.050000000000000044
2005-08-05,0.15873225502355368,0.17428597908673854,0.15873225502355368,0.10517547652237037,0.149639438108373,0.20343459623541085,0.0,0.050000000000000044
2005-08-12,0.1651983338365779,0.17557830132467786,0.1651983338365779,0.10357837994360873,0.15269287312313404,0.18775377793542364,0.001743656705424758,0.04825634329457529
2005-08-19,0.1706782551366866,0.18697087890379674,0.1706782551366866,0.11067947586342869,0.16379091108368468,0.1972022238757169,0.0,0.0
2005-08-26,0.17084919611951455,0.18732599498124497,0.17084919611951455,0.11090429971418987,0.16395262812060749,0.19611868494492848,0.0,0.0
2005-09-02,0.1682657673139352,0.20155578871462165,0.18633323730278817,0.1195326622573107,0.1682657673139352,0.15604677709740916,0.0,0.0
2005-09-09,0.17040095155642443,0.2046401143239199,0.18611030038946103,0.12123537934963266,0.17040095155642443,0.14721230282413753,0.0,0.0
2005-09-16,0.16224010801456287,0.19663533415078727,0.1714969546620951,0.11632633230540677,0.16224010801456287,0.14106116285258502,0.0,0.050000000000000044
2005-09-23,0.1637919869001125,0.19873464011022807,0.16821999512230998,0.11747818645534323,0.1637919869001125,0.1379832045118936,0.0011549256140283304,0.048845074385971715
2005-09-30,0.16375156926681284,0.221770851846657,0.16375156926681284,0.13112593271477826,0.1799046224336604,0.13969545447127882,0.0,0.0
2005-10-07,0.16760933722129812,0.2265683357734365,0.16760933722129812,0.13388269860239724,0.17948977497052684,0.12484051621104321,0.0,0.0
2005-10-14,0.16171709812106225,0.21376282396339913,0.16171709812106225,0.12586927239149556,0.16845619484512572,0.11847751255785523,0.009146172538550166,0.04085382746144988
2005-10-21,0.16114473547161634,0.21490256040348774,0.16114473547161634,0.12651515497249197,0.1690156896760067,0.11727712400478077,0.01104634261754504,0.038953657382455
2005-10-28,0.15895020951015537,0.21705218084332403,0.15895020951015537,0.1276094156404114,0.17126734926123444,0.1161706352347193,0.01213619144524537,0.03786380855475467
2005-11-04,0.14236838923616785,0.22641361947223243,0.14236838923616785,0.13114025652950764,0.17737244883157913,0.1303368966943451,0.008797036502813363,0.04120296349718668
2005-11-11,0.14746105902701662,0.22825577253811233,0.14746105902701662,0.1319525081978001,0.16868562465724046,0.12618397655281385,0.004190410863391534,0.045809589136608514
2005-11-18,0.14843422034057502,0.2284916850991227,0.14843422034057502,0.13117833352068142,0.16857683350078356,0.12488470719826225,0.0008911833393450149,0.04910881666065503
2005-11-25,0.14915885866476541,0.22822177179585287,0.14915885866476541,0.13206939334828097,0.16692332999782353,0.12446778752851156,0.0,0.050000000000000044
2005-12-02,0.14910464552965155,0.22858669676608157,0.14910464552965155,0.13225326823595335,0.1671535813078911,0.12379716263077091,0.0,0.050000000000000044
2005-12-09,0.1511479160428573,0.2259466312775607,0.1511479160428573,0.1302202307808201,0.16751415464751812,0.12402315120838656,0.0005513223547493345,0.04944867764525071
2005-12-16,0.1523450564708157,0.2235731259383089,0.1523450564708157,0.12859292770379593,0.1681766965707067,0.12496713684555699,0.001575936523453282,0.048424063476546764
2005-12-23,0.1499293067955602,0.22574143828402177,0.1499293067955602,0.12966364236663397,0.16949497091516633,0.12524133484305744,0.0002035208993961259,0.04979647910060392
2005-12-30,0.1496096366766569,0.22476990443610984,0.1496096366766569,0.12877940425671036,0.17086285261612255,0.12636856533774346,0.0,0.050000000000000044
2006-01-06,0.1377130154193545,0.23612262380367688,0.13694622694888658,0.1377130154193545,0.18471447238625058,0.11679064602247691,0.004477429862324055,0.04552257013767599
2006-01-13,0.1454996975280494,0.2466782144486106,0.1454996975280494,0.14394320713209843,0.19446502121525266,0.12391416214793961,0.0,0.0
2006-01-20,0.1545521507197249,0.20829566043895695,0.1545521507197249,0.14754824810221415,0.2065452171735337,0.1285065728458455,0.0,0.0
2006-01-27,0.14930181730658545,0.18845735278659187,0.14930181730658545,0.14277061888225906,0.20033150657630322,0.11983688714167488,0.00532132649113629,0.04467867350886375
2006-02-03,0.8124876854591425,0.032059606246746114,0.024588234577714526,0.024995238578116846,0.03506033593585631,0.020808899202423646,0.0003796375488590856,0.04962036245114096
2006-02-10,0.4406917283768592,0.11949335560942821,0.09179960710755151,0.0905517509038743,0.13032688673403664,0.07713667126825012,0.004827285548288378,0.045172714451711664
2006-02-17,0.3624344113394102,0.13655312014845444,0.10543809154377207,0.10525757816625356,0.15148942883562128,0.08882736996648848,0.004109964939895298,0.04589003506010475
2006-02-24,0.3354621086982042,0.14288628528450567,0.11032652621933157,0.11001694791335546,0.1584970167554056,0.09281111512919756,0.0,0.050000000000000044
2006-03-03,0.33566086979852267,0.1434589704439932,0.10997413677476235,0.11017141706851566,0.15785603760489805,0.09287856830930792,0.0,0.050000000000000044
2006-03-10,0.336322025269171,0.1458964712064893,0.10635823004214678,0.10717904526576785,0.15998102159826094,0.09426320661816426,0.00125910574670965,0.048740894253290395
2006-03-17,0.2308863598231163,0.1727794756929207,0.12301418214822159,0.1288894174019293,0.18471241285288834,0.10971815208092386,0.0015876261622739544,0.04841237383772609
2006-03-24,0.2287158079335448,0.17359806114612222,0.12310899562337804,0.1293668894702052,0.18549454212290492,0.10971570370384479,0.0,0.050000000000000044
2006-03-31,0.21368034443195547,0.1769631161855437,0.12681399217944683,0.13313042523744467,0.18655703644605734,0.11285508551955194,0.0007858807058609425,0.0492141192941391
2006-04-07,0.21407143431836803,0.17730533482228547,0.125649157080836,0.13306948541042268,0.18683194996968536,0.11307263839840244,0.0015143128562828691,0.04848568714371718
2006-04-14,0.213080730568558,0.17687287116639158,0.12591220250713483,0.13368112458354137,0.18747672681911523,0.11297634435525895,0.0020697582762254103,0.047930241723774636
2006-04-21,0.16006322928553396,0.20106708365229078,0.13278184211818547,0.14638147114565966,0.1921063491317373,0.11760002466659282,0.0036635180035994065,0.04633648199640064
2006-04-28,0.16001194654141748,0.2010880988556037,0.13284141370284872,0.14645053745202347,0.19164656445858674,0.11796143898951997,0.0,0.050000000000000044
2006-05-05,0.1532353587814872,0.2107328723105165,0.1343057445516738,0.151516206735035,0.18048424340783115,0.11972557421345642,0.0,0.050000000000000044
2006-05-12,0.1540483824802981,0.21295119697985337,0.1266795657898519,0.15425886793362872,0.18246763214233,0.1195943546740379,0.0,0.050000000000000044
2006-05-19,0.1399673546745449,0.23311970084142628,0.1343449209837035,0.15619664190235158,0.1654914954752122,0.12087988612276149,0.0062656196628807,0.04373438033711934
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.14017560472991675,0.23296069569364408,0.13336426554461656,0.156478958825626,0.1654361666889516,0.12158430851724497,0.00793372692516512,0.042066273074834924
2006-06-09,0.11762537892772618,0.24383729338326773,0.12670863179218625,0.16703126779749594,0.1764792376668315,0.11831819043249235,0.006767546676743153,0.04323245332325689
2006-06-16,0.11921301727878716,0.2400763895726953,0.12869055763874115,0.16297760393720162,0.17914450705371945,0.11989792451885521,0.013748858148464783,0.03625114185153526
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.11108562702533757,0.24238073697919113,0.13340554013667033,0.16305434147898848,0.18421495276346062,0.11585880161635174,0.014427848127444949,0.035572151872555094
2006-07-07,0.11118014138441694,0.24247623058729206,0.1335686991090478,0.16255470804408295,0.18442483827998132,0.11579538259517866,0.009112003560611462,0.040887996439388584
2006-07-14,0.11218018361166338,0.23888184352880723,0.13504504379154297,0.16022401423766786,0.18653975460091032,0.11712916022940822,0.010383339870184286,0.03961666012981576
2006-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-07-28,0.10698450452819883,0.2409605840649207,0.13937295962575486,0.15673862606461803,0.19088753335498754,0.11505579236152008,0.015491805396594435,0.03450819460340561
2006-08-04,0.10721057829783902,0.2414141058379865,0.13964343404546545,0.15573520197347301,0.1909324997516084,0.11506418009362761,0.007988450003372456,0.04201154999662759
2006-08-11,0.10826105010542326,0.24430252375196765,0.14122037628613804,0.15240185874847842,0.18942125613296865,0.11439293497502404,0.0013408473417273203,0.048659152658272725
2006-08-18,0.06309515369436743,0.1400169522674473,0.08203665768782242,0.08885032826448637,0.10926379832641903,0.06673710975945747,0.02836249877013924,0.4216375012298607
2006-08-25,0.10890117805439455,0.24200233690586656,0.14179683662391984,0.15336929801188653,0.18857401312098593,0.11535633728294659,0.0,0.050000000000000044
2006-09-01,0.06312607013806588,0.13976234740340143,0.08234429524135961,0.08905956885936116,0.10877117913488936,0.06693653922292261,0.015202189727592156,0.4347978102724078
2006-09-08,0.06315866217997854,0.14018239266626323,0.08269112320233016,0.08931397597661402,0.1078053991799374,0.06684844679487674,0.0,0.44999999999999996
2006-09-15,0.10938188837091362,0.24135459941131995,0.14348682764562828,0.15488598221190356,0.18492657462218648,0.115964127738048,0.0021780520488051697,0.047821947951194876
2006-09-22,0.10939492656773475,0.241428237982827,0.1435166355575148,0.15475417180290862,0.18491593262403966,0.1159900954649752,0.0,0.050000000000000044
2006-09-29,0.10926892534270685,0.2423670474094583,0.14384214913942323,0.1552596498217609,0.183108715973931,0.11615351231271973,0.0009299514042072363,0.04907004859579281
2006-10-06,0.10933946329141632,0.24257377428769297,0.14390678244675378,0.15516319176210536,0.1828575664579162,0.11615922175411543,0.0,0.050000000000000044
2006-10-13,0.10838582029700848,0.24379148879208182,0.1446194015125346,0.15503846608150643,0.18170160001583455,0.11646322330103402,0.0,0.050000000000000044
2006-10-20,0.1084493063661097,0.24391914389767358,0.14430590885109681,0.15511717864316266,0.18167557075751817,0.1165328914844391,0.0,0.050000000000000044
2006-10-27,0.10878075025430554,0.2429278484540598,0.14469202540157303,0.15515251878896835,0.181562352658864,0.11688450444222909,0.0,0.050000000000000044
2006-11-03,0.10877859694624133,0.24127089601228324,0.14493475660897595,0.15571321324583368,0.18213922717873904,0.11716331000792665,0.0,0.050000000000000044
2006-11-10,0.09174191105162639,0.20287100975100053,0.12208076809865104,0.131258960467015,0.15338786370722746,0.09865948692447968,0.009983187924564872,0.19001681207543508
2006-11-17,0.09186682241818937,0.20235655378357637,0.12199901685956192,0.13142756555248478,0.1535959752505162,0.0987540661356714,0.0,0.19999999999999996
2006-11-24,0.11290454232249458,0.25647666814762893,0.1546547713536485,0.16283277032560853,0.18884499681022762,0.12428625104039187,0.0,0.0
2006-12-01,0.11311712351158813,0.255248142063477,0.1549612472240004,0.16296366743972812,0.18918605783336032,0.12452376192784596,0.0,0.0
2006-12-08,0.09096581479971798,0.20091660519684545,0.12459405206076644,0.13114497794916888,0.1522382123396008,0.10014033765390054,0.001425095245630392,0.19857490475436956
2006-12-15,0.11388332897170503,0.25079405617172795,0.15529283922464898,0.16410613326155818,0.19059169150361638,0.12533195086674337,0.0,0.0
2006-12-22,0.11394994522651201,0.25070873566050705,0.15556201114328966,0.16439491256424046,0.18991855614181208,0.12546583926363875,0.0,0.0
2006-12-29,0.11362676853484797,0.2513106772245271,0.15515946078103887,0.1645080432144203,0.18987790005538493,0.12551715018978074,0.0,0.0
2007-01-05,0.11234633509212955,0.2538564180828325,0.1556974156714787,0.16452650778425634,0.18788453904175184,0.12568878432755104,0.0,0.0
2007-01-12,0.11192351103455944,0.25265778913374537,0.15751620203803873,0.1653233354358389,0.1861423751517201,0.12643678720609736,0.0,0.0
2007-01-19,0.11168247409140628,0.253032559461577,0.15772648956363117,0.16554458922388202,0.1854744677241565,0.1265394199353471,0.0,0.0
2007-01-26,0.11159486661196796,0.25260766216722197,0.15792678774022806,0.1656986743194029,0.18545918689626595,0.1267128222649131,0.0,0.0
2007-02-02,0.11179322049690994,0.25091868321680943,0.1583740391791382,0.16601547881001172,0.18563891196476973,0.12725966633236108,0.0,0.0
2007-02-09,0.1119625522995844,0.25046326252574025,0.1580892750480613,0.16627445077503464,0.18578491935487917,0.12742553999670023,0.0,0.0
2007-02-16,0.11236934114045112,0.2489737603780251,0.1577914847083732,0.16636366626248597,0.1864364181625985,0.12806532934806608,0.0,0.0
2007-02-23,0.11243125015114164,0.24845382432602198,0.15797382472023652,0.16646116499362,0.18647378744646434,0.12820614836251557,0.0,0.0
2007-03-02,0.11199365153653068,0.23527702486153293,0.15947325278943567,0.17045991280006076,0.19235108532569986,0.13044507268674008,0.0,0.0
2007-03-09,0.1061342361639837,0.22294314695403175,0.1513652317352411,0.1623269873571681,0.1831078873288536,0.1241225104607218,0.01238009807854083,0.03761990192145921
2007-03-16,0.10608187244268417,0.22232229716787635,0.15179288461765203,0.16266266775204619,0.18288487139834417,0.12425540662139704,0.008791683337715359,0.04120831666228469
2007-03-23,0.10525965628582751,0.2210940809826238,0.15134250327368465,0.1640083143549376,0.18333895313759255,0.12495649196533402,0.011723103295324954,0.03827689670467509
2007-03-30,0.10529048752631552,0.22098552925510492,0.151458455349714,0.16415931820710045,0.1831174989038028,0.12498871075796222,0.0035070458874340046,0.04649295411256604
2007-04-06,0.10521734194898609,0.2205258051111229,0.15093089438810203,0.16458018374563257,0.18371835954496865,0.12502741526118763,0.005908154509064878,0.044091845490935165
2007-04-13,0.10513510960868801,0.2205500613292157,0.15097009469107128,0.16460077504121276,0.18372948233819592,0.1250144769916161,0.0020877921032957953,0.04791220789670425
2007-04-20,0.10545879405472423,0.21906945345588394,0.15121935342017392,0.16458459985550986,0.18445759761571745,0.1252102015979905,0.00023833933078326618,0.04976166066921678
2007-04-27,0.10536985046020597,0.21917416790485814,0.15129674970111742,0.1645022415967861,0.18453452970431836,0.12512246063271396,0.0,0.050000000000000044
2007-05-04,0.10543442766689474,0.2192288558022728,0.15117019657617262,0.1643263422642211,0.18466766458897535,0.12517251310146338,0.0,0.050000000000000044
2007-05-11,0.10558622001141704,0.21900499043118163,0.1513920748128059,0.16393752834026426,0.1848319116431704,0.1252472747611608,0.0,0.050000000000000044
2007-05-18,0.10569771021826735,0.21957393761517952,0.15215936931135046,0.1645262689709551,0.1825718423918355,0.12547087149241207,9.944454124569134e-05,0.04990055545875435
2007-05-25,0.10590608541943239,0.2198106133585495,0.15144307240330326,0.16445202963726602,0.18277192606297737,0.12561627311847148,0.0,0.050000000000000044
2007-06-01,0.10469380216517929,0.2200547827069641,0.1516281385860158,0.16490174371000363,0.18288852303243217,0.12583300979940487,0.0015279923261766483,0.0484720076738234
2007-06-08,0.10543411916771026,0.2185183948295012,0.15144416830519247,0.1645529583105988,0.18357764501260665,0.12647271437439064,0.0,0.050000000000000044
2007-06-15,0.10579040559913959,0.21753688199131052,0.15019382498827138,0.16513054155669768,0.1846214879959765,0.12672685786860435,0.004981722649923114,0.04501827735007693
2007-06-22,0.10565669929830644,0.21671281152976515,0.15068875893264308,0.1653930182449228,0.18450383194166547,0.12704488005269698,0.0006569606016524071,0.04934303939834764
2007-06-29,0.10567471843368276,0.21673610457123813,0.15068803078053208,0.16542425667214228,0.1844130427701077,0.12706384677229685,0.004795938091429923,0.04520406190857012
2007-07-06,0.10538899224202125,0.2152477314423476,0.1500170956649243,0.16663855421882628,0.18589116809219733,0.1268164583396833,0.004991605234581424,0.04500839476541862
2007-07-13,0.10557876819303914,0.2139914441025607,0.14974749709382354,0.16697440999594648,0.18676811611889899,0.12693976449573116,0.000873118460758355,0.04912688153924169
2007-07-20,0.10539103208001586,0.21405024893678667,0.14978838466306707,0.167000124388252,0.18684171464608887,0.12692849528578945,0.0,0.050000000000000044
2007-07-27,0.1055672923602919,0.20290373319475224,0.15288312924705158,0.169782515633507,0.19275186898230204,0.12611146058209527,0.0021891057379132012,0.047810894262086845
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-28,0.05953596332011968,0.11582298842753824,0.09074746186798252,0.09751166618436298,0.11464670629938535,0.0717352139006113,0.037135028467049934,0.41286497153295004
2007-10-05,0.05908239526852158,0.11590660756147962,0.09092062986994733,0.09764531275135115,0.11477516501913959,0.07166988952956077,0.028270050985528646,0.4217299490144713
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-28,0.09985766693953359,0.19754268651181697,0.16283322208421716,0.15912433912572996,0.2066100214973865,0.12403206384131577,0.012650944615246334,0.03734905538475371
2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-05-09,0.09824426993083472,0.20358113247059295,0.16925964899897994,0.14333364450226055,0.21418286608462778,0.12139843801270406,0.0,0.050000000000000044
2008-05-16,0.0567757321312863,0.11791920292549278,0.09801993508694473,0.08303039023372198,0.12419658401493272,0.07005815560762155,0.04188696931054874,0.4081130306894512
2008-05-23,0.0981480022425393,0.20333614669251887,0.169380029519312,0.1436148363174386,0.21478205902279282,0.1207389262053984,0.0,0.050000000000000044
2008-05-30,0.09850051099353545,0.20301015119044896,0.17015440859980283,0.1431615315749915,0.21379955600478892,0.12137384163643228,0.008955689768063888,0.04104431023193616
2008-06-06,0.09868978434978744,0.20334022895689124,0.17058551668124022,0.1433650137772589,0.21271323217761498,0.12130622405720724,0.004255810712365225,0.04574418928763482
2008-06-13,0.09858439137819756,0.202515137956072,0.17108495334179175,0.14240791648566642,0.21403156601587914,0.12137603482239312,0.01146957289469348,0.03853042710530656
2008-06-20,0.09864157939190603,0.2022307506829026,0.17141990322993272,0.14226604606278093,0.21421221635006052,0.12122950428241724,0.01171474462997214,0.0382852553700279
2008-06-27,0.09860203418642792,0.20269633897494807,0.1716773249196207,0.14241225318517656,0.21324008277705808,0.12137196595676852,0.018661399108395833,0.031338600891604215
2008-07-04,0.09844084819868316,0.20274101477056009,0.17165577830821382,0.14256522390402626,0.2132099356467393,0.12138719917177745,0.025000000000000022,0.025000000000000022
2008-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-08-08,0.09894043059601539,0.20389288946187759,0.17337740367884652,0.14317215047833226,0.21556024068720772,0.11505688509772045,0.025000000000000022,0.025000000000000022
2008-08-15,0.09948274263283759,0.20434275996553192,0.17538437210470234,0.1440857633030098,0.21784445663214802,0.10885990536177033,0.022824569548870403,0.02717543045112964
2008-08-22,0.09964771544874462,0.20468270747460915,0.1757401127386933,0.14434134591744463,0.21825985641845383,0.10732826200205453,0.017465551880573707,0.03253444811942634
2008-08-29,0.09951300500682941,0.20455938360642445,0.1755424861926989,0.14424928535294115,0.2185744520670314,0.1075613877740746,0.018396404263785044,0.031603595736215004
2008-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
