,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,composite_structural_defense_sleeve,cash::BIL
2005-06-24,0.1049494304111692,0.14317000249924247,0.1627416476310652,0.1947201020659984,0.13451995657018645,0.1049494304111692,0.1049494304111692,0.050000000000000044
2005-07-01,0.11941658329002403,0.1403268304607865,0.1739389946184703,0.17701666234648528,0.1404945545006834,0.07938979149352661,0.11941658329002403,0.050000000000000044
2005-07-08,0.09945252208147833,0.11541478420355807,0.13999928084625096,0.08434951263859138,0.11869852992155833,0.2926328482270844,0.09945252208147833,0.050000000000000044
2005-07-15,0.10125042321947908,0.11140721332682871,0.13406609771117559,0.08060703743936946,0.11090266560211653,0.3105161394815514,0.10125042321947908,0.050000000000000044
2005-07-22,0.10051057734297207,0.11507398890310298,0.127570489740058,0.08176573787594692,0.11567764872702821,0.3088909800679199,0.10051057734297207,0.050000000000000044
2005-07-29,0.09782808991078104,0.1187932652723229,0.13594589786721656,0.0829090529899887,0.12285622379625435,0.2938393802526553,0.09782808991078104,0.050000000000000044
2005-08-05,0.1209005242199346,0.15570111801884276,0.15285761981752338,0.10684613332665487,0.12798997343758178,0.16480410695952807,0.1209005242199346,0.050000000000000044
2005-08-12,0.11586171237027217,0.15961803705511834,0.15383964058150382,0.10869945127614719,0.13063782679543898,0.16548161955124727,0.11586171237027217,0.050000000000000044
2005-08-19,0.14579433280475382,0.15971158436009927,0.14579433280475382,0.09454303552474023,0.1399111244827561,0.16845125721814305,0.14579433280475382,0.0
2005-08-26,0.14591904464362385,0.15999156475666543,0.14591904464362385,0.09472125025302515,0.1400288172584371,0.16750123380100065,0.14591904464362385,0.0
2005-09-02,0.1440303842000011,0.17252563102832044,0.1594955895448376,0.10231632698794127,0.1440303842000011,0.1335712998388974,0.1440303842000011,0.0
2005-09-09,0.14559194550365118,0.1748461619514108,0.15901413967749048,0.10358448460624647,0.14559194550365118,0.12577937725389868,0.14559194550365118,0.0
2005-09-16,0.12052137746375623,0.17684257227414946,0.150162454383554,0.12174984100035208,0.14000802953371233,0.12019434788071957,0.12052137746375623,0.050000000000000044
2005-09-23,0.12429248153159078,0.19036779341166118,0.13527850881421175,0.13136016104354098,0.13929198433143145,0.10511658933597315,0.12429248153159078,0.050000000000000044
2005-09-30,0.14071007386050585,0.1905654589032066,0.14071007386050585,0.1126751930374541,0.1545902297231736,0.12003889675464822,0.14071007386050585,0.0
2005-10-07,0.14354915799164336,0.19404464194559173,0.14354915799164336,0.11466394994837414,0.15372416890539817,0.10691976522570584,0.14354915799164336,0.0
2005-10-14,0.11549849456625294,0.19218199638189287,0.14548790440105078,0.1329104956721209,0.14454797743022843,0.10387463698220113,0.11549849456625294,0.050000000000000044
2005-10-21,0.031298739243313695,0.052427618005156836,0.04043978214533275,0.03635173090537758,0.039703475909124805,0.02468095732093261,0.7250976964707617,0.050000000000000044
2005-10-28,0.029584095702958894,0.04844685866386141,0.034225353657765835,0.03337377556504695,0.03870297828583566,0.025613082358300465,0.7400538557662307,0.050000000000000044
2005-11-04,0.028493876317060646,0.04335758589656184,0.03624256844364373,0.028558487043369194,0.03367079545903718,0.0281596560645393,0.751517030775788,0.050000000000000044
2005-11-11,0.040659633624039675,0.07026720793034168,0.05804122700151056,0.045984140600743614,0.05386357699712208,0.04579179079059908,0.6353924230556434,0.050000000000000044
2005-11-18,0.037290928361760095,0.0698565706037356,0.057246353164553315,0.04554359242466124,0.0535224367372825,0.04582386107967072,0.6407162576283365,0.050000000000000044
2005-11-25,0.034953856063669374,0.06992865068441337,0.056921255683028915,0.04534441043382307,0.053647008020015666,0.046190063777751846,0.6430147553372977,0.050000000000000044
2005-12-02,0.03361243530014814,0.06812076764109828,0.05605012593753629,0.04431086902903498,0.051348876340072104,0.04628729204839763,0.6502696337037125,0.050000000000000044
2005-12-09,0.03256804219336025,0.06932144307118362,0.054962626026988315,0.04497975756228673,0.051973612677513534,0.04713165727066169,0.6490628611980057,0.050000000000000044
2005-12-16,0.03209666190157791,0.06254154750034156,0.055747173062861415,0.040244133909191515,0.0491719129446303,0.04523153364882734,0.66496703703257,0.050000000000000044
2005-12-23,0.034541189526887534,0.06911152208923471,0.0629742731757229,0.04485124182280862,0.054788428310022515,0.05126500986125725,0.6324683352140664,0.050000000000000044
2005-12-30,0.03364137432838763,0.07045783660587504,0.057541656001487106,0.04570817265151515,0.05503110971748445,0.04922267877193049,0.6383971719233199,0.050000000000000044
2006-01-06,0.03034231774335997,0.0715684577796955,0.05066329559070054,0.046550681627739954,0.05606431038935954,0.04311542231193675,0.6516955145572076,0.050000000000000044
2006-01-13,0.045449396801322414,0.06595611504723234,0.03890329274090294,0.03848712279312411,0.051995500861741886,0.03313181406343255,0.7260767576922438,0.0
2006-01-20,0.047448069594804174,0.05473995587652601,0.04061619859574211,0.038775577819303124,0.05427994059386624,0.03377143869728707,0.7303688188224713,0.0
2006-01-27,0.029838020221524635,0.05652696905525632,0.05180650055591089,0.047690560382299615,0.05951665714863652,0.04246574643960689,0.6621555461967651,0.050000000000000044
2006-02-03,0.40613490590150253,0.032205176730722235,0.027873943931090616,0.03144983333523639,0.039141554465632035,0.026548835303530485,0.3866457503322856,0.050000000000000044
2006-02-10,0.08889517616573205,0.04905840927067514,0.04334947800583584,0.04327187371294675,0.05910754489445993,0.039377989560217354,0.6269395283901329,0.050000000000000044
2006-02-17,0.10474829910844421,0.0636148520112883,0.05539523009641866,0.05444247797879579,0.07429613867001542,0.05058156797760506,0.5469214341574326,0.050000000000000044
2006-02-24,0.10381014313748638,0.06206792805872466,0.05408945731963624,0.054165134011013506,0.07318521511968655,0.05057534430231828,0.5521067780511344,0.050000000000000044
2006-03-03,0.10477652904882806,0.0613410488089741,0.05116972364875006,0.0523215431009123,0.06896088001781275,0.04862318188761754,0.562807093487105,0.050000000000000044
2006-03-10,0.10224038908133917,0.06100209448087846,0.04510186817005471,0.046437008052974016,0.06864566793986344,0.04822655549738735,0.5783464167775028,0.050000000000000044
2006-03-17,0.0843073406697599,0.07615531803543607,0.05507412379130003,0.057346603120180265,0.08381624470779216,0.05889870338189181,0.5344016662936397,0.050000000000000044
2006-03-24,0.07811204004233649,0.07531635695877154,0.05269032281929786,0.05730111453397548,0.08341003760105602,0.05599715346985354,0.5471729745747091,0.050000000000000044
2006-03-31,0.07711273414627927,0.06968238478096264,0.05245106383266027,0.05753382216190935,0.08495872471812535,0.056509672103583104,0.55175159825648,0.050000000000000044
2006-04-07,0.07617674995665094,0.06873268745256343,0.053383453089370626,0.055720348657223334,0.0835542152244082,0.056076562912703985,0.5563559827070793,0.050000000000000044
2006-04-14,0.07438076484771856,0.06678661603740124,0.0534063958723732,0.05721401665013698,0.08437361552749427,0.05515206059495713,0.5586865304699186,0.050000000000000044
2006-04-21,0.055050302843323344,0.07082539099029023,0.05358887209282589,0.05920704872897089,0.08178926391240289,0.05374443973081377,0.5757946817013729,0.050000000000000044
2006-04-28,0.05537552411907928,0.07160828668822458,0.05145500377314051,0.05957156991891114,0.0825649477041952,0.05378348986507787,0.5756411779313714,0.050000000000000044
2006-05-05,0.05365115829826361,0.07201637770793293,0.05168407795894599,0.06037575998741971,0.07714512285986674,0.05400768799965217,0.5811198151879188,0.050000000000000044
2006-05-12,0.05073938785733936,0.07448043231553557,0.04160370255720365,0.05997301991743681,0.07406960442297406,0.049450246936814914,0.5996836059926957,0.050000000000000044
2006-05-19,0.03540494639483845,0.0723500092154317,0.03828149591745038,0.0490890595633627,0.04886852082919646,0.039601981216191615,0.6664039868635286,0.050000000000000044
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-02,0.039464213111328375,0.08369434176448286,0.040780813010105985,0.05447595112109705,0.053324017143198114,0.04459244473539944,0.6336682191143882,0.050000000000000044
2006-06-09,0.028339045699151036,0.08287722110398071,0.03468270640946627,0.05781385931193044,0.05666870307206539,0.03826462849396318,0.651353835909443,0.050000000000000044
2006-06-16,0.040731955564326884,0.10813630308970235,0.050248451560591545,0.07488779266539305,0.08195583135431661,0.05490192997564482,0.5391377357900248,0.050000000000000044
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-06-30,0.05126929602099437,0.14408160318973087,0.06887868464299529,0.09912286891738191,0.11258514064686562,0.07072117373756494,0.40334123284446693,0.050000000000000044
2006-07-07,0.0523702597730588,0.14445568209115756,0.06980837208496854,0.10259649647474837,0.11426582780098613,0.07294336712375221,0.39355999465132846,0.050000000000000044
2006-07-14,0.0513614201330285,0.13074723162864524,0.06926044231117237,0.10549015629630523,0.11411972316417066,0.07301831254425042,0.4060027139224275,0.050000000000000044
2006-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-07-28,0.05009297938167217,0.1320708592916934,0.07610527732358523,0.10232111406817704,0.12191544184980774,0.07275635014872973,0.3947379779363347,0.050000000000000044
2006-08-04,0.04922679618838151,0.1305853005143699,0.07500167153137184,0.10288004331378647,0.12125971022340616,0.07268935671789117,0.3983571215107929,0.050000000000000044
2006-08-11,0.04893038315099473,0.13092607902567088,0.07507056487627362,0.09376830470800711,0.11462650933593808,0.06865656758812011,0.41802159131499544,0.050000000000000044
2006-08-18,0.03721509961081176,0.08258550016497536,0.048387272378780544,0.05240614568962316,0.0644465208575335,0.039363216380557044,0.22559624491771865,0.44999999999999996
2006-08-25,0.05126998748067797,0.13931378645354173,0.07866950979814495,0.09791368173090763,0.1204749383985275,0.07185436429088692,0.39050373184731313,0.050000000000000044
2006-09-01,0.03728190467944088,0.0825428622797548,0.04863208115711425,0.05259808427397433,0.06423965128049362,0.0395323464524655,0.22517306987675667,0.44999999999999996
2006-09-08,0.03729181510945297,0.0827702121684301,0.048824689618454827,0.05273513028694026,0.0636533275920691,0.039470435759465836,0.22525438946518703,0.44999999999999996
2006-09-15,0.05179443221217094,0.1408644390936153,0.07919655010776527,0.09866061540564958,0.11932317268542912,0.07240955036901722,0.3877512401263526,0.050000000000000044
2006-09-22,0.05429618242314234,0.14836474596033508,0.08301969427297012,0.10508055606562328,0.12474957915197936,0.07649617658557113,0.35799306554037874,0.050000000000000044
2006-09-29,0.05457930064980731,0.1465298456642453,0.08246005416060077,0.10423316196192332,0.12530873891997,0.07649403094116904,0.36039486770228435,0.050000000000000044
2006-10-06,0.054103964345052956,0.1468993265578536,0.08275807514134187,0.10238559769939583,0.12252504188337447,0.07721285134165887,0.36411514303132236,0.050000000000000044
2006-10-13,0.057741045942626246,0.15280628376968036,0.08593944149644486,0.1080719657102447,0.1294580179401866,0.08127188911584078,0.3347113560249763,0.050000000000000044
2006-10-20,0.05723995926399838,0.15243871713836143,0.08642471725308262,0.1077850677954463,0.1295079404065216,0.08083110249054616,0.3357724956520436,0.050000000000000044
2006-10-27,0.05704410400312826,0.15409724153244328,0.08603802325689845,0.10811172140587581,0.1298149732841184,0.0806646206247597,0.3342293158927761,0.050000000000000044
2006-11-03,0.05815667219316988,0.14636096632400486,0.08459013379097248,0.10858476539533864,0.13071369578443914,0.07965427701413633,0.3419394894979387,0.050000000000000044
2006-11-10,0.057630853089807366,0.1274404383462374,0.07668925500608997,0.08245485384688059,0.09635588944834726,0.06197636752586114,0.2974523427367763,0.19999999999999996
2006-11-17,0.05779411445308178,0.12730404211067642,0.0767505064173084,0.08268207788066781,0.09662839248702958,0.06212693168999988,0.29671393496123616,0.19999999999999996
2006-11-24,0.07070313587243622,0.16061094038497922,0.0968479840350853,0.10196921441771742,0.11825860318502997,0.07783059488682571,0.3737795272179262,0.0
2006-12-01,0.07107767140144675,0.16038635888366662,0.09737062142512411,0.10239897943894435,0.11887594057355194,0.07824508577671449,0.37164534250055176,0.0
2006-12-08,0.0571106776372044,0.1261406111364165,0.07822334971024253,0.0823361894342806,0.09557906437856885,0.06287067899984827,0.2977394287034389,0.19999999999999996
2006-12-15,0.07190678700350514,0.15835324574474063,0.09805306197249301,0.10361784184706753,0.12034102172226938,0.0791355326287294,0.36859250908119484,0.0
2006-12-22,0.07200070080370119,0.15841345627050393,0.0982938060960477,0.10387498554439462,0.12000241957690762,0.07927716275729038,0.36813746895115457,0.0
2006-12-29,0.07171530387199254,0.15861422282642676,0.09792857811594016,0.10382891690606166,0.11984105045521506,0.07921989407140448,0.3688520337529593,0.0
2007-01-05,0.07060149854238437,0.1595302910108511,0.09784449894665945,0.10339294103353013,0.11807176440971488,0.07898625723944346,0.37157274881741664,0.0
2007-01-12,0.07025615693198264,0.15859728773150406,0.09887540970991568,0.10377607074274736,0.11684451103676648,0.07936636978073726,0.37228419406634644,0.0
2007-01-19,0.07082902678210348,0.16047325309233357,0.10003014210095501,0.10498838102542447,0.11762791027604508,0.08025130206425285,0.3657999846588855,0.0
2007-01-26,0.08725876364124131,0.13688133773579036,0.05236447601636882,0.0877288176787949,0.11972136098239478,0.08376860002577882,0.432276643919631,0.0
2007-02-02,0.0918687457243962,0.1436484969026141,0.06269868529998993,0.09604002699677337,0.12596722889247117,0.08596993861542893,0.3938068775683263,0.0
2007-02-09,0.09277592869379045,0.13467577596392144,0.055051025804836874,0.09894233370183696,0.13318628511732375,0.08963087932151098,0.3957377713967795,0.0
2007-02-16,0.0941255571631919,0.13834513545569152,0.06540391031611556,0.10534235075822483,0.13432046851929452,0.08950690492366316,0.37295567286381853,0.0
2007-02-23,0.08964168284391748,0.13039723429127398,0.06568461835848147,0.11208413028952115,0.12882517177699657,0.08976102694764732,0.38360613549216205,0.0
2007-03-02,0.059932503964303246,0.10340841222583656,0.055624640341315396,0.09013216257566017,0.11163218204681306,0.07181259125404522,0.5074575075920263,0.0
2007-03-09,0.05498454457228486,0.1322735725016573,0.08562854108316073,0.10974268345500424,0.12751714455054522,0.08221282344471428,0.35764069039263324,0.050000000000000044
2007-03-16,0.05434723112460657,0.1287611384560592,0.0865246617945563,0.11029661770758273,0.12575927027271522,0.08204663872846318,0.36226444191601676,0.050000000000000044
2007-03-23,0.05561158486252483,0.13137866834994916,0.08720176025047088,0.11111371733944064,0.12670211392622893,0.08289407746688551,0.3550980778045001,0.050000000000000044
2007-03-30,0.05542828750242094,0.12989226123312744,0.08722862781018936,0.11148509850673663,0.12518054605785492,0.08267921328601954,0.35810596560365116,0.050000000000000044
2007-04-06,0.05631398309239497,0.1323286565260942,0.08833908689566011,0.11192799681987094,0.12433942107529873,0.08365311645081973,0.3530977391398613,0.050000000000000044
2007-04-13,0.05706298736010829,0.13142468713237973,0.08854757218906475,0.11140974894990546,0.12361245128315053,0.0843903187910342,0.353552234294357,0.050000000000000044
2007-04-20,0.057222135333178506,0.13382627361898525,0.08877492495582656,0.11228641017048786,0.1230962730524856,0.08492538845417669,0.3498685944148595,0.050000000000000044
2007-04-27,0.056550776071572086,0.13401850008117977,0.08897078242148795,0.11136794636567682,0.12323944995161674,0.08409125419446971,0.3517612909139969,0.050000000000000044
2007-05-04,0.05623302822736816,0.13501312432305937,0.0897487571782779,0.11269705332445339,0.12320515716801529,0.08458854424580983,0.34851433553301603,0.050000000000000044
2007-05-11,0.05656525612857668,0.13263935133774535,0.09052641032731445,0.11046663749770112,0.12296859243044454,0.08426231642561802,0.35257143585259976,0.050000000000000044
2007-05-18,0.05573795781393307,0.13737420526008395,0.09257153381892225,0.11036558370953241,0.11603320293587314,0.08335207828748584,0.3545654381741692,0.050000000000000044
2007-05-25,0.05609778297448182,0.13693240960407901,0.09030015971436513,0.10941343398428563,0.11885461050986479,0.0833626429043505,0.3550389603085731,0.050000000000000044
2007-06-01,0.05712287654107456,0.13820279565605617,0.09062089069811594,0.10982826604440232,0.11955791286761519,0.08389520932918802,0.3507720488635478,0.050000000000000044
2007-06-08,0.05663328952915452,0.1304306052826139,0.08830595362049622,0.10620198686656905,0.11746739274170835,0.08256178448726786,0.36839898747219,0.050000000000000044
2007-06-15,0.05728981116560642,0.13315525531511185,0.08963259489924942,0.10719868485213793,0.11675412409638453,0.08363740906178246,0.3623321206097274,0.050000000000000044
2007-06-22,0.05605337060120595,0.12860724969236528,0.0897910213137327,0.10635369746987498,0.11462556805580114,0.08337776010074655,0.3711913327662733,0.050000000000000044
2007-06-29,0.05597034418759655,0.12877394723691243,0.08989085057508993,0.10604215225704672,0.11525794705544853,0.0834026546004968,0.3706621040874089,0.050000000000000044
2007-07-06,0.0569190102161787,0.1308863438170013,0.09075322565507665,0.10611140097517736,0.11380280253964103,0.08442631516733339,0.36710090162959164,0.050000000000000044
2007-07-13,0.05731963844384122,0.13250676711874465,0.09126592038789762,0.1065982249696569,0.11343922201524502,0.08498607060938312,0.3638841564552315,0.050000000000000044
2007-07-20,0.056136251574976176,0.13166900783085206,0.09068462297454127,0.10708572637281295,0.11312875175954204,0.08422549263860313,0.36707014684867223,0.050000000000000044
2007-07-27,0.05326686694216521,0.11028717323957235,0.0899632341136845,0.10469303608341303,0.11483946181604021,0.07765836958729459,0.3992918582178299,0.050000000000000044
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-09-28,0.03568022175928379,0.06941333744273104,0.05438544004288494,0.05843926392637281,0.06870838526183981,0.04299129798507009,0.22038205358181756,0.44999999999999996
2007-10-05,0.035591103490560314,0.06982188257960258,0.05477038519547478,0.058821319205267036,0.06914030410880721,0.043173782034572734,0.21868122338571538,0.44999999999999996
2007-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-28,0.053391202068366055,0.11274556765099661,0.10109104371184262,0.10626547515454529,0.13322673252537312,0.08154830666660613,0.3617316722222701,0.050000000000000044
2008-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-05-09,0.05302333617529324,0.12578925881607483,0.10999795524404364,0.10244977694309118,0.1552377940727588,0.08197483423581635,0.32152704451292186,0.050000000000000044
2008-05-16,0.03794722027294602,0.07881370789683055,0.06551362577382745,0.055495057294232215,0.08300932376995353,0.046824799310580235,0.18239626568163003,0.44999999999999996
2008-05-23,0.053478081359421295,0.12391283570846987,0.10729834881686955,0.10061154873679183,0.15128588336985127,0.08269418859191,0.3307191134166862,0.050000000000000044
2008-05-30,0.05417499404570115,0.12064074155136285,0.10806397078192646,0.096077826062344,0.14479283278144456,0.08493278714001906,0.3413168476372019,0.050000000000000044
2008-06-06,0.05570196864758092,0.12637670033604054,0.11265553581811806,0.10090992549043282,0.15235551781086587,0.08580757174853847,0.3161927801484233,0.050000000000000044
2008-06-13,0.05394743643346443,0.12036438113142146,0.11209572859332642,0.09415893973326524,0.15330035860039867,0.0837404022446286,0.3323927532634952,0.050000000000000044
2008-06-20,0.05464844021078184,0.12212068601781131,0.11160294323819175,0.09541097559114828,0.15394513551612327,0.08286140403871295,0.3294104153872306,0.050000000000000044
2008-06-27,0.054256419870518185,0.12268445509248192,0.10964106977903515,0.09865488389673041,0.15543253039928379,0.08061999078865195,0.3287106501732986,0.050000000000000044
2008-07-04,0.05260618011874527,0.12149512402315114,0.10804802860025736,0.0986911680077576,0.1525081885703755,0.07949282248145223,0.33715848819826083,0.050000000000000044
2008-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-08-08,0.0534798112415355,0.12110038264039491,0.10918510311687597,0.09847144556180598,0.15630719229586554,0.07784268031201907,0.333613384831503,0.050000000000000044
2008-08-15,0.05550260726690106,0.1251397546348982,0.11982865624364779,0.10322308550972994,0.17137812317670573,0.06838550963688315,0.306542263531234,0.050000000000000044
2008-08-22,0.056924100491505134,0.12808526591117117,0.12000255975574758,0.10587668866288326,0.1749122620116983,0.07147592936427696,0.2927231938027175,0.050000000000000044
2008-08-29,0.056496390337517244,0.12704967854144425,0.11875679727459469,0.10549771245553853,0.17124661370607278,0.07120925069301699,0.29974355699181543,0.050000000000000044
2008-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
