,dual_momentum_topn,cta_trend_long_only,composite_equal_weight,composite_regime_conditioned,taa_10m_sma,composite_breadth_filtered,cash::BIL
2009-09-04,0.07355904812036242,0.005423254375912135,0.09158771909755949,0.16911629960272367,0.10486274421408558,0.1443218718473771,0.4111290627419796
2009-09-11,0.07355904812036242,0.005423254375912135,0.09158771909755949,0.16911629960272367,0.10486274421408558,0.1443218718473771,0.4111290627419796
2009-09-18,0.07355904812036242,0.005423254375912135,0.09158771909755949,0.16911629960272367,0.10486274421408558,0.1443218718473771,0.4111290627419796
2009-09-25,0.08336567780242879,0.003510981438094168,0.09801804653951539,0.1747161892202583,0.11162216566004211,0.16415262809051506,0.36461431124914623
2009-10-02,0.08336567780242879,0.003510981438094168,0.09801804653951539,0.1747161892202583,0.11162216566004211,0.16415262809051506,0.36461431124914623
2009-10-09,0.08336567780242879,0.003510981438094168,0.09801804653951539,0.1747161892202583,0.11162216566004211,0.16415262809051506,0.36461431124914623
2009-10-16,0.08336567780242879,0.003510981438094168,0.09801804653951539,0.1747161892202583,0.11162216566004211,0.16415262809051506,0.36461431124914623
2009-10-23,0.08336567780242879,0.003510981438094168,0.09801804653951539,0.1747161892202583,0.11162216566004211,0.16415262809051506,0.36461431124914623
2009-10-30,0.11998241924489132,0.002710299384064759,0.13173590894272633,0.21146996905704354,0.13989862579692863,0.2116785894087825,0.18252418816556304
2009-11-06,0.11998241924489132,0.002710299384064759,0.13173590894272633,0.21146996905704354,0.13989862579692863,0.2116785894087825,0.18252418816556304
2009-11-13,0.11998241924489132,0.002710299384064759,0.13173590894272633,0.21146996905704354,0.13989862579692863,0.2116785894087825,0.18252418816556304
2009-11-20,0.11998241924489132,0.002710299384064759,0.13173590894272633,0.21146996905704354,0.13989862579692863,0.2116785894087825,0.18252418816556304
2009-11-27,0.1022855919670894,0.0012985238747434532,0.11048201031930513,0.16095006752545296,0.11072236250056973,0.16702565191316163,0.3472357918996777
2009-12-04,0.1022855919670894,0.0012985238747434532,0.11048201031930513,0.16095006752545296,0.11072236250056973,0.16702565191316163,0.3472357918996777
2009-12-11,0.1022855919670894,0.0012985238747434532,0.11048201031930513,0.16095006752545296,0.11072236250056973,0.16702565191316163,0.3472357918996777
2009-12-18,0.1022855919670894,0.0012985238747434532,0.11048201031930513,0.16095006752545296,0.11072236250056973,0.16702565191316163,0.3472357918996777
2009-12-25,0.11408945931767392,0.0008349217331792852,0.12182186106466744,0.16764551251689563,0.11855042591320322,0.1765790663422195,0.300478753112161
2010-01-01,0.11408945931767392,0.0008349217331792852,0.12182186106466744,0.16764551251689563,0.11855042591320322,0.1765790663422195,0.300478753112161
2010-01-08,0.11408945931767392,0.0008349217331792852,0.12182186106466744,0.16764551251689563,0.11855042591320322,0.1765790663422195,0.300478753112161
2010-01-15,0.11408945931767392,0.0008349217331792852,0.12182186106466744,0.16764551251689563,0.11855042591320322,0.1765790663422195,0.300478753112161
2010-01-22,0.11408945931767392,0.0008349217331792852,0.12182186106466744,0.16764551251689563,0.11855042591320322,0.1765790663422195,0.300478753112161
2010-01-29,0.12208310904578046,0.0005112762258302402,0.13014169822534938,0.16358241195197554,0.12474184159027243,0.17287600929547176,0.28606365366532016
2010-02-05,0.12208310904578046,0.0005112762258302402,0.13014169822534938,0.16358241195197554,0.12474184159027243,0.17287600929547176,0.28606365366532016
2010-02-12,0.12208310904578046,0.0005112762258302402,0.13014169822534938,0.16358241195197554,0.12474184159027243,0.17287600929547176,0.28606365366532016
2010-02-19,0.12208310904578046,0.0005112762258302402,0.13014169822534938,0.16358241195197554,0.12474184159027243,0.17287600929547176,0.28606365366532016
2010-02-26,0.15511354457487458,0.0003759573230110017,0.16073955888131833,0.19828737017281878,0.16029102677243226,0.20015857175201973,0.12503397052352527
2010-03-05,0.15511354457487458,0.0003759573230110017,0.16073955888131833,0.19828737017281878,0.16029102677243226,0.20015857175201973,0.12503397052352527
2010-03-12,0.15511354457487458,0.0003759573230110017,0.16073955888131833,0.19828737017281878,0.16029102677243226,0.20015857175201973,0.12503397052352527
2010-03-19,0.15511354457487458,0.0003759573230110017,0.16073955888131833,0.19828737017281878,0.16029102677243226,0.20015857175201973,0.12503397052352527
2010-03-26,0.14586801675584302,0.00020718975395184235,0.1461679216371606,0.18321979385357853,0.151071361834093,0.1771207467929951,0.196344969372378
2010-04-02,0.14586801675584302,0.00020718975395184235,0.1461679216371606,0.18321979385357853,0.151071361834093,0.1771207467929951,0.196344969372378
2010-04-09,0.14586801675584302,0.00020718975395184235,0.1461679216371606,0.18321979385357853,0.151071361834093,0.1771207467929951,0.196344969372378
2010-04-16,0.14586801675584302,0.00020718975395184235,0.1461679216371606,0.18321979385357853,0.151071361834093,0.1771207467929951,0.196344969372378
2010-04-23,0.14586801675584302,0.00020718975395184235,0.1461679216371606,0.18321979385357853,0.151071361834093,0.1771207467929951,0.196344969372378
2010-04-30,0.17939457255858687,0.00015468558975365363,0.1912915228464805,0.22227944043427492,0.19844082097924634,0.2084389575916578,0.0
2010-05-07,0.17939457255858687,0.00015468558975365363,0.1912915228464805,0.22227944043427492,0.19844082097924634,0.2084389575916578,0.0
2010-05-14,0.17939457255858687,0.00015468558975365363,0.1912915228464805,0.22227944043427492,0.19844082097924634,0.2084389575916578,0.0
2010-05-21,0.17939457255858687,0.00015468558975365363,0.1912915228464805,0.22227944043427492,0.19844082097924634,0.2084389575916578,0.0
2010-05-28,0.10769359842389617,5.6577746790983704e-05,0.12322589340983714,0.13135742743371306,0.12701390637625692,0.12025200921033119,0.3904005873991745
2010-06-04,0.10769359842389617,5.6577746790983704e-05,0.12322589340983714,0.13135742743371306,0.12701390637625692,0.12025200921033119,0.3904005873991745
2010-06-11,0.10769359842389617,5.6577746790983704e-05,0.12322589340983714,0.13135742743371306,0.12701390637625692,0.12025200921033119,0.3904005873991745
2010-06-18,0.10769359842389617,5.6577746790983704e-05,0.12322589340983714,0.13135742743371306,0.12701390637625692,0.12025200921033119,0.3904005873991745
2010-06-25,0.10062327069649903,3.2920897486015176e-05,0.12410056726952973,0.12339559198139041,0.1321964969703011,0.11083057366024074,0.408820578524553
2010-07-02,0.10062327069649903,3.2920897486015176e-05,0.12410056726952973,0.12339559198139041,0.1321964969703011,0.11083057366024074,0.408820578524553
2010-07-09,0.10062327069649903,3.2920897486015176e-05,0.12410056726952973,0.12339559198139041,0.1321964969703011,0.11083057366024074,0.408820578524553
2010-07-16,0.10062327069649903,3.2920897486015176e-05,0.12410056726952973,0.12339559198139041,0.1321964969703011,0.11083057366024074,0.408820578524553
2010-07-23,0.10062327069649903,3.2920897486015176e-05,0.12410056726952973,0.12339559198139041,0.1321964969703011,0.11083057366024074,0.408820578524553
2010-07-30,0.07381797435371919,1.488372293039086e-05,0.09633315477359596,0.08884672276903183,0.10477873778608433,0.08166776289102869,0.5545407637036097
2010-08-06,0.07381797435371919,1.488372293039086e-05,0.09633315477359596,0.08884672276903183,0.10477873778608433,0.08166776289102869,0.5545407637036097
2010-08-13,0.07381797435371919,1.488372293039086e-05,0.09633315477359596,0.08884672276903183,0.10477873778608433,0.08166776289102869,0.5545407637036097
2010-08-20,0.07381797435371919,1.488372293039086e-05,0.09633315477359596,0.08884672276903183,0.10477873778608433,0.08166776289102869,0.5545407637036097
2010-08-27,0.08606995090488577,1.0517199773702883e-05,0.11588708788389332,0.09864926273751537,0.12739440618681372,0.09660928402399327,0.4753794910631248
2010-09-03,0.08606995090488577,1.0517199773702883e-05,0.11588708788389332,0.09864926273751537,0.12739440618681372,0.09660928402399327,0.4753794910631248
2010-09-10,0.08606995090488577,1.0517199773702883e-05,0.11588708788389332,0.09864926273751537,0.12739440618681372,0.09660928402399327,0.4753794910631248
2010-09-17,0.08606995090488577,1.0517199773702883e-05,0.11588708788389332,0.09864926273751537,0.12739440618681372,0.09660928402399327,0.4753794910631248
2010-09-24,0.08715463255280201,6.348721105138526e-06,0.11954053932783187,0.08996957821857175,0.1306839528265883,0.10045801788687557,0.4721869304662254
2010-10-01,0.08715463255280201,6.348721105138526e-06,0.11954053932783187,0.08996957821857175,0.1306839528265883,0.10045801788687557,0.4721869304662254
2010-10-08,0.08715463255280201,6.348721105138526e-06,0.11954053932783187,0.08996957821857175,0.1306839528265883,0.10045801788687557,0.4721869304662254
2010-10-15,0.08715463255280201,6.348721105138526e-06,0.11954053932783187,0.08996957821857175,0.1306839528265883,0.10045801788687557,0.4721869304662254
2010-10-22,0.08715463255280201,6.348721105138526e-06,0.11954053932783187,0.08996957821857175,0.1306839528265883,0.10045801788687557,0.4721869304662254
2010-10-29,0.15174153525951853,6.722530554161759e-06,0.21417363703600867,0.1485646136138093,0.23553778146815602,0.1814597649290847,0.06851594516286863
2010-11-05,0.15174153525951853,6.722530554161759e-06,0.21417363703600867,0.1485646136138093,0.23553778146815602,0.1814597649290847,0.06851594516286863
2010-11-12,0.15174153525951853,6.722530554161759e-06,0.21417363703600867,0.1485646136138093,0.23553778146815602,0.1814597649290847,0.06851594516286863
2010-11-19,0.15174153525951853,6.722530554161759e-06,0.21417363703600867,0.1485646136138093,0.23553778146815602,0.1814597649290847,0.06851594516286863
2010-11-26,0.10598432475222479,2.814634241464822e-06,0.15318507697790482,0.09502659570537504,0.1668336538795626,0.12896753405069133,0.3500000000000001
2010-12-03,0.10598432475222479,2.814634241464822e-06,0.15318507697790482,0.09502659570537504,0.1668336538795626,0.12896753405069133,0.3500000000000001
2010-12-10,0.10598432475222479,2.814634241464822e-06,0.15318507697790482,0.09502659570537504,0.1668336538795626,0.12896753405069133,0.3500000000000001
2010-12-17,0.10598432475222479,2.814634241464822e-06,0.15318507697790482,0.09502659570537504,0.1668336538795626,0.12896753405069133,0.3500000000000001
2010-12-24,0.10598432475222479,2.814634241464822e-06,0.15318507697790482,0.09502659570537504,0.1668336538795626,0.12896753405069133,0.3500000000000001
2010-12-31,0.16466346614758293,2.5981239151982974e-06,0.2418415741263235,0.12859836909719485,0.26046360981940303,0.20443038268558045,0.0
2011-01-07,0.16466346614758293,2.5981239151982974e-06,0.2418415741263235,0.12859836909719485,0.26046360981940303,0.20443038268558045,0.0
2011-01-14,0.16466346614758293,2.5981239151982974e-06,0.2418415741263235,0.12859836909719485,0.26046360981940303,0.20443038268558045,0.0
2011-01-21,0.16466346614758293,2.5981239151982974e-06,0.2418415741263235,0.12859836909719485,0.26046360981940303,0.20443038268558045,0.0
2011-01-28,0.10433475954712412,1.0132683269335914e-06,0.15852209462453667,0.07852858343015819,0.17222384969757124,0.13638969943228282,0.35
2011-02-04,0.10433475954712412,1.0132683269335914e-06,0.15852209462453667,0.07852858343015819,0.17222384969757124,0.13638969943228282,0.35
2011-02-11,0.10433475954712412,1.0132683269335914e-06,0.15852209462453667,0.07852858343015819,0.17222384969757124,0.13638969943228282,0.35
2011-02-18,0.10433475954712412,1.0132683269335914e-06,0.15852209462453667,0.07852858343015819,0.17222384969757124,0.13638969943228282,0.35
2011-02-25,0.10200986596765774,6.079609961601548e-07,0.16006359237156745,0.07335251113069591,0.17463088315652456,0.13994253941255824,0.34999999999999987
2011-03-04,0.10200986596765774,6.079609961601548e-07,0.16006359237156745,0.07335251113069591,0.17463088315652456,0.13994253941255824,0.34999999999999987
2011-03-11,0.10200986596765774,6.079609961601548e-07,0.16006359237156745,0.07335251113069591,0.17463088315652456,0.13994253941255824,0.34999999999999987
2011-03-18,0.10200986596765774,6.079609961601548e-07,0.16006359237156745,0.07335251113069591,0.17463088315652456,0.13994253941255824,0.34999999999999987
2011-03-25,0.100892954907188,3.6477659770357845e-07,0.1616469399585317,0.07075299531254325,0.17620355150460643,0.14050319354053303,0.34999999999999987
2011-04-01,0.100892954907188,3.6477659770357845e-07,0.1616469399585317,0.07075299531254325,0.17620355150460643,0.14050319354053303,0.34999999999999987
2011-04-08,0.100892954907188,3.6477659770357845e-07,0.1616469399585317,0.07075299531254325,0.17620355150460643,0.14050319354053303,0.34999999999999987
2011-04-15,0.100892954907188,3.6477659770357845e-07,0.1616469399585317,0.07075299531254325,0.17620355150460643,0.14050319354053303,0.34999999999999987
2011-04-22,0.100892954907188,3.6477659770357845e-07,0.1616469399585317,0.07075299531254325,0.17620355150460643,0.14050319354053303,0.34999999999999987
2011-04-29,0.15351948212176927,3.3578960092677225e-07,0.2508203136198478,0.10844713704296848,0.2728258531624713,0.21163305567923904,0.0027538225841031716
2011-05-06,0.15351948212176927,3.3578960092677225e-07,0.2508203136198478,0.10844713704296848,0.2728258531624713,0.21163305567923904,0.0027538225841031716
2011-05-13,0.15351948212176927,3.3578960092677225e-07,0.2508203136198478,0.10844713704296848,0.2728258531624713,0.21163305567923904,0.0027538225841031716
2011-05-20,0.15351948212176927,3.3578960092677225e-07,0.2508203136198478,0.10844713704296848,0.2728258531624713,0.21163305567923904,0.0027538225841031716
2011-05-27,0.1541067919379889,2.0159486237518668e-07,0.2524965784677789,0.10760683593347588,0.27422423444856714,0.20941095961603012,0.0021543980012965758
2011-06-03,0.1541067919379889,2.0159486237518668e-07,0.2524965784677789,0.10760683593347588,0.27422423444856714,0.20941095961603012,0.0021543980012965758
2011-06-10,0.1541067919379889,2.0159486237518668e-07,0.2524965784677789,0.10760683593347588,0.27422423444856714,0.20941095961603012,0.0021543980012965758
2011-06-17,0.1541067919379889,2.0159486237518668e-07,0.2524965784677789,0.10760683593347588,0.27422423444856714,0.20941095961603012,0.0021543980012965758
2011-06-24,0.14346318393794383,1.1774808066002041e-07,0.24368363418159916,0.1070744574370702,0.27266174159668566,0.20449086281259324,0.028626002286027297
2011-07-01,0.14346318393794383,1.1774808066002041e-07,0.24368363418159916,0.1070744574370702,0.27266174159668566,0.20449086281259324,0.028626002286027297
2011-07-08,0.14346318393794383,1.1774808066002041e-07,0.24368363418159916,0.1070744574370702,0.27266174159668566,0.20449086281259324,0.028626002286027297
2011-07-15,0.14346318393794383,1.1774808066002041e-07,0.24368363418159916,0.1070744574370702,0.27266174159668566,0.20449086281259324,0.028626002286027297
2011-07-22,0.14346318393794383,1.1774808066002041e-07,0.24368363418159916,0.1070744574370702,0.27266174159668566,0.20449086281259324,0.028626002286027297
2011-07-29,0.105998352004843,5.548855952202357e-08,0.19179348152158035,0.07170337609168112,0.2186101396740133,0.17482484976739476,0.23706974545192794
2011-08-05,0.105998352004843,5.548855952202357e-08,0.19179348152158035,0.07170337609168112,0.2186101396740133,0.17482484976739476,0.23706974545192794
2011-08-12,0.105998352004843,5.548855952202357e-08,0.19179348152158035,0.07170337609168112,0.2186101396740133,0.17482484976739476,0.23706974545192794
2011-08-19,0.105998352004843,5.548855952202357e-08,0.19179348152158035,0.07170337609168112,0.2186101396740133,0.17482484976739476,0.23706974545192794
2011-08-26,0.043069441445948306,1.3091551494752816e-08,0.07607219041534015,0.01949696016060747,0.08803013672722054,0.07333125815933204,0.7
2011-09-02,0.043069441445948306,1.3091551494752816e-08,0.07607219041534015,0.01949696016060747,0.08803013672722054,0.07333125815933204,0.7
2011-09-09,0.043069441445948306,1.3091551494752816e-08,0.07607219041534015,0.01949696016060747,0.08803013672722054,0.07333125815933204,0.7
2011-09-16,0.043069441445948306,1.3091551494752816e-08,0.07607219041534015,0.01949696016060747,0.08803013672722054,0.07333125815933204,0.7
2011-09-23,0.043069441445948306,1.3091551494752816e-08,0.07607219041534015,0.01949696016060747,0.08803013672722054,0.07333125815933204,0.7
2011-09-30,0.03337697173159951,7.854930897678868e-09,0.07738685879065589,0.020068023962166576,0.0956022390547648,0.07356589860588232,0.7
2011-10-07,0.03337697173159951,7.854930897678868e-09,0.07738685879065589,0.020068023962166576,0.0956022390547648,0.07356589860588232,0.7
2011-10-14,0.03337697173159951,7.854930897678868e-09,0.07738685879065589,0.020068023962166576,0.0956022390547648,0.07356589860588232,0.7
2011-10-21,0.03337697173159951,7.854930897678868e-09,0.07738685879065589,0.020068023962166576,0.0956022390547648,0.07356589860588232,0.7
2011-10-28,0.023578688021699296,4.712958539598959e-09,0.07558709748735956,0.021653693868599753,0.10214087353308773,0.07703964237629511,0.7
2011-11-04,0.023578688021699296,4.712958539598959e-09,0.07558709748735956,0.021653693868599753,0.10214087353308773,0.07703964237629511,0.7
2011-11-11,0.023578688021699296,4.712958539598959e-09,0.07558709748735956,0.021653693868599753,0.10214087353308773,0.07703964237629511,0.7
2011-11-18,0.023578688021699296,4.712958539598959e-09,0.07558709748735956,0.021653693868599753,0.10214087353308773,0.07703964237629511,0.7
2011-11-25,0.028793787402892436,4.211957131288864e-09,0.09167045297638583,0.035475466172682046,0.15831397362125757,0.13259483930746851,0.5531514763073565
2011-12-02,0.028793787402892436,4.211957131288864e-09,0.09167045297638583,0.035475466172682046,0.15831397362125757,0.13259483930746851,0.5531514763073565
2011-12-09,0.028793787402892436,4.211957131288864e-09,0.09167045297638583,0.035475466172682046,0.15831397362125757,0.13259483930746851,0.5531514763073565
2011-12-16,0.028793787402892436,4.211957131288864e-09,0.09167045297638583,0.035475466172682046,0.15831397362125757,0.13259483930746851,0.5531514763073565
2011-12-23,0.028793787402892436,4.211957131288864e-09,0.09167045297638583,0.035475466172682046,0.15831397362125757,0.13259483930746851,0.5531514763073565
2011-12-30,0.026121478533675867,0.006453786653612206,0.09089169215296669,0.027774289597816554,0.16488950250189444,0.13312454271663,0.5507447078434042
2012-01-06,0.026121478533675867,0.006453786653612206,0.09089169215296669,0.027774289597816554,0.16488950250189444,0.13312454271663,0.5507447078434042
2012-01-13,0.026121478533675867,0.006453786653612206,0.09089169215296669,0.027774289597816554,0.16488950250189444,0.13312454271663,0.5507447078434042
2012-01-20,0.026121478533675867,0.006453786653612206,0.09089169215296669,0.027774289597816554,0.16488950250189444,0.13312454271663,0.5507447078434042
2012-01-27,0.029340720222836007,0.012991037344431454,0.1042916860692089,0.018878344566717428,0.1848028822059722,0.13650740735279854,0.5131879222380354
2012-02-03,0.029340720222836007,0.012991037344431454,0.1042916860692089,0.018878344566717428,0.1848028822059722,0.13650740735279854,0.5131879222380354
2012-02-10,0.029340720222836007,0.012991037344431454,0.1042916860692089,0.018878344566717428,0.1848028822059722,0.13650740735279854,0.5131879222380354
2012-02-17,0.029340720222836007,0.012991037344431454,0.1042916860692089,0.018878344566717428,0.1848028822059722,0.13650740735279854,0.5131879222380354
2012-02-24,0.03347947636386441,0.026389957634264116,0.11312975525045578,0.013084331417922685,0.21459269639608336,0.1616621579270202,0.4376616250103894
2012-03-02,0.03347947636386441,0.026389957634264116,0.11312975525045578,0.013084331417922685,0.21459269639608336,0.1616621579270202,0.4376616250103894
2012-03-09,0.03347947636386441,0.026389957634264116,0.11312975525045578,0.013084331417922685,0.21459269639608336,0.1616621579270202,0.4376616250103894
2012-03-16,0.03347947636386441,0.026389957634264116,0.11312975525045578,0.013084331417922685,0.21459269639608336,0.1616621579270202,0.4376616250103894
2012-03-23,0.03347947636386441,0.026389957634264116,0.11312975525045578,0.013084331417922685,0.21459269639608336,0.1616621579270202,0.4376616250103894
2012-03-30,0.042851359696278776,0.041035700217791016,0.11037017642070591,0.00949201132881397,0.24707741853760964,0.19917333379880064,0.3500000000000001
2012-04-06,0.042851359696278776,0.041035700217791016,0.11037017642070591,0.00949201132881397,0.24707741853760964,0.19917333379880064,0.3500000000000001
2012-04-13,0.042851359696278776,0.041035700217791016,0.11037017642070591,0.00949201132881397,0.24707741853760964,0.19917333379880064,0.3500000000000001
2012-04-20,0.042851359696278776,0.041035700217791016,0.11037017642070591,0.00949201132881397,0.24707741853760964,0.19917333379880064,0.3500000000000001
2012-04-27,0.04809081596991283,0.04870118718513723,0.09643336740973205,0.005695206797288383,0.24542646837145435,0.2056529542664751,0.3500000000000001
2012-05-04,0.04809081596991283,0.04870118718513723,0.09643336740973205,0.005695206797288383,0.24542646837145435,0.2056529542664751,0.3500000000000001
2012-05-11,0.04809081596991283,0.04870118718513723,0.09643336740973205,0.005695206797288383,0.24542646837145435,0.2056529542664751,0.3500000000000001
2012-05-18,0.04809081596991283,0.04870118718513723,0.09643336740973205,0.005695206797288383,0.24542646837145435,0.2056529542664751,0.3500000000000001
2012-05-25,0.05747440709709176,0.053916863218637444,0.08448011611963603,0.003417124078373031,0.24177999252548799,0.2089314969607738,0.35
2012-06-01,0.05747440709709176,0.053916863218637444,0.08448011611963603,0.003417124078373031,0.24177999252548799,0.2089314969607738,0.35
2012-06-08,0.05747440709709176,0.053916863218637444,0.08448011611963603,0.003417124078373031,0.24177999252548799,0.2089314969607738,0.35
2012-06-15,0.05747440709709176,0.053916863218637444,0.08448011611963603,0.003417124078373031,0.24177999252548799,0.2089314969607738,0.35
2012-06-22,0.05747440709709176,0.053916863218637444,0.08448011611963603,0.003417124078373031,0.24177999252548799,0.2089314969607738,0.35
2012-06-29,0.06151725846893507,0.06168045308123064,0.07738748828146896,0.0020502744470238185,0.2367582556591892,0.21060627006215235,0.35
2012-07-06,0.06151725846893507,0.06168045308123064,0.07738748828146896,0.0020502744470238185,0.2367582556591892,0.21060627006215235,0.35
2012-07-13,0.06151725846893507,0.06168045308123064,0.07738748828146896,0.0020502744470238185,0.2367582556591892,0.21060627006215235,0.35
2012-07-20,0.06151725846893507,0.06168045308123064,0.07738748828146896,0.0020502744470238185,0.2367582556591892,0.21060627006215235,0.35
2012-07-27,0.06489110872074137,0.0887508868154725,0.082046406694999,0.001383646393592729,0.2535743250822201,0.2404509981113349,0.26890262818163935
2012-08-03,0.06489110872074137,0.0887508868154725,0.082046406694999,0.001383646393592729,0.2535743250822201,0.2404509981113349,0.26890262818163935
2012-08-10,0.06489110872074137,0.0887508868154725,0.082046406694999,0.001383646393592729,0.2535743250822201,0.2404509981113349,0.26890262818163935
2012-08-17,0.06489110872074137,0.0887508868154725,0.082046406694999,0.001383646393592729,0.2535743250822201,0.2404509981113349,0.26890262818163935
2012-08-24,0.06489110872074137,0.0887508868154725,0.082046406694999,0.001383646393592729,0.2535743250822201,0.2404509981113349,0.26890262818163935
2012-08-31,0.08338303384142173,0.1423100146349404,0.11523854635427272,0.002042401684481385,0.3322197896457597,0.324806213839124,1.1102230246251565e-16
2012-09-07,0.08338303384142173,0.1423100146349404,0.11523854635427272,0.002042401684481385,0.3322197896457597,0.324806213839124,1.1102230246251565e-16
2012-09-14,0.08338303384142173,0.1423100146349404,0.11523854635427272,0.002042401684481385,0.3322197896457597,0.324806213839124,1.1102230246251565e-16
2012-09-21,0.08338303384142173,0.1423100146349404,0.11523854635427272,0.002042401684481385,0.3322197896457597,0.324806213839124,1.1102230246251565e-16
2012-09-28,0.059480626963748714,0.16116969349998106,0.12990742438707556,0.01285729841241348,0.3201847060382984,0.31640025069848277,0.0
2012-10-05,0.059480626963748714,0.16116969349998106,0.12990742438707556,0.01285729841241348,0.3201847060382984,0.31640025069848277,0.0
2012-10-12,0.059480626963748714,0.16116969349998106,0.12990742438707556,0.01285729841241348,0.3201847060382984,0.31640025069848277,0.0
2012-10-19,0.059480626963748714,0.16116969349998106,0.12990742438707556,0.01285729841241348,0.3201847060382984,0.31640025069848277,0.0
2012-10-26,0.03568837617824923,0.17460306801805547,0.13900028726226815,0.025829784080047376,0.3142204398788261,0.31065804458255375,0.0
2012-11-02,0.03568837617824923,0.17460306801805547,0.13900028726226815,0.025829784080047376,0.3142204398788261,0.31065804458255375,0.0
2012-11-09,0.03568837617824923,0.17460306801805547,0.13900028726226815,0.025829784080047376,0.3142204398788261,0.31065804458255375,0.0
2012-11-16,0.03568837617824923,0.17460306801805547,0.13900028726226815,0.025829784080047376,0.3142204398788261,0.31065804458255375,0.0
2012-11-23,0.03568837617824923,0.17460306801805547,0.13900028726226815,0.025829784080047376,0.3142204398788261,0.31065804458255375,0.0
2012-11-30,0.019238709765491004,0.1653749428489162,0.12918169130915205,0.0303057219814875,0.2789564248379108,0.27540076680479003,0.10154174245225245
2012-12-07,0.019238709765491004,0.1653749428489162,0.12918169130915205,0.0303057219814875,0.2789564248379108,0.27540076680479003,0.10154174245225245
2012-12-14,0.019238709765491004,0.1653749428489162,0.12918169130915205,0.0303057219814875,0.2789564248379108,0.27540076680479003,0.10154174245225245
2012-12-21,0.019238709765491004,0.1653749428489162,0.12918169130915205,0.0303057219814875,0.2789564248379108,0.27540076680479003,0.10154174245225245
2012-12-28,0.01278069610658036,0.19174270469119659,0.14620539869938037,0.03829542727273655,0.30358425274728346,0.3021673391435507,0.005224181339271938
2013-01-04,0.01278069610658036,0.19174270469119659,0.14620539869938037,0.03829542727273655,0.30358425274728346,0.3021673391435507,0.005224181339271938
2013-01-11,0.01278069610658036,0.19174270469119659,0.14620539869938037,0.03829542727273655,0.30358425274728346,0.3021673391435507,0.005224181339271938
2013-01-18,0.01278069610658036,0.19174270469119659,0.14620539869938037,0.03829542727273655,0.30358425274728346,0.3021673391435507,0.005224181339271938
2013-01-25,0.0063864631085075434,0.16337321472181307,0.1239102196015074,0.0331382700638471,0.2515419601094387,0.25012575171222756,0.17152412068265854
2013-02-01,0.0063864631085075434,0.16337321472181307,0.1239102196015074,0.0331382700638471,0.2515419601094387,0.25012575171222756,0.17152412068265854
2013-02-08,0.0063864631085075434,0.16337321472181307,0.1239102196015074,0.0331382700638471,0.2515419601094387,0.25012575171222756,0.17152412068265854
2013-02-15,0.0063864631085075434,0.16337321472181307,0.1239102196015074,0.0331382700638471,0.2515419601094387,0.25012575171222756,0.17152412068265854
2013-02-22,0.004625213552701097,0.1999158537571757,0.15113529140246232,0.04021754924706415,0.3016784432591554,0.30242764878144135,0.0
2013-03-01,0.004625213552701097,0.1999158537571757,0.15113529140246232,0.04021754924706415,0.3016784432591554,0.30242764878144135,0.0
2013-03-08,0.004625213552701097,0.1999158537571757,0.15113529140246232,0.04021754924706415,0.3016784432591554,0.30242764878144135,0.0
2013-03-15,0.004625213552701097,0.1999158537571757,0.15113529140246232,0.04021754924706415,0.3016784432591554,0.30242764878144135,0.0
2013-03-22,0.004625213552701097,0.1999158537571757,0.15113529140246232,0.04021754924706415,0.3016784432591554,0.30242764878144135,0.0
2013-03-29,0.0027751281316206627,0.20236698093252287,0.15175510186038402,0.04031426630704327,0.29984669226077093,0.30294183050765827,0.0
2013-04-05,0.0027751281316206627,0.20236698093252287,0.15175510186038402,0.04031426630704327,0.29984669226077093,0.30294183050765827,0.0
2013-04-12,0.0027751281316206627,0.20236698093252287,0.15175510186038402,0.04031426630704327,0.29984669226077093,0.30294183050765827,0.0
2013-04-19,0.0027751281316206627,0.20236698093252287,0.15175510186038402,0.04031426630704327,0.29984669226077093,0.30294183050765827,0.0
2013-04-26,0.0010822999713320585,0.13436185950939084,0.09415452327811444,0.023957984649218545,0.19668280848880001,0.19976052410314413,0.35
2013-05-03,0.0010822999713320585,0.13436185950939084,0.09415452327811444,0.023957984649218545,0.19668280848880001,0.19976052410314413,0.35
2013-05-10,0.0010822999713320585,0.13436185950939084,0.09415452327811444,0.023957984649218545,0.19668280848880001,0.19976052410314413,0.35
2013-05-17,0.0010822999713320585,0.13436185950939084,0.09415452327811444,0.023957984649218545,0.19668280848880001,0.19976052410314413,0.35
2013-05-24,0.0010822999713320585,0.13436185950939084,0.09415452327811444,0.023957984649218545,0.19668280848880001,0.19976052410314413,0.35
2013-05-31,0.0009990461273834386,0.2163615900364562,0.13563961588192974,0.050644424713664024,0.28830650781412215,0.3080488154264445,0.0
2013-06-07,0.0009990461273834386,0.2163615900364562,0.13563961588192974,0.050644424713664024,0.28830650781412215,0.3080488154264445,0.0
2013-06-14,0.0009990461273834386,0.2163615900364562,0.13563961588192974,0.050644424713664024,0.28830650781412215,0.3080488154264445,0.0
2013-06-21,0.0009990461273834386,0.2163615900364562,0.13563961588192974,0.050644424713664024,0.28830650781412215,0.3080488154264445,0.0
2013-06-28,0.00038962798967954104,0.13666611030122275,0.0848982577249249,0.047215778143473185,0.1806341041002342,0.2001961217404655,0.34999999999999987
